date,obs_sst,copernicus_sst
2025-03-23,9.262500000000001,10.39541
2025-03-24,9.2875,10.406041
2025-03-25,9.483333333333333,10.399021
2025-03-26,9.770833333333334,10.440814
2025-03-27,9.4125,10.412606
2025-03-28,9.120833333333332,10.338452
2025-03-29,9.166666666666666,10.305017
2025-03-30,9.170833333333333,10.351871
2025-03-31,9.283333333333333,10.430519
2025-04-01,9.820833333333333,10.709419
2025-04-02,9.458333333333334,10.537971
2025-04-03,9.3125,10.536123
2025-04-04,9.479166666666666,10.567975
2025-04-05,9.545833333333333,10.591104
2025-04-06,9.966666666666667,10.806775
2025-04-07,9.708333333333334,10.691775
2025-04-08,10.079166666666667,10.989694
2025-04-09,9.9625,11.109935
2025-04-10,10.299999999999999,11.245491
2025-04-11,10.704166666666666,11.508716
2025-04-12,10.370833333333334,11.21147
2025-04-13,9.966666666666667,10.947127
2025-04-14,9.9,10.927757
2025-04-15,10.4,11.255387
2025-04-16,10.391666666666667,11.173927
2025-04-17,10.6875,11.314474
2025-04-18,11.095833333333333,11.695179
2025-04-19,11.041666666666666,11.552378
2025-04-20,11.366666666666667,11.8327
2025-04-21,11.129166666666668,11.886994
2025-04-22,11.091666666666667,11.912192
2025-04-23,11.47391304347826,12.240205
2025-04-24,11.345833333333333,12.185546
2025-04-25,11.8125,12.586725
2025-04-26,11.833333333333334,12.491329
2025-04-27,12.1,12.558974
2025-04-28,12.262500000000001,12.714862
2025-04-29,12.43,12.84185
2025-04-30,12.517647058823528,12.6979065
2025-05-01,12.587499999999999,12.615514
2025-05-02,13.216666666666667,13.000251
2025-05-03,12.691666666666668,12.727389
2025-05-04,13.379166666666668,13.26952
2025-05-05,12.620833333333335,12.894678
2025-05-06,12.704166666666666,13.040528
2025-05-07,14.345833333333333,13.89026
2025-05-08,13.299999999999999,13.39594
2025-05-09,12.921739130434782,12.987686
2025-05-10,12.883333333333333,12.903427
2025-05-11,13.408333333333333,13.317614
2025-05-12,13.291666666666666,13.348575
2025-05-13,13.575000000000001,13.372418
2025-05-14,13.604166666666666,13.50927
2025-05-15,14.041666666666666,13.983934
2025-05-16,14.066666666666668,13.806869
2025-05-17,14.258333333333333,13.981352
2025-05-18,14.545833333333334,14.328042
2025-05-19,14.375,14.123398
2025-05-20,14.783333333333333,14.3668165
2025-05-21,15.216666666666667,14.85691
2025-05-22,15.454166666666666,15.178804
2025-05-23,15.233333333333333,15.314175
2025-05-24,15.075000000000001,15.122582
2025-05-25,15.558333333333332,15.461611
2025-05-26,15.845833333333333,15.83401
2025-05-27,16.841666666666665,16.455267
2025-05-28,18.279166666666665,17.320211
2025-05-29,18.229166666666668,17.655363
2025-05-30,19.420833333333334,18.453897
2025-05-31,18.866666666666667,18.581789
2025-06-01,18.8125,18.852228
2025-06-02,18.091666666666665,18.248074
2025-06-03,18.358333333333334,18.321474
2025-06-04,18.729166666666668,18.464449
2025-06-05,19.10833333333333,18.711905
2025-06-06,18.895833333333332,18.379747
2025-06-07,18.995833333333334,18.825396
2025-06-08,20.004166666666666,19.659075
2025-06-09,20.045833333333334,19.836645
2025-06-10,20.0125,19.888058
2025-06-11,20.633333333333333,20.306217
2025-06-12,20.704166666666666,20.71167
2025-06-13,19.983333333333334,20.31669
2025-06-14,20.154166666666665,20.855349
2025-06-15,20.099999999999998,20.71744
2025-06-16,20.233333333333334,20.624454
2025-06-17,20.929166666666667,21.164192
2025-06-18,21.133333333333333,21.121655
2025-06-19,20.9875,20.961658
2025-06-20,20.370833333333334,19.844332
2025-06-21,19.98333333333333,19.94793
2025-06-22,21.441666666666666,20.938345
2025-06-23,21.758333333333336,21.469357
2025-06-24,21.416666666666668,21.40166
2025-06-25,21.870833333333334,21.746403
2025-06-26,22.724999999999998,22.340431
2025-06-27,22.941666666666666,22.630228
2025-06-28,23.645833333333332,23.371683
2025-06-29,23.379166666666666,23.445185
2025-06-30,23.675,23.695929
2025-07-01,23.662499999999998,24.053522
2025-07-02,24.212500000000002,24.455894
2025-07-03,24.641666666666666,24.71454
2025-07-04,24.991666666666664,24.743279
2025-07-05,25.325,25.084517
2025-07-06,25.795833333333334,25.561037
2025-07-07,26.28333333333333,26.204788
2025-07-08,26.829166666666666,26.544157
2025-07-09,27.71666666666667,27.325083
2025-07-10,27.849999999999998,27.565418
2025-07-11,27.741666666666664,27.610056
2025-07-12,28.25,28.133884
2025-07-13,27.825,27.689814
2025-07-14,26.974999999999998,26.704731
2025-07-15,26.858333333333334,26.665527
2025-07-16,26.633333333333336,26.443382
2025-07-17,26.641666666666666,26.570173
2025-07-18,26.583333333333332,26.678812
2025-07-19,26.5125,26.83397
2025-07-20,26.875,27.117292
2025-07-21,27.337500000000002,27.41079
2025-07-22,27.72083333333333,27.809767
2025-07-23,28.037499999999998,28.169289
2025-07-24,28.316666666666666,28.40855
2025-07-25,28.554166666666664,28.642357
2025-07-26,28.825,28.932646
2025-07-27,29.05,29.108158
2025-07-28,29.329166666666666,29.383173
2025-07-29,29.433333333333334,29.589008
2025-07-30,29.108333333333334,29.077091
2025-07-31,28.675,28.79185
2025-08-01,28.641666666666666,28.854342
2025-08-02,28.833333333333332,28.879122
2025-08-03,28.545833333333334,28.434025
2025-08-04,28.825,28.70179
2025-08-05,29.208333333333332,28.960302
2025-08-06,29.23478260869565,28.891815
2025-08-07,29.34583333333333,29.048063
2025-08-08,29.6125,29.239664
2025-08-09,29.125,28.596003
2025-08-10,28.895833333333332,28.231863
2025-08-11,28.724999999999998,28.06066
2025-08-12,28.629166666666666,27.868258
2025-08-13,28.587500000000002,27.395891
2025-08-14,28.816666666666666,27.694405
2025-08-15,29.1125,28.103573
2025-08-16,29.15416666666667,28.170444
2025-08-17,29.0625,28.267208
2025-08-18,29.1375,28.473213
2025-08-19,29.104166666666668,28.640955
2025-08-20,29.104166666666668,28.73699
2025-08-21,29.325,28.947115
2025-08-22,29.287499999999998,29.039597
2025-08-23,29.354166666666668,29.227556
2025-08-24,29.40416666666667,29.406418
2025-08-25,29.34166666666667,29.267427
2025-08-26,29.2,29.19089
2025-08-27,29.495833333333334,29.346231
2025-08-28,29.391666666666666,29.182013
2025-08-29,29.4375,29.164682
2025-08-30,29.6125,29.257599
2025-08-31,29.5625,29.131893
2025-09-01,29.395833333333332,28.911423
2025-09-02,29.3875,28.895525
2025-09-03,29.3125,28.894396
2025-09-04,29.320833333333336,29.061684
2025-09-05,29.616666666666664,29.158316
2025-09-06,29.537499999999998,28.971094
2025-09-07,29.491666666666664,28.939234
2025-09-08,29.3125,28.847912
2025-09-09,28.90833333333333,28.480822
2025-09-10,28.670833333333334,28.217905
2025-09-11,28.537499999999998,28.112797
2025-09-12,28.3125,27.867947
2025-09-13,28.229166666666668,27.735134
2025-09-14,28.325,27.839947
2025-09-15,28.27916666666667,27.67419
2025-09-16,28.412499999999998,27.794369
2025-09-17,28.145833333333332,27.49846
2025-09-18,27.78333333333333,27.12309
2025-09-19,27.587500000000002,27.012457
2025-09-20,27.1875,26.619678
2025-09-21,26.741666666666664,26.377508
2025-09-22,26.441666666666666,26.300274
2025-09-23,26.400000000000002,26.202217
2025-09-24,26.191666666666666,26.076403
2025-09-25,26.166666666666668,26.051208
2025-09-26,26.095833333333335,25.929047
2025-09-27,26.104166666666668,25.926626
2025-09-28,25.945833333333336,25.69457
2025-09-29,25.75,25.560041
2025-09-30,25.833333333333332,25.68268
2025-10-01,25.891666666666666,25.648796
2025-10-02,25.27916666666667,25.259281
2025-10-03,24.320833333333336,24.818687
2025-10-04,23.583333333333332,24.696068
2025-10-05,23.59166666666667,24.72556
2025-10-06,23.662499999999998,24.635792
2025-10-07,23.516666666666666,24.393473
2025-10-08,23.329166666666666,24.176514
2025-10-09,23.75,24.35833
2025-10-10,23.787499999999998,24.29719
2025-10-11,24.191666666666666,24.41116
2025-10-12,24.02916666666667,24.32376
2025-10-13,24.195833333333336,24.236702
2025-10-14,24.087500000000002,24.131828
2025-10-15,24.070833333333336,24.106964
2025-10-16,23.741666666666664,23.847406
2025-10-17,23.40833333333333,23.68711
2025-10-18,22.40416666666667,23.015507
2025-10-19,21.395833333333332,22.640429
2025-10-20,19.808333333333334,22.040165
2025-10-21,18.9875,21.54244
2025-10-22,19.079166666666666,21.188711
2025-10-23,18.870833333333334,20.93147
2025-10-24,18.604166666666668,20.681843
2025-10-25,18.675,20.44686
2025-10-26,18.616666666666667,20.260372
2025-10-27,18.433333333333334,19.943316
2025-10-28,18.516666666666666,19.754093
2025-10-29,18.35833333333333,19.613972
2025-10-30,18.2125,19.548954
2025-10-31,18.229166666666668,19.561844
2025-11-01,17.916666666666668,19.392515
2025-11-02,17.7625,19.096853
2025-11-03,17.525000000000002,18.812113
2025-11-04,17.533333333333335,18.686296
2025-11-05,17.417391304347827,18.575052
2025-11-06,17.4,18.488197
2025-11-07,17.45,18.43328
2025-11-08,17.3875,18.337717
2025-11-09,17.253333333333334,18.23841
2025-11-10,17.066666666666666,18.074305
2025-11-11,16.95,17.939466
2025-11-12,16.7625,17.852835
2025-11-13,16.6625,17.708603
2025-11-14,16.508333333333333,17.54926
2025-11-15,16.391666666666666,17.468163
2025-11-16,16.458333333333332,17.454754
2025-11-17,16.104166666666668,17.208979
2025-11-18,15.783333333333333,16.885326
2025-11-19,15.570833333333333,16.627
2025-11-20,15.450000000000001,16.483316
2025-11-21,15.433333333333332,16.364382
2025-11-22,15.379166666666668,16.261705
2025-11-23,15.395833333333334,16.162079
2025-11-24,15.4,16.095985
2025-11-25,,15.882966
2025-11-26,,15.770943
2025-11-27,,15.648661
2025-11-28,14.575000000000001,15.552957
2025-11-29,14.7,15.500353
2025-11-30,,15.4910145
2025-12-01,14.316666666666668,15.325128
2025-12-02,14.079166666666666,15.129534
2025-12-03,13.799999999999999,14.874848
2025-12-04,13.558333333333332,14.723797
2025-12-05,13.445833333333333,14.605763
2025-12-06,13.533333333333333,14.598339
2025-12-07,13.583333333333334,14.607628
2025-12-08,13.424999999999999,14.498512
2025-12-09,13.35,14.447958
2025-12-10,13.375,14.467325
2025-12-11,13.241666666666667,14.384736
2025-12-12,12.975,14.213999
2025-12-13,12.991666666666667,14.040409
2025-12-14,12.754166666666668,13.7198715
2025-12-15,12.704166666666666,13.560619
2025-12-16,12.783333333333333,13.433547
2025-12-17,12.641666666666666,13.196357
2025-12-18,12.741666666666667,13.150932
2025-12-19,12.579166666666666,13.070481
2025-12-20,12.4375,12.872161
2025-12-21,12.058333333333332,12.689366
2025-12-22,12.429166666666667,12.656305
2025-12-23,12.529166666666667,12.6354065
2025-12-24,12.237499999999999,12.493066
2025-12-25,11.691304347826087,12.394553
2025-12-26,,12.241027
2025-12-27,,12.11888
2025-12-28,,12.140948
2025-12-29,,12.1401825
2025-12-30,,12.04112
2025-12-31,,12.018123
