지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22308,2025-07-15 17:00,4.2,261,5.3,997.5,82,26.8,27.3,1.1,.8,.6,5.6,316
22308,2025-07-15 18:00,4.2,257,5.1,997.5,79,26.9,27.3,1.1,.7,.5,5.6,306
22308,2025-07-15 19:00,4.5,238,5.8,997.7,83,26.8,27.2,1.1,.8,.5,5.3,309
22308,2025-07-15 20:00,5.1,240,6.2,998.7,84,26.7,27.2,1.2,.7,.5,5.6,307
22308,2025-07-15 21:00,4.9,223,6,999,84,26.8,27.2,1,.7,.5,5.3,310
22308,2025-07-15 22:00,4.8,222,5.7,1000.2,83,26.8,27.1,1.1,.7,.5,5,313
22308,2025-07-15 23:00,5,215,6.1,1000.4,84,26.8,27,.9,.7,.5,5,309
22308,2025-07-16 00:00,5,212,6.4,1000.7,82,,26.9,1,.7,.5,5.3,320
22308,2025-07-16 01:00,6,207,7.3,1000.6,82,,26.9,1,.7,.5,5.3,315
22308,2025-07-16 02:00,5.9,198,7.1,1000.4,85,26.6,26.9,1.2,.7,.5,5,309
22308,2025-07-16 03:00,6.6,200,8,999.9,84,26.5,26.9,1.2,.8,.6,5,320
22308,2025-07-16 04:00,7.1,182,8.7,999.8,81,26.3,27,1.2,.8,.6,5.3,329
22308,2025-07-16 05:00,6.3,168,8,1000,93,25.5,26.9,1,.7,.5,3.3,230
22308,2025-07-16 06:00,7.3,170,9.2,1000.1,91,25.6,27,1.3,.8,.5,3.3,212
22308,2025-07-16 07:00,7,192,9.2,1000.8,93,25.9,26.9,1,.8,.5,3.7,243
22308,2025-07-16 08:00,9.1,204,11.3,1001.4,91,24.1,26.9,1.6,.9,.6,3.7,230
22308,2025-07-16 09:00,7.8,166,10.4,1000.7,94,23.6,26.8,1.5,1.1,.7,4.2,230
22308,2025-07-16 10:00,10.2,157,12.8,1000.1,93,24.6,26.8,1.6,1,.7,4.3,216
22308,2025-07-16 11:00,10.9,158,13.8,1000,89,25.2,26.8,1.6,1.1,.7,4.8,226
22308,2025-07-16 12:00,11.3,163,14.5,1000,93,25.1,26.8,2,1.1,.9,4.8,203
22308,2025-07-16 13:00,10.9,165,14.6,999.2,96,25.3,26.8,2.3,1.4,1,4.8,175
22308,2025-07-16 14:00,11,168,15.1,998.8,99,25.1,26.7,2.5,1.8,1.2,5.6,189
22308,2025-07-16 15:00,11.9,178,15.5,998.1,95,26.4,26.7,3.5,1.8,1.4,5.6,191
22308,2025-07-16 16:00,11.8,187,15.1,998.4,95,26.6,26.7,3.1,2.1,1.5,5.6,182
22308,2025-07-16 17:00,12,193,14.7,998.7,96,26.6,26.6,3.6,2.3,1.6,5.6,191
22308,2025-07-16 18:00,10.9,194,15,998.9,97,26.8,26.5,3.9,2.6,1.6,6.7,203
22308,2025-07-16 19:00,10.7,193,13.5,999.3,97,26.8,26.6,3.6,2.3,1.4,6.3,195
22308,2025-07-16 20:00,10.2,195,13.1,999.7,97,26.8,26.5,3.6,2.2,1.4,6.3,191
22308,2025-07-16 21:00,10.4,197,13.7,999.9,97,,26.5,3.2,2,1.5,6.7,202
22308,2025-07-16 22:00,9,203,12.4,1000.8,98,26.8,26.5,2.8,2.2,1.3,7.7,209
22308,2025-07-16 23:00,9.8,198,12.7,1001.1,98,26.8,26.5,2.9,1.9,1.4,7.7,208
22308,2025-07-17 00:00,9.8,201,12.5,1000.9,97,27,26.5,2.7,1.9,1.3,7.7,208
22308,2025-07-17 01:00,9.2,196,11.8,1000.6,97,26.9,26.5,3.5,2,1.4,7.7,205
22308,2025-07-17 02:00,9.4,194,12.5,1000.7,97,26.9,26.6,3.1,2.1,1.4,7.1,201
22308,2025-07-17 03:00,8.4,202,10.9,1001,97,26.8,26.6,2.8,1.9,1.3,7.7,194
22308,2025-07-17 04:00,9,205,11.6,1000.7,97,26.8,26.6,3.2,1.8,1.3,7.1,196
22308,2025-07-17 05:00,8.7,200,11.4,1000.6,98,26.7,26.6,2.7,1.9,1.4,6.7,201
22308,2025-07-17 06:00,7.7,208,9.8,1000.7,98,26.7,26.6,2.8,2,1.3,6.7,196
22308,2025-07-17 07:00,6.9,211,9,1001.4,98,26.7,26.5,2.8,2.1,1.4,6.7,205
22308,2025-07-17 08:00,2.8,217,5.4,1002.5,98,,26.5,2.7,1.8,1.2,6.7,205
22308,2025-07-17 09:00,.6,238,1.9,1002.9,96,26.6,26.5,2.8,1.8,1.2,7.1,206
22308,2025-07-17 10:00,.2,193,1.5,1003,94,27.4,26.8,2.9,1.7,1.2,7.1,208
22308,2025-07-17 11:00,1,230,1.9,1003.2,93,27.3,27.1,2.6,1.7,1.1,7.7,206
22308,2025-07-17 12:00,1.8,217,3.2,1003.3,96,27,27.1,2.5,1.6,1.1,7.7,206
22308,2025-07-17 13:00,3.3,276,4.4,1003.3,97,27,27.3,2.7,1.5,1,7.7,210
22308,2025-07-17 14:00,3.9,335,5.6,1002.9,93,26.6,27.4,2.4,1.5,1.1,7.7,203
22308,2025-07-17 15:00,2.9,14,4.7,1002.6,93,26.5,27.3,2.5,1.5,1,7.1,205
22308,2025-07-17 16:00,2.6,67,4,1002.6,95,26.3,27.3,1.9,1.4,.9,7.1,203
22308,2025-07-17 17:00,2.4,70,3.3,1002.6,96,26.1,27.2,2,1.4,.9,7.1,201
22308,2025-07-17 18:00,3.1,35,5.7,1002.6,96,25.9,27.1,1.8,1.2,.8,6.7,201
22308,2025-07-17 19:00,4.2,27,6.1,1002.8,91,25.8,27,2.2,1.3,.8,6.7,192
22308,2025-07-17 20:00,3.2,47,4.5,1003.7,94,25.8,26.9,1.9,1.3,.8,7.1,202
22308,2025-07-17 21:00,4.4,167,5.5,1003.8,98,25,26.9,1.6,1.2,.8,7.1,206
22308,2025-07-17 22:00,6.4,198,8.7,1004.7,94,24.9,26.8,2.1,1.2,1,6.3,196
22308,2025-07-17 23:00,6,166,7.8,1004.2,91,25,26.8,1.9,1.4,.9,7.7,202
22308,2025-07-18 00:00,6.5,155,8.6,1004.8,93,24.7,26.7,1.9,1.3,.9,7.7,198
22308,2025-07-18 01:00,8.7,170,12.2,1004.3,95,24.8,26.7,1.7,1.3,.9,7.1,198
22308,2025-07-18 02:00,11.1,176,14.7,1004.6,92,24.5,26.7,2.4,1.4,1.1,6.7,198
22308,2025-07-18 03:00,11.4,166,14.3,1004.4,93,24,26.6,2.8,1.7,1.1,6.7,198
22308,2025-07-18 04:00,10.9,159,13.8,1003.7,91,24.2,26.6,3.6,2,1.4,5.6,191
22308,2025-07-18 05:00,8.2,160,11.4,1003.9,88,25,26.5,2.9,2.1,1.3,5.9,171
22308,2025-07-18 06:00,10,169,12.8,1003.5,91,25.1,26.5,2.4,1.8,1.2,5.6,172
22308,2025-07-18 07:00,8.5,179,12,1004.3,91,25.6,26.5,2.4,1.7,1.1,5,164
22308,2025-07-18 08:00,8.6,189,11.2,1004.7,90,25.8,26.4,2.3,1.5,1.1,6.7,198
22308,2025-07-18 09:00,6.7,198,8.9,1005,93,25.7,26.4,2.6,1.6,1.1,6.7,199
22308,2025-07-18 10:00,6.3,160,8,1005.2,93,25.5,26.4,2.1,1.5,.9,6.7,203
22308,2025-07-18 11:00,7.1,145,9.6,1005.3,90,25.1,26.4,2.2,1.4,1,6.7,208
22308,2025-07-18 12:00,10.1,154,13.2,1005.3,90,25.2,26.4,2,1.5,.9,7.1,203
22308,2025-07-18 13:00,9.7,147,12.6,1005.1,93,24.3,26.5,2.2,1.4,1,7.1,206
22308,2025-07-18 14:00,9.2,138,11.5,1004.9,94,24.9,26.5,1.7,1.3,.9,7.1,212
22308,2025-07-18 15:00,9.2,147,11.5,1004.8,94,25.1,26.5,2.4,1.3,.9,6.7,208
22308,2025-07-18 16:00,10.5,145,13.1,1004.5,95,24.7,26.5,2.2,1.4,1,6.7,212
22308,2025-07-18 17:00,9.2,160,11.6,1004.2,93,25.2,26.5,2.3,1.5,1,6.7,206
22308,2025-07-18 18:00,9.7,161,12.3,1004.1,94,25.5,26.5,2.3,1.5,1,5.6,199
22308,2025-07-18 19:00,10.4,154,12.7,1004.5,94,25.5,26.4,2.4,1.5,1.1,5.6,198
22308,2025-07-18 20:00,11.5,155,14,1004.8,94,25.6,26.3,2.3,1.5,1.1,4.8,163
22308,2025-07-18 21:00,11,162,13.7,1004.9,96,25.2,26.3,2.4,1.5,1.1,5.9,203
22308,2025-07-18 22:00,10,170,13.3,1005.2,96,25.6,26.3,2.5,1.5,1,5,170
22308,2025-07-18 23:00,8.6,167,10.6,1005.6,97,25.6,26.3,2,1.6,1,5,181
22308,2025-07-19 00:00,8.4,165,10.7,1005.7,98,25.8,26.2,2,1.4,1,4.8,170
22308,2025-07-19 01:00,6.7,168,8.1,1005.4,98,25.8,26.2,1.9,1.4,.9,5.6,196
22308,2025-07-19 02:00,7.8,205,9.9,1005.6,93,26.5,26.2,1.6,1.1,.8,6.7,202
22308,2025-07-19 03:00,8.9,215,11.3,1005.3,91,26.5,26.2,1.7,1.1,.8,4.8,182
22308,2025-07-19 04:00,7.8,207,11.1,1005.4,91,26.3,26.3,1.9,1.4,1,6.3,201
22308,2025-07-19 05:00,8.2,214,10.5,1005.4,94,26.7,26.3,2.3,1.5,1.1,5.9,203
22308,2025-07-19 06:00,3.3,284,5.5,1005.6,97,26.4,26.3,2.3,1.5,1.1,5.9,209
22308,2025-07-19 07:00,2.5,299,3.8,1006.4,98,26.2,26.4,2.5,1.9,1.1,6.7,213
22308,2025-07-19 08:00,2.1,299,3.2,1006.7,96,26.1,26.4,2.3,1.6,1,5.9,201
22308,2025-07-19 09:00,2.3,309,3.5,1007.3,94,26.2,26.4,2,1.4,.9,6.3,195
22308,2025-07-19 10:00,2,321,3.6,1008,94,25.9,26.4,2.1,1.4,.9,6.3,189
22308,2025-07-19 11:00,1.6,99,2.3,1008.4,86,25.4,26.3,1.9,1.2,.9,7.1,189
22308,2025-07-19 12:00,6.7,142,8.4,1008.7,99,25.4,26.3,1.8,1.2,.8,6.7,181
22308,2025-07-19 13:00,8.1,168,11.8,1009.1,99,25.3,26.3,1.8,1.1,.8,6.7,192
22308,2025-07-19 14:00,4.9,147,6.4,1008.6,99,25.2,26.3,1.7,1.2,.8,7.1,181
22308,2025-07-19 15:00,.9,201,2.8,1009.1,99,24.6,26.3,1.7,1,.7,6.3,189
22308,2025-07-19 16:00,4.6,209,6.7,1009,99,25.4,26.1,1.4,.9,.6,6.3,195
22308,2025-07-19 17:00,5.5,204,7.2,1009,99,26.6,26.2,1.6,.9,.7,6.3,187
22308,2025-07-19 18:00,6.9,175,8.7,1009.1,97,26.7,26.2,1.5,1.1,.7,5.6,191
22308,2025-07-19 19:00,6.3,183,7.9,1009.4,94,26.7,26.2,1.7,1,.8,4.8,194
22308,2025-07-19 20:00,6.9,180,8.7,1009.7,98,26.6,26.3,1.6,1.1,.8,5.9,181
22308,2025-07-19 21:00,6.9,184,8.9,1010.2,97,26.4,26.3,1.6,1.1,.8,5.9,172
22308,2025-07-19 22:00,6.8,184,8.3,1010.5,98,26.5,26.3,1.8,1.2,.8,6.3,171
22308,2025-07-19 23:00,7.2,181,9.1,1010.7,98,26.5,26.3,1.5,1.1,.8,4.5,182
22308,2025-07-20 00:00,7.3,180,8.9,1010.7,98,26.5,26.3,1.4,1,.8,6.7,184
22308,2025-07-20 01:00,8.3,181,10.9,1010.2,97,26.6,26.3,1.6,1,.7,5,188
22308,2025-07-20 02:00,8.2,179,10.1,1009.9,95,26.7,26.3,1.5,1.1,.7,4.5,201
22308,2025-07-20 03:00,7.2,175,8.8,1009.8,96,26.5,26.3,1.6,1,.7,4.5,194
22308,2025-07-20 04:00,6.3,180,7.8,1010,97,26.4,26.3,1.9,1.1,.8,5.3,194
22308,2025-07-20 05:00,5.3,179,6.6,1010.7,98,26.4,26.4,1.5,1.1,.8,4.8,192
22308,2025-07-20 06:00,5.4,170,6.9,1011.2,99,26.3,26.4,1.8,1.1,.8,5.3,194
22308,2025-07-20 07:00,5.9,156,7.4,1011.6,97,26,26.4,1.8,1.1,.8,5,191
22308,2025-07-20 08:00,7.5,158,9.2,1011.7,97,26,26.4,1.8,1.2,.8,7.1,191
22308,2025-07-20 09:00,7.4,160,9,1011.8,96,26.1,26.4,1.8,1.2,.8,5.9,195
22308,2025-07-20 10:00,7.3,155,8.9,1011.9,96,26.2,26.5,1.6,1.2,.9,6.7,188
22308,2025-07-20 11:00,6.6,158,9.2,1011.9,95,26.3,26.5,1.7,1.2,.9,8.3,184
22308,2025-07-20 12:00,8.7,157,11.8,1011.8,93,26.7,26.6,1.6,1.2,.9,6.7,194
22308,2025-07-20 13:00,8.8,160,11.1,1011.5,95,26.4,26.6,1.8,1.2,.9,7.1,191
22308,2025-07-20 14:00,8.3,164,10.5,1011.3,95,26.6,26.6,1.9,1.2,.8,4.2,177
22308,2025-07-20 15:00,7.4,167,9.5,1011.3,92,26.8,26.7,1.7,1.2,.9,10,188
22308,2025-07-20 16:00,7.5,165,9.5,1011.2,93,26.7,26.7,2.1,1.2,.9,10.5,202
22308,2025-07-20 17:00,7.2,161,9.6,1011.5,92,26.8,26.7,2.1,1.3,.9,10.5,195
22308,2025-07-20 18:00,7.4,166,9.1,1011.6,92,26.9,26.7,1.9,1.3,.9,10,195
22308,2025-07-20 19:00,7.5,170,9.4,1011.9,91,26.8,26.7,2,1.3,.9,10,195
22308,2025-07-20 20:00,7.9,162,9.9,1011.8,91,26.8,26.7,2.2,1.3,.9,10,185
22308,2025-07-20 21:00,7.3,160,8.9,1012.3,92,26.8,26.8,2.1,1.3,1,9.1,187
22308,2025-07-20 22:00,5.6,159,7.1,1013,93,26.7,26.8,1.8,1.4,1,10,185
22308,2025-07-20 23:00,6,157,7.9,1013,93,26.7,26.9,2,1.3,1,7.7,192
22308,2025-07-21 00:00,6.2,157,7.8,1013.1,94,26.6,26.9,1.8,1.4,.9,7.7,199
22308,2025-07-21 01:00,7.8,158,9.7,1012.6,95,26.5,26.9,1.9,1.3,1,11.8,198
22308,2025-07-21 02:00,7.6,158,9.8,1012.4,97,26.3,26.9,1.8,1.3,1,11.1,189
22308,2025-07-21 03:00,6.9,160,8.7,1012.3,97,26.3,26.9,1.9,1.4,1,11.1,192
22308,2025-07-21 04:00,6.1,167,7.8,1012.2,97,26.3,26.9,1.9,1.5,1,11.1,195
22308,2025-07-21 05:00,5.9,162,7.5,1012.1,97,26.5,26.8,2,1.4,1,10.5,189
22308,2025-07-21 06:00,5.8,164,7.2,1012.3,98,26.3,26.8,2.2,1.4,.9,10.5,194
22308,2025-07-21 07:00,4.7,169,6,1013.2,98,26.3,26.7,2.3,1.3,1,11.1,187
22308,2025-07-21 08:00,5.3,156,6.6,1013.6,98,26.3,26.7,2.7,1.6,1,10.5,191
22308,2025-07-21 09:00,5.1,149,6.2,1014.1,98,,26.7,1.9,1.4,.9,10.5,192
22308,2025-07-21 10:00,5.4,154,7,1014.6,98,26.5,26.8,2.2,1.2,.9,10.5,192
22308,2025-07-21 11:00,5.8,154,7.3,1014.7,96,26.6,26.9,2.2,1.3,.9,10.5,194
22308,2025-07-21 12:00,5.9,155,7.4,1014.6,96,26.7,27,2.1,1.3,.9,11.1,196
22308,2025-07-21 13:00,5.6,156,7.3,1014.3,96,26.8,27.1,1.9,1.2,.9,10,185
22308,2025-07-21 14:00,4.4,167,5.8,1014.2,96,27,27.2,2.1,1.2,.8,10.5,199
22308,2025-07-21 15:00,4.1,169,5.2,1013.9,97,27.2,27.4,1.8,1.1,.8,10.5,196
22308,2025-07-21 16:00,4.5,179,5.9,1013.8,97,27.4,27.5,1.5,1,.8,10.5,202
22308,2025-07-21 17:00,4.5,174,5.5,1013.6,98,27.4,27.6,1.6,1.1,.8,10.5,201
22308,2025-07-21 18:00,3.9,174,5.1,1013.3,99,27.4,27.6,1.7,1.1,.7,10.5,203
22308,2025-07-21 19:00,4.2,174,5.9,1013.6,99,27.3,27.4,1.7,1.1,.8,10,201
22308,2025-07-21 20:00,4.6,169,6.1,1013.5,99,27.2,27.4,1.6,1.1,.8,10,195
22308,2025-07-21 21:00,4.4,177,5.4,1014.3,98,27.3,27.5,1.8,1.1,.8,9.1,189
22308,2025-07-21 22:00,6.1,176,7.6,1014.3,97,27.3,27.6,1.6,1.2,.8,9.1,192
22308,2025-07-21 23:00,5.6,186,7.2,1014.4,98,27.3,27.7,2.1,1.2,.9,9.1,187
22308,2025-07-22 00:00,5,188,6.3,1014.5,97,27.2,27.7,1.8,1.3,.8,9.1,189
22308,2025-07-22 01:00,5.5,176,7,1013.9,96,27.2,27.6,2.1,1.2,.9,9.1,189
22308,2025-07-22 02:00,4.3,170,6,1013.8,96,27,27.6,1.7,1.1,.8,9.1,192
22308,2025-07-22 03:00,5.4,166,6.8,1013.7,97,26.9,27.5,1.7,1.1,.8,9.1,185
22308,2025-07-22 04:00,4.8,162,6.1,1013.8,97,26.8,27.4,1.7,1.1,.8,10,188
22308,2025-07-22 05:00,3.2,146,4,1013.9,97,26.7,27.5,1.4,1.1,.7,10,191
22308,2025-07-22 06:00,3.2,138,4.2,1014,98,26.7,27.4,1.6,1.1,.8,10.5,185
22308,2025-07-22 07:00,4.2,142,5.6,1014.4,97,26.8,27.4,2,1.1,.8,10.5,188
22308,2025-07-22 08:00,4.9,140,6.3,1014.7,96,26.9,27.4,1.8,1.1,.8,10,188
22308,2025-07-22 09:00,5.4,150,7,1015,96,26.7,27.4,1.7,1.1,.8,10,184
22308,2025-07-22 10:00,4.9,143,6,1014.9,95,26.9,27.6,2,1.2,1,10,184
22308,2025-07-22 11:00,5.2,139,6.4,1015,95,26.9,27.7,2.1,1.3,.9,10,191
22308,2025-07-22 12:00,4.6,148,5.9,1015.1,93,27,27.8,2.2,1.4,1,9.1,188
22308,2025-07-22 13:00,4.1,151,5.3,1015,93,27.1,28,2.2,1.3,.9,10,187
22308,2025-07-22 14:00,4.3,158,5.5,1014.9,93,27.4,28,1.9,1.3,.9,9.1,189
22308,2025-07-22 15:00,4.8,161,6,1014.3,91,27.5,28.2,1.8,1.2,.8,9.1,194
22308,2025-07-22 16:00,4.3,157,5.6,1013.9,90,27.7,28.2,1.7,1.2,.8,10.5,195
22308,2025-07-22 17:00,3.5,171,4.7,1013.7,91,27.7,28.2,2,1.1,.8,10.5,199
22308,2025-07-22 18:00,3.4,179,4.5,1013.7,90,27.8,28,1.9,1,.8,10.5,194
22308,2025-07-22 19:00,3.1,185,4.2,1013.6,91,27.7,28,2.2,1,.8,10,201
22308,2025-07-22 20:00,3.4,177,4.7,1013.8,89,27.8,28,1.6,1,.8,10,196
22308,2025-07-22 21:00,2.8,168,3.6,1014.2,90,27.7,28,1.6,1,.8,9.1,194
22308,2025-07-22 22:00,3,178,3.8,1014.6,90,27.6,28,1.7,1.1,.8,9.1,194
22308,2025-07-22 23:00,3.5,173,4.4,1014.7,92,27.3,28,1.8,1.2,.8,7.7,195
22308,2025-07-23 00:00,3.7,172,4.6,1014.3,91,27.3,28.1,2.3,1.1,.8,8.3,189
22308,2025-07-23 01:00,4.2,172,5,1013.9,91,27.2,28.1,1.4,1.1,.7,8.3,184
22308,2025-07-23 02:00,4.4,168,5.4,1013.7,87,27.4,28.2,1.5,1,.7,8.3,191
22308,2025-07-23 03:00,3,148,3.7,1013.6,91,27,28.2,1.4,.9,.6,6.7,199
22308,2025-07-23 04:00,2.6,123,3.3,1013.8,91,26.9,28.1,1.3,.9,.6,10,177
22308,2025-07-23 05:00,4,124,4.8,1013.8,93,26.8,28.1,1.2,.8,.6,8.3,198
22308,2025-07-23 06:00,3.6,131,4.5,1014.1,91,26.9,28,1.1,.7,.6,8.3,199
22308,2025-07-23 07:00,3.7,117,4.4,1014.5,91,26.9,28,1.5,.8,.6,9.1,194
22308,2025-07-23 08:00,3.5,106,4.1,1014.9,90,27.1,28,1.1,.8,.6,10,188
22308,2025-07-23 09:00,4.1,126,5,1014.9,89,27,28,1.5,.7,.6,9.1,191
22308,2025-07-23 10:00,3.4,122,4.1,1014.9,87,27.2,28.1,1.3,.8,.6,8.3,196
22308,2025-07-23 11:00,3.3,102,4.1,1014.7,89,27.2,28.3,1.3,.8,.6,9.1,189
22308,2025-07-23 12:00,3.2,121,4.2,1014.4,87,27.3,28.5,1.6,.9,.6,7.1,196
22308,2025-07-23 13:00,2.9,120,3.6,1013.8,86,27.4,28.7,1.2,.9,.6,7.7,192
22308,2025-07-23 14:00,2.7,115,3.5,1013.3,85,27.6,28.9,1.3,.8,.6,7.7,194
22308,2025-07-23 15:00,1.9,97,2.5,1012.9,83,27.8,28.9,1.1,.9,.6,8.3,187
22308,2025-07-23 16:00,2,84,2.5,1012.5,83,27.8,29.2,1.3,.8,.5,9.1,187
22308,2025-07-23 17:00,1.9,73,2.5,1012,83,28,29.2,1.3,.8,.5,8.3,194
22308,2025-07-23 18:00,1.6,77,2.2,1011.8,82,28.1,29.2,1.2,.7,.5,7.7,196
22308,2025-07-23 19:00,1,82,1.7,1011.9,83,28,28.8,1.1,.7,.5,10,195
22308,2025-07-23 20:00,1.1,125,1.7,1011.9,86,27.6,28.6,1,.7,.5,9.1,194
22308,2025-07-23 21:00,1.2,75,1.8,1012.3,86,27.5,28.6,1.4,.7,.5,7.7,201
22308,2025-07-23 22:00,1.6,79,2.4,1012.6,86,27.5,28.6,1,.7,.5,7.1,205
22308,2025-07-23 23:00,1.8,83,2.3,1012.7,86,27.5,28.5,1.1,.7,.5,7.7,196
22308,2025-07-24 00:00,1.9,86,2.5,1012.5,87,27.4,28.4,1.1,.7,.5,7.7,198
22308,2025-07-24 01:00,2.1,47,2.8,1012.4,86,27.3,28.4,1.1,.7,.5,6.7,196
22308,2025-07-24 02:00,2.5,47,3.2,1012.1,87,27.3,28.8,.9,.6,.4,6.3,189
22308,2025-07-24 03:00,2.5,58,3.2,1012.2,85,27.3,28.6,.9,.6,.4,8.3,191
22308,2025-07-24 04:00,2.4,48,3.1,1012.1,86,,28.5,.9,.6,.4,8.3,181
22308,2025-07-24 05:00,3,47,3.7,1012.1,89,27.1,28.4,.8,.6,.4,8.3,187
22308,2025-07-24 06:00,2.9,64,3.5,1012.3,83,27.3,28.3,.7,.5,.3,7.7,194
22308,2025-07-24 07:00,3.1,64,3.8,1012.4,79,27.6,28.3,.9,.5,.4,9.1,189
22308,2025-07-24 08:00,4,59,4.9,1012.4,84,27.5,28.4,.8,.5,.3,9.1,189
22308,2025-07-24 09:00,4.7,61,5.6,1012.1,87,27.3,28.4,.8,.5,.3,8.3,195
22308,2025-07-24 10:00,4.7,62,5.5,1012.1,81,27.5,28.4,.7,.5,.4,8.3,192
22308,2025-07-24 11:00,4.7,63,5.8,1012,84,27.4,28.4,.8,.5,.4,8.3,189
22308,2025-07-24 12:00,4.7,61,5.7,1011.5,81,27.6,28.6,.7,.5,.4,7.7,194
22308,2025-07-24 13:00,4.9,60,5.9,1011.2,81,27.6,28.8,.8,.5,.4,7.7,191
22308,2025-07-24 14:00,4,63,4.8,1010.6,81,27.7,28.9,.9,.5,.4,7.7,189
22308,2025-07-24 15:00,3.9,48,4.8,1010.3,83,27.7,29,.9,.6,.4,7.1,191
22308,2025-07-24 16:00,3.3,52,4.1,1009.8,82,27.8,29.1,.8,.6,.4,7.7,187
22308,2025-07-24 17:00,3.7,29,4.5,1009.7,83,27.8,29,.9,.5,.4,7.7,203
22308,2025-07-24 18:00,3.8,27,4.7,1009.6,85,27.8,28.9,.7,.5,.4,7.7,194
22308,2025-07-24 19:00,4.4,29,5.2,1009.9,85,27.8,28.8,.8,.5,.4,8.3,199
22308,2025-07-24 20:00,4.7,34,5.5,1009.9,83,,28.7,.7,.5,.3,7.7,203
22308,2025-07-24 21:00,4.3,40,5.1,1010.2,82,27.8,28.6,.6,.5,.4,7.7,208
22308,2025-07-24 22:00,3.7,50,4.4,1010.5,83,27.7,28.5,.7,.5,.3,7.1,209
22308,2025-07-24 23:00,3.1,56,3.7,1010.2,84,27.7,28.5,.6,.4,.3,7.7,201
22308,2025-07-25 00:00,2.9,61,3.9,1010,86,27.5,28.5,.7,.4,.3,7.1,194
22308,2025-07-25 01:00,3.1,53,3.7,1009.7,85,27.5,28.6,.7,.4,.3,5.9,209
22308,2025-07-25 02:00,3.5,40,4.6,1009.3,87,27.4,28.6,.7,.4,.3,7.1,195
22308,2025-07-25 03:00,3.8,39,4.6,1008.9,85,27.5,28.7,.7,.4,.3,7.1,191
22308,2025-07-25 04:00,5.4,34,6.8,1008.9,86,27.6,28.7,.6,.4,.3,7.1,195
22308,2025-07-25 05:00,5.2,43,6.4,1009,84,27.6,28.6,.7,.4,.3,7.1,216
22308,2025-07-25 06:00,5.1,53,6.3,1009.1,86,27.6,28.6,.7,.5,.4,7.7,195
22308,2025-07-25 07:00,4.6,66,5.8,1009.2,87,27.7,28.6,.7,.5,.4,8.3,192
22308,2025-07-25 08:00,4.6,73,5.8,1009.7,83,27.9,28.5,.7,.5,.4,3,39
22308,2025-07-25 09:00,4.2,76,5.2,1009.3,85,27.8,28.5,.6,.5,.3,3,53
22308,2025-07-25 10:00,3,64,3.5,1009.5,86,27.8,28.6,.6,.4,.3,7.7,208
22308,2025-07-25 11:00,2.4,69,2.8,1009.5,88,27.8,28.8,.6,.5,.3,7.1,208
22308,2025-07-25 12:00,2.7,53,3.4,1009.2,88,28,29,.7,.5,.3,7.1,206
22308,2025-07-25 13:00,2,60,2.5,1009,86,28.1,29.3,.7,.4,.3,10,177
22308,2025-07-25 14:00,2.4,28,3.4,1008.5,86,28.4,29.6,.8,.5,.4,9.1,178
22308,2025-07-25 15:00,2.4,45,3.2,1007.9,85,28.5,29.9,.9,.5,.4,7.1,189
22308,2025-07-25 16:00,2.7,58,3.4,1007.8,83,28.7,29.9,1,.5,.4,10,182
22308,2025-07-25 17:00,2.5,37,3.3,1007.6,86,28.7,29.9,.8,.5,.4,7.7,185
22308,2025-07-25 18:00,3.2,31,4,1007.3,92,28.5,30,.8,.5,.4,8.3,180
22308,2025-07-25 19:00,3,54,3.8,1007.8,92,28.6,29.7,.8,.5,.4,11.1,191
22308,2025-07-25 20:00,2.6,56,3.1,1008.3,92,28.6,29.6,.8,.5,.3,11.1,185
22308,2025-07-25 21:00,2.6,60,3.2,1008.9,92,28.6,29.4,.7,.5,.4,9.1,198
22308,2025-07-25 22:00,2.6,60,3.1,1009.1,91,,29.3,.7,.5,.4,9.1,201
22308,2025-07-25 23:00,2.5,71,2.9,1008.9,88,28.7,29.4,.8,.5,.4,10,187
22308,2025-07-26 00:00,2.9,58,3.8,1008.7,94,28.3,29.3,.9,.6,.4,8.3,188
22308,2025-07-26 01:00,3.4,72,4,1008.2,95,28.3,29.4,1,.6,.4,9.1,188
22308,2025-07-26 02:00,4.2,69,5,1007.5,88,28.4,29.4,1,.6,.4,8.3,185
22308,2025-07-26 03:00,3.6,86,4.5,1007.3,89,28.3,29.3,1,.7,.5,7.7,189
22308,2025-07-26 04:00,4.8,100,5.8,1007,89,28.3,29.1,1.1,.7,.5,8.3,175
22308,2025-07-26 05:00,4,108,4.7,1007.1,87,28.4,29.1,1.4,.8,.6,8.3,189
22308,2025-07-26 06:00,4.5,112,5.5,1007.5,83,28.5,29,1.2,.8,.5,10,192
22308,2025-07-26 07:00,3.6,97,4.5,1007.7,85,28.4,28.9,1,.7,.5,11.1,189
22308,2025-07-26 08:00,3.3,64,4,1008,86,28.7,28.9,1.3,.6,.4,9.1,206
22308,2025-07-26 09:00,4,77,4.6,1008.2,84,28.8,29,.8,.6,.4,9.1,213
22308,2025-07-26 10:00,4.3,71,5.5,1008,84,28.8,29.1,.9,.6,.4,10,194
