date,obs_sst,copernicus_sst
2022-07-11,25.204166666666666,24.80395
2022-07-12,25.483333333333334,24.781086
2022-07-13,25.041666666666668,24.182077
2022-07-14,25.537499999999998,24.850973
2022-07-15,26.91818181818182,25.64302
2022-07-16,,25.505592
2022-07-17,,25.802965
2022-07-18,,25.50096
2022-07-19,26.400000000000002,25.881681
2022-07-20,26.22083333333333,25.832901
2022-07-21,25.786956521739132,24.773785
2022-07-22,26.454166666666666,25.160019
2022-07-23,25.650000000000002,24.828714
2022-07-24,25.425,24.23572
2022-07-25,26.491304347826084,25.246489
2022-07-26,26.195833333333336,25.647305
2022-07-27,25.349999999999998,25.0918
2022-07-28,25.445833333333336,25.162834
2022-07-29,26.099999999999998,25.810474
2022-07-30,26.495833333333334,26.095835
2022-07-31,25.783333333333335,25.719366
2022-08-01,26.21666666666667,26.097618
2022-08-02,26.412499999999998,26.441957
2022-08-03,27.208695652173912,27.159655
2022-08-04,27.900000000000002,27.665155
2022-08-05,28.366666666666664,28.26919
2022-08-06,28.816666666666666,28.38101
2022-08-07,28.84166666666667,28.189472
2022-08-08,28.454166666666666,27.808994
2022-08-09,28.166666666666668,27.670298
2022-08-10,27.916666666666668,27.722668
2022-08-11,27.658333333333335,27.661617
2022-08-12,27.775000000000002,27.95743
2022-08-13,27.508333333333336,27.798891
2022-08-14,27.6875,27.747986
2022-08-15,27.379166666666666,26.446415
2022-08-16,27.474999999999998,26.591293
2022-08-17,27.608695652173914,26.792519
2022-08-18,28.104166666666668,27.204346
2022-08-19,27.587500000000002,26.785646
2022-08-20,27.483333333333334,26.692812
2022-08-21,27.65833333333333,26.951235
2022-08-22,27.45,26.871876
2022-08-23,26.920833333333334,25.986757
2022-08-24,26.59583333333333,25.64975
2022-08-25,26.3,25.545328
2022-08-26,26.25,25.63889
2022-08-27,25.8875,25.208183
2022-08-28,25.695833333333336,25.20093
2022-08-29,25.456521739130434,25.203638
2022-08-30,25.266666666666666,25.09179
2022-08-31,25.145833333333332,24.97137
2022-09-01,25.179166666666664,24.968426
2022-09-02,25.14782608695652,24.966831
2022-09-03,25.129166666666666,24.929626
2022-09-04,24.929166666666664,24.340017
2022-09-05,24.162499999999998,23.378399
2022-09-06,23.837500000000002,22.919907
2022-09-07,24.1875,23.622755
2022-09-08,24.308333333333334,23.644072
2022-09-09,24.208333333333332,23.703058
2022-09-10,24.47083333333333,24.024023
2022-09-11,24.379166666666666,24.172728
2022-09-12,24.329166666666666,24.132607
2022-09-13,23.920833333333334,23.834518
2022-09-14,23.570833333333336,23.388426
2022-09-15,23.2625,23.373625
2022-09-16,23.479166666666668,23.300177
2022-09-17,23.775000000000002,23.55238
2022-09-18,23.554166666666664,23.156406
2022-09-19,22.6125,21.974363
2022-09-20,21.304347826086957,21.507996
2022-09-21,21.375,21.568357
2022-09-22,21.108333333333334,21.4468
2022-09-23,21.170833333333334,21.20859
2022-09-24,21.3,21.086746
2022-09-25,21.895652173913046,21.307287
2022-09-26,21.55217391304348,21.244865
2022-09-27,21.234782608695653,21.167376
2022-09-28,21.71304347826087,21.18994
2022-09-29,21.921739130434784,21.475222
2022-09-30,21.766666666666666,21.40173
2022-10-01,21.616666666666664,21.353426
2022-10-02,21.604166666666668,21.267454
2022-10-03,21.474999999999998,21.190956
2022-10-04,20.179166666666667,20.41932
2022-10-05,19.758333333333333,20.092422
2022-10-06,19.441666666666666,19.926867
2022-10-07,19.0625,19.694792
2022-10-08,19.233333333333334,19.797499
2022-10-09,19.025000000000002,19.558985
2022-10-10,18.383333333333333,18.922964
2022-10-11,18.058333333333334,18.796946
2022-10-12,18.45,18.861864
2022-10-13,18.445833333333333,18.889418
2022-10-14,18.433333333333334,18.852615
2022-10-15,18.333333333333332,18.716358
2022-10-16,18.179166666666667,18.583511
2022-10-17,17.566666666666666,18.15836
2022-10-18,17.474999999999998,18.006908
2022-10-19,17.6375,18.028923
2022-10-20,17.845833333333335,18.13491
2022-10-21,17.716666666666665,18.05502
2022-10-22,17.920833333333334,18.08893
2022-10-23,17.6875,17.808634
2022-10-24,17.645833333333332,17.601841
2022-10-25,17.5625,17.537037
2022-10-26,17.683333333333334,17.483953
2022-10-27,17.808333333333334,17.379974
2022-10-28,17.491666666666667,17.215542
2022-10-29,17.458333333333332,17.190159
2022-10-30,17.604166666666668,17.25632
2022-10-31,17.466666666666665,17.222424
2022-11-01,16.258333333333333,17.018147
2022-11-02,16.275000000000002,16.889025
2022-11-03,16.147826086956524,16.782108
2022-11-04,15.725000000000001,16.575022
2022-11-05,15.525,16.544676
2022-11-06,15.879166666666668,16.563522
2022-11-07,15.870833333333335,16.470398
2022-11-08,16.116666666666667,16.370073
2022-11-09,15.929166666666667,16.2585
2022-11-10,16.166666666666668,16.141912
2022-11-11,16.404166666666665,16.155245
2022-11-12,16.587500000000002,16.199427
2022-11-13,16.279166666666665,15.895021
2022-11-14,15.775,15.831077
2022-11-15,15.908333333333333,15.828875
2022-11-16,15.529166666666667,15.834399
2022-11-17,15.433333333333332,15.886144
2022-11-18,15.804166666666667,15.886723
2022-11-19,16.108333333333334,15.87974
2022-11-20,15.845833333333333,15.8175535
2022-11-21,15.791666666666666,15.802842
2022-11-22,15.491666666666667,15.712873
2022-11-23,15.270833333333334,15.615033
2022-11-24,15.445833333333333,15.739691
2022-11-25,15.891666666666667,15.656833
2022-11-26,15.591666666666667,15.491806
2022-11-27,15.587499999999999,15.6046
2022-11-28,15.516666666666666,15.539576
2022-11-29,14.879166666666668,15.132545
2022-11-30,14.445833333333333,14.822301
2022-12-01,14.154166666666667,14.604039
2022-12-02,14.008695652173913,14.563388
2022-12-03,14.108695652173912,14.491041
2022-12-04,14.149999999999999,14.367684
2022-12-05,13.920833333333334,14.307745
2022-12-06,13.004166666666668,14.201634
2022-12-07,13.570833333333333,14.156282
2022-12-08,13.429166666666667,14.225747
2022-12-09,13.333333333333334,14.215803
2022-12-10,13.25,14.188726
2022-12-11,13.154166666666667,14.105767
2022-12-12,12.979166666666666,14.117671
2022-12-13,12.7875,13.9095545
2022-12-14,12.691666666666668,13.810666
2022-12-15,12.554166666666667,13.776926
2022-12-16,12.233333333333334,13.646024
2022-12-17,11.825000000000001,13.420357
2022-12-18,11.674999999999999,13.070431
2022-12-19,11.583333333333334,13.032858
2022-12-20,11.409090909090908,12.941067
2022-12-21,11.304166666666667,12.675391
2022-12-22,10.854166666666666,12.337288
2022-12-23,10.529166666666667,12.095208
2022-12-24,10.333333333333334,12.00148
2022-12-25,10.2,11.969239
2022-12-26,10.133333333333333,11.994192
2022-12-27,10.092307692307692,12.026057
2022-12-28,9.995833333333334,11.970733
2022-12-29,9.908333333333333,11.894404
2022-12-30,9.829166666666667,11.812498
2022-12-31,9.820833333333335,11.747107
2023-01-01,9.762500000000001,11.703456
2023-01-02,9.804166666666667,11.616171
2023-01-03,9.679166666666665,11.521358
2023-01-04,9.616666666666665,11.481767
2023-01-05,9.4125,11.442118
2023-01-06,9.466666666666667,11.347409
2023-01-07,9.4125,11.175658
2023-01-08,9.4375,11.091884
2023-01-09,9.366666666666667,10.965165
2023-01-10,9.3625,10.857546
2023-01-11,9.35,10.808004
2023-01-12,9.4375,10.7199745
2023-01-13,9.383333333333335,10.64258
2023-01-14,9.154166666666667,10.518649
2023-01-15,8.858333333333334,10.4006405
2023-01-16,9.049999999999999,10.3297415
2023-01-17,9.195833333333333,10.26509
2023-01-18,9.091666666666667,10.185373
2023-01-19,9.05,10.114505
2023-01-20,8.870833333333334,9.98616
2023-01-21,8.820833333333335,9.928562
2023-01-22,8.887500000000001,9.90755
2023-01-23,8.7125,9.835079
2023-01-24,8.466666666666667,9.646643
2023-01-25,8.633333333333335,9.538458
2023-01-26,8.733333333333333,9.511451
2023-01-27,8.325000000000001,9.39946
2023-01-28,8.441666666666666,9.308943
2023-01-29,8.329166666666667,9.2995825
2023-01-30,8.450000000000001,9.295242
2023-01-31,8.529166666666667,9.26703
2023-02-01,8.433333333333334,9.248031
2023-02-02,8.434782608695652,9.272629
2023-02-03,8.433333333333334,9.343577
2023-02-04,8.450000000000001,9.386637
2023-02-05,8.466666666666667,9.443509
2023-02-06,8.4,9.449932
2023-02-07,8.4125,9.465681
2023-02-08,8.445833333333335,9.463437
2023-02-09,8.316666666666666,9.376375
2023-02-10,8.379166666666666,9.380599
2023-02-11,8.4,9.325489
2023-02-12,8.345833333333333,9.29607
2023-02-13,8.179166666666667,9.238787
2023-02-14,8.179166666666665,9.128664
2023-02-15,8.058333333333334,9.088714
2023-02-16,8.054166666666665,9.1157255
2023-02-17,8.129166666666666,9.12498
2023-02-18,8.070833333333333,9.056228
2023-02-19,7.991666666666667,9.018452
2023-02-20,7.966666666666666,8.981084
2023-02-21,7.9,8.954436
2023-02-22,8.122727272727273,8.980443
2023-02-23,8.079166666666667,9.059868
2023-02-24,7.866666666666667,8.9455185
2023-02-25,7.8,8.905399
2023-02-26,7.909523809523809,8.948896
2023-02-27,7.991666666666667,8.99676
2023-02-28,7.8,8.964891
2023-03-01,7.818181818181818,8.938976
2023-03-02,7.804166666666666,8.886351
2023-03-03,7.833333333333333,8.884596
2023-03-04,8.058333333333334,8.909139
2023-03-05,8.237499999999999,8.94218
2023-03-06,8.1375,8.876666
2023-03-07,8.433333333333334,8.953278
2023-03-08,8.326086956521738,8.926542
2023-03-09,8.416666666666666,9.109743
2023-03-10,8.491666666666667,9.072493
2023-03-11,8.870833333333334,9.207912
2023-03-12,8.154166666666667,8.947846
2023-03-13,8.020833333333334,8.958562
2023-03-14,8.058333333333334,9.009196
2023-03-15,8.104166666666666,9.026344
2023-03-16,8.154166666666667,9.042174
2023-03-17,8.241666666666667,9.027465
2023-03-18,8.487499999999999,9.10128
2023-03-19,9.479166666666666,9.479986
2023-03-20,9.054166666666667,9.361319
2023-03-21,9.216666666666667,9.438281
2023-03-22,9.041666666666666,9.376629
2023-03-23,8.525,9.278142
2023-03-24,8.333333333333334,9.214106
2023-03-25,8.316666666666666,9.295363
2023-03-26,8.295833333333334,9.254945
2023-03-27,8.579166666666667,9.387105
2023-03-28,8.979166666666666,9.642505
2023-03-29,9.174999999999999,9.604454
2023-03-30,10.154166666666667,9.951992
2023-03-31,10.762500000000001,10.342556
2023-04-01,10.570833333333333,10.657155
2023-04-02,11.308333333333332,10.789215
2023-04-03,11.008333333333333,10.837961
2023-04-04,9.5125,10.027939
2023-04-05,9.4125,9.931177
2023-04-06,9.549999999999999,9.976373
2023-04-07,9.545833333333333,9.9454565
2023-04-08,9.666666666666666,9.97851
2023-04-09,9.704166666666667,10.054549
2023-04-10,9.654166666666667,10.066197
2023-04-11,9.608333333333333,10.105567
2023-04-12,10.137500000000001,10.279036
2023-04-13,10.275,10.266733
2023-04-14,10.645833333333334,10.499404
2023-04-15,11.029166666666667,10.884988
2023-04-16,10.97391304347826,10.890768
2023-04-17,,10.772815
2023-04-18,,10.9333515
2023-04-19,,11.08577
2023-04-20,10.875,11.20211
2023-04-21,10.516666666666667,10.630745
2023-04-22,10.454166666666667,10.844536
2023-04-23,10.470833333333333,10.865277
2023-04-24,10.924999999999999,11.15237
2023-04-25,10.8125,11.061925
2023-04-26,10.674999999999999,11.0215025
2023-04-27,10.941666666666668,11.186289
2023-04-28,11.116666666666667,11.358222
2023-04-29,11.200000000000001,11.349038
2023-04-30,11.333333333333334,11.40342
2023-05-01,11.700000000000001,11.71634
2023-05-02,11.875,11.785195
2023-05-03,11.950000000000001,11.922992
2023-05-04,11.808333333333332,11.906253
2023-05-05,11.845833333333333,11.99961
2023-05-06,11.704166666666666,11.930669
2023-05-07,11.637500000000001,11.991718
2023-05-08,12.095833333333333,12.397512
2023-05-09,12.733333333333334,12.599909
2023-05-10,14.016666666666666,13.251705
2023-05-11,15.316666666666668,13.614118
2023-05-12,14.129166666666668,13.559825
2023-05-13,14.25,13.920656
2023-05-14,14.583333333333334,14.327658
2023-05-15,14.820833333333333,14.548586
2023-05-16,14.795833333333334,14.64293
2023-05-17,14.383333333333333,14.562757
2023-05-18,14.979166666666666,14.770407
2023-05-19,15.233333333333334,15.195932
2023-05-20,15.279166666666667,15.1434355
2023-05-21,15.541666666666666,15.548539
2023-05-22,15.629166666666668,15.456645
2023-05-23,16.412499999999998,15.972883
2023-05-24,16.537499999999998,16.08746
2023-05-25,16.658333333333335,16.433657
2023-05-26,16.974999999999998,16.978922
2023-05-27,16.804166666666667,16.524845
2023-05-28,16.879166666666666,16.812408
2023-05-29,17.029166666666665,16.990732
2023-05-30,17.77916666666667,17.604841
2023-05-31,18.8875,18.645071
2023-06-01,18.8,18.567371
2023-06-02,18.4375,18.356422
2023-06-03,18.6125,18.351316
2023-06-04,18.816666666666666,18.63726
2023-06-05,19.195833333333333,18.807833
2023-06-06,19.475,19.107042
2023-06-07,19.454166666666666,18.92964
2023-06-08,19.366666666666667,18.821108
2023-06-09,19.533333333333335,19.036568
2023-06-10,19.275000000000002,19.238712
2023-06-11,20.454166666666666,20.043858
2023-06-12,20.220833333333335,20.34841
2023-06-13,20.566666666666666,20.521193
2023-06-14,21.65416666666667,21.246553
2023-06-15,22.195652173913043,21.54574
2023-06-16,21.941666666666666,21.618414
2023-06-17,21.875,22.007303
2023-06-18,22.95,22.68292
2023-06-19,22.816666666666666,22.83158
2023-06-20,21.724999999999998,21.895033
2023-06-21,21.8875,21.921757
2023-06-22,22.474999999999998,22.605997
2023-06-23,23.21666666666667,23.249252
2023-06-24,22.849999999999998,22.966352
2023-06-25,22.75,22.731024
2023-06-26,22.320833333333336,22.248554
2023-06-27,22.870833333333334,22.720196
2023-06-28,23.337500000000002,23.091066
2023-06-29,23.229166666666668,22.859482
2023-06-30,23.45,23.115955
2023-07-01,23.90833333333333,23.894703
2023-07-02,24.1125,23.998281
2023-07-03,24.400000000000002,24.492788
2023-07-04,23.99166666666667,23.640179
2023-07-05,23.900000000000002,23.310074
2023-07-06,24.150000000000002,23.376926
2023-07-07,24.458333333333332,23.744137
2023-07-08,24.641666666666666,24.304712
2023-07-09,24.858333333333334,24.917685
2023-07-10,25.079166666666666,25.266842
2023-07-11,25.05416666666667,25.160524
2023-07-12,25.554166666666664,25.88005
2023-07-13,25.104166666666668,24.973701
2023-07-14,25.120833333333334,24.600235
2023-07-15,25.15833333333333,24.63415
2023-07-16,25.241666666666664,25.024216
2023-07-17,25.433333333333334,25.106983
2023-07-18,25.875,25.308409
2023-07-19,26.075,25.67671
2023-07-20,26.708333333333332,26.408453
2023-07-21,26.083333333333332,26.065947
2023-07-22,25.641666666666666,25.457205
2023-07-23,25.71666666666667,25.866865
2023-07-24,26.09166666666667,26.319988
2023-07-25,26.195833333333336,26.392467
2023-07-26,26.65416666666667,26.639814
2023-07-27,27.09166666666667,26.753202
2023-07-28,27.554166666666664,26.90293
2023-07-29,27.633333333333336,26.971708
2023-07-30,27.77916666666667,27.268328
2023-07-31,28.254166666666666,27.773312
2023-08-01,28.883333333333336,28.385221
2023-08-02,29.491666666666664,29.014566
2023-08-03,29.47083333333333,29.070498
2023-08-04,30.075,29.542517
2023-08-05,30.587500000000002,30.057344
2023-08-06,30.129166666666666,29.683193
2023-08-07,29.545833333333334,29.390497
2023-08-08,29.7,29.599524
2023-08-09,29.429166666666664,29.210033
2023-08-10,29.233333333333334,28.501516
2023-08-11,28.7625,28.057333
2023-08-12,28.875,28.384047
2023-08-13,28.833333333333332,28.38559
2023-08-14,29.0,28.81732
2023-08-15,29.162499999999998,28.954718
2023-08-16,29.09166666666667,28.912828
2023-08-17,29.491666666666664,29.252253
2023-08-18,30.320833333333336,29.691132
2023-08-19,30.5625,29.837727
2023-08-20,29.8625,29.766104
2023-08-21,29.145833333333332,28.999344
2023-08-22,28.991666666666664,28.579548
2023-08-23,28.830434782608698,28.546936
2023-08-24,28.808333333333334,28.548897
2023-08-25,28.829166666666666,28.525661
2023-08-26,28.724999999999998,28.516468
2023-08-27,28.429166666666664,28.14471
2023-08-28,27.579166666666666,27.11697
2023-08-29,26.90416666666667,26.754595
2023-08-30,26.59166666666667,26.587708
2023-08-31,26.5125,26.55911
2023-09-01,26.7,26.658762
2023-09-02,26.491666666666664,26.497133
2023-09-03,26.491666666666664,26.569645
2023-09-04,26.479166666666668,26.527473
2023-09-05,26.6375,26.625622
2023-09-06,26.629166666666666,26.656906
2023-09-07,26.8875,26.758236
2023-09-08,27.09583333333333,26.926544
2023-09-09,26.891666666666666,26.845684
2023-09-10,26.983333333333334,26.868856
2023-09-11,27.474999999999998,26.983723
2023-09-12,26.795833333333334,26.811834
2023-09-13,26.675,26.463234
2023-09-14,26.354166666666668,26.35471
2023-09-15,26.3125,26.281315
2023-09-16,25.8875,26.23984
2023-09-17,26.337500000000002,26.526228
2023-09-18,26.5125,26.430502
2023-09-19,26.349999999999998,26.332748
2023-09-20,25.650000000000002,25.06606
2023-09-21,25.12173913043478,24.621006
2023-09-22,25.204166666666666,24.498993
2023-09-23,25.09583333333333,24.453037
2023-09-24,24.94583333333333,24.136642
2023-09-25,24.7375,23.924759
2023-09-26,24.558333333333334,23.993263
2023-09-27,24.575,24.139942
2023-09-28,24.5625,24.22974
2023-09-29,24.241666666666664,24.114407
2023-09-30,24.145833333333332,23.970463
2023-10-01,23.75,23.593054
2023-10-02,23.754166666666666,23.441704
2023-10-03,23.504166666666666,23.304773
2023-10-04,23.133333333333336,23.086483
2023-10-05,22.2375,22.354101
2023-10-06,21.916666666666668,22.057085
2023-10-07,21.849999999999998,22.051258
2023-10-08,21.669565217391302,22.051733
2023-10-09,21.645833333333332,21.995695
2023-10-10,21.520833333333332,21.7573
2023-10-11,21.866666666666664,21.92426
2023-10-12,21.8625,21.872454
2023-10-13,21.641666666666666,21.864555
2023-10-14,21.46666666666667,21.582771
2023-10-15,21.220833333333335,21.361383
2023-10-16,20.87391304347826,21.057137
2023-10-17,20.75,20.963911
2023-10-18,20.675,20.953465
2023-10-19,20.4875,20.804686
2023-10-20,20.104166666666668,20.381445
2023-10-21,19.816666666666666,20.211174
2023-10-22,19.758333333333333,20.176016
2023-10-23,19.7375,20.126932
2023-10-24,19.716666666666665,20.061916
2023-10-25,19.891666666666666,20.074028
2023-10-26,19.870833333333334,19.971611
2023-10-27,19.5625,19.684843
2023-10-28,19.683333333333334,19.700323
2023-10-29,19.712500000000002,19.672487
2023-10-30,19.654166666666665,19.629137
2023-10-31,19.670833333333334,19.566671
2023-11-01,19.625,19.533142
2023-11-02,19.695833333333333,19.545443
2023-11-03,19.645833333333332,19.541086
2023-11-04,19.4875,19.441694
2023-11-05,19.458333333333332,19.46011
2023-11-06,18.916666666666668,18.949507
2023-11-07,18.45,18.707829
2023-11-08,18.266666666666666,18.719023
2023-11-09,18.058333333333334,18.528034
2023-11-10,17.483333333333334,18.015217
2023-11-11,17.491666666666667,17.748648
2023-11-12,17.150000000000002,17.469278
2023-11-13,16.75,17.30015
2023-11-14,16.650000000000002,17.294628
2023-11-15,16.575,17.225725
2023-11-16,16.304166666666667,16.977697
2023-11-17,15.866666666666667,16.632084
2023-11-18,15.4625,16.352684
2023-11-19,15.333333333333334,16.183054
2023-11-20,15.262500000000001,15.9602
2023-11-21,15.158333333333333,15.676571
2023-11-22,14.820833333333333,15.459265
2023-11-23,14.816666666666668,15.345155
2023-11-24,14.520833333333334,15.070987
2023-11-25,14.579166666666666,14.878039
2023-11-26,14.170833333333334,14.797088
2023-11-27,14.041666666666666,14.672533
2023-11-28,14.021739130434783,14.565641
2023-11-29,13.883333333333333,14.516981
2023-11-30,13.604166666666666,14.355461
2023-12-01,13.716666666666667,14.255805
2023-12-02,13.104166666666666,14.240842
2023-12-03,12.887500000000001,14.206018
2023-12-04,12.841666666666667,14.1664915
2023-12-05,12.791666666666666,14.06784
2023-12-06,13.120833333333335,13.902429
2023-12-07,13.016666666666666,13.820862
2023-12-08,13.025,13.790361
2023-12-09,12.950000000000001,13.651651
2023-12-10,12.829166666666667,13.637939
2023-12-11,12.704166666666666,13.639342
2023-12-12,12.725,13.589102
2023-12-13,12.741666666666667,13.617525
2023-12-14,12.670833333333333,13.557544
2023-12-15,12.679166666666667,13.395382
2023-12-16,12.258333333333333,13.260997
2023-12-17,11.9375,13.204936
2023-12-18,11.825000000000001,12.997088
2023-12-19,11.666666666666666,12.941941
2023-12-20,11.379166666666668,12.846442
2023-12-21,10.762500000000001,12.787773
2023-12-22,10.708333333333334,12.484171
2023-12-23,10.666666666666666,12.2404785
2023-12-24,10.445833333333333,12.101989
2023-12-25,10.333333333333334,12.03678
2023-12-26,10.254166666666666,11.960821
2023-12-27,10.216666666666667,11.872666
2023-12-28,10.104166666666666,11.712322
2023-12-29,10.120833333333332,11.494968
2023-12-30,10.141666666666666,11.233028
2023-12-31,9.954166666666667,11.22592
2024-01-01,9.945833333333335,10.956451
2024-01-02,9.929166666666667,10.727049
2024-01-03,9.920833333333333,10.598075
2024-01-04,9.9125,10.556486
2024-01-05,9.866666666666667,10.565234
2024-01-06,9.779166666666667,10.5391
2024-01-07,9.595833333333333,10.5722475
2024-01-08,9.4,10.538169
2024-01-09,9.470833333333333,10.494746
2024-01-10,9.487499999999999,10.450197
2024-01-11,9.766666666666667,10.391851
2024-01-12,9.808333333333334,10.372783
2024-01-13,9.766666666666667,10.288991
2024-01-14,9.591666666666667,10.209712
2024-01-15,9.433333333333334,10.145831
2024-01-16,9.291666666666666,10.033104
2024-01-17,9.200000000000001,9.945004
2024-01-18,9.0875,9.966677
2024-01-19,9.258333333333335,9.888614
2024-01-20,8.958333333333334,9.892946
2024-01-21,8.954166666666667,9.838748
2024-01-22,9.220833333333333,9.937867
2024-01-23,9.0375,10.058822
2024-01-24,8.879166666666668,10.026968
2024-01-25,8.804166666666667,9.382168
2024-01-26,8.683333333333334,8.910812
2024-01-27,8.583333333333334,8.865944
2024-01-28,8.3125,9.043902
2024-01-29,8.316666666666666,9.301288
2024-01-30,8.266666666666667,9.273935
2024-01-31,8.295833333333334,9.404865
2024-02-01,8.3125,9.62797
2024-02-02,8.174999999999999,9.325921
2024-02-03,8.354166666666666,9.052582
2024-02-04,8.183333333333332,8.945439
2024-02-05,8.262500000000001,8.994387
2024-02-06,8.391666666666667,9.24957
2024-02-07,8.216666666666667,9.473107
2024-02-08,8.275,9.458508
2024-02-09,8.475,9.380619
2024-02-10,8.5,9.233994
2024-02-11,8.316666666666666,9.28253
2024-02-12,8.191666666666666,9.189803
2024-02-13,8.116666666666665,9.183762
2024-02-14,8.320833333333333,9.243761
2024-02-15,8.2125,9.221048
2024-02-16,8.295833333333333,8.995636
2024-02-17,8.237499999999999,8.793435
2024-02-18,8.129166666666666,8.666
2024-02-19,8.016666666666667,8.861251
2024-02-20,8.112499999999999,8.768488
2024-02-21,8.0625,8.604737
2024-02-22,8.641666666666667,8.939928
2024-02-23,8.987499999999999,9.36704
2024-02-24,8.875,9.351463
2024-02-25,8.9,9.966484
2024-02-26,9.375,9.809166
2024-02-27,9.770833333333334,9.255308
2024-02-28,9.716666666666667,8.955837
2024-02-29,9.75,9.20467
2024-03-01,9.629166666666666,9.428163
2024-03-02,9.674999999999999,9.260403
2024-03-03,9.608333333333333,9.301645
2024-03-04,9.616666666666665,9.459632
2024-03-05,9.354166666666666,9.411959
2024-03-06,9.404166666666667,9.267805
2024-03-07,9.387500000000001,9.208607
2024-03-08,9.108333333333333,9.272199
2024-03-09,9.033333333333333,8.967796
2024-03-10,8.891666666666667,8.753332
2024-03-11,8.704166666666667,8.720937
2024-03-12,8.845833333333333,9.237386
2024-03-13,8.75,9.245265
2024-03-14,8.675,9.300878
2024-03-15,8.770833333333334,9.351518
2024-03-16,8.870833333333334,9.245418
2024-03-17,8.8375,9.916756
2024-03-18,8.975,9.565396
2024-03-19,8.88695652173913,9.795318
2024-03-20,9.179166666666665,9.798486
2024-03-21,9.133333333333333,8.772452
2024-03-22,8.904166666666667,8.379086
2024-03-23,8.975,8.672807
2024-03-24,9.491666666666665,8.704504
2024-03-25,9.35,8.540369
2024-03-26,9.025,8.788705
2024-03-27,8.958333333333334,8.733877
2024-03-28,9.054166666666667,8.799316
2024-03-29,9.158333333333333,8.821971
2024-03-30,9.295833333333333,8.856286
2024-03-31,9.533333333333333,8.85744
2024-04-01,10.0875,8.951687
2024-04-02,9.875,8.763055
2024-04-03,9.654166666666667,8.7259865
2024-04-04,9.491666666666667,8.833297
2024-04-05,9.779166666666667,9.443987
2024-04-06,10.629166666666666,9.719169
2024-04-07,11.158333333333333,9.994681
2024-04-08,10.741666666666667,10.0689335
2024-04-09,9.754166666666666,9.806321
2024-04-10,10.020833333333334,10.010084
2024-04-11,10.079166666666667,10.329062
2024-04-12,10.625,10.906697
2024-04-13,11.241666666666667,11.43173
2024-04-14,10.758333333333333,10.890863
2024-04-15,10.733333333333334,10.861748
2024-04-16,10.933333333333332,11.021482
2024-04-17,11.808333333333332,11.630682
2024-04-18,12.375,11.74318
2024-04-19,12.495833333333332,11.973382
2024-04-20,11.470833333333333,11.273256
2024-04-21,11.683333333333332,11.595996
2024-04-22,13.170833333333334,12.547632
2024-04-23,12.387500000000001,12.0447445
2024-04-24,12.370833333333332,12.027008
2024-04-25,12.791666666666666,12.348631
2024-04-26,13.1625,12.875353
2024-04-27,13.975,13.519211
2024-04-28,13.725,13.415257
2024-04-29,13.595833333333333,13.274033
2024-04-30,12.554166666666667,12.519615
2024-05-01,12.8375,12.778791
2024-05-02,14.304166666666667,13.63424
2024-05-03,14.770833333333334,14.150932
2024-05-04,14.716666666666667,14.1433525
2024-05-05,14.125,13.914937
2024-05-06,13.625,13.741713
2024-05-07,13.233333333333334,13.495628
2024-05-08,14.366666666666667,14.00937
2024-05-09,13.9,13.7996
2024-05-10,14.195833333333333,13.843723
2024-05-11,14.054166666666667,13.911154
2024-05-12,14.179166666666667,14.0278
2024-05-13,15.183333333333332,14.705856
2024-05-14,14.887500000000001,14.527011
2024-05-15,14.166666666666666,14.185453
2024-05-16,14.404166666666667,14.365137
2024-05-17,14.75,14.500892
2024-05-18,15.020833333333334,14.706096
2024-05-19,15.733333333333334,15.220371
2024-05-20,16.491666666666667,16.02157
2024-05-21,16.462500000000002,16.462675
2024-05-22,16.795833333333334,16.646378
2024-05-23,16.779166666666665,17.097277
2024-05-24,16.849999999999998,17.490068
2024-05-25,17.108333333333334,17.347502
2024-05-26,16.616666666666667,16.749022
2024-05-27,16.6875,16.872288
2024-05-28,16.6125,16.85594
2024-05-29,17.6125,17.407648
2024-05-30,17.558333333333334,17.474697
2024-05-31,17.6875,17.732203
2024-06-01,17.745833333333334,17.93298
2024-06-02,18.90434782608696,18.766724
2024-06-03,18.970833333333335,18.990074
2024-06-04,19.763636363636365,19.774927
2024-06-05,20.02173913043478,19.89165
2024-06-06,21.71666666666667,20.712654
2024-06-07,19.95,20.023798
2024-06-08,20.2,20.386812
2024-06-09,20.713043478260868,20.846525
2024-06-10,21.120833333333334,21.129585
2024-06-11,21.233333333333334,21.24938
2024-06-12,21.516666666666666,21.467957
2024-06-13,22.221739130434784,22.00378
2024-06-14,22.5,22.318972
2024-06-15,22.969565217391303,22.95139
2024-06-16,23.13478260869565,22.9582
2024-06-17,23.433333333333334,23.116919
2024-06-18,23.48695652173913,23.33618
2024-06-19,24.078260869565216,23.756615
2024-06-20,23.178260869565218,22.907513
2024-06-21,23.4875,23.091623
2024-06-22,23.516666666666666,23.213593
2024-06-23,23.662499999999998,23.422415
2024-06-24,23.445833333333336,23.489584
2024-06-25,23.482608695652175,23.679565
2024-06-26,24.2625,24.266947
2024-06-27,24.058333333333334,24.1858
2024-06-28,24.462500000000002,24.550346
2024-06-29,23.633333333333336,23.68663
2024-06-30,23.670833333333334,24.07189
2024-07-01,23.670833333333334,24.38949
2024-07-02,23.1375,23.32796
2024-07-03,22.583333333333332,22.82446
