date,obs_sst,copernicus_sst
2020-12-12,10.362499999999999,
2020-12-13,10.200000000000001,
2020-12-14,9.762500000000001,
2020-12-15,9.429166666666667,
2020-12-16,9.174999999999999,
2020-12-17,9.233333333333333,
2020-12-18,8.887500000000001,
2020-12-19,8.283333333333333,
2020-12-20,8.370833333333334,
2020-12-21,8.674999999999999,
2020-12-22,8.895833333333334,
2020-12-23,8.6875,
2020-12-24,7.908333333333334,
2020-12-25,7.779166666666666,
2020-12-26,7.825,
2020-12-27,7.895833333333333,
2020-12-28,7.9624999999999995,
2020-12-29,7.633333333333333,
2020-12-30,7.2375,
2020-12-31,7.191666666666666,
2021-01-01,7.0874999999999995,
2021-01-02,6.75,
2021-01-03,6.566666666666666,
2021-01-04,6.660869565217391,
2021-01-05,6.220833333333334,
2021-01-06,5.558333333333334,
2021-01-07,5.404166666666666,
2021-01-08,4.845833333333333,
2021-01-09,4.8625,
2021-01-10,5.254166666666666,
2021-01-11,5.483333333333333,
2021-01-12,5.670833333333333,
2021-01-13,5.470833333333334,
2021-01-14,5.216666666666667,
2021-01-15,5.029166666666667,
2021-01-16,3.5375,
2021-01-17,3.65,
2021-01-18,3.6652173913043478,
2021-01-19,2.9958333333333336,
2021-01-20,3.1291666666666664,
2021-01-21,3.3833333333333333,
2021-01-22,4.479166666666667,
2021-01-23,4.6125,
2021-01-24,4.9624999999999995,
2021-01-25,4.666666666666667,
2021-01-26,3.8708333333333336,
2021-01-27,3.6958333333333333,
2021-01-28,3.1999999999999997,
2021-01-29,3.1916666666666664,
2021-01-30,3.4,
2021-01-31,3.5130434782608693,
2021-02-01,3.470833333333333,
2021-02-02,2.9583333333333335,
2021-02-03,3.3000000000000003,
2021-02-04,2.8958333333333335,
2021-02-05,2.970833333333333,
2021-02-06,2.8166666666666664,
2021-02-07,3.125,
2021-02-08,2.7913043478260873,
2021-02-09,2.7916666666666665,
2021-02-10,3.0124999999999997,
2021-02-11,3.1166666666666667,
2021-02-12,3.095833333333333,
2021-02-13,3.3208333333333333,
2021-02-14,3.4875000000000003,
2021-02-15,3.1333333333333333,
2021-02-16,3.033333333333333,
2021-02-17,2.9375,
2021-02-18,3.0666666666666664,
2021-02-19,3.420833333333333,
2021-02-20,3.608333333333333,
2021-02-21,3.283333333333333,
2021-02-22,3.233333333333333,
2021-02-23,3.3041666666666667,
2021-02-24,3.4333333333333336,
2021-02-25,3.382608695652174,
2021-02-26,3.4416666666666664,
2021-02-27,3.6,
2021-02-28,3.4875000000000003,
2021-03-01,3.4916666666666667,
2021-03-02,3.516666666666667,
2021-03-03,3.5375,
2021-03-04,3.4499999999999997,
2021-03-05,3.8499999999999996,
2021-03-06,3.6833333333333336,
2021-03-07,3.9125,
2021-03-08,4.070833333333334,
2021-03-09,4.579166666666667,
2021-03-10,4.8500000000000005,
2021-03-11,4.895833333333333,
2021-03-12,4.383333333333334,
2021-03-13,5.1875,
2021-03-14,5.016666666666667,
2021-03-15,4.8625,
2021-03-16,4.7,
2021-03-17,5.245833333333334,
2021-03-18,5.858333333333333,
2021-03-19,6.491666666666667,
2021-03-20,5.3125,
2021-03-21,4.970833333333333,
2021-03-22,5.2875000000000005,
2021-03-23,5.266666666666667,
2021-03-24,5.45,
2021-03-25,5.620833333333334,
2021-03-26,5.641666666666667,
2021-03-27,5.5375000000000005,
2021-03-28,5.5874999999999995,
2021-03-29,6.1499999999999995,
2021-03-30,6.875,
2021-03-31,6.979166666666667,
2021-04-01,6.495833333333334,
2021-04-02,6.483333333333333,
2021-04-03,6.354166666666667,
2021-04-04,6.408333333333334,
2021-04-05,7.804166666666667,
2021-04-06,7.879166666666666,
2021-04-07,8.0125,
2021-04-08,7.595833333333334,
2021-04-09,8.200000000000001,
2021-04-10,8.641666666666667,
2021-04-11,9.237499999999999,
2021-04-12,8.3125,
2021-04-13,7.333333333333333,
2021-04-14,7.6625000000000005,
2021-04-15,7.920833333333333,
2021-04-16,8.137500000000001,
2021-04-17,7.773913043478261,
2021-04-18,8.0625,
2021-04-19,8.783333333333333,
2021-04-20,9.254166666666666,
2021-04-21,10.975,
2021-04-22,10.208333333333334,
2021-04-23,9.254166666666666,
2021-04-24,9.670833333333333,
2021-04-25,10.420833333333333,
2021-04-26,10.512500000000001,
2021-04-27,10.045833333333333,
2021-04-28,10.125,
2021-04-29,10.266666666666667,
2021-04-30,9.604166666666666,
2021-05-01,9.479166666666666,
2021-05-02,10.616666666666667,
2021-05-03,10.3125,
2021-05-04,9.737499999999999,
2021-05-05,10.5,
2021-05-06,10.195833333333333,
2021-05-07,10.25,
2021-05-08,10.333333333333334,
2021-05-09,11.283333333333333,
2021-05-10,10.458333333333334,
2021-05-11,10.729166666666666,
2021-05-12,11.9375,
2021-05-13,13.441666666666668,
2021-05-14,13.491666666666667,
2021-05-15,12.969565217391304,
2021-05-16,12.716666666666667,
2021-05-17,12.825000000000001,
2021-05-18,13.950000000000001,
2021-05-19,15.137500000000001,
2021-05-20,13.156521739130437,
2021-05-21,12.391666666666666,
2021-05-22,13.608333333333334,
2021-05-23,13.579166666666666,
2021-05-24,13.98695652173913,
2021-05-25,13.683333333333332,
2021-05-26,13.470833333333333,
2021-05-27,13.275,
2021-05-28,13.208333333333334,
2021-05-29,13.616666666666667,
2021-05-30,13.745833333333332,
2021-05-31,14.475,
2021-06-01,14.391666666666666,
2021-06-02,15.633333333333333,
2021-06-03,14.700000000000001,
2021-06-04,14.904166666666667,
2021-06-05,15.941666666666668,
2021-06-06,16.4375,
2021-06-07,16.720833333333335,
2021-06-08,16.954166666666666,
2021-06-09,18.004166666666666,
2021-06-10,17.175,
2021-06-11,16.775000000000002,
2021-06-12,16.575,
2021-06-13,16.55,
2021-06-14,17.558333333333334,
2021-06-15,17.6875,
2021-06-16,17.786363636363635,
2021-06-17,18.120833333333334,
2021-06-18,18.35,
2021-06-19,19.025000000000002,
2021-06-20,19.2,
2021-06-21,19.565,
2021-06-22,19.970833333333335,
2021-06-23,20.0625,
2021-06-24,20.7,
2021-06-25,20.756521739130434,
2021-06-26,20.416666666666668,
2021-06-27,20.983333333333334,
2021-06-28,21.90416666666667,
2021-06-29,22.233333333333334,
2021-06-30,22.608333333333334,
2021-07-01,22.795833333333334,
2021-07-02,22.483333333333334,
2021-07-03,20.945833333333333,
2021-07-04,20.208333333333332,
2021-07-05,19.983333333333334,
2021-07-06,20.316666666666666,
2021-07-07,20.816666666666666,
2021-07-08,21.25,
2021-07-09,21.731818181818184,
2021-07-10,22.275000000000002,
2021-07-11,22.1375,
2021-07-12,22.587500000000002,
2021-07-13,22.47083333333333,
2021-07-14,22.84166666666667,
2021-07-15,23.833333333333332,
2021-07-16,24.974999999999998,
2021-07-17,25.070833333333336,
2021-07-18,25.95,
2021-07-19,25.745833333333334,
2021-07-20,26.40416666666667,
2021-07-21,26.3,
2021-07-22,26.29565217391304,
2021-07-23,25.929166666666664,
2021-07-24,26.150000000000002,
2021-07-25,25.308333333333334,
2021-07-26,25.525000000000002,
2021-07-27,26.070833333333336,
2021-07-28,26.820833333333336,
2021-07-29,26.895833333333332,
2021-07-30,26.420833333333334,
2021-07-31,26.72083333333333,
2021-08-01,26.570833333333336,
2021-08-02,27.02916666666667,
2021-08-03,27.191666666666666,
2021-08-04,26.829166666666666,
2021-08-05,27.160869565217393,
2021-08-06,26.416666666666668,
2021-08-07,26.3125,
2021-08-08,25.866666666666664,
2021-08-09,25.962500000000002,
2021-08-10,26.5625,
2021-08-11,26.287499999999998,
2021-08-12,25.53333333333333,
2021-08-13,25.204166666666666,
2021-08-14,26.224999999999998,
2021-08-15,25.21666666666667,
2021-08-16,26.066666666666666,
2021-08-17,25.900000000000002,
2021-08-18,25.1125,
2021-08-19,25.166666666666668,
2021-08-20,24.84166666666667,
2021-08-21,24.666666666666668,
2021-08-22,24.766666666666666,
2021-08-23,24.516666666666666,
2021-08-24,25.1875,
2021-08-25,26.224999999999998,
2021-08-26,26.4375,
2021-08-27,26.116666666666664,
2021-08-28,26.22083333333333,
2021-08-29,26.004166666666666,
2021-08-30,25.84166666666667,
2021-08-31,24.604166666666668,
2021-09-01,24.22083333333333,
2021-09-02,24.48695652173913,
2021-09-03,24.366666666666664,
2021-09-04,23.754166666666666,
2021-09-05,23.34166666666667,
2021-09-06,23.076190476190476,
2021-09-07,23.508333333333336,
2021-09-08,23.379166666666666,
2021-09-09,23.75,
2021-09-10,24.150000000000002,
2021-09-11,24.370833333333334,
2021-09-12,24.545833333333334,
2021-09-13,24.22083333333333,
2021-09-14,24.1125,
2021-09-15,23.704166666666666,
2021-09-16,23.40833333333333,
2021-09-17,23.308333333333334,
2021-09-18,23.53333333333333,
2021-09-19,23.59583333333333,
2021-09-20,23.191666666666666,
2021-09-21,23.087500000000002,
2021-09-22,22.958333333333332,
2021-09-23,22.833333333333332,
2021-09-24,22.958333333333332,
2021-09-25,22.883333333333336,
2021-09-26,22.84166666666667,
2021-09-27,22.650000000000002,
2021-09-28,22.458333333333332,
2021-09-29,22.383333333333336,
2021-09-30,22.366666666666664,
2021-10-01,,
2021-10-02,,
2021-10-03,,
2021-10-04,,
2021-10-05,,
2021-10-06,23.79375,
2021-10-07,23.15833333333333,
2021-10-08,22.995833333333334,
2021-10-09,23.070833333333336,
2021-10-10,22.46666666666667,
2021-10-11,21.9875,
2021-10-12,21.991666666666664,
2021-10-13,22.254166666666666,
2021-10-14,22.116666666666664,
2021-10-15,21.454166666666666,
2021-10-16,20.783333333333335,
2021-10-17,20.120833333333334,
2021-10-18,19.645833333333332,
2021-10-19,18.8,
2021-10-20,18.337500000000002,
2021-10-21,18.208333333333332,
2021-10-22,17.791666666666668,
2021-10-23,17.95,
2021-10-24,18.020833333333332,
2021-10-25,18.287499999999998,
2021-10-26,18.066666666666666,
2021-10-27,17.3875,
2021-10-28,17.308333333333334,
2021-10-29,17.458333333333332,
2021-10-30,18.016666666666666,
2021-10-31,17.929166666666667,
2021-11-01,17.566666666666666,
2021-11-02,17.341666666666665,
2021-11-03,17.224999999999998,
2021-11-04,17.329166666666666,
2021-11-05,17.379166666666666,
2021-11-06,17.366666666666667,
2021-11-07,17.31304347826087,
2021-11-08,17.04,
2021-11-09,,
2021-11-10,,
2021-11-11,,
2021-11-12,,
2021-11-13,,
2021-11-14,,
2021-11-15,,
2021-11-16,,
2021-11-17,14.830000000000002,
2021-11-18,14.820833333333333,
2021-11-19,14.700000000000001,
2021-11-20,14.630434782608695,
2021-11-21,14.485,
2021-11-22,13.9,
2021-11-23,,
2021-11-24,,
2021-11-25,,
2021-11-26,,
2021-11-27,12.905263157894737,
2021-11-28,12.98695652173913,
2021-11-29,12.991666666666667,
2021-11-30,13.008333333333333,
2021-12-01,12.283333333333333,
2021-12-02,12.25,
2021-12-03,11.866666666666667,
2021-12-04,11.875,
2021-12-05,11.666666666666666,
2021-12-06,11.478260869565217,
2021-12-07,11.4,
2021-12-08,11.475,
2021-12-09,11.516666666666666,
2021-12-10,11.424999999999999,
2021-12-11,11.716666666666667,
2021-12-12,10.7875,
2021-12-13,10.116666666666667,
2021-12-14,10.295833333333333,
2021-12-15,10.275,
2021-12-16,10.616666666666667,
2021-12-17,10.137500000000001,
2021-12-18,10.066666666666666,
2021-12-19,10.025,
2021-12-20,10.029166666666667,
2021-12-21,9.958333333333334,
2021-12-22,9.845833333333333,
2021-12-23,9.833333333333334,
2021-12-24,9.275,
2021-12-25,8.304166666666667,
2021-12-26,7.875,
2021-12-27,7.920833333333333,
2021-12-28,8.325000000000001,
2021-12-29,8.2125,
2021-12-30,8.095833333333333,
2021-12-31,7.945833333333333,
2022-01-01,7.6000000000000005,
2022-01-02,7.308333333333334,
2022-01-03,7.204166666666667,
2022-01-04,6.8374999999999995,
2022-01-05,6.5249999999999995,
2022-01-06,5.958333333333333,
2022-01-07,5.960869565217391,
2022-01-08,6.0375000000000005,
2022-01-09,6.191666666666666,
2022-01-10,6.533333333333334,
2022-01-11,5.558333333333334,
2022-01-12,5.4125000000000005,
2022-01-13,5.595833333333334,
2022-01-14,5.991666666666667,
2022-01-15,5.9375,
2022-01-16,5.420833333333333,
2022-01-17,5.345833333333334,
2022-01-18,5.308333333333334,
2022-01-19,5.1375,
2022-01-20,5.0,
2022-01-21,5.179166666666666,
2022-01-22,4.8875,
2022-01-23,4.5874999999999995,
2022-01-24,5.041666666666667,
2022-01-25,4.970833333333333,
2022-01-26,4.7,
2022-01-27,4.291666666666667,
2022-01-28,4.445833333333334,
2022-01-29,4.491666666666666,
2022-01-30,4.695833333333334,
2022-01-31,4.983333333333333,
2022-02-01,5.029166666666667,
2022-02-02,4.8625,
2022-02-03,4.4875,
2022-02-04,4.125,
2022-02-05,3.625,
2022-02-06,3.5124999999999997,
2022-02-07,3.608333333333333,
2022-02-08,3.7416666666666667,
2022-02-09,4.004166666666666,
2022-02-10,4.191666666666666,
2022-02-11,4.270833333333333,
2022-02-12,3.8083333333333336,
2022-02-13,3.545833333333333,
2022-02-14,3.716666666666667,
2022-02-15,3.920833333333333,
2022-02-16,3.920833333333333,
2022-02-17,3.9291666666666667,
2022-02-18,4.166666666666667,
2022-02-19,3.9499999999999997,
2022-02-20,3.6999999999999997,
2022-02-21,3.7125,
2022-02-22,3.35,
2022-02-23,3.295833333333333,
2022-02-24,3.3083333333333336,
2022-02-25,3.483333333333333,
2022-02-26,3.591666666666667,
2022-02-27,3.8000000000000003,
2022-02-28,4.095833333333333,
2022-03-01,3.983333333333333,
2022-03-02,4.0625,
2022-03-03,4.2625,
2022-03-04,4.133333333333334,
2022-03-05,3.8625000000000003,
2022-03-06,3.4458333333333333,
2022-03-07,3.6166666666666667,
2022-03-08,3.9,
2022-03-09,4.9750000000000005,
2022-03-10,4.3625,
2022-03-11,4.120833333333334,
2022-03-12,4.7875000000000005,
2022-03-13,5.295833333333333,
2022-03-14,4.6875,
2022-03-15,4.9375,
2022-03-16,4.621739130434783,
2022-03-17,4.4875,
2022-03-18,4.575,
2022-03-19,4.416666666666667,
2022-03-20,4.641666666666667,
2022-03-21,4.8,
2022-03-22,4.845833333333333,
2022-03-23,4.991666666666666,
2022-03-24,5.145833333333333,
2022-03-25,5.116666666666666,
2022-03-26,5.145833333333333,
2022-03-27,5.279166666666667,
2022-03-28,6.270833333333333,
2022-03-29,6.0086956521739125,
2022-03-30,5.7875000000000005,
2022-03-31,5.529166666666666,
2022-04-01,5.8875,
2022-04-02,6.120833333333334,
2022-04-03,6.645833333333333,
2022-04-04,6.7375,
2022-04-05,6.643478260869566,
2022-04-06,7.129166666666666,
2022-04-07,7.229166666666667,
2022-04-08,7.566666666666666,
2022-04-09,7.5249999999999995,
2022-04-10,7.7,
2022-04-11,8.265217391304347,
2022-04-12,8.475,
2022-04-13,8.108695652173912,
2022-04-14,8.170833333333333,
2022-04-15,8.075000000000001,
2022-04-16,8.25,
2022-04-17,8.754166666666666,
2022-04-18,8.8375,
2022-04-19,9.291666666666666,
2022-04-20,9.512500000000001,
2022-04-21,9.233333333333333,
2022-04-22,9.204166666666667,
2022-04-23,9.354166666666666,
2022-04-24,9.645833333333334,
2022-04-25,10.1,
2022-04-26,10.179166666666667,
2022-04-27,9.770833333333334,
2022-04-28,10.3375,
2022-04-29,10.450000000000001,
2022-04-30,10.475,
2022-05-01,10.120833333333334,
2022-05-02,10.195833333333333,
2022-05-03,10.487499999999999,
2022-05-04,10.641666666666667,
2022-05-05,11.304166666666667,
2022-05-06,12.204166666666666,
2022-05-07,11.058333333333332,
2022-05-08,11.145833333333334,
2022-05-09,11.829166666666666,
2022-05-10,13.220833333333333,
2022-05-11,13.179166666666667,
2022-05-12,12.7875,
2022-05-13,12.704166666666666,
2022-05-14,12.004166666666668,
2022-05-15,12.391666666666666,
2022-05-16,12.354166666666666,
2022-05-17,12.887500000000001,
2022-05-18,13.183333333333332,
2022-05-19,13.516666666666666,
2022-05-20,14.145833333333334,
2022-05-21,14.029166666666667,
2022-05-22,14.870833333333335,
2022-05-23,15.354166666666666,
2022-05-24,15.766666666666666,
2022-05-25,15.445833333333333,
2022-05-26,14.924999999999999,
2022-05-27,15.441666666666668,
2022-05-28,15.970833333333333,
2022-05-29,16.616666666666667,
2022-05-30,16.145833333333332,
2022-05-31,16.491666666666667,
2022-06-01,17.208333333333332,16.535826
2022-06-02,17.733333333333334,17.141018
2022-06-03,17.920833333333334,17.891619
2022-06-04,18.375,17.941572
2022-06-05,17.779166666666665,18.033606
2022-06-06,16.895833333333332,17.90477
2022-06-07,17.5,17.475351
2022-06-08,18.445833333333333,18.017311
2022-06-09,18.395833333333332,18.525671
2022-06-10,18.369565217391305,18.868908
2022-06-11,18.379166666666666,19.111984
2022-06-12,18.995833333333334,19.511263
2022-06-13,19.20416666666667,19.65361
2022-06-14,18.220833333333335,19.037579
2022-06-15,18.008333333333333,18.788465
2022-06-16,18.51304347826087,19.36879
2022-06-17,18.325,19.322065
2022-06-18,18.9875,19.624676
2022-06-19,19.35217391304348,20.076607
2022-06-20,20.704166666666666,20.87041
2022-06-21,21.120833333333334,21.016972
2022-06-22,21.320833333333333,20.79831
2022-06-23,20.6875,19.25687
2022-06-24,20.716666666666665,19.350512
2022-06-25,21.412499999999998,19.894943
2022-06-26,21.020833333333332,20.08288
2022-06-27,20.433333333333334,19.434679
2022-06-28,20.599999999999998,18.903494
2022-06-29,21.095833333333335,19.114038
2022-06-30,21.791666666666668,19.19208
2022-07-01,21.976923076923075,19.99234
2022-07-02,,21.826565
2022-07-03,,22.884264
2022-07-04,,23.976103
2022-07-05,,24.610098
2022-07-06,,23.061796
2022-07-07,,22.141039
2022-07-08,,23.035107
2022-07-09,,24.443123
2022-07-10,,25.172012
2022-07-11,,25.471958
2022-07-12,,24.617964
2022-07-13,,23.172415
2022-07-14,,23.847692
2022-07-15,,24.515701
2022-07-16,,24.56182
2022-07-17,,25.147621
2022-07-18,,25.30835
2022-07-19,,25.733313
2022-07-20,,25.699274
2022-07-21,,24.770552
2022-07-22,,25.210869
2022-07-23,,24.601805
2022-07-24,,24.689043
2022-07-25,,25.419289
2022-07-26,,25.988289
2022-07-27,,25.654648
2022-07-28,,25.891596
2022-07-29,,26.493752
2022-07-30,,26.623924
2022-07-31,,26.22401
2022-08-01,,26.090544
2022-08-02,,26.13357
2022-08-03,,26.744204
2022-08-04,,27.345974
2022-08-05,,27.770264
2022-08-06,,28.009676
2022-08-07,,27.47025
2022-08-08,,26.918585
2022-08-09,,26.685207
2022-08-10,,26.465738
2022-08-11,,26.225887
2022-08-12,,26.658459
2022-08-13,,26.28063
2022-08-14,,26.54907
2022-08-15,,25.784182
2022-08-16,,26.059984
2022-08-17,,26.37517
2022-08-18,,26.778847
2022-08-19,,26.13932
2022-08-20,,26.285507
2022-08-21,,26.990015
2022-08-22,,26.469458
2022-08-23,,26.108088
2022-08-24,,26.173584
2022-08-25,,25.628773
2022-08-26,,25.453613
2022-08-27,,24.654491
2022-08-28,,24.446962
2022-08-29,,24.136868
2022-08-30,,23.78233
2022-08-31,,23.757742
2022-09-01,,23.904766
2022-09-02,,23.929457
2022-09-03,,23.73968
2022-09-04,,23.351128
2022-09-05,,22.814262
2022-09-06,,22.367516
2022-09-07,,23.137491
2022-09-08,,23.226545
2022-09-09,,23.148417
2022-09-10,,22.637196
2022-09-11,,22.767002
2022-09-12,,22.989386
2022-09-13,,22.870821
2022-09-14,,22.422003
2022-09-15,,22.329224
2022-09-16,,22.108215
2022-09-17,,22.615993
2022-09-18,,22.218416
2022-09-19,,20.837454
2022-09-20,,20.46853
2022-09-21,,20.616703
2022-09-22,,20.340725
2022-09-23,,19.885492
2022-09-24,,19.819418
2022-09-25,,20.201265
2022-09-26,,20.100285
2022-09-27,,20.072727
2022-09-28,,20.376368
2022-09-29,,20.559452
2022-09-30,,20.78132
2022-10-01,,20.735212
2022-10-02,,20.149307
2022-10-03,,19.883644
2022-10-04,,18.824848
2022-10-05,,18.428898
2022-10-06,,18.348534
2022-10-07,,18.007887
2022-10-08,,18.064545
2022-10-09,,17.65543
2022-10-10,,15.846409
2022-10-11,,14.381737
2022-10-12,,14.59272
2022-10-13,,15.5893135
2022-10-14,,15.925333
2022-10-15,,16.164057
2022-10-16,,15.730207
2022-10-17,,14.100618
2022-10-18,,13.76459
2022-10-19,,14.013699
2022-10-20,,14.435247
2022-10-21,,14.563727
2022-10-22,,14.824981
2022-10-23,,14.319438
2022-10-24,,13.835318
2022-10-25,,13.789148
2022-10-26,,13.937399
2022-10-27,,14.005691
2022-10-28,,13.920973
2022-10-29,,14.006113
2022-10-30,,14.221749
2022-10-31,,14.224472
2022-11-01,,13.7541065
2022-11-02,,13.510323
2022-11-03,,13.179048
2022-11-04,,12.348928
2022-11-05,,12.342506
2022-11-06,,12.780828
2022-11-07,,12.848144
2022-11-08,,12.889351
2022-11-09,,12.889438
2022-11-10,,13.399438
2022-11-11,,14.021357
2022-11-12,,13.710546
2022-11-13,,12.423734
2022-11-14,,12.506807
2022-11-15,,12.366346
2022-11-16,,12.396776
2022-11-17,,12.613401
2022-11-18,,12.822175
2022-11-19,,13.073559
2022-11-20,,13.264638
2022-11-21,,13.366941
2022-11-22,,13.225751
2022-11-23,,13.087388
2022-11-24,,13.056602
2022-11-25,,12.896926
2022-11-26,,12.390721
2022-11-27,,12.053287
2022-11-28,,11.903809
2022-11-29,,10.901322
2022-11-30,,10.196563
2022-12-01,,10.049759
2022-12-02,,10.03669
2022-12-03,,10.104254
2022-12-04,,10.077869
2022-12-05,,9.873782
2022-12-06,,9.588331
2022-12-07,,9.874304
2022-12-08,,9.648478
2022-12-09,,9.443983
2022-12-10,,9.391369
2022-12-11,10.2,9.443877
2022-12-12,9.945833333333335,9.647842
2022-12-13,9.613043478260868,9.742054
2022-12-14,9.483333333333333,9.169934
2022-12-15,9.316666666666666,8.773376
2022-12-16,8.8375,8.535865
2022-12-17,8.683333333333334,8.183393
2022-12-18,8.8,7.8308144
2022-12-19,8.845833333333333,8.540245
2022-12-20,8.700000000000001,8.53319
2022-12-21,8.595833333333333,8.1140785
2022-12-22,8.207692307692309,8.004028
2022-12-23,,8.224609
2022-12-24,,7.896792
2022-12-25,,7.506479
2022-12-26,,7.0706534
2022-12-27,,6.801195
2022-12-28,,6.547961
2022-12-29,,6.541386
2022-12-30,,6.6068254
2022-12-31,,6.6534753
2023-01-01,,6.6831183
2023-01-02,,6.717831
2023-01-03,,6.4493527
2023-01-04,,6.1447477
2023-01-05,,6.226312
2023-01-06,,6.521998
2023-01-07,,6.554849
2023-01-08,,6.647761
2023-01-09,,6.5161624
2023-01-10,,6.342334
2023-01-11,,6.2612734
2023-01-12,,6.332589
2023-01-13,,6.410714
2023-01-14,,6.466243
2023-01-15,,6.2923856
2023-01-16,,6.0219564
2023-01-17,,5.213325
2023-01-18,4.495238095238095,4.9256754
2023-01-19,5.108333333333333,5.1752977
2023-01-20,4.658333333333333,4.8300014
2023-01-21,4.845833333333333,4.635386
2023-01-22,4.7375,4.831809
2023-01-23,4.633333333333334,4.970867
2023-01-24,4.045833333333333,5.4889736
2023-01-25,4.229166666666667,5.350951
2023-01-26,3.9916666666666667,5.203522
2023-01-27,3.654166666666667,4.9221606
2023-01-28,3.7875,4.691152
2023-01-29,4.091666666666667,4.6293483
2023-01-30,3.6916666666666664,4.625869
2023-01-31,4.05,4.652352
2023-02-01,3.470833333333333,4.4442024
2023-02-02,3.0833333333333335,4.166895
2023-02-03,3.0666666666666664,3.5900764
2023-02-04,3.266666666666667,3.2443047
2023-02-05,3.4166666666666665,3.3889253
2023-02-06,3.5124999999999997,3.5333672
2023-02-07,3.5875,3.4078915
2023-02-08,3.608333333333333,3.0591037
2023-02-09,3.6625,3.202532
2023-02-10,3.5666666666666664,3.1768792
2023-02-11,3.5416666666666665,3.306954
2023-02-12,3.3874999999999997,3.3663328
2023-02-13,3.7291666666666665,3.7903144
2023-02-14,3.858333333333333,4.1007266
2023-02-15,3.8791666666666664,4.148818
2023-02-16,3.4458333333333333,3.9045584
2023-02-17,3.4333333333333336,3.9587793
2023-02-18,3.470833333333333,3.9052014
2023-02-19,3.545833333333333,3.7826147
2023-02-20,3.7416666666666667,3.752375
2023-02-21,3.6791666666666667,4.0838614
2023-02-22,4.004166666666666,4.1374054
2023-02-23,4.045833333333333,4.2077622
2023-02-24,3.954166666666667,4.091197
2023-02-25,3.625,4.431695
2023-02-26,3.6916666666666664,4.674625
2023-02-27,4.245833333333333,4.697563
2023-02-28,3.9875000000000003,4.6277165
2023-03-01,3.8208333333333333,4.5504265
2023-03-02,3.7416666666666667,4.5016074
2023-03-03,3.9749999999999996,4.60904
2023-03-04,4.308333333333334,4.736967
2023-03-05,4.8875,4.948263
2023-03-06,4.433333333333334,4.7419033
2023-03-07,4.704166666666667,4.990508
2023-03-08,4.75,4.93028
2023-03-09,5.083333333333333,5.3605876
2023-03-10,4.982608695652174,5.301301
2023-03-11,5.220833333333333,5.553083
2023-03-12,5.095833333333333,5.4402976
2023-03-13,5.108333333333333,5.50958
2023-03-14,5.116666666666666,5.5582952
2023-03-15,4.9624999999999995,5.5881934
2023-03-16,5.0625,5.583084
2023-03-17,4.954166666666667,5.5017595
2023-03-18,5.041666666666667,5.5410447
2023-03-19,5.683333333333334,5.8453703
2023-03-20,5.8500000000000005,6.2039723
2023-03-21,5.970833333333334,6.2463098
2023-03-22,5.741666666666667,6.33547
2023-03-23,5.566666666666666,5.9857984
2023-03-24,5.616666666666667,5.8454022
2023-03-25,6.075,6.084095
2023-03-26,5.954166666666667,6.1041036
2023-03-27,6.4875,6.3908186
2023-03-28,6.6499999999999995,6.682782
2023-03-29,7.033333333333334,6.8686957
2023-03-30,8.549999999999999,7.371859
2023-03-31,8.233333333333333,7.556678
2023-04-01,8.733333333333333,8.104413
2023-04-02,9.1,8.356403
2023-04-03,9.141666666666667,8.688283
2023-04-04,7.845833333333334,8.120788
2023-04-05,7.2625,7.6196184
2023-04-06,7.429166666666667,7.6507955
2023-04-07,7.075,7.46058
2023-04-08,7.470833333333334,7.6014442
2023-04-09,7.5,7.702479
2023-04-10,7.245833333333334,7.671325
2023-04-11,7.395833333333333,7.660914
2023-04-12,7.908333333333334,7.8292713
2023-04-13,7.995833333333334,7.9514956
2023-04-14,8.579166666666667,8.401992
2023-04-15,8.533333333333333,8.480023
2023-04-16,8.982608695652173,8.660851
2023-04-17,,8.907844
2023-04-18,,9.19423
2023-04-19,,9.698622
2023-04-20,9.2,9.641851
2023-04-21,8.866666666666667,9.0342245
2023-04-22,9.0375,9.158651
2023-04-23,9.491666666666667,9.494253
2023-04-24,9.808333333333334,9.677509
2023-04-25,9.316666666666666,9.717396
2023-04-26,9.170833333333333,9.543937
2023-04-27,9.833333333333334,9.869669
2023-04-28,9.970833333333333,9.985959
2023-04-29,9.720833333333333,9.885608
2023-04-30,9.641666666666667,9.894632
2023-05-01,10.575000000000001,10.287914
2023-05-02,10.354166666666666,10.156676
2023-05-03,10.508333333333333,10.3318815
2023-05-04,10.5375,10.31744
2023-05-05,10.2875,10.283132
2023-05-06,10.029166666666667,10.249999
2023-05-07,10.095833333333333,10.291286
2023-05-08,11.654166666666667,10.945337
2023-05-09,11.620833333333332,11.181928
2023-05-10,13.058333333333332,11.801676
2023-05-11,13.737499999999999,12.253785
2023-05-12,13.370833333333332,12.187511
2023-05-13,13.508333333333333,12.493355
2023-05-14,14.020833333333334,12.820183
2023-05-15,13.520833333333334,12.691779
2023-05-16,13.5,12.825056
2023-05-17,13.604166666666666,12.951305
2023-05-18,14.108333333333334,13.747566
2023-05-19,15.0375,14.459953
2023-05-20,14.341666666666667,14.224167
2023-05-21,14.304166666666667,14.55189
2023-05-22,14.129166666666668,14.745012
2023-05-23,15.020833333333334,15.349424
2023-05-24,15.416666666666666,15.333199
