date,obs_sst,copernicus_sst
2013-02-07,5.2749999999999995,
2013-02-08,5.1000000000000005,
2013-02-09,5.004166666666666,
2013-02-10,5.008333333333334,
2013-02-11,4.9624999999999995,
2013-02-12,4.929166666666666,
2013-02-13,5.008333333333334,
2013-02-14,5.0875,
2013-02-15,4.954166666666667,
2013-02-16,5.045833333333333,
2013-02-17,4.9125000000000005,
2013-02-18,4.895833333333333,
2013-02-19,4.741666666666666,
2013-02-20,4.495833333333334,
2013-02-21,4.495652173913044,
2013-02-22,4.220833333333333,
2013-02-23,4.2625,
2013-02-24,4.383333333333334,
2013-02-25,4.345833333333333,
2013-02-26,4.316666666666666,
2013-02-27,4.375,
2013-02-28,4.479166666666667,
2013-03-01,4.316666666666666,
2013-03-02,4.245833333333334,
2013-03-03,4.395833333333333,
2013-03-04,4.4375,
2013-03-05,4.5874999999999995,
2013-03-06,4.570833333333334,
2013-03-07,4.708333333333333,
2013-03-08,4.745833333333334,
2013-03-09,4.7749999999999995,
2013-03-10,4.633333333333334,
2013-03-11,4.75,
2013-03-12,4.7124999999999995,
2013-03-13,4.666666666666667,
2013-03-14,4.858333333333333,
2013-03-15,5.230434782608696,
2013-03-16,5.325,
2013-03-17,5.316666666666666,
2013-03-18,5.233333333333333,
2013-03-19,5.208333333333333,
2013-03-20,4.8652173913043475,
2013-03-21,5.295833333333333,
2013-03-22,4.658333333333333,
2013-03-23,5.270833333333333,
2013-03-24,4.6875,
2013-03-25,4.579166666666667,
2013-03-26,4.8875,
2013-03-27,5.366666666666667,
2013-03-28,4.7749999999999995,
2013-03-29,4.704166666666667,
2013-03-30,4.720833333333333,
2013-03-31,4.9625,
2013-04-01,5.258333333333334,
2013-04-02,4.891666666666667,
2013-04-03,5.304166666666666,
2013-04-04,6.1375,
2013-04-05,6.591666666666666,
2013-04-06,5.2,
2013-04-07,5.1875,
2013-04-08,5.295833333333333,
2013-04-09,5.304166666666666,
2013-04-10,5.445833333333333,
2013-04-11,5.583333333333333,
2013-04-12,5.958333333333333,
2013-04-13,5.583333333333333,
2013-04-14,5.620833333333334,
2013-04-15,5.641666666666667,
2013-04-16,5.708333333333333,
2013-04-17,6.4750000000000005,
2013-04-18,6.0125,
2013-04-19,5.958333333333333,
2013-04-20,5.966666666666666,
2013-04-21,6.291666666666667,
2013-04-22,7.270833333333333,
2013-04-23,6.8125,
2013-04-24,6.979166666666667,
2013-04-25,6.820833333333333,
2013-04-26,7.166666666666667,
2013-04-27,6.878260869565217,
2013-04-28,6.7124999999999995,
2013-04-29,6.7625,
2013-04-30,6.995833333333334,
2013-05-01,7.895833333333333,
2013-05-02,7.9624999999999995,
2013-05-03,7.795833333333333,
2013-05-04,8.762500000000001,
2013-05-05,8.85,
2013-05-06,10.133333333333333,
2013-05-07,11.004166666666668,
2013-05-08,11.270833333333334,
2013-05-09,9.895833333333334,
2013-05-10,9.483333333333333,
2013-05-11,9.204166666666667,
2013-05-12,8.979166666666666,
2013-05-13,9.408695652173913,
2013-05-14,10.012500000000001,
2013-05-15,10.4375,
2013-05-16,11.670833333333334,
2013-05-17,11.895833333333334,
2013-05-18,11.875,
2013-05-19,11.6875,
2013-05-20,12.433333333333332,
2013-05-21,13.116666666666667,
2013-05-22,13.233333333333334,
2013-05-23,13.75,
2013-05-24,14.450000000000001,
2013-05-25,15.354166666666666,
2013-05-26,15.116666666666667,
2013-05-27,13.083333333333334,
2013-05-28,12.729166666666666,
2013-05-29,13.25,
2013-05-30,14.617391304347825,
2013-05-31,14.966666666666667,
2013-06-01,15.125,
2013-06-02,15.325000000000001,
2013-06-03,15.758333333333333,
2013-06-04,16.95,
2013-06-05,18.091666666666665,
2013-06-06,18.354166666666668,
2013-06-07,19.004166666666666,
2013-06-08,18.545833333333334,
2013-06-09,18.808333333333334,
2013-06-10,19.533333333333335,
2013-06-11,19.020833333333332,
2013-06-12,19.533333333333335,
2013-06-13,18.900000000000002,
2013-06-14,20.595833333333335,
2013-06-15,21.483333333333334,
2013-06-16,21.320833333333333,
2013-06-17,20.908333333333335,
2013-06-18,20.616666666666667,
2013-06-19,20.945833333333333,
2013-06-20,21.793333333333333,
2013-06-21,21.757894736842104,
2013-06-22,22.729166666666668,
2013-06-23,21.90416666666667,
2013-06-24,22.608333333333334,
2013-06-25,22.2625,
2013-06-26,22.391666666666666,
2013-06-27,22.541666666666668,
2013-06-28,22.537499999999998,
2013-06-29,22.52916666666667,
2013-06-30,23.383333333333336,
2013-07-01,23.625,
2013-07-02,21.875,
2013-07-03,22.55,
2013-07-04,22.337500000000002,
2013-07-05,22.3875,
2013-07-06,23.108333333333334,
2013-07-07,22.7375,
2013-07-08,22.375,
2013-07-09,22.71666666666667,
2013-07-10,22.733333333333334,
2013-07-11,22.804166666666664,
2013-07-12,22.7375,
2013-07-13,23.054166666666664,
2013-07-14,23.4875,
2013-07-15,23.541666666666668,
2013-07-16,23.05,
2013-07-17,23.420833333333334,
2013-07-18,23.6125,
2013-07-19,23.875,
2013-07-20,24.066666666666666,
2013-07-21,24.395833333333332,
2013-07-22,24.495833333333334,
2013-07-23,24.683333333333334,
2013-07-24,25.016666666666666,
2013-07-25,25.629166666666666,
2013-07-26,26.054166666666664,
2013-07-27,25.91304347826087,
2013-07-28,26.020833333333332,
2013-07-29,26.34583333333333,
2013-07-30,26.400000000000002,
2013-07-31,26.879166666666666,
2013-08-01,27.333333333333332,
2013-08-02,27.366666666666664,
2013-08-03,27.46666666666667,
2013-08-04,27.729166666666668,
2013-08-05,27.695833333333336,
2013-08-06,27.891666666666666,
2013-08-07,28.09166666666667,
2013-08-08,28.391666666666666,
2013-08-09,28.804166666666664,
2013-08-10,28.775000000000002,
2013-08-11,29.05,
2013-08-12,29.28333333333333,
2013-08-13,29.420833333333334,
2013-08-14,29.583333333333332,
2013-08-15,29.545833333333334,
2013-08-16,29.5125,
2013-08-17,29.316666666666666,
2013-08-18,29.287499999999998,
2013-08-19,29.295833333333334,
2013-08-20,29.27916666666667,
2013-08-21,29.695,
2013-08-22,29.633333333333336,
2013-08-23,28.954166666666666,
2013-08-24,28.991666666666664,
2013-08-25,28.96666666666667,
2013-08-26,28.7375,
2013-08-27,28.75,
2013-08-28,28.769565217391307,
2013-08-29,28.150000000000002,
2013-08-30,27.962500000000002,
2013-08-31,27.5,
2013-09-01,27.166666666666668,
2013-09-02,26.754166666666666,
2013-09-03,26.245833333333334,
2013-09-04,25.854166666666668,
2013-09-05,25.641666666666666,
2013-09-06,25.382608695652173,
2013-09-07,25.291666666666668,
2013-09-08,25.45,
2013-09-09,24.95,
2013-09-10,24.579166666666666,
2013-09-11,23.6375,
2013-09-12,23.349999999999998,
2013-09-13,24.03333333333333,
2013-09-14,24.2625,
2013-09-15,24.683333333333334,
2013-09-16,24.40416666666667,
2013-09-17,24.724999999999998,
2013-09-18,24.6125,
2013-09-19,24.641666666666666,
2013-09-20,24.829166666666666,
2013-09-21,24.816666666666666,
2013-09-22,23.829166666666666,
2013-09-23,23.27916666666667,
2013-09-24,23.27916666666667,
2013-09-25,21.7375,
2013-09-26,20.595833333333335,
2013-09-27,21.572727272727274,
2013-09-28,21.083333333333332,
2013-09-29,21.4875,
2013-09-30,21.712500000000002,
2013-10-01,21.925,
2013-10-02,20.883333333333333,
2013-10-03,20.270833333333332,
2013-10-04,20.19090909090909,
2013-10-05,20.104166666666668,
2013-10-06,20.2,
2013-10-07,20.745833333333334,
2013-10-08,20.345833333333335,
2013-10-09,20.87391304347826,
2013-10-10,21.020833333333332,
2013-10-11,20.337500000000002,
2013-10-12,20.345833333333335,
2013-10-13,20.42608695652174,
2013-10-14,20.429166666666667,
2013-10-15,19.245833333333334,
2013-10-16,18.933333333333334,
2013-10-17,18.529166666666665,
2013-10-18,19.03,
2013-10-19,19.50625,
2013-10-20,19.079166666666666,
2013-10-21,18.679166666666667,
2013-10-22,18.995652173913044,
2013-10-23,18.770833333333332,
2013-10-24,17.5,
2013-10-25,16.708333333333332,
2013-10-26,16.566666666666666,
2013-10-27,16.675,
2013-10-28,16.625,
2013-10-29,17.016666666666666,
2013-10-30,16.370833333333334,
2013-10-31,16.4625,
2013-11-01,16.5,
2013-11-02,15.775,
2013-11-03,15.533333333333333,
2013-11-04,15.065217391304348,
2013-11-05,15.666666666666666,
2013-11-06,15.8375,
2013-11-07,15.295833333333334,
2013-11-08,15.358333333333334,
2013-11-09,15.131578947368421,
2013-11-10,13.6,
2013-11-11,,
2013-11-12,,
2013-11-13,,
2013-11-14,,
2013-11-15,,
2013-11-16,,
2013-11-17,,
2013-11-18,,
2013-11-19,,
2013-11-20,,
2013-11-21,,
2013-11-22,11.257894736842106,
2013-11-23,11.291666666666666,
2013-11-24,11.383333333333333,
2013-11-25,11.195833333333333,
2013-11-26,11.149999999999999,
2013-11-27,11.0,
2013-11-28,10.791666666666666,
2013-11-29,10.770833333333334,
2013-11-30,10.795833333333334,
2013-12-01,10.683333333333332,
2013-12-02,10.658333333333333,
2013-12-03,10.6375,
2013-12-04,10.6375,
2013-12-05,10.591666666666667,
2013-12-06,10.504166666666666,
2013-12-07,10.495833333333334,
2013-12-08,10.5,
2013-12-09,10.429166666666667,
2013-12-10,10.279166666666667,
2013-12-11,10.033333333333333,
2013-12-12,9.8,
2013-12-13,9.5375,
2013-12-14,9.458333333333334,
2013-12-15,9.325000000000001,
2013-12-16,9.170833333333333,
2013-12-17,9.049999999999999,
2013-12-18,9.0,
2013-12-19,8.834782608695651,
2013-12-20,8.6375,
2013-12-21,8.55625,
2013-12-22,8.491666666666667,
2013-12-23,8.450000000000001,
2013-12-24,8.425,
2013-12-25,8.259090909090908,
2013-12-26,8.141666666666666,
2013-12-27,7.970833333333334,
2013-12-28,7.6625000000000005,
2013-12-29,7.4125000000000005,
2013-12-30,7.319047619047619,
2013-12-31,7.339130434782609,
2014-01-01,7.40625,
2014-01-02,7.5,
2014-01-03,7.477777777777778,
2014-01-04,7.423529411764706,
2014-01-05,7.3625,
2014-01-06,7.366666666666666,
2014-01-07,7.390909090909091,
2014-01-08,7.2,
2014-01-09,7.028571428571429,
2014-01-10,6.911111111111111,
2014-01-11,6.622222222222223,
2014-01-12,6.544444444444444,
2014-01-13,6.35625,
2014-01-14,6.2299999999999995,
2014-01-15,6.2375,
2014-01-16,6.2124999999999995,
2014-01-17,6.233333333333333,
2014-01-18,6.1499999999999995,
2014-01-19,6.095833333333332,
2014-01-20,5.995833333333334,
2014-01-21,5.8999999999999995,
2014-01-22,5.941666666666666,
2014-01-23,5.875,
2014-01-24,5.895833333333333,
2014-01-25,5.909523809523809,
2014-01-26,5.816666666666666,
2014-01-27,5.778260869565218,
2014-01-28,5.679166666666667,
2014-01-29,5.7250000000000005,
2014-01-30,5.668181818181818,
2014-01-31,5.741666666666667,
2014-02-01,5.7875000000000005,
2014-02-02,5.834782608695652,
2014-02-03,5.658333333333334,
2014-02-04,5.375,
2014-02-05,5.204166666666667,
2014-02-06,5.120833333333334,
2014-02-07,5.125,
2014-02-08,5.130434782608695,
2014-02-09,5.05,
2014-02-10,5.108333333333333,
2014-02-11,5.125,
2014-02-12,4.860869565217391,
2014-02-13,4.817391304347826,
2014-02-14,4.854166666666667,
2014-02-15,4.873913043478261,
2014-02-16,4.963636363636364,
2014-02-17,4.854166666666667,
2014-02-18,4.866666666666666,
2014-02-19,4.958333333333333,
2014-02-20,4.845833333333333,
2014-02-21,4.8999999999999995,
2014-02-22,5.2875000000000005,
2014-02-23,5.182608695652174,
2014-02-24,5.266666666666667,
2014-02-25,5.147826086956522,
2014-02-26,5.266666666666667,
2014-02-27,5.270833333333333,
2014-02-28,5.195833333333334,
2014-03-01,5.158333333333333,
2014-03-02,5.154166666666667,
2014-03-03,5.304166666666666,
2014-03-04,5.3125,
2014-03-05,5.133333333333334,
2014-03-06,5.183333333333334,
2014-03-07,5.1875,
2014-03-08,5.166666666666667,
2014-03-09,4.9375,
2014-03-10,5.125,
2014-03-11,5.133333333333334,
2014-03-12,5.116666666666666,
2014-03-13,5.083333333333333,
2014-03-14,5.220833333333333,
2014-03-15,5.2,
2014-03-16,5.358333333333333,
2014-03-17,5.404166666666666,
2014-03-18,5.4624999999999995,
2014-03-19,5.533333333333334,
2014-03-20,5.458333333333333,
2014-03-21,5.591666666666666,
2014-03-22,5.8625,
2014-03-23,6.090909090909091,
2014-03-24,6.2375,
2014-03-25,6.441666666666666,
2014-03-26,6.45,
2014-03-27,6.621739130434783,
2014-03-28,7.108333333333333,
2014-03-29,7.0375000000000005,
2014-03-30,6.4624999999999995,
2014-03-31,6.970833333333334,
2014-04-01,7.0625,
2014-04-02,8.41904761904762,
2014-04-03,6.458333333333333,
2014-04-04,6.616666666666667,
2014-04-05,6.279166666666666,
2014-04-06,6.804166666666667,
2014-04-07,7.2625,
2014-04-08,8.259090909090908,
2014-04-09,8.254166666666666,
2014-04-10,8.320833333333333,
2014-04-11,8.5375,
2014-04-12,9.23913043478261,
2014-04-13,9.191666666666666,
2014-04-14,9.908333333333333,
2014-04-15,9.431578947368422,
2014-04-16,10.025,
2014-04-17,9.1,
2014-04-18,9.341666666666667,
2014-04-19,9.679166666666667,
2014-04-20,10.533333333333333,
2014-04-21,9.995833333333334,
2014-04-22,10.358333333333333,
2014-04-23,10.529166666666667,
2014-04-24,11.700000000000001,
2014-04-25,12.041666666666666,
2014-04-26,11.637500000000001,
2014-04-27,10.520833333333334,
2014-04-28,9.391666666666667,
2014-04-29,8.8125,
2014-04-30,9.416666666666666,
2014-05-01,9.584615384615384,
2014-05-02,9.041666666666666,
2014-05-03,9.799999999999999,
2014-05-04,9.258333333333333,
2014-05-05,9.720833333333333,
2014-05-06,9.887500000000001,
2014-05-07,9.491666666666667,
2014-05-08,9.8375,
2014-05-09,11.816666666666668,
2014-05-10,12.125,
2014-05-11,10.683333333333332,
2014-05-12,10.791304347826086,
2014-05-13,11.366666666666667,
2014-05-14,12.799999999999999,
2014-05-15,12.549999999999999,
2014-05-16,13.333333333333334,
2014-05-17,14.079166666666666,
2014-05-18,14.847826086956522,
2014-05-19,15.395833333333334,
2014-05-20,15.362499999999999,
2014-05-21,14.865217391304347,
2014-05-22,15.121739130434783,
2014-05-23,15.333333333333334,
2014-05-24,15.579166666666666,
2014-05-25,15.308333333333332,
2014-05-26,15.520833333333334,
2014-05-27,15.3125,
2014-05-28,15.862499999999999,
2014-05-29,16.408333333333335,
2014-05-30,17.170833333333334,
2014-05-31,17.76666666666667,
2014-06-01,18.029166666666665,
2014-06-02,17.537499999999998,
2014-06-03,17.5125,
2014-06-04,17.837500000000002,
2014-06-05,17.966666666666665,
2014-06-06,18.956521739130434,
2014-06-07,19.241666666666667,
2014-06-08,19.233333333333334,
2014-06-09,19.412499999999998,
2014-06-10,19.220833333333335,
2014-06-11,19.579166666666666,
2014-06-12,19.179166666666667,
2014-06-13,19.212500000000002,
2014-06-14,20.183333333333334,
2014-06-15,20.608333333333334,
2014-06-16,20.604166666666668,
2014-06-17,20.417391304347824,
2014-06-18,20.6875,
2014-06-19,21.266666666666666,
2014-06-20,21.558333333333334,
2014-06-21,21.6125,
2014-06-22,21.816666666666666,
2014-06-23,22.229166666666668,
2014-06-24,23.15833333333333,
2014-06-25,22.933333333333334,
2014-06-26,23.358333333333334,
2014-06-27,23.962500000000002,
2014-06-28,23.53333333333333,
2014-06-29,24.320833333333336,
2014-06-30,24.84583333333333,
2014-07-01,24.516666666666666,
2014-07-02,23.95,
2014-07-03,22.491666666666664,
2014-07-04,22.629166666666666,
2014-07-05,22.962500000000002,
2014-07-06,22.95,
2014-07-07,24.1875,
2014-07-08,24.212500000000002,
2014-07-09,23.28333333333333,
2014-07-10,22.108333333333334,
2014-07-11,23.0,
2014-07-12,23.070833333333336,
2014-07-13,22.995833333333334,
2014-07-14,23.875,
2014-07-15,24.258333333333336,
2014-07-16,24.325,
2014-07-17,24.141666666666666,
2014-07-18,24.7,
2014-07-19,25.15416666666667,
2014-07-20,26.425,
2014-07-21,26.175,
2014-07-22,25.508333333333336,
2014-07-23,25.754166666666666,
2014-07-24,26.241666666666664,
2014-07-25,25.175,
2014-07-26,23.0625,
2014-07-27,24.65416666666667,
2014-07-28,24.204166666666666,
2014-07-29,24.141666666666666,
2014-07-30,25.045833333333334,
2014-07-31,26.03333333333333,
2014-08-01,25.825,
2014-08-02,24.933333333333334,
2014-08-03,24.662499999999998,
2014-08-04,24.84166666666667,
2014-08-05,25.412499999999998,
2014-08-06,24.883333333333336,
2014-08-07,24.4375,
2014-08-08,24.370833333333334,
2014-08-09,24.474999999999998,
2014-08-10,23.516666666666666,
2014-08-11,23.7375,
2014-08-12,25.083333333333332,
2014-08-13,24.28333333333333,
2014-08-14,24.045833333333334,
2014-08-15,24.25,
2014-08-16,24.416666666666668,
2014-08-17,23.825,
2014-08-18,23.666666666666668,
2014-08-19,24.0125,
2014-08-20,24.412499999999998,
2014-08-21,24.0,
2014-08-22,24.650000000000002,
2014-08-23,24.866666666666664,
2014-08-24,24.241666666666664,
2014-08-25,24.162499999999998,
2014-08-26,24.308333333333334,
2014-08-27,24.804166666666664,
2014-08-28,24.95,
2014-08-29,25.016666666666666,
2014-08-30,25.0,
2014-08-31,24.968181818181815,
2014-09-01,25.229166666666668,
2014-09-02,24.816666666666666,
2014-09-03,24.341666666666665,
2014-09-04,24.729166666666668,
2014-09-05,25.016666666666666,
2014-09-06,24.912499999999998,
2014-09-07,24.916666666666668,
2014-09-08,24.8,
2014-09-09,24.275000000000002,
2014-09-10,23.291666666666668,
2014-09-11,23.587500000000002,
2014-09-12,23.808333333333334,
2014-09-13,24.233333333333334,
2014-09-14,23.912499999999998,
2014-09-15,23.729166666666668,
2014-09-16,23.058333333333334,
2014-09-17,22.5125,
2014-09-18,22.075,
2014-09-19,22.675,
2014-09-20,22.933333333333334,
2014-09-21,23.075,
2014-09-22,22.858333333333334,
2014-09-23,22.662499999999998,
2014-09-24,22.116666666666664,
2014-09-25,22.156521739130437,
2014-09-26,22.354166666666668,
2014-09-27,22.38333333333333,
2014-09-28,22.599999999999998,
2014-09-29,22.254166666666666,
2014-09-30,21.974999999999998,
2014-10-01,21.858333333333334,
2014-10-02,21.641666666666666,
2014-10-03,20.787499999999998,
2014-10-04,21.066666666666666,
2014-10-05,20.816666666666666,
2014-10-06,20.683333333333334,
2014-10-07,20.645833333333332,
2014-10-08,20.48695652173913,
2014-10-09,20.275,
2014-10-10,19.941666666666666,
2014-10-11,20.016666666666666,
2014-10-12,19.895833333333332,
2014-10-13,19.116666666666667,
2014-10-14,18.45,
2014-10-15,18.525,
2014-10-16,18.183333333333334,
2014-10-17,18.1375,
2014-10-18,18.425,
2014-10-19,18.3,
2014-10-20,18.466666666666665,
2014-10-21,18.045833333333334,
2014-10-22,18.016666666666666,
2014-10-23,18.125,
2014-10-24,18.037499999999998,
2014-10-25,18.0625,
2014-10-26,18.041666666666668,
2014-10-27,17.504166666666666,
2014-10-28,17.412499999999998,
2014-10-29,17.333333333333332,
2014-10-30,17.245833333333334,
2014-10-31,17.095833333333335,
2014-11-01,17.150000000000002,
2014-11-02,16.908333333333335,
2014-11-03,16.795833333333334,
2014-11-04,17.0625,
2014-11-05,16.775000000000002,
2014-11-06,16.691666666666666,
2014-11-07,16.6125,
2014-11-08,16.508333333333333,
2014-11-09,16.470833333333335,
2014-11-10,16.425,
2014-11-11,16.404166666666665,
2014-11-12,16.25,
2014-11-13,15.845833333333333,
2014-11-14,15.725,
2014-11-15,15.570833333333333,
2014-11-16,15.475,
2014-11-17,15.379166666666668,
2014-11-18,15.183333333333332,
2014-11-19,15.049999999999999,
2014-11-20,14.969999999999999,
2014-11-21,15.012500000000001,
2014-11-22,14.933333333333332,
2014-11-23,14.858333333333334,
2014-11-24,14.799999999999999,
2014-11-25,14.683333333333332,
2014-11-26,14.65,
2014-11-27,14.704166666666666,
2014-11-28,14.579166666666666,
2014-11-29,14.508333333333333,
2014-11-30,14.450000000000001,
2014-12-01,14.170833333333334,
2014-12-02,13.725,
2014-12-03,13.494444444444445,
2014-12-04,13.143749999999999,
2014-12-05,12.766666666666667,
2014-12-06,12.533333333333333,
2014-12-07,12.421052631578947,
2014-12-08,12.305,
2014-12-09,12.166666666666666,
2014-12-10,12.121739130434783,
2014-12-11,11.966666666666667,
2014-12-12,11.770833333333334,
2014-12-13,11.528571428571428,
2014-12-14,11.358333333333334,
2014-12-15,11.275,
2014-12-16,11.072222222222221,
2014-12-17,10.58125,
2014-12-18,9.821739130434782,
2014-12-19,9.612499999999999,
2014-12-20,9.579166666666667,
2014-12-21,9.4,
2014-12-22,9.266666666666667,
2014-12-23,9.233333333333333,
2014-12-24,9.174999999999999,
2014-12-25,9.025,
2014-12-26,8.9,
2014-12-27,8.866666666666667,
2014-12-28,8.8125,
2014-12-29,8.779166666666667,
2014-12-30,8.770833333333334,
2014-12-31,8.620833333333332,
2015-01-01,8.304761904761905,
2015-01-02,8.064705882352941,
2015-01-03,8.049999999999999,
2015-01-04,8.041666666666666,
2015-01-05,7.9818181818181815,
2015-01-06,7.816666666666666,
2015-01-07,7.591666666666666,
2015-01-08,7.3125,
2015-01-09,7.066666666666666,
2015-01-10,6.990476190476191,
2015-01-11,6.854166666666667,
2015-01-12,6.766666666666667,
2015-01-13,6.808333333333334,
2015-01-14,6.7749999999999995,
2015-01-15,6.8,
2015-01-16,6.723076923076923,
2015-01-17,6.429166666666667,
2015-01-18,6.325,
2015-01-19,6.136842105263158,
2015-01-20,6.191666666666666,
2015-01-21,6.253333333333333,
2015-01-22,6.254166666666666,
2015-01-23,6.345833333333334,
2015-01-24,6.3374999999999995,
2015-01-25,6.404166666666666,
2015-01-26,6.366666666666667,
2015-01-27,6.2124999999999995,
2015-01-28,6.226315789473684,
2015-01-29,6.183333333333334,
2015-01-30,6.042105263157895,
2015-01-31,5.845833333333334,
2015-02-01,5.7375,
2015-02-02,5.726315789473684,
2015-02-03,5.747619047619048,
2015-02-04,5.683333333333334,
2015-02-05,5.654999999999999,
2015-02-06,5.7,
2015-02-07,5.758333333333333,
2015-02-08,5.586363636363637,
2015-02-09,5.4624999999999995,
2015-02-10,5.141666666666667,
2015-02-11,5.233333333333333,
2015-02-12,5.020833333333333,
2015-02-13,4.979166666666667,
2015-02-14,4.954545454545454,
2015-02-15,5.0249999999999995,
2015-02-16,5.142857142857143,
2015-02-17,4.9,
2015-02-18,4.9125000000000005,
2015-02-19,5.070833333333334,
2015-02-20,5.090476190476191,
2015-02-21,5.138461538461538,
2015-02-22,5.128571428571429,
2015-02-23,5.229166666666667,
2015-02-24,5.318181818181818,
2015-02-25,5.140909090909091,
2015-02-26,4.9875,
2015-02-27,4.7375,
2015-02-28,4.688235294117647,
2015-03-01,4.579166666666667,
2015-03-02,4.7375,
2015-03-03,4.78421052631579,
2015-03-04,4.916666666666667,
2015-03-05,4.825,
2015-03-06,4.808333333333334,
2015-03-07,4.808333333333334,
2015-03-08,4.9750000000000005,
2015-03-09,4.6499999999999995,
2015-03-10,4.460869565217391,
2015-03-11,4.366666666666666,
2015-03-12,4.359090909090909,
2015-03-13,4.466666666666667,
2015-03-14,4.9173913043478255,
2015-03-15,4.8875,
2015-03-16,5.969565217391305,
2015-03-17,5.545454545454546,
2015-03-18,5.028571428571429,
2015-03-19,5.4,
2015-03-20,5.915,
2015-03-21,5.804166666666667,
2015-03-22,5.017391304347826,
2015-03-23,5.043478260869565,
2015-03-24,5.1125,
2015-03-25,6.091304347826087,
2015-03-26,6.045833333333333,
2015-03-27,6.5625,
2015-03-28,6.741666666666667,
2015-03-29,7.008333333333333,
2015-03-30,7.179166666666667,
2015-03-31,6.833333333333333,
2015-04-01,7.1125,
2015-04-02,6.3374999999999995,
2015-04-03,6.333333333333333,
2015-04-04,7.033333333333334,
2015-04-05,6.933333333333334,
2015-04-06,6.229166666666667,
2015-04-07,5.995833333333334,
2015-04-08,6.091666666666666,
2015-04-09,6.963636363636363,
2015-04-10,6.666666666666667,
2015-04-11,7.779166666666668,
2015-04-12,7.829166666666667,
2015-04-13,7.354166666666667,
2015-04-14,7.8125,
2015-04-15,7.7875000000000005,
2015-04-16,6.9750000000000005,
2015-04-17,7.216666666666666,
2015-04-18,7.3,
2015-04-19,7.183333333333334,
2015-04-20,7.029166666666666,
2015-04-21,7.854166666666667,
2015-04-22,7.866666666666667,
2015-04-23,7.7749999999999995,
2015-04-24,8.804166666666667,
2015-04-25,9.870833333333334,
2015-04-26,8.987499999999999,
2015-04-27,9.620833333333334,
2015-04-28,10.104166666666666,
2015-04-29,9.841666666666667,
2015-04-30,11.708333333333334,
2015-05-01,12.379166666666668,
2015-05-02,12.054166666666667,
2015-05-03,11.054166666666667,
2015-05-04,10.386363636363637,
2015-05-05,10.852173913043478,
2015-05-06,11.245833333333332,
2015-05-07,12.041666666666666,
2015-05-08,12.066666666666668,
2015-05-09,12.383333333333333,
2015-05-10,13.170833333333334,
2015-05-11,11.549999999999999,
2015-05-12,10.566666666666666,
2015-05-13,10.424999999999999,
2015-05-14,10.5375,
2015-05-15,10.825000000000001,
2015-05-16,11.870833333333332,
2015-05-17,12.583333333333334,
2015-05-18,12.416666666666666,
2015-05-19,12.434782608695652,
2015-05-20,12.65,
2015-05-21,13.258333333333333,
2015-05-22,13.829166666666666,
2015-05-23,15.179166666666667,
2015-05-24,14.887500000000001,
2015-05-25,14.924999999999999,
2015-05-26,15.487499999999999,
2015-05-27,16.4875,
2015-05-28,17.695833333333333,
2015-05-29,18.120833333333334,
2015-05-30,17.150000000000002,
2015-05-31,17.6375,
2015-06-01,18.008333333333333,
2015-06-02,18.275000000000002,
2015-06-03,16.75,
2015-06-04,17.516666666666666,
2015-06-05,17.6875,
2015-06-06,17.429166666666667,
2015-06-07,17.920833333333334,
2015-06-08,18.325,
2015-06-09,18.883333333333333,
2015-06-10,19.516666666666666,
2015-06-11,19.141666666666666,
2015-06-12,19.3875,
2015-06-13,19.3875,
2015-06-14,19.433333333333334,
2015-06-15,19.904166666666665,
2015-06-16,20.73913043478261,
2015-06-17,20.604166666666668,
2015-06-18,20.479166666666668,
2015-06-19,21.270833333333332,
2015-06-20,20.643478260869564,
2015-06-21,20.537499999999998,
2015-06-22,21.483333333333334,
2015-06-23,21.629166666666666,
2015-06-24,21.391666666666666,
2015-06-25,21.029166666666665,
2015-06-26,20.533333333333335,
2015-06-27,21.40833333333333,
2015-06-28,21.9375,
2015-06-29,22.441666666666666,
2015-06-30,22.142857142857142,
2015-07-01,21.9375,
2015-07-02,22.113636363636363,
2015-07-03,22.337500000000002,
2015-07-04,22.708333333333332,
2015-07-05,22.778260869565216,
2015-07-06,23.070833333333336,
2015-07-07,22.741666666666664,
2015-07-08,22.758333333333336,
2015-07-09,22.45,
2015-07-10,22.858333333333334,
2015-07-11,23.1875,
2015-07-12,22.03333333333333,
2015-07-13,,
2015-07-14,,
2015-07-15,,
2015-07-16,,
2015-07-17,,
2015-07-18,,
2015-07-19,,
2015-07-20,,
2015-07-21,,
2015-07-22,,
2015-07-23,,
2015-07-24,,
2015-07-25,,
2015-07-26,,
2015-07-27,24.578260869565216,
2015-07-28,24.756521739130434,
2015-07-29,25.104166666666668,
2015-07-30,24.974999999999998,
2015-07-31,25.258333333333336,
2015-08-01,25.458333333333332,
2015-08-02,25.604166666666668,
2015-08-03,25.7375,
2015-08-04,25.65833333333333,
2015-08-05,25.912499999999998,
2015-08-06,26.808333333333334,
2015-08-07,27.337500000000002,
2015-08-08,26.479166666666668,
2015-08-09,26.520833333333332,
2015-08-10,26.541666666666668,
2015-08-11,26.258333333333336,
2015-08-12,26.266666666666666,
2015-08-13,26.7375,
2015-08-14,27.13913043478261,
2015-08-15,27.314999999999998,
2015-08-16,26.770833333333332,
2015-08-17,26.837500000000002,
