지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22183,2025-02-22 08:00,6.2,329,7.8,1033.3,81,1.7,5.5,.6,.4,.3,3,354
22183,2025-02-22 09:00,8.9,355,11.6,1033.7,64,2.1,5.6,.8,.6,.4,3,356
22183,2025-02-22 10:00,8.8,349,11,1034.2,59,2.1,5.6,.8,.5,.4,2.9,6
22183,2025-02-22 11:00,7.8,1,10,1034.2,59,1.9,5.5,.9,.5,.4,2.8,5
22183,2025-02-22 12:00,8.4,2,10.4,1034,57,1.8,5.6,.9,.5,.4,2.6,357
22183,2025-02-22 13:00,7.6,4,9.3,1033.9,57,1.6,5.3,.6,.4,.3,2.5,349
22183,2025-02-22 14:00,6.4,347,8.6,1033.6,57,1.6,5.3,.5,.3,.2,2.5,348
22183,2025-02-22 15:00,6.7,335,8.7,1033.3,58,1.6,5.3,.5,.4,.3,2.6,355
22183,2025-02-22 16:00,8.7,340,10.5,1032.5,58,1.5,5.3,.7,.4,.3,2.6,344
22183,2025-02-22 17:00,8.1,345,12.1,1032.5,60,1.9,5.3,.7,.5,.3,2.7,354
22183,2025-02-22 18:00,8.1,4,9.6,1032.2,60,1.8,5.3,.7,.5,.3,2.5,351
22183,2025-02-22 19:00,8.3,10,10.7,1032.3,59,1,5.3,.7,.5,.3,2.8,355
22183,2025-02-22 20:00,7.3,11,9.3,1033,59,1.2,5.2,.6,.4,.3,2.5,358
22183,2025-02-22 21:00,7,354,10.3,1033.5,58,1.3,5.2,.6,.4,.3,2.7,357
22183,2025-02-22 22:00,7.1,6,9.4,1033.8,56,1.4,5.1,.6,.4,.2,2.4,344
22183,2025-02-22 23:00,8,350,10.4,1034.1,57,1.3,5,.7,.4,.3,2.5,358
22183,2025-02-23 00:00,7.3,2,9.9,1033.9,60,1.1,4.9,.6,.3,.2,2.1,5
22183,2025-02-23 01:00,7.7,351,9.7,1033.8,58,1.2,4.8,.6,.4,.3,2.4,348
22183,2025-02-23 02:00,8.5,356,10.5,1033.5,62,1.2,4.8,.6,.4,.3,2.5,352
22183,2025-02-23 03:00,8.8,355,12,1033.3,63,1.1,4.8,.6,.5,.3,2.7,357
22183,2025-02-23 04:00,7,1,9.5,1033.1,67,.8,4.8,.7,.4,.3,2.8,352
22183,2025-02-23 05:00,7.9,348,10,1032.9,62,1.1,4.8,.6,.4,.3,3,353
22183,2025-02-23 06:00,8.1,358,11,1033.1,60,1.3,4.8,.7,.4,.3,3,343
22183,2025-02-23 07:00,8.5,346,12,1033,58,1.2,4.9,.7,.5,.3,3.4,351
22183,2025-02-23 08:00,5.2,58,6.5,1033.1,74,.4,5,.4,.3,.2,3.2,347
22183,2025-02-23 09:00,4.7,48,5.9,1033.5,76,.1,5.2,.5,.2,.2,2.9,359
22183,2025-02-23 10:00,4.4,359,6,1034.2,74,.2,5.3,.4,.2,.2,2.7,7
22183,2025-02-23 11:00,6.3,18,8.6,1034.1,70,.4,5.4,.5,.2,.2,2.4,4
22183,2025-02-23 12:00,6.8,3,9.5,1033.8,65,.8,5.5,.5,.3,.2,2.2,6
22183,2025-02-23 13:00,8,346,10.6,1033.5,67,.2,5.4,.8,.5,.4,3,354
22183,2025-02-23 14:00,8.6,341,11.5,1032.7,66,1.1,5.3,.8,.5,.3,2.9,350
22183,2025-02-23 15:00,11.8,341,15.4,1032.3,68,.8,5.2,1.1,.6,.4,2.8,345
22183,2025-02-23 16:00,10.5,353,13.7,1031.7,59,1.9,5.2,.8,.5,.4,2.6,360
22183,2025-02-23 17:00,10,342,13.1,1032.3,69,.4,5.1,1,.6,.5,3.2,354
22183,2025-02-23 18:00,9.7,320,12.7,1032,74,1.1,5.1,1,.6,.5,3.2,354
22183,2025-02-23 19:00,11.4,339,14.6,1032.1,58,1.6,5,1.2,.8,.6,3.2,350
22183,2025-02-23 20:00,11.7,344,14.9,1032.4,58,1.2,5,1.2,.8,.6,3.6,351
22183,2025-02-23 21:00,10.9,342,13.7,1032.5,58,1,5,1.2,.7,.5,3.6,353
22183,2025-02-23 22:00,11.6,337,14.7,1033,62,1.3,5,1.1,.7,.5,3.6,353
22183,2025-02-23 23:00,11.1,332,15.6,1033.3,58,1,5,1.2,.7,.5,3.4,351
22183,2025-02-24 00:00,10.8,331,15.2,1033.1,71,.3,5,1.1,.7,.5,3.4,352
22183,2025-02-24 01:00,8.8,334,12.4,1032.9,84,-.1,4.8,1.1,.6,.4,2.9,355
22183,2025-02-24 02:00,8.4,318,12.5,1032.9,82,.2,4.5,.8,.5,.4,2.8,349
22183,2025-02-24 03:00,9.8,337,14.1,1032.7,67,1.1,4.3,.9,.6,.4,2.8,353
22183,2025-02-24 04:00,9.1,344,11.6,1032.3,85,-.1,4.2,.7,.5,.4,2.7,348
22183,2025-02-24 05:00,8.7,335,10.9,1032.3,78,.9,4.1,.6,.4,.3,2.7,351
22183,2025-02-24 06:00,9,338,11.6,1032.4,60,1.6,4.1,.8,.5,.3,2.9,351
22183,2025-02-24 07:00,8.3,330,11.1,1032.6,63,1.5,4.2,.7,.4,.3,3.2,3
22183,2025-02-24 08:00,7.2,336,9.7,1033.1,63,1.6,4.4,.8,.5,.4,3.4,359
22183,2025-02-24 09:00,8.2,346,11.7,1033.7,58,1.8,4.5,.8,.5,.4,3.4,12
22183,2025-02-24 10:00,8.5,343,10.8,1034.2,59,2,4.8,1,.6,.4,3.6,3
22183,2025-02-24 11:00,8.9,333,11.7,1034.4,58,2.3,4.8,1.1,.6,.4,3.8,13
22183,2025-02-24 12:00,9.3,343,11.4,1034.7,58,2.4,5.2,1.4,.7,.5,3.6,8
22183,2025-02-24 13:00,8.7,346,11.3,1034.4,58,2.5,5.1,.9,.5,.4,2.8,21
22183,2025-02-24 14:00,8.8,341,10.5,1033.9,61,2.5,4.9,1.1,.6,.4,2.9,1
22183,2025-02-24 15:00,8.5,341,10.8,1033.3,58,2.8,4.9,.7,.4,.3,2.5,347
22183,2025-02-24 16:00,8.3,336,10,1033.1,58,2.8,4.8,.6,.4,.3,2.4,346
22183,2025-02-24 17:00,8.8,334,11,1032.7,61,3,4.8,.8,.4,.3,2.4,348
22183,2025-02-24 18:00,7.8,336,9.9,1033,61,2.8,4.7,1,.5,.4,4,348
22183,2025-02-24 19:00,7.4,348,8.9,1033.3,59,2.9,4.5,.7,.4,.3,2.8,1
22183,2025-02-24 20:00,6.8,345,8.3,1033.7,58,2.4,4.5,.6,.4,.3,2.7,2
22183,2025-02-24 21:00,6.5,357,8,1033.4,59,2.9,4.7,.6,.4,.3,2.8,360
22183,2025-02-24 22:00,4.6,359,6.1,1033.6,61,2.9,4.7,.4,.2,.1,2.7,357
22183,2025-02-24 23:00,3.9,4,5.2,1033.2,59,2.7,4.6,.3,.2,.1,2.6,350
22183,2025-02-25 00:00,2.4,295,3,1033.3,64,2.5,4.9,.2,.1,.1,2.4,340
22183,2025-02-25 01:00,1.5,325,2.1,1033.2,60,2.7,4.9,.2,.1,0,2,172
22183,2025-02-25 02:00,1.8,127,2.4,1033,74,1.4,4.9,.3,.1,0,4.6,344
22183,2025-02-25 03:00,1.6,142,2.1,1032.3,78,1.3,4.6,.6,.1,.1,2.7,359
22183,2025-02-25 04:00,1.4,149,2,1032,79,1,4.2,.1,.1,.1,2.3,15
22183,2025-02-25 05:00,2.4,134,2.9,1031.2,78,.7,4.1,.1,0,0,2,237
22183,2025-02-25 06:00,1.5,141,2.2,1030.9,82,.7,4.2,0,0,0,2,5
22183,2025-02-25 07:00,1.2,170,2,1031.4,82,1.2,4.2,.4,.1,.1,4.6,46
22183,2025-02-25 08:00,1.1,167,1.9,1031.6,81,1.9,4.1,.1,0,0,2.1,97
22183,2025-02-25 09:00,2.1,127,2.7,1031.8,85,1.3,4.4,.5,.1,.1,5.3,39
22183,2025-02-25 10:00,1.9,150,2.3,1031.6,76,2.7,4.8,.2,.1,.1,3.4,60
22183,2025-02-25 11:00,1.5,137,1.9,1030.9,64,3.1,5,.2,.1,.1,2.9,44
22183,2025-02-25 12:00,1.4,106,2.7,1030.2,64,3.5,5.2,.4,.1,.1,3.2,52
22183,2025-02-25 13:00,2.6,196,3.8,1029.9,65,4,5.2,.1,.1,0,2,203
22183,2025-02-25 14:00,4.9,222,6,1028.8,63,4.8,5.3,.1,.1,.1,2,278
22183,2025-02-25 15:00,3.7,254,4.8,1027.8,65,5.1,4.9,.5,.1,.1,2.3,114
22183,2025-02-25 16:00,3.3,220,4.6,1027.2,71,5.1,5,.2,.1,.1,2.1,305
22183,2025-02-25 17:00,4,200,5,1026.8,73,5,5.1,.3,.1,.1,4.6,241
22183,2025-02-25 18:00,3.8,196,4.8,1026.6,75,5.4,4.6,.2,.1,.1,2.1,210
22183,2025-02-25 19:00,3.1,224,4.1,1027,76,5.2,4.6,.2,.1,.1,2.1,236
22183,2025-02-25 20:00,3.8,184,4.9,1026.8,77,5.3,4.5,.2,.1,.1,2,182
22183,2025-02-25 21:00,2.6,199,3.4,1026.8,74,5,4.5,.5,.1,.1,2.2,178
22183,2025-02-25 22:00,1.6,208,2.5,1027,72,5.6,4.5,.6,.1,.1,5.3,214
22183,2025-02-25 23:00,1.7,204,2.5,1026.8,76,5.5,4.9,.1,.1,0,2.8,18
22183,2025-02-26 00:00,2.2,226,2.8,1026.5,72,5.6,5.1,.1,0,0,,185
22183,2025-02-26 01:00,1.3,229,1.8,1026.5,74,5.4,4.9,.1,0,0,2,197
22183,2025-02-26 02:00,1.5,237,2,1026.6,77,5.4,5,.5,.2,.2,4.9,30
22183,2025-02-26 03:00,1.2,223,1.8,1026.4,78,5.4,4.9,.5,.2,.1,5.3,45
22183,2025-02-26 04:00,2,163,2.3,1026,84,4.2,4.6,.1,0,0,2,123
22183,2025-02-26 05:00,.9,167,1.2,1025.9,83,4.5,4.4,.1,0,0,4,199
22183,2025-02-26 06:00,2.2,187,2.4,1026,81,4.9,4.4,.2,.1,0,4,193
22183,2025-02-26 07:00,1.6,153,2,1026.1,83,4.5,4.4,.4,.1,.1,4.6,133
22183,2025-02-26 08:00,2.3,137,2.6,1026.5,86,3.5,4.4,.1,0,0,2.8,189
22183,2025-02-26 09:00,1.8,146,2.1,1027.1,88,3.4,4.4,.4,.1,.1,4.9,191
22183,2025-02-26 10:00,1.7,184,2.2,1027.3,84,4.8,4.6,.1,.1,.1,3.4,26
22183,2025-02-26 11:00,1.3,181,1.5,1027.2,80,5.6,4.9,.1,.1,0,2.6,272
22183,2025-02-26 12:00,.6,64,1,1027.1,74,6.2,5.2,.3,.2,.1,4.6,133
22183,2025-02-26 13:00,1.2,340,2.5,1026.9,80,5.8,5.3,.1,.1,.1,4.6,12
22183,2025-02-26 14:00,3.6,341,4.3,1026.4,69,6.1,5.4,.2,.1,.1,4.6,325
22183,2025-02-26 15:00,5,356,6,1025.6,65,5.8,5.5,.3,.2,.1,2.1,40
22183,2025-02-26 16:00,4.6,356,5.1,1025.5,68,5.6,5,.3,.1,.1,2.1,189
22183,2025-02-26 17:00,4.2,6,5.3,1025.4,75,5.6,5.3,.3,.1,.1,4.9,233
22183,2025-02-26 18:00,4.3,356,5,1025.3,68,5.5,5.1,.2,.1,.1,3.8,223
22183,2025-02-26 19:00,2.5,6,3,1025.6,73,5.2,4.7,.1,0,0,2.9,326
22183,2025-02-26 20:00,2.4,330,3.1,1025.5,77,4.6,4.6,.3,.1,.1,4,354
22183,2025-02-26 21:00,1.9,0,2.4,1025.9,76,4,4.6,.1,.1,.1,3.8,344
22183,2025-02-26 22:00,1.6,2,2.7,1025.7,72,3.8,4.6,.6,.2,.1,5.3,199
22183,2025-02-26 23:00,2.3,124,3.2,1025.8,74,2.9,5,.1,0,0,2,283
22183,2025-02-27 00:00,1.9,147,2.8,1025.5,73,2.7,5.1,.1,0,0,2,332
22183,2025-02-27 01:00,2.4,181,2.8,1025.2,72,3.5,5.1,.2,.1,.1,2.7,207
22183,2025-02-27 02:00,2.4,132,2.8,1025.2,65,2.4,5.3,.4,.2,.1,4.9,10
22183,2025-02-27 03:00,2.3,132,2.7,1024.6,58,2.4,5.1,.1,0,0,2,101
22183,2025-02-27 04:00,2.4,144,3,1024.2,54,2.4,5,.1,0,0,2,308
22183,2025-02-27 05:00,2.2,133,2.7,1024.5,66,2.4,4.9,0,0,0,2,258
22183,2025-02-27 06:00,1.9,133,2.3,1024.7,65,2.1,4.6,.1,0,0,2,177
22183,2025-02-27 07:00,2.3,117,3.1,1024.9,66,2.9,4.5,.5,.1,.1,2,107
22183,2025-02-27 08:00,3.8,125,4.5,1025,61,2.7,4.6,.1,.1,0,3.2,6
22183,2025-02-27 09:00,.8,91,1.2,1025,65,3.3,4.6,.4,.1,.1,5.8,34
22183,2025-02-27 10:00,2.4,148,3.1,1025.4,51,3.8,4.9,.5,.1,.1,3.4,324
22183,2025-02-27 11:00,1.9,2,2.8,1025.1,60,4.4,5.1,.3,.1,.1,4.6,39
22183,2025-02-27 12:00,1.7,255,2.5,1024.3,62,5.4,5.3,.2,.1,.1,3.8,35
22183,2025-02-27 13:00,1.1,311,1.6,1023.2,51,6.7,5.4,.2,.1,.1,2,332
22183,2025-02-27 14:00,2.6,224,4.4,1021.9,39,9.4,5.5,.2,.1,.1,4.3,43
22183,2025-02-27 15:00,4.2,196,5.1,1020.5,44,9.1,5.8,.3,.2,.1,3.8,55
22183,2025-02-27 16:00,6.2,187,8.6,1020,33,10.5,5.6,.3,.2,.1,2.8,204
22183,2025-02-27 17:00,4,189,6.8,1020.3,40,9.4,5.2,.4,.2,.1,4.9,236
22183,2025-02-27 18:00,4.9,169,6,1020.5,37,9.5,5.4,.2,.1,.1,2.7,185
22183,2025-02-27 19:00,5.8,144,8.1,1020.5,45,9.5,5,.3,.2,.1,8,198
22183,2025-02-27 20:00,2.8,144,4.5,1020.8,55,8.4,5,.2,.1,.1,2.4,264
22183,2025-02-27 21:00,2.1,117,3,1020.7,62,8.2,5,.1,.1,0,2.3,189
22183,2025-02-27 22:00,5.2,138,6.2,1020.3,61,8.2,5,.1,.1,.1,4,213
22183,2025-02-27 23:00,3.9,138,4.9,1020.6,63,8.5,5.2,.1,0,0,2,111
22183,2025-02-28 00:00,2.8,126,3.5,1020.3,67,8.2,5.4,.1,0,0,2.1,297
22183,2025-02-28 01:00,2.9,129,3.7,1020.1,67,7.9,5.3,.3,0,0,,8
22183,2025-02-28 02:00,1.5,91,2,1019.8,71,8,5.5,.4,.2,.1,4,16
22183,2025-02-28 03:00,2.2,100,3.2,1019.3,73,7.9,5.5,.3,.1,0,4.3,68
22183,2025-02-28 04:00,2.7,102,3.3,1019.3,76,7.8,5.4,0,0,0,2,66
22183,2025-02-28 05:00,2.7,124,3.6,1018.9,77,7.6,5.4,.1,0,0,2.2,62
22183,2025-02-28 06:00,3,133,4.2,1019.1,78,7.5,5.2,.1,0,0,2,88
22183,2025-02-28 07:00,.8,358,2.1,1019.6,79,7.5,5,.5,.1,.1,2.2,99
22183,2025-02-28 08:00,1.8,100,2.2,1020.2,80,7.4,5,.2,0,0,2.8,153
22183,2025-02-28 09:00,2.4,137,2.9,1020.8,81,7.6,5.1,.5,0,0,6.4,47
22183,2025-02-28 10:00,.6,305,1,1021.3,85,6.5,5.2,.7,.1,.1,7.1,285
22183,2025-02-28 11:00,1,321,1.5,1021.6,87,6.4,5.3,.4,.2,.1,6.4,3
22183,2025-02-28 12:00,.5,235,1.3,1021.8,87,6.5,5.4,.2,.1,.1,2.4,244
22183,2025-02-28 13:00,.6,18,1.8,1021.7,88,6.6,5.5,.7,.1,.1,4.9,282
22183,2025-02-28 14:00,1.2,27,1.5,1021,85,7.6,5.7,.2,.1,.1,4,355
22183,2025-02-28 15:00,1.7,10,2.7,1020.3,84,7.7,5.8,.2,.1,.1,4.9,360
22183,2025-02-28 16:00,1.7,334,2.3,1020.4,82,8.7,6.2,.5,.1,.1,3.6,77
22183,2025-02-28 17:00,2.6,316,3,1020.2,85,8.1,6,.4,.2,.1,6.4,180
22183,2025-02-28 18:00,1.7,40,2,1020,86,8.4,5.9,.1,.1,.1,6.4,180
22183,2025-02-28 19:00,1.6,32,1.8,1020.3,85,8.2,5.5,.1,.1,.1,7.1,210
22183,2025-02-28 20:00,.9,297,1.9,1021,84,6.6,5.2,.1,0,0,2,309
22183,2025-02-28 21:00,1.4,123,1.9,1021.1,87,6.5,5.3,.2,0,0,2,23
22183,2025-02-28 22:00,1.4,140,1.9,1021.2,88,6.1,5.2,.2,.1,.1,4.9,198
22183,2025-02-28 23:00,1.1,203,1.7,1021,90,5.7,5.3,.1,0,0,2,59
22183,2025-03-01 00:00,2.3,199,2.7,1021.1,91,4.5,5.6,0,0,0,2,229
22183,2025-03-01 01:00,.6,192,1,1020.7,93,4.6,5.6,0,0,0,2,12
22183,2025-03-01 02:00,.4,222,.9,1020.8,94,4.8,5.8,.4,.2,.1,5.3,357
22183,2025-03-01 03:00,1.5,182,1.9,1020.3,95,4.4,5.7,.1,.1,0,3.2,91
22183,2025-03-01 04:00,.6,292,1.3,1020,94,4.9,5.7,.1,.1,0,2,107
22183,2025-03-01 05:00,0,292,1.5,1019.9,95,5.3,5.5,.1,.1,0,4,188
22183,2025-03-01 06:00,.9,306,1.5,1019.4,94,5.6,5.6,.1,0,0,2,274
22183,2025-03-01 07:00,1.5,191,2.5,1019.5,92,6.1,5.3,.5,.1,.1,2,98
22183,2025-03-01 08:00,2.9,165,4.9,1019.2,88,7.6,5.3,.1,0,0,2.1,65
22183,2025-03-01 09:00,1.3,247,1.9,1019.2,90,6.2,5.3,.3,.1,0,5.3,43
22183,2025-03-01 10:00,3.8,155,5.9,1018.1,82,10.8,5.4,.4,.1,.1,6.4,31
22183,2025-03-01 11:00,2.1,288,3.6,1017.9,88,8.3,5.5,.4,.1,.1,2.7,214
22183,2025-03-01 12:00,2,295,3.2,1017.7,81,9.4,5.6,.2,.1,.1,3.6,41
22183,2025-03-01 13:00,1,169,3.5,1016.8,89,10.3,5.7,.1,.1,0,2.1,217
22183,2025-03-01 14:00,1,291,3,1015.6,90,10.8,5.9,.2,.1,.1,4.6,353
22183,2025-03-01 15:00,1.5,173,2.5,1014.4,92,10,5.8,.1,.1,0,2.1,327
22183,2025-03-01 16:00,2.3,344,2.6,1014.2,93,10.5,5.9,.3,.1,0,5.3,58
22183,2025-03-01 17:00,4.1,133,5.2,1013.3,94,11.6,5.9,.3,.2,.1,4.6,245
22183,2025-03-01 18:00,1.7,172,3.8,1013.8,92,11.2,5.7,.1,0,0,2.1,14
22183,2025-03-01 19:00,.6,311,1.4,1014.7,94,10.5,5.8,.1,.1,.1,8,259
22183,2025-03-01 20:00,1.7,140,2.5,1014.7,93,11.9,5.6,.1,0,0,2,309
22183,2025-03-01 21:00,3.5,149,4,1014.9,94,11.9,5.5,.2,.1,0,6.4,209
22183,2025-03-01 22:00,4.2,171,5,1014.7,93,10.3,5.5,.6,.2,.2,5.3,204
22183,2025-03-01 23:00,4.5,172,5.1,1014.7,95,11.3,5.6,.1,0,0,2,30
22183,2025-03-02 00:00,2.9,195,3.6,1014.7,94,9.9,5.7,0,0,0,2,92
22183,2025-03-02 01:00,2.3,201,3.2,1014.5,95,9.8,5.8,.1,0,0,2,248
22183,2025-03-02 02:00,1.2,236,1.6,1014.9,95,9.7,5.9,.5,.2,.1,5.8,8
22183,2025-03-02 03:00,.5,154,.9,1014.4,94,9.6,6,.1,.1,.1,2.2,47
22183,2025-03-02 04:00,2.8,174,3.4,1014,95,11.3,6,.4,.1,.1,5.3,38
22183,2025-03-02 05:00,1.4,216,2.1,1014.8,95,10.8,6,0,0,0,2,352
22183,2025-03-02 06:00,1,110,1.5,1015,95,10.6,5.8,.1,0,0,2.2,232
22183,2025-03-02 07:00,2.3,46,2.8,1014.9,95,10.8,5.9,.1,0,0,4.3,222
22183,2025-03-02 08:00,1.2,346,2.4,1015.2,95,11,5.7,0,0,0,2.1,86
22183,2025-03-02 09:00,2.2,295,3.2,1015.7,96,8.4,5.6,.1,0,0,3.2,18
22183,2025-03-02 10:00,2.5,168,3.2,1015.3,96,10.6,5.7,.7,.3,.2,6.4,0
22183,2025-03-02 11:00,2.8,179,3.6,1014.8,96,11.8,5.8,.1,0,0,3.6,49
22183,2025-03-02 12:00,2.6,206,3.4,1013.8,95,10.8,5.8,.1,.1,.1,3.6,137
22183,2025-03-02 13:00,3.8,203,4.4,1013,95,12.2,6,.1,0,0,2.2,292
22183,2025-03-02 14:00,1,78,1.7,1011.6,95,11.5,6,.2,.1,.1,4.3,8
22183,2025-03-02 15:00,.2,148,2.3,1010.5,95,12.7,6.1,.6,.1,.1,7.1,55
22183,2025-03-02 16:00,4.5,138,5.5,1010,95,13,6.2,.1,.1,0,2.7,296
22183,2025-03-02 17:00,5.7,115,8.6,1009,94,14.5,6.2,.4,.2,.1,2.1,209
22183,2025-03-02 18:00,5.5,117,7,1008.8,92,13.9,6.2,.3,.2,.1,2,291
22183,2025-03-02 19:00,3.7,132,4.5,1008.9,92,13.6,6.1,.5,.1,.1,2.1,302
22183,2025-03-02 20:00,7.1,145,10,1008.8,87,12.7,6,.4,.2,.2,2.4,129
22183,2025-03-02 21:00,9.9,140,13,1008.7,85,12.8,5.9,.5,.3,.2,2.9,159
22183,2025-03-02 22:00,8.8,123,13.1,1007.9,82,12.1,5.9,.8,.5,.3,2.7,156
22183,2025-03-02 23:00,10.2,124,13.6,1007.7,84,12.1,5.9,.9,.4,.3,2.4,135
22183,2025-03-03 00:00,9.6,122,12.7,1007,84,11.1,5.9,.7,.4,.3,2.1,15
22183,2025-03-03 01:00,10.7,126,14.4,1006.6,80,11.1,6.1,.7,.3,.2,2.5,191
22183,2025-03-03 02:00,7.7,145,10.4,1007.9,82,11.3,6.2,.3,.2,.1,2,312
22183,2025-03-03 03:00,3.8,13,7.2,1009.7,87,8.4,6.2,.2,.1,.1,2.1,108
22183,2025-03-03 04:00,4.9,70,6.3,1008.7,87,9.5,6.3,.3,.1,.1,2.1,69
22183,2025-03-03 05:00,8.7,66,12.1,1009.3,84,9.3,6.3,.4,.2,.2,2.1,64
22183,2025-03-03 06:00,4.2,82,6.7,1010.6,81,8.7,6.3,.2,.1,.1,2.1,257
22183,2025-03-03 07:00,5.3,50,7.7,1011.7,89,7.6,6.1,.5,.1,.1,3.8,76
22183,2025-03-03 08:00,9.5,32,12.2,1013.5,92,6.4,6.2,.3,.1,.1,2.5,219
22183,2025-03-03 09:00,7.2,42,8.9,1016,92,6,6,.9,.3,.2,7.1,205
22183,2025-03-03 10:00,5.4,104,7.9,1016.3,84,7.2,6,.2,.1,.1,2,125
22183,2025-03-03 11:00,3.1,94,4.8,1016.9,82,7,6,.2,.1,.1,4,318
22183,2025-03-03 12:00,3.2,112,4.6,1017.5,79,6.9,6.1,.2,.1,.1,4.6,48
22183,2025-03-03 13:00,5,109,6.6,1017.7,78,6.6,6.2,.1,.1,.1,5.8,26
22183,2025-03-03 14:00,4.2,94,6.2,1017.9,75,6.7,6.2,.1,.1,0,2.1,156
22183,2025-03-03 15:00,3.1,101,5,1017.7,73,6.7,6.4,.1,.1,0,2.1,50
22183,2025-03-03 16:00,5,97,6.6,1017.1,71,7,6.4,.1,.1,.1,2,78
22183,2025-03-03 17:00,5.8,97,10,1016.3,68,7,6.4,.7,.2,.2,4.6,223
22183,2025-03-03 18:00,3.6,100,6.8,1016.4,66,7,6.4,.2,.1,.1,4,21
22183,2025-03-03 19:00,6.6,112,9,1018.1,67,6.2,6.4,.2,.1,.1,4,54
22183,2025-03-03 20:00,5,135,7.7,1019.6,72,5.2,6.3,.1,.1,.1,2.1,338
22183,2025-03-03 21:00,6.1,106,10.2,1019.3,76,4.6,6.1,.2,.1,.1,2.1,320
22183,2025-03-03 22:00,5.5,94,10.1,1019.3,69,5.2,6.1,.3,.1,.1,2.1,273
22183,2025-03-03 23:00,4.4,87,7.7,1020.2,66,5.4,6,.2,.1,.1,2,170
22183,2025-03-04 00:00,5.9,98,9.9,1019.5,66,5,6.1,.2,.1,.1,2.2,260
22183,2025-03-04 01:00,6.3,85,10.2,1019.3,63,5.7,6.1,.3,.1,.1,2.4,66
22183,2025-03-04 02:00,6.7,67,9.9,1019.3,67,5.1,6.3,.4,.2,.2,2.5,74
22183,2025-03-04 03:00,5.9,64,8.2,1018.9,66,5.6,6.3,.4,.3,.2,2.8,334
22183,2025-03-04 04:00,6.4,68,9.1,1018,66,5.5,6.4,.4,.2,.2,2.8,23
22183,2025-03-04 05:00,4.9,73,7.8,1017.2,65,5.5,6.4,.3,.2,.1,2.1,58
22183,2025-03-04 06:00,5,59,7,1016.8,74,4.8,6.4,.3,.2,.1,2.2,345
22183,2025-03-04 07:00,6.5,70,9.4,1015.7,77,4.7,6.3,.3,.2,.1,2,130
22183,2025-03-04 08:00,4.1,104,8.3,1015.8,76,4.7,6.3,.3,.2,.1,2.1,266
22183,2025-03-04 09:00,4.8,84,7.8,1016.2,76,4.8,6.1,.1,.1,0,2.5,241
22183,2025-03-04 10:00,3.1,43,4.1,1017.9,81,4.6,6.1,.1,.1,.1,4.9,180
22183,2025-03-04 11:00,6.8,31,8,1017.6,88,3.9,6.1,.3,.2,.1,2,191
22183,2025-03-04 12:00,5.3,17,6.6,1018.5,89,3.7,6.1,.3,.2,.1,2.3,24
22183,2025-03-04 13:00,7.2,29,8.4,1017.6,89,3.7,6,.4,.3,.2,2.8,25
22183,2025-03-04 14:00,5.8,31,7,1017.8,87,3.8,6.2,.6,.3,.2,3.4,27
22183,2025-03-04 15:00,7,31,9.2,1015.8,86,4.7,6.3,.5,.3,.2,3.4,25
22183,2025-03-04 16:00,5.8,27,7,1015.9,82,5.3,6.3,.5,.3,.2,2.7,331
22183,2025-03-04 17:00,5.5,22,6.9,1015.3,80,6.2,6.5,.8,.3,.2,2.6,17
22183,2025-03-04 18:00,4,5,4.7,1016.2,81,5.6,6.5,.3,.2,.1,2.4,17
22183,2025-03-04 19:00,5,2,6.2,1016.3,82,5.7,6.5,.4,.2,.1,4,75
22183,2025-03-04 20:00,5.5,359,6.5,1017.2,81,5.8,6.3,.1,.1,0,3.6,190
22183,2025-03-04 21:00,4.3,357,4.9,1018,84,5.6,6.2,.1,0,0,2,173
22183,2025-03-04 22:00,3.1,21,3.7,1018,85,5.3,6.1,.4,0,0,6.4,234
22183,2025-03-04 23:00,3,354,3.6,1019.3,84,5.7,6.1,.1,.1,0,5.8,218
22183,2025-03-05 00:00,1.3,301,1.9,1019.8,85,5.1,6.1,.1,.1,0,2.2,208
22183,2025-03-05 01:00,1.6,161,2.2,1019.4,88,5.4,6.1,.1,0,0,2,47
22183,2025-03-05 02:00,2.9,202,3.4,1019.3,86,5.6,6.1,0,0,0,2,349
22183,2025-03-05 03:00,1.1,221,1.7,1019.8,87,5.1,6.4,.6,.2,.2,5.3,203
22183,2025-03-05 04:00,.8,273,1.7,1019.6,88,5.6,6.5,.5,.2,.2,6.4,37
22183,2025-03-05 05:00,0,271,1.2,1019.4,92,5.2,6.5,.4,.1,0,2.8,161
22183,2025-03-05 06:00,0,0,0,1019.5,92,5.3,6.4,.1,0,0,2.2,53
22183,2025-03-05 07:00,1.4,128,2,1019.9,91,5.3,6.4,.4,.1,.1,2.4,84
22183,2025-03-05 08:00,2.3,124,2.6,1020.8,91,5.1,6.3,.1,.1,0,4,211
22183,2025-03-05 09:00,1.7,280,3.4,1022,91,5.2,6.5,.1,.1,.1,4.6,32
22183,2025-03-05 10:00,2.6,298,3.2,1022.4,87,5.3,6.2,.2,.1,.1,3.6,76
22183,2025-03-05 11:00,2.4,302,3,1022.5,85,5.5,6.2,.2,.1,.1,2.8,154
