지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22186,2025-07-25 03:00,3.1,12,4,1008.9,87,26.9,27,.4,.3,.2,6.7,202
22186,2025-07-25 04:00,4.6,6,5.7,1008.9,87,26.9,27,.5,.3,.2,6.7,203
22186,2025-07-25 05:00,4.1,22,5,1009.1,85,27,27.1,.6,.3,.3,6.3,230
22186,2025-07-25 06:00,4.3,52,5.2,1009.1,87,26.9,27,.5,.4,.3,7.7,226
22186,2025-07-25 07:00,4.4,65,5.4,1009.3,89,26.7,27,.5,.4,.3,7.7,237
22186,2025-07-25 08:00,3.4,65,4,1009.7,95,26.5,26.9,.5,.3,.3,2.6,15
22186,2025-07-25 09:00,2,98,2.5,1009.7,96,26.5,27.1,.5,.3,.2,8.3,248
22186,2025-07-25 10:00,1.6,86,2.2,1009.7,94,27.2,27.5,.4,.3,.2,7.7,248
22186,2025-07-25 11:00,1.4,66,2.2,1009.7,92,27.7,28,.4,.3,.2,7.1,254
22186,2025-07-25 12:00,1.2,34,1.7,1009.4,93,27.4,27.6,.4,.3,.2,7.1,237
22186,2025-07-25 13:00,2.1,19,2.9,1009,92,27.7,28.4,.4,.3,.2,6.7,236
22186,2025-07-25 14:00,2.7,11,3.3,1008.5,91,27.8,28.8,.5,.3,.2,6.3,232
22186,2025-07-25 15:00,2.6,4,3.1,1008,89,28.2,28.9,.4,.3,.2,7.1,222
22186,2025-07-25 16:00,2.4,15,2.9,1007.5,88,28.1,28.5,.5,.3,.2,7.1,219
22186,2025-07-25 17:00,3,17,3.8,1007.6,93,28,28,.4,.3,.2,7.1,222
22186,2025-07-25 18:00,2.9,16,3.4,1007.3,94,28,27.6,.4,.3,.2,7.1,220
22186,2025-07-25 19:00,3.2,10,3.9,1007.8,94,27.9,27.7,.4,.3,.2,7.1,220
22186,2025-07-25 20:00,3.1,27,3.9,1008.4,95,27.9,27.5,.4,.3,.2,7.1,239
22186,2025-07-25 21:00,3.2,23,3.6,1008.9,94,27.9,27.7,.4,.3,.2,7.7,223
22186,2025-07-25 22:00,3.6,26,4.5,1009.1,89,28.1,28,.5,.3,,7.1,236
22186,2025-07-25 23:00,3.6,21,4.3,1009.1,90,27.7,28,.5,.3,,9.1,230
22186,2025-07-26 00:00,2.6,22,3.3,1008.9,88,27.7,27.9,.5,.3,,8.3,229
22186,2025-07-26 01:00,1.6,73,2.2,1008.3,92,27.4,27.5,.6,.3,.3,5.9,220
22186,2025-07-26 02:00,.1,117,.4,1007.8,93,27.2,27.4,.7,.4,.3,7.7,206
22186,2025-07-26 03:00,1.1,74,1.6,1007.5,94,26.9,27.3,.6,.4,.3,6.7,189
22186,2025-07-26 04:00,.9,106,1.3,1007.3,96,27,27.5,.6,.4,.3,6.3,205
22186,2025-07-26 05:00,.7,158,1.1,1007.2,95,27.3,27.5,.6,.4,.3,7.7,226
22186,2025-07-26 06:00,.3,15,1.7,1007.6,95,27.6,27.5,.6,.4,.3,7.7,227
22186,2025-07-26 07:00,1.7,28,2.1,1008,96,27.2,27.6,.6,.4,.3,8.3,227
22186,2025-07-26 08:00,2.3,34,2.7,1008.3,95,27.4,28,.6,.4,.3,9.1,226
22186,2025-07-26 09:00,2.8,40,3.4,1008.4,93,27.6,28.2,.6,.4,.3,9.1,240
22186,2025-07-26 10:00,2.7,59,3.2,1008.4,94,27.7,27.6,.6,.3,.3,7.7,248
22186,2025-07-26 11:00,3.3,79,4,1008.4,95,27.4,27.7,.5,.4,.3,7.7,232
22186,2025-07-26 12:00,3.2,85,3.9,1008.1,92,27.7,27.9,.6,.4,.3,8.3,236
22186,2025-07-26 13:00,2.2,71,2.8,1007.7,92,27.8,28.1,.6,.4,.3,8.3,222
22186,2025-07-26 14:00,1.6,28,2.3,1007.2,87,28.4,28.2,.6,.4,,7.7,230
22186,2025-07-26 15:00,2.6,8,3.2,1006.4,86,28.6,28.7,.7,.5,,8.3,222
22186,2025-07-26 16:00,2.7,357,3.6,1006,85,28.6,28.7,.8,.5,,8.3,217
22186,2025-07-26 17:00,3.3,355,4,1005.6,87,28.7,28.9,.7,.5,,7.1,212
22186,2025-07-26 18:00,4.3,2,5.1,1005.6,90,28.5,28.8,.7,.5,,7.1,212
22186,2025-07-26 19:00,4.9,10,5.9,1005.8,91,28.5,28.7,.6,.4,,8.3,227
22186,2025-07-26 20:00,4.7,14,5.7,1006.1,94,28.2,28.4,.7,.5,,8.3,223
22186,2025-07-26 21:00,4.9,19,6.4,1006.6,93,28.1,28.2,.8,.4,,7.7,227
22186,2025-07-26 22:00,5.5,23,6.8,1006.8,91,28.1,28.3,.7,.4,,8.3,239
22186,2025-07-26 23:00,5,37,6.2,1006.9,92,28,27.9,.7,.5,.4,8.3,247
22186,2025-07-27 00:00,3.9,51,4.8,1006.7,92,27.7,27.7,.7,.5,.4,8.3,241
22186,2025-07-27 01:00,3.7,59,4.5,1006.2,91,27.5,27.9,.6,.4,.3,6.7,233
22186,2025-07-27 02:00,1.8,109,2.4,1006,95,27,27.9,.7,.4,.3,8.3,226
22186,2025-07-27 03:00,1.3,151,1.9,1005.8,96,27.2,27.9,.7,.5,.4,7.7,213
22186,2025-07-27 04:00,2.7,171,3.4,1005.4,96,27.6,28.2,.8,.5,.3,6.3,219
22186,2025-07-27 05:00,2.3,173,3.1,1005.4,92,28.1,28.2,.8,.5,.3,6.7,230
22186,2025-07-27 06:00,2,154,2.5,1005.6,87,28.3,28.3,.8,.5,.3,8.3,233
22186,2025-07-27 07:00,2.5,143,3,1005.9,84,28.2,28.3,.7,.5,.3,8.3,240
22186,2025-07-27 08:00,1.7,119,2,1006.2,89,28.3,28.3,.6,.4,.3,5.6,217
22186,2025-07-27 09:00,1.9,90,2.6,1006.5,88,28.6,28.3,.6,.4,.3,7.7,237
22186,2025-07-27 10:00,3,54,3.7,1006.5,91,28,28.4,.6,.4,.3,9.1,246
22186,2025-07-27 11:00,2.1,51,2.6,1006.6,87,28.4,28.9,.6,.4,.3,10,239
22186,2025-07-27 12:00,3.7,56,4.3,1006.3,85,28.3,28.7,.7,.4,.3,10,222
22186,2025-07-27 13:00,2.5,56,3,1005.9,83,28.4,29,.5,.4,.3,10,227
22186,2025-07-27 14:00,1.7,25,2.7,1005.4,82,28.7,29.2,.8,.4,.3,9.1,220
22186,2025-07-27 15:00,2.4,0,2.9,1005.1,80,29.1,29.4,.9,.5,.3,8.3,213
22186,2025-07-27 16:00,4.6,346,5.4,1004.5,85,28.8,28.8,.8,.5,.3,9.1,202
22186,2025-07-27 17:00,4.9,354,5.9,1004.2,83,29,29.4,.7,.5,,8.3,213
22186,2025-07-27 18:00,4.7,2,5.8,1004,83,29.1,29.5,.8,.5,.4,10,206
22186,2025-07-27 19:00,4.8,7,5.9,1004.2,85,29.1,29,.6,.4,.3,7.1,213
22186,2025-07-27 20:00,3.6,18,4.4,1004.6,88,28.9,28.7,.7,.5,.3,9.1,225
22186,2025-07-27 21:00,2.9,21,3.5,1005.2,91,28.6,28.2,.6,.4,.3,7.7,229
22186,2025-07-27 22:00,3.1,39,3.7,1005.4,97,28.3,28.4,.6,.4,.3,7.7,229
22186,2025-07-27 23:00,2.8,58,3.4,1005.8,98,27.9,28.1,.6,.4,.3,9.1,227
22186,2025-07-28 00:00,2.1,70,2.6,1005.5,99,27.7,28.2,.7,.4,.3,12.5,205
22186,2025-07-28 01:00,2.2,54,2.9,1005.6,99,27.4,28,.7,.4,.3,10.5,217
22186,2025-07-28 02:00,2.4,138,3.1,1005.6,99,27,27.9,.7,.5,.3,8.3,208
22186,2025-07-28 03:00,2.6,94,3.4,1005.3,96,27.1,28.5,.8,.5,.4,8.3,205
22186,2025-07-28 04:00,2.2,80,2.7,1004.9,92,27.5,28.3,.7,.5,.3,8.3,198
22186,2025-07-28 05:00,1.2,81,1.6,1004.7,90,27.9,28.5,.8,.5,.3,9.1,192
22186,2025-07-28 06:00,1.3,111,1.7,1004.7,90,28.2,28.7,.7,.5,.3,8.3,210
22186,2025-07-28 07:00,1.6,174,2.4,1005,88,28.4,28.8,.6,.4,.3,8.3,215
22186,2025-07-28 08:00,2.2,181,2.6,1005.3,86,28.5,28.9,.8,.4,.3,9.1,232
22186,2025-07-28 09:00,1.4,162,2,1005.4,84,28.9,28.9,.6,.4,.3,9.1,236
22186,2025-07-28 10:00,.1,172,.8,1005.5,78,30.4,29,.5,.3,.2,9.1,243
22186,2025-07-28 11:00,.5,158,1.1,1005.4,77,30,29.6,.5,.3,.2,7.7,264
22186,2025-07-28 12:00,1.1,8,1.9,1005,80,29.3,30.1,.5,.3,.2,10.5,223
22186,2025-07-28 13:00,.9,269,2,1004.6,78,29.4,30.4,.7,.4,.3,8.3,229
22186,2025-07-28 14:00,2.1,323,3.2,1004.2,78,29.4,31.1,.7,.4,.3,9.1,222
22186,2025-07-28 15:00,3.6,341,4.7,1003.4,81,29.6,30.4,.8,.5,.4,8.3,209
22186,2025-07-28 16:00,3.6,338,4.4,1002.8,84,29.6,29.4,.9,.6,.4,8.3,206
22186,2025-07-28 17:00,2.9,324,3.5,1002.3,84,29.7,29.6,1,.6,.4,8.3,205
22186,2025-07-28 18:00,3.8,338,4.6,1002,86,29.6,29.7,1,.5,.4,9.1,215
22186,2025-07-28 19:00,4,349,5.3,1001.9,86,29.6,29.4,1,.5,.4,8.3,208
22186,2025-07-28 20:00,4.6,15,5.6,1002.1,92,28.9,29.1,.8,.5,.4,8.3,220
22186,2025-07-28 21:00,4,34,4.9,1002.4,87,28.9,28.9,.7,.5,.3,9.1,220
22186,2025-07-28 22:00,3.5,50,4.1,1002.8,92,28.3,28.9,.8,.5,.3,8.3,229
22186,2025-07-28 23:00,3.6,36,4.2,1002.9,92,28.1,29,.8,.4,.3,8.3,237
22186,2025-07-29 00:00,3.7,31,4.6,1002.7,94,27.8,28.9,.6,.5,.3,7.7,240
22186,2025-07-29 01:00,3.6,28,4.4,1002.4,94,27.6,28.8,.7,.4,.3,10,234
22186,2025-07-29 02:00,3.7,21,4.9,1001.8,89,27.7,28.7,.7,.4,.3,7.7,236
22186,2025-07-29 03:00,3.1,34,4.1,1001.4,85,27.8,28.8,.8,.5,.4,8.3,212
22186,2025-07-29 04:00,3.8,11,5,1001.5,79,28.2,28.6,.8,.5,.3,8.3,203
22186,2025-07-29 05:00,2.9,46,3.6,1001.5,79,28.1,28.8,.7,.5,.3,7.1,208
22186,2025-07-29 06:00,2.8,59,3.5,1001.5,80,28,28.9,.7,.5,.3,8.3,203
22186,2025-07-29 07:00,2.1,96,2.8,1001.9,86,27.7,28.9,.8,.5,.4,8.3,213
22186,2025-07-29 08:00,3.8,156,4.6,1001.9,90,27.7,28.9,.7,.5,.3,8.3,222
22186,2025-07-29 09:00,4.3,162,5.3,1002.2,90,28,28.9,.7,.4,.3,10,220
22186,2025-07-29 10:00,4.1,167,5.4,1002.5,87,28.1,29,.6,.4,.3,10,229
22186,2025-07-29 11:00,1.9,198,2.5,1002.2,86,28.1,29,.6,.4,.3,9.1,234
22186,2025-07-29 12:00,1.2,202,1.9,1001.9,84,28.5,29.2,.6,.4,.3,10,232
22186,2025-07-29 13:00,1.8,230,2.6,1001.6,82,28.7,29.5,.8,.4,.3,9.1,233
22186,2025-07-29 14:00,.9,281,1.4,1001.1,74,29.5,30,.7,.4,.3,9.1,230
22186,2025-07-29 15:00,1.6,258,2.3,1000.8,73,29.7,30.3,.8,.5,.4,9.1,222
22186,2025-07-29 16:00,2.1,304,2.7,1000.3,73,29.5,30.3,.8,.5,.3,8.3,219
22186,2025-07-29 17:00,2.7,307,3.5,999.8,76,29.5,30.1,.8,.5,.3,8.3,208
22186,2025-07-29 18:00,2.5,317,3.1,999.3,76,29.6,29.9,.7,.5,.3,6.7,216
22186,2025-07-29 19:00,2.7,330,3.3,999.3,77,29.4,29.6,.8,.5,.3,7.7,222
22186,2025-07-29 20:00,2.7,336,3.3,999.8,79,29.3,29.4,.9,.4,.3,8.3,215
22186,2025-07-29 21:00,2,328,2.5,1000.5,79,29.3,29.3,.5,.4,.3,9.1,229
22186,2025-07-29 22:00,1.4,322,1.9,1001.3,80,29.2,29.3,.7,.4,.3,8.3,229
22186,2025-07-29 23:00,1.4,323,1.9,1002,85,29,29.3,.6,.4,.3,9.1,233
22186,2025-07-30 00:00,0,283,.3,1002.3,85,28.9,29.2,.6,.4,.3,10,233
22186,2025-07-30 01:00,.8,80,1.1,1002,85,28.8,29,.5,.4,.2,7.7,234
22186,2025-07-30 02:00,1.3,76,1.9,1001.5,84,28.7,28.8,.6,.4,.3,7.7,234
22186,2025-07-30 03:00,2.7,140,3.5,1001.1,92,28.1,28.9,.6,.4,.3,7.1,226
22186,2025-07-30 04:00,2,142,2.5,1001,90,28.1,29.1,.6,.4,.3,8.3,225
22186,2025-07-30 05:00,2.3,130,2.9,1000.8,92,28.1,29,.7,.4,.3,7.7,212
22186,2025-07-30 06:00,3.9,119,4.6,1000.7,95,28.1,29,.9,.5,.3,8.3,216
22186,2025-07-30 07:00,3.7,121,4.4,1000.8,93,28,29,.8,.5,.4,7.7,219
22186,2025-07-30 08:00,3.3,123,4.1,1001.1,89,27.8,28.9,.9,.5,.3,6.7,203
22186,2025-07-30 09:00,2.4,131,2.9,1001.5,83,28.2,29,.8,.5,.3,7.1,212
22186,2025-07-30 10:00,2.8,91,3.4,1001.4,84,28.2,29.2,.7,.4,.3,10,229
22186,2025-07-30 11:00,2.2,107,3,1001.4,81,28.5,29.4,.6,.4,.3,8.3,236
22186,2025-07-30 12:00,2.3,50,3.2,1001.1,80,29,30,.5,.4,.3,8.3,222
22186,2025-07-30 13:00,2.2,29,2.8,1001,84,28.9,30.1,.6,.4,.3,7.7,234
22186,2025-07-30 14:00,2.8,11,3.3,1000.6,84,28.9,30.3,.6,.4,.3,8.3,230
22186,2025-07-30 15:00,3.9,11,4.8,1000.1,86,28.7,29.9,.5,.4,.3,9.1,226
22186,2025-07-30 16:00,3.8,355,4.6,999.9,87,28.7,29.8,.7,.5,.3,9.1,216
22186,2025-07-30 17:00,4.7,4,5.8,999.7,84,29,30,.8,.5,.4,7.7,206
22186,2025-07-30 18:00,5,18,6.5,999.4,88,29,29.6,.9,.6,.4,7.7,199
22186,2025-07-30 19:00,5.3,21,6.6,999.7,90,28.6,29.3,.9,.6,.5,8.3,206
22186,2025-07-30 20:00,4.8,40,6,1000.2,84,28.7,29.2,1.1,.7,.5,9.1,208
22186,2025-07-30 21:00,3.9,72,5.1,1001.1,82,28.7,29.1,1,.6,.5,8.3,203
22186,2025-07-30 22:00,4.7,98,5.5,1001.5,85,28.5,29.1,.8,.6,.4,8.3,206
22186,2025-07-30 23:00,4.4,161,5.7,1002,83,29.1,29.1,.9,.6,.4,10,208
22186,2025-07-31 00:00,4.3,163,5.2,1002,84,28.6,29.1,.8,.6,.4,8.3,219
22186,2025-07-31 01:00,4,164,4.9,1002,85,28.2,28.9,.9,.6,.4,10.5,222
22186,2025-07-31 02:00,3.2,156,4.2,1002,83,28.2,28.8,.9,.6,.4,10,215
22186,2025-07-31 03:00,4.3,140,5.3,1002.1,82,28.4,28.8,.8,.6,.4,8.3,213
22186,2025-07-31 04:00,4.3,141,5.1,1002.2,82,28.3,28.6,1,.6,.5,8.3,206
22186,2025-07-31 05:00,4.4,131,5.6,1002.6,81,28.5,28.6,1.3,.8,.6,8.3,208
22186,2025-07-31 06:00,4.8,117,6,1002.8,84,28.3,28.5,1.6,.9,.6,8.3,191
22186,2025-07-31 07:00,5.5,108,6.8,1002.6,79,28.4,28.5,1.5,1,.7,8.3,201
22186,2025-07-31 08:00,5.2,96,6.2,1002.8,79,28.4,28.5,1.5,.9,.7,8.3,198
22186,2025-07-31 09:00,5.9,111,7.3,1002.7,75,28.7,28.6,1.3,.9,.7,7.7,202
22186,2025-07-31 10:00,5.2,124,6.4,1003.2,78,28.5,28.5,1.2,.8,.6,9.1,210
22186,2025-07-31 11:00,3.7,132,4.3,1003.5,77,28.4,28.7,1.2,.8,.5,10,209
22186,2025-07-31 12:00,2.5,152,3.1,1003.4,77,28.6,28.8,1.1,.7,.5,8.3,220
22186,2025-07-31 13:00,.8,115,1.3,1003.1,75,28.9,29.4,1.1,.7,.4,10,215
22186,2025-07-31 14:00,1.5,72,2.5,1002.8,76,28.8,29.9,1.1,.6,.5,10,213
22186,2025-07-31 15:00,1.7,42,2.6,1002.4,72,29.2,30.1,1.2,.6,.5,9.1,217
22186,2025-07-31 16:00,2.2,32,2.9,1002.2,70,29.7,30,1.2,.7,.5,8.3,212
22186,2025-07-31 17:00,1.5,15,2.5,1002.1,69,30.1,30,1.4,.8,.6,8.3,212
22186,2025-07-31 18:00,1.5,321,2.3,1002,69,30.2,29.8,1.4,.9,.6,7.7,202
22186,2025-07-31 19:00,2.7,319,3.5,1002.7,73,29.6,29.8,1.8,.9,.7,7.1,205
22186,2025-07-31 20:00,3.9,351,5.2,1003,78,29.4,29.6,1.5,.9,.6,7.7,205
22186,2025-07-31 21:00,3.9,23,4.9,1003.6,73,29.4,29.3,1.7,.9,.6,8.3,203
22186,2025-07-31 22:00,4.5,39,6,1004,81,28.7,29.1,1.2,.9,.6,8.3,209
22186,2025-07-31 23:00,3,29,4,1004.1,76,28.8,29,1.4,.8,.6,8.3,205
22186,2025-08-01 00:00,2.9,16,3.9,1003.8,69,28.9,29.1,1.4,.8,.5,9.1,217
22186,2025-08-01 01:00,3,22,3.9,1003.4,71,28.8,28.8,1.2,.8,.5,9.1,212
22186,2025-08-01 02:00,3.2,23,4,1003.1,72,28.8,28.9,1,.7,.5,9.1,217
22186,2025-08-01 03:00,2.6,28,3.4,1002.8,80,28.4,28.8,1.1,.7,.5,7.7,217
22186,2025-08-01 04:00,2.4,45,3.3,1002.6,77,28.4,28.8,1.4,.8,.6,8.3,208
22186,2025-08-01 05:00,2.6,60,3.6,1002.6,79,27.8,28.7,1.5,.9,.6,7.7,212
22186,2025-08-01 06:00,2.1,112,2.9,1003,82,27.8,28.8,1.2,.8,.6,7.1,208
22186,2025-08-01 07:00,1,91,1.7,1003.2,81,27.9,28.4,1.3,.9,.6,7.1,199
22186,2025-08-01 08:00,1.8,150,2.5,1003.6,81,28,28.5,1.2,.8,.6,6.3,206
22186,2025-08-01 09:00,1.2,140,1.8,1003.9,82,28.1,28.5,1.2,.8,.5,7.1,212
22186,2025-08-01 10:00,2.5,161,3.2,1004.2,81,28.3,28.8,1.3,.7,.5,7.1,213
22186,2025-08-01 11:00,2.4,148,3.2,1004.2,80,28.3,29,.8,.6,.4,7.7,212
22186,2025-08-01 12:00,2.6,175,3.3,1004.4,78,28.4,29,.9,.6,.4,7.7,213
22186,2025-08-01 13:00,1.3,161,1.9,1004.2,77,28.6,29.6,.9,.6,.4,7.7,217
22186,2025-08-01 14:00,1.5,177,2.1,1003.7,76,28.8,30.1,.9,.6,.4,7.7,219
22186,2025-08-01 15:00,1.3,226,1.9,1003.3,75,29.2,30.1,.9,.5,.4,7.1,217
22186,2025-08-01 16:00,1.5,273,2.2,1003.2,74,29.3,30.2,1,.6,.4,7.1,215
22186,2025-08-01 17:00,.7,289,1.3,1002.9,71,30.2,30,1,.6,.4,8.3,213
22186,2025-08-01 18:00,2.2,306,2.8,1002.8,77,29.3,30,1,.6,.4,5.9,210
22186,2025-08-01 19:00,2.4,302,2.9,1002.4,74,29.5,29.9,1.3,.6,.4,8.3,208
22186,2025-08-01 20:00,3.4,318,4.2,1002.5,78,29.2,29.6,.9,.6,.4,9.1,203
22186,2025-08-01 21:00,3.1,325,3.7,1002.8,76,29.3,29.4,.9,.6,.4,8.3,212
22186,2025-08-01 22:00,3.4,351,4.1,1003.5,77,29.4,29.3,.9,.6,.4,6.7,205
22186,2025-08-01 23:00,4.7,21,7.4,1003.9,85,29.1,29.1,.8,.5,.4,7.1,216
22186,2025-08-02 00:00,4,60,5.1,1004.4,95,28,28.9,.8,.5,,6.3,217
22186,2025-08-02 01:00,2.8,75,3.5,1004.2,93,28,28.8,.7,.5,,6.3,225
22186,2025-08-02 02:00,3.3,124,3.9,1003.9,94,27.9,28.9,.9,.5,,9.1,215
22186,2025-08-02 03:00,3.4,73,4.3,1003.6,89,27.9,29,.8,.5,.4,7.7,222
22186,2025-08-02 04:00,2,68,2.8,1003.5,80,28.3,29,.7,.5,.4,9.1,219
22186,2025-08-02 05:00,1.5,104,2,1003.4,79,28.4,28.8,.8,.5,.4,7.7,216
22186,2025-08-02 06:00,1.5,137,2,1003.2,78,28.6,28.7,.9,.5,.4,7.1,219
22186,2025-08-02 07:00,0,0,0,1003,75,28.9,28.6,,.5,.4,7.7,210
22186,2025-08-02 08:00,1.2,120,1.7,1003.3,76,29,28.7,.8,.5,.3,9.1,212
22186,2025-08-02 09:00,2.3,181,2.6,1003.6,79,28.6,28.8,.7,.5,.3,5.9,215
22186,2025-08-02 10:00,2.5,175,3,1003.6,79,28.5,28.8,.7,.5,.3,7.7,212
22186,2025-08-02 11:00,1.7,182,2.5,1003.8,85,28.6,29.1,.8,.4,.3,6.7,209
22186,2025-08-02 12:00,1.7,181,2.4,1003.6,82,28.9,29.4,.7,.4,.3,6.7,210
22186,2025-08-02 13:00,1.2,204,2.1,1003.8,80,29.1,29.6,.6,.4,.3,6.7,219
22186,2025-08-02 14:00,1.4,215,2.2,1003.6,83,29.5,30.1,.6,.4,.3,6.3,234
22186,2025-08-02 15:00,1.7,211,2.3,1003.1,80,29.4,30.2,.6,.4,.3,7.1,219
22186,2025-08-02 16:00,2.2,222,2.9,1002.6,75,29.4,30.1,.6,.4,.3,6.7,216
22186,2025-08-02 17:00,1.7,255,2.7,1002.2,82,29.3,30.2,.7,.4,.3,9.1,209
22186,2025-08-02 18:00,1.6,259,2.5,1002,83,29.3,30.1,.7,.5,.3,8.3,199
22186,2025-08-02 19:00,2,261,2.6,1002.4,88,29.1,29.9,.8,.5,.4,8.3,201
22186,2025-08-02 20:00,1.4,256,2.1,1002.4,80,29.3,29.9,.8,.6,.4,8.3,202
22186,2025-08-02 21:00,0,306,.2,1003,81,29.2,29.8,.8,.5,.4,8.3,202
22186,2025-08-02 22:00,1.8,179,2.5,1003.2,82,29.2,29.8,.7,.5,.4,7.7,209
22186,2025-08-02 23:00,3.4,185,4,1003.3,87,29,29.8,.7,.5,.3,8.3,201
22186,2025-08-03 00:00,3.1,162,3.9,1003.4,91,28.8,29.7,.6,.5,.3,9.1,206
22186,2025-08-03 01:00,3.2,188,4,1003.3,90,28.8,29.5,.6,.4,.3,8.3,202
22186,2025-08-03 02:00,3.8,175,4.6,1003,94,28.5,29.3,.7,.4,.3,8.3,208
22186,2025-08-03 03:00,3.9,175,4.6,1002.4,94,28.3,29.1,.7,.5,.3,7.7,212
22186,2025-08-03 04:00,4.7,178,5.6,1002.1,91,28.4,29.1,.7,.4,.3,8.3,208
22186,2025-08-03 05:00,4.2,167,4.9,1001.7,90,28.4,29,.7,.5,.3,7.7,209
22186,2025-08-03 06:00,4.5,148,5.3,1001.6,89,28.2,28.9,.6,.5,.3,7.7,206
22186,2025-08-03 07:00,5.5,153,6.6,1001.4,87,28.1,28.9,.7,.5,.3,8.3,208
22186,2025-08-03 08:00,5.6,143,6.8,1001.5,90,28,28.9,.9,.5,.4,7.1,210
22186,2025-08-03 09:00,5.9,120,6.9,1000.9,90,28,28.9,.7,.5,.4,10,209
22186,2025-08-03 10:00,6.3,125,7.3,1000.9,92,28,28.8,.8,.6,.4,10,206
22186,2025-08-03 11:00,5.2,135,6.1,1001.1,92,28,28.9,.9,.6,.4,3.3,192
22186,2025-08-03 12:00,6.2,140,7.5,1001.3,91,27.7,28.9,.8,.6,.4,4,212
22186,2025-08-03 13:00,7.9,125,9.9,1000.3,95,26.3,28.8,1,.6,.5,3.3,185
22186,2025-08-03 14:00,8.9,96,10.9,999.7,95,26.7,28.8,1.1,.7,.5,3,156
22186,2025-08-03 15:00,8.1,96,10.2,999.4,98,26.6,28.7,1.1,.7,.5,3.2,129
22186,2025-08-03 16:00,11.8,113,14.6,997.4,99,26.6,28.7,1.3,.8,.6,3.3,126
22186,2025-08-03 17:00,13,168,17.5,997.1,98,27.3,28.5,2.3,1.2,.9,4,137
22186,2025-08-03 18:00,11.6,176,14.7,996.9,94,27.2,28.2,3.3,1.9,1.4,6.7,223
22186,2025-08-03 19:00,12,172,15.1,996.8,96,27.1,27.7,3,2.1,1.4,6.7,230
22186,2025-08-03 20:00,10.6,163,13.6,997,97,26.8,27.4,2.6,1.9,1.2,7.1,227
22186,2025-08-03 21:00,10.4,212,13.7,997.2,96,28.3,27.9,2.2,1.6,1,7.1,210
22186,2025-08-03 22:00,11,231,15,997.4,95,28.6,28.4,2,1.5,1,7.1,188
22186,2025-08-03 23:00,10,238,12.8,997.9,93,28.8,28.6,2,1.5,1,7.7,188
22186,2025-08-04 00:00,10.3,240,13,997.8,93,28.7,28.6,2.3,1.5,1.1,7.1,180
22186,2025-08-04 01:00,10.5,241,13.1,997.3,95,28.6,28.6,2.3,1.6,1.1,7.7,194
22186,2025-08-04 02:00,9.3,243,11.7,997.9,94,28.7,28.6,2.5,1.7,1.1,7.7,192
22186,2025-08-04 03:00,9,243,11.6,998.2,95,28.6,28.5,2.3,1.6,1.1,6.7,196
22186,2025-08-04 04:00,6.8,253,8.5,998.5,95,28.1,28.3,2.7,1.5,1.1,5.9,209
22186,2025-08-04 05:00,6.7,311,8.8,998.9,92,27.6,28.1,2.2,1.5,1,5.9,206
22186,2025-08-04 06:00,5.7,311,7.2,999.2,90,27.5,27.9,1.8,1.3,.9,5.6,208
22186,2025-08-04 07:00,5,330,6.9,999.7,89,27.5,27.8,2,1.3,.9,5.9,208
22186,2025-08-04 08:00,5.3,351,6.8,1000.1,91,27.2,27.8,1.8,1.2,.8,7.1,203
22186,2025-08-04 09:00,5.2,6,6.7,1000.7,91,26.9,27.6,1.7,1.1,.8,5.6,210
22186,2025-08-04 10:00,4,356,5.3,1001.3,92,26.7,27.6,1.5,1,.7,6.3,209
22186,2025-08-04 11:00,4.5,351,5.8,1001.6,89,26.8,27.6,1.5,1,.6,4.5,270
22186,2025-08-04 12:00,4.9,2,6.5,1001.9,91,26.7,27.5,1.3,.9,.6,6.3,212
22186,2025-08-04 13:00,3,18,4,1001.6,90,26.8,27.5,1.3,.8,.6,4.3,307
22186,2025-08-04 14:00,3.6,353,5,1001.9,89,26.9,27.7,1.1,.8,.5,6.7,216
22186,2025-08-04 15:00,4.1,336,5.1,1002.2,88,26.9,27.7,1.2,.8,.5,7.1,212
22186,2025-08-04 16:00,3.6,349,4.8,1002.6,85,27.2,27.7,1,.7,.5,4.2,307
22186,2025-08-04 17:00,2.7,342,3.4,1002.7,82,27.5,27.9,1.1,.7,.5,7.1,220
22186,2025-08-04 18:00,2,341,2.7,1002.5,82,27.7,28.1,1,.7,.5,6.7,220
22186,2025-08-04 19:00,.3,310,.8,1002.6,78,28.3,28.2,1,.7,.5,6.3,217
22186,2025-08-04 20:00,1.5,267,2.1,1003.1,82,27.4,28.3,.9,.7,.5,6.3,215
22186,2025-08-04 21:00,2,268,2.7,1003.7,83,27.6,28.5,1,.6,.5,6.3,213
22186,2025-08-04 22:00,2.9,296,3.4,1004.6,84,27.9,28.6,1.1,.7,.5,6.3,203
22186,2025-08-04 23:00,2.9,326,3.7,1004.8,84,27.9,28.7,1.1,.8,.5,7.7,199
22186,2025-08-05 00:00,1.6,330,3,1004.9,85,27.9,28.8,1.1,.7,.5,6.3,199
22186,2025-08-05 01:00,2.7,338,3.7,1004.9,86,27.8,28.8,1.3,.8,.5,8.3,201
