지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22108,2025-02-11 15:00,6.2,119,7.4,1026.5,58,3.6,6,1,.7,.5,4,108
22108,2025-02-11 16:00,5.6,124,7.2,1026.1,56,4.4,6.2,.9,.6,.4,3.6,116
22108,2025-02-11 17:00,4.9,122,5.9,1025.9,50,5,6.3,.7,.6,.4,3.6,123
22108,2025-02-11 18:00,4.6,128,5.8,1025.6,53,5.3,6.3,.7,.5,.3,3.4,125
22108,2025-02-11 19:00,4.4,138,5.2,1025.6,53,5.7,6.3,.7,.4,.3,3.2,139
22108,2025-02-11 20:00,4.4,133,5.3,1025,56,5.9,6.1,.5,.4,.2,3.2,129
22108,2025-02-11 21:00,3.6,133,4.6,1024.5,64,6,6,.5,.3,.2,2.8,146
22108,2025-02-11 22:00,3.6,155,5,1024.2,66,6.1,5.9,.5,.3,.2,3.2,157
22108,2025-02-11 23:00,5.5,157,6.7,1023.7,66,6.2,5.8,.5,.3,.2,2.6,135
22108,2025-02-12 00:00,6.4,163,7.7,1023.2,65,6.2,5.8,.6,.4,.3,3,160
22108,2025-02-12 01:00,6.8,168,8.8,1022.8,69,6.1,5.9,.7,.6,.4,3.1,168
22108,2025-02-12 02:00,6.9,160,8.7,1022.3,82,4.9,5.9,1.2,.7,.5,3.4,161
22108,2025-02-12 03:00,7.6,160,9.9,1021.6,83,4.3,5.9,1.2,.8,.6,3.7,171
22108,2025-02-12 04:00,8.1,139,10,1020.3,86,3.7,6,1.4,.9,.6,3.7,164
22108,2025-02-12 05:00,7.9,117,9.6,1018.8,90,3.6,6,1.7,.9,.7,4,170
22108,2025-02-12 06:00,8.6,108,10.1,1017.6,92,3.2,6,1.4,1,.7,4.2,160
22108,2025-02-12 07:00,8.5,113,10.4,1016.6,92,3.4,5.9,1.6,1.1,.7,5.6,210
22108,2025-02-12 08:00,8.9,114,10.7,1015.5,92,3.6,5.8,1.5,1,.7,4.2,153
22108,2025-02-12 09:00,6.4,103,8,1015.8,94,3.8,5.8,1.6,1.1,.7,4.5,156
22108,2025-02-12 10:00,5.5,106,6.9,1015.6,96,4,5.8,1.3,1,.7,4.8,164
22108,2025-02-12 11:00,.7,351,1.4,1016.1,96,4.2,5.8,1.4,.9,.6,4.8,156
22108,2025-02-12 12:00,.1,220,.6,1015.1,96,4.6,5.8,1.4,.9,.6,4.8,170
22108,2025-02-12 13:00,3.8,276,4.9,1015.2,95,4.4,5.9,1.3,.8,.6,5.9,223
22108,2025-02-12 14:00,5.5,296,7,1014,93,5,5.9,1,.7,.5,5.3,229
22108,2025-02-12 15:00,8.2,315,10.6,1013.9,87,5.7,5.9,1.3,.7,.5,5.9,226
22108,2025-02-12 16:00,13.2,329,16.6,1014.7,81,4.7,6,1.9,.9,.7,3.4,315
22108,2025-02-12 17:00,11.8,333,15,1016.2,79,3.9,6,2.3,1.5,1.1,4.8,319
22108,2025-02-12 18:00,12.6,323,17,1017.6,71,3.7,6.1,3.6,2.2,1.5,6.3,319
22108,2025-02-12 19:00,12.6,319,16.4,1019.2,64,3.3,6.1,4.8,2.7,1.9,6.7,320
22108,2025-02-12 20:00,12.4,323,16.1,1020.9,60,2.9,5.9,4.2,2.8,2,7.7,320
22108,2025-02-12 21:00,12.6,327,16.4,1022.2,61,3,5.8,4.5,2.9,2.1,8.3,315
22108,2025-02-12 22:00,13,333,16.3,1023.4,59,2.9,5.8,4.7,3,2.3,7.7,312
22108,2025-02-12 23:00,12.9,335,17.5,1021.5,58,2.8,5.8,5.3,3.3,2.2,8.3,309
22108,2025-02-13 00:00,13.4,345,17.3,1019,53,2.4,5.8,5.8,3.8,2.6,9.1,306
22108,2025-02-13 01:00,12.3,349,15.8,1016.2,47,2.1,5.7,4.8,3.6,2.3,9.1,315
22108,2025-02-13 02:00,9,358,12.8,1014.1,48,1.7,5.6,4.6,3.2,2.2,9.1,326
22108,2025-02-13 03:00,6.9,356,9.9,1013.2,53,1.8,5.7,4.1,2.9,2,9.1,322
22108,2025-02-13 04:00,5.5,7,8.1,1013.3,53,1.8,5.8,5.4,2.9,1.8,9.1,323
22108,2025-02-13 05:00,9.4,337,12.8,1014.1,48,3,5.8,4.3,2.5,1.7,9.1,326
22108,2025-02-13 06:00,7.9,337,11.1,1013.9,48,3.1,5.8,3.3,2.3,1.6,8.3,324
22108,2025-02-13 07:00,7.1,337,9.3,1014.7,47,3.2,5.8,2.9,2.2,1.5,8.3,333
22108,2025-02-13 08:00,5.9,305,7.9,1016.5,65,3.1,5.7,2.6,1.9,1.3,8.3,323
22108,2025-02-13 09:00,4.2,306,6.1,1018.9,60,3.3,5.7,2.5,1.7,1.1,7.7,330
22108,2025-02-13 10:00,3.4,299,4.8,1023.6,59,3.5,5.8,2.2,1.6,1,7.7,319
22108,2025-02-13 11:00,3.2,276,4.7,1027.1,60,3.8,5.8,2.2,1.4,1,7.7,326
22108,2025-02-13 12:00,3.4,305,4.8,1027.4,56,4.1,5.7,2.2,1.3,.9,6.7,315
22108,2025-02-13 13:00,5.5,295,7.4,1026.8,53,4.2,5.7,2,1.3,.9,7.1,316
22108,2025-02-13 14:00,5.6,298,7.2,1025.3,51,4.3,5.7,1.9,1.2,.8,7.1,313
22108,2025-02-13 15:00,5.9,304,7.5,1025,45,4.5,6,1.9,1.1,.8,6.7,320
22108,2025-02-13 16:00,5.4,291,7.4,1024.4,47,4.7,6.1,1.5,1.1,.8,6.7,319
22108,2025-02-13 17:00,5.6,275,7.2,1023,48,4.9,6.1,1.7,1,.7,6.3,303
22108,2025-02-13 18:00,6.5,278,8.1,1020.1,50,5.1,6.1,1.3,1,.7,6.7,300
22108,2025-02-13 19:00,5.6,285,7.4,1018.6,53,5.4,6.1,2,.9,.7,6.3,317
22108,2025-02-13 20:00,6.8,273,8.8,1019.2,56,5.6,6.1,1.7,1,.7,5.9,315
22108,2025-02-13 21:00,6.7,263,8.7,1019.5,60,5.7,6,1.6,1,.7,5.9,316
22108,2025-02-13 22:00,6.9,266,9.3,1019.8,65,5.7,5.9,1.8,1.1,.8,5.6,312
22108,2025-02-13 23:00,6,266,7.9,1019.9,67,5.7,5.8,2,1.2,.8,5.6,309
22108,2025-02-14 00:00,5.6,268,7,1019.7,68,5.7,5.7,2,1.3,.9,5.6,302
22108,2025-02-14 01:00,6.1,274,7.8,1019.7,68,,5.7,2,1.4,1,5.9,300
22108,2025-02-14 02:00,5.2,272,6.8,1020.1,71,,5.7,2.1,1.4,.9,5.9,293
22108,2025-02-14 03:00,5.6,281,7.4,1020.5,70,5.9,5.8,2.1,1.4,1,6.3,299
22108,2025-02-14 04:00,4,289,5.5,1020.6,74,5.8,5.8,2.2,1.2,.9,6.3,286
22108,2025-02-14 05:00,4.2,285,5.5,1020.4,74,5.9,5.9,2,1.3,.9,6.7,288
22108,2025-02-14 06:00,3.3,284,4.4,1020.4,78,5.8,5.9,1.8,1.3,.9,6.7,286
22108,2025-02-14 07:00,3.2,269,4.3,1020.1,80,5.7,5.9,2,1.2,.8,6.7,285
22108,2025-02-14 08:00,3.5,253,4.7,1020.5,80,5.8,5.8,1.7,1.2,.8,6.7,296
22108,2025-02-14 09:00,3.1,263,4.1,1024.1,81,5.9,5.8,1.8,1.1,.8,6.7,296
22108,2025-02-14 10:00,2.9,256,4.1,1029.3,82,5.9,5.7,1.7,1.2,.8,6.7,293
22108,2025-02-14 11:00,2.1,259,2.8,1032.7,83,5.9,5.8,1.7,1.3,.8,6.3,292
22108,2025-02-14 12:00,2.3,249,3.1,1034.7,85,6,5.8,1.8,1.1,.8,6.3,284
22108,2025-02-14 13:00,2.1,243,2.8,,86,6,6,1.7,1.2,.8,6.3,298
22108,2025-02-14 14:00,2.4,250,3.1,1022.4,85,6.2,6.2,1.7,1.1,.8,6.3,292
22108,2025-02-14 15:00,2.6,235,3.3,1021.9,85,6.4,6.5,1.7,1.1,.7,5.9,277
22108,2025-02-14 16:00,2.4,236,3.1,1021.5,83,6.5,6.7,1.5,1,.7,5.9,286
22108,2025-02-14 17:00,3,213,3.8,1021.4,84,6.5,6.7,1.2,.9,.6,6.3,291
22108,2025-02-14 18:00,2.2,204,3,1021.2,86,6.2,6.6,1.5,.9,.6,6.3,279
22108,2025-02-14 19:00,2.4,211,3.1,1021.6,84,6.1,6.5,1.6,.9,.6,5.9,278
22108,2025-02-14 20:00,1.9,213,2.5,1021.7,83,6.1,6.5,1.2,.8,.5,6.3,274
22108,2025-02-14 21:00,1.9,224,2.6,1021.6,79,6.1,6.2,1.2,.7,.5,5.9,281
22108,2025-02-14 22:00,1.4,206,2.1,1021.8,84,5.8,6.3,1.3,.7,.5,5.9,295
22108,2025-02-14 23:00,2.6,239,3.1,1022.2,83,5.7,5.9,1,.7,.5,5,295
22108,2025-02-15 00:00,2.2,218,2.6,1021.6,85,5.6,5.9,.9,.7,.5,5.6,264
22108,2025-02-15 01:00,.7,201,1,1021.4,85,5.3,5.7,1,.6,.4,5.3,272
22108,2025-02-15 02:00,1.8,154,2.3,1021,89,5.1,5.6,1,.6,.4,4.8,291
22108,2025-02-15 03:00,1.8,170,2.3,1020.6,85,5.3,5.7,.8,.6,.4,5,299
22108,2025-02-15 04:00,1.8,160,2.3,1020.1,86,5.2,5.8,.9,.6,.4,4.8,277
22108,2025-02-15 05:00,1.8,156,2.2,1019.7,85,5.3,5.9,1,.5,.4,4.8,264
22108,2025-02-15 06:00,1.8,145,2.3,1019.7,84,5.6,5.9,.8,.5,.4,5,282
22108,2025-02-15 07:00,3.2,162,4.1,1019.7,83,5.7,6,.9,.5,.3,5.3,277
22108,2025-02-15 08:00,3.3,145,4.4,1019.6,83,5.7,6,.8,.5,.3,5,272
22108,2025-02-15 09:00,5.6,150,6.8,1019.5,84,5.3,5.9,.6,.5,.3,5,272
22108,2025-02-15 10:00,5.8,158,7.1,1019.3,85,5.1,5.8,.6,.5,.3,5,270
22108,2025-02-15 11:00,6.2,162,7.4,1019.1,84,5,5.8,.8,.5,.4,4.5,271
22108,2025-02-15 12:00,6.1,168,7.4,1018.7,83,5.1,5.8,1,.6,.4,3.2,156
22108,2025-02-15 13:00,4.2,164,5.5,1018.1,82,5.2,5.8,.9,.6,.4,3.4,156
22108,2025-02-15 14:00,4.8,169,6,1017.4,83,5.4,5.7,.9,.6,.4,3.4,170
22108,2025-02-15 15:00,4.5,170,5.5,1016.8,82,5.5,5.7,.8,.6,.4,3.3,167
22108,2025-02-15 16:00,4.8,178,5.6,1016.4,80,5.7,5.9,.7,.5,.4,3.1,180
22108,2025-02-15 17:00,4.6,182,5.5,1016.2,79,5.9,6,.6,.5,.3,3,174
22108,2025-02-15 18:00,4.2,182,5.1,1016.2,80,5.9,6.1,.8,.5,.3,2.9,167
22108,2025-02-15 19:00,4.2,177,5.1,1016.4,81,6,6.1,.7,.5,.3,4.2,247
22108,2025-02-15 20:00,4.4,175,5.4,1016.4,82,6.1,6.2,.7,.4,.3,4.5,262
22108,2025-02-15 21:00,3.5,188,4.3,1017.1,85,6.1,6.2,.6,.4,.3,4.5,260
22108,2025-02-15 22:00,3.4,195,4.1,1017.7,87,6.1,6,.7,.4,.3,4.2,236
22108,2025-02-15 23:00,3.6,193,4.4,1017.8,88,,5.9,.6,.4,.3,4.2,253
22108,2025-02-16 00:00,3.5,193,4.3,1018,89,6,5.8,.6,.4,.3,4,244
22108,2025-02-16 01:00,3,188,3.6,1017.6,91,5.9,5.8,.7,.4,.3,4,239
22108,2025-02-16 02:00,3,203,3.8,1017.7,92,6,5.7,.7,.4,.3,3.7,232
22108,2025-02-16 03:00,3.3,207,4.3,1017.6,93,6,5.7,.6,.4,.3,3.6,239
22108,2025-02-16 04:00,2.7,199,3.1,1017.1,94,6,5.8,.8,.4,.3,3.7,243
22108,2025-02-16 05:00,2.4,223,2.7,1016.6,94,6.1,5.9,.6,.4,.3,3.8,250
22108,2025-02-16 06:00,2.6,202,2.9,1016.3,93,5.9,6,.6,.4,,3.7,241
22108,2025-02-16 07:00,2.8,183,3.4,1016.3,93,6,6.1,.6,.4,,4.2,264
22108,2025-02-16 08:00,3.5,187,4.1,1016.9,95,6.3,6.2,.6,.3,.2,3.7,215
22108,2025-02-16 09:00,2.7,206,3.5,1017.2,95,6.2,6.1,.5,.3,.2,4.3,258
22108,2025-02-16 10:00,4,205,5,1017,95,6.3,6,.6,.3,.2,4.3,260
22108,2025-02-16 11:00,3.9,198,5,1016.8,92,6.4,6,.6,.4,.3,4.5,261
22108,2025-02-16 12:00,3.7,211,4.6,1017.2,92,6.6,5.9,.6,.4,.3,4.3,257
22108,2025-02-16 13:00,4.6,216,6.4,1016.6,92,6.9,5.9,.7,.4,.3,4.3,258
22108,2025-02-16 14:00,4.3,233,5.3,1016.3,93,6.8,5.9,.9,.5,.3,3.8,248
22108,2025-02-16 15:00,5.3,309,6.7,1016.1,88,6.4,6,.7,.5,.4,4,251
22108,2025-02-16 16:00,8.4,324,11.3,1016.4,85,5.5,6,.8,.6,.4,4,275
22108,2025-02-16 17:00,9.1,330,11.8,1016.6,82,5.2,6.1,1.2,.8,.6,3.8,278
22108,2025-02-16 18:00,10.2,339,13.1,1017.1,81,4.8,6.1,1.6,.9,.7,4.3,306
22108,2025-02-16 19:00,9.2,329,11.8,1018.4,80,4.9,6.2,1.9,1.3,.9,5,306
22108,2025-02-16 20:00,11.3,327,14,1019.1,80,4.7,6.4,2.7,1.6,1.1,5.6,310
22108,2025-02-16 21:00,10.8,327,13.8,1020.1,75,4.5,6.3,2.6,1.8,1.2,5.9,317
22108,2025-02-16 22:00,11.7,325,14.7,1021.1,63,4.4,6.2,3,1.8,1.3,6.7,312
22108,2025-02-16 23:00,11.9,336,15.3,1022.1,58,4.1,6,3.1,2.1,1.4,6.7,313
22108,2025-02-17 00:00,13.2,333,17.1,1022.7,55,3.9,5.8,3.9,2.4,1.7,6.7,315
22108,2025-02-17 01:00,13.5,345,17.7,1023.4,52,3.6,5.8,4.2,2.9,2,7.7,316
22108,2025-02-17 02:00,12.3,352,16.4,1023.9,48,3.4,5.8,4.5,3.1,2.1,7.7,324
22108,2025-02-17 03:00,11.2,354,15,1023.8,47,3.2,5.8,4.2,2.8,1.9,7.7,329
22108,2025-02-17 04:00,10,354,12.8,1024.9,48,3,5.7,4,2.7,1.8,8.3,333
22108,2025-02-17 05:00,9.6,358,13,1024.5,51,2.9,5.8,3.7,2.4,1.6,7.7,336
22108,2025-02-17 06:00,9.2,344,12.7,1024.9,52,3.2,5.9,3.6,2.4,1.7,7.7,331
22108,2025-02-17 07:00,7.9,345,12.9,1025.7,54,3.3,6,3,2.4,1.5,7.7,333
22108,2025-02-17 08:00,9.6,338,13.5,1026,48,3.4,6.1,3.6,2.1,1.5,7.7,330
22108,2025-02-17 09:00,10.8,335,14.5,1026.6,51,3.5,6.1,3.1,2.1,1.4,7.7,330
22108,2025-02-17 10:00,10.1,340,13.2,1026.7,55,3.4,6,3.2,2.2,1.5,7.1,327
22108,2025-02-17 11:00,9.5,337,11.6,1026.8,56,3.1,5.8,2.7,2.2,1.5,7.1,324
22108,2025-02-17 12:00,9.6,328,12.3,1027,52,3.2,5.8,2.9,1.9,1.3,7.7,323
22108,2025-02-17 13:00,8.8,332,11.6,1027,58,2.7,5.8,2.9,1.8,1.3,7.1,322
22108,2025-02-17 14:00,8.8,329,12.1,1027.4,58,2.5,5.8,2.9,1.8,1.3,7.1,322
22108,2025-02-17 15:00,9.5,338,12.3,1027,62,1.9,5.7,2.8,1.7,1.2,7.1,324
22108,2025-02-17 16:00,9.6,333,12.9,1026.9,60,1.6,5.8,2.6,1.8,1.2,6.7,334
22108,2025-02-17 17:00,9.7,338,12.7,1026.5,64,1.2,5.9,2.4,1.8,1.2,6.7,326
22108,2025-02-17 18:00,10.8,340,14.3,1026.1,61,1.1,5.9,2.5,1.9,1.3,6.3,333
22108,2025-02-17 19:00,10.5,342,13.5,1026.5,61,.9,5.9,2.6,2,1.3,7.1,324
22108,2025-02-17 20:00,9.7,327,12.6,1027,60,.7,5.9,3.1,2,1.3,6.7,337
22108,2025-02-17 21:00,10.6,340,13.4,1026.9,61,.8,6,2.6,1.9,1.2,6.7,336
22108,2025-02-17 22:00,9.6,333,12.9,1027.5,61,.9,5.9,2.7,1.8,1.2,6.3,337
22108,2025-02-17 23:00,10,336,12.9,1027.2,59,1,5.8,3.3,1.8,1.3,7.1,319
22108,2025-02-18 00:00,10.1,333,13,1027.6,56,1.1,5.7,2.7,2,1.3,6.3,334
22108,2025-02-18 01:00,9.8,333,12.9,1027.9,55,1.3,5.7,2.9,1.9,1.3,6.7,326
22108,2025-02-18 02:00,9,343,12.7,1028.1,55,1.5,5.7,3,1.9,1.3,6.7,326
22108,2025-02-18 03:00,9.6,353,12.4,1028,55,1.3,5.6,2.7,1.8,1.2,6.3,337
22108,2025-02-18 04:00,9.7,352,12.8,1027.8,55,1.1,5.6,2.6,1.8,1.2,5.6,348
22108,2025-02-18 05:00,9.6,350,12.8,1028.1,55,.7,5.8,3.2,1.8,1.2,6.7,329
22108,2025-02-18 06:00,9.1,354,12.4,1028.4,54,.4,5.9,2.7,1.9,1.2,6.7,336
22108,2025-02-18 07:00,7.8,5,10.3,1028.7,57,.3,5.9,3.2,1.9,1.3,7.1,323
22108,2025-02-18 08:00,7.1,1,9.9,1029.1,55,.4,5.8,3,1.8,1.2,6.7,331
22108,2025-02-18 09:00,6.2,354,8.5,1029.6,53,.4,5.9,2.3,1.7,1.2,7.1,331
22108,2025-02-18 10:00,5.6,344,7.8,1029.4,52,.8,5.8,2.3,1.6,1,6.7,331
22108,2025-02-18 11:00,9.1,330,13.4,1029.3,53,1.5,5.8,2,1.5,1,6.7,329
22108,2025-02-18 12:00,9.6,332,12.1,1029.3,56,1.7,5.7,2.2,1.5,1,6.7,324
22108,2025-02-18 13:00,10.6,339,13.8,1028.9,53,2,5.7,2.4,1.6,1.1,6.7,315
22108,2025-02-18 14:00,10.8,332,14.3,1028.3,58,2,5.6,2.7,1.8,1.2,6.7,320
22108,2025-02-18 15:00,10.9,340,14,1027.7,57,1.9,5.6,2.7,2,1.4,6.7,323
22108,2025-02-18 16:00,11,336,14,1027.4,57,1.9,5.6,3.2,2.1,1.5,7.1,333
22108,2025-02-18 17:00,11,335,14.3,1027.6,59,1.9,5.7,3.1,2,1.4,6.7,336
22108,2025-02-18 18:00,11.2,332,14.8,1027.8,59,2,5.8,3.2,2,1.4,7.1,338
22108,2025-02-18 19:00,10.8,324,14.6,1027.8,62,2.2,5.9,3.1,2.1,1.5,7.1,334
22108,2025-02-18 20:00,11.5,327,15.3,1028,61,2.1,5.9,3.8,2.3,1.5,7.1,340
22108,2025-02-18 21:00,10.8,326,14.6,1028.4,62,2,5.9,3.3,2.3,1.5,7.1,340
22108,2025-02-18 22:00,10.5,326,13.7,1029,60,1.8,5.8,3.4,2.3,1.6,7.7,336
22108,2025-02-18 23:00,9.6,333,12.7,1029.2,61,1.5,5.7,2.9,2.1,1.4,7.1,327
22108,2025-02-19 00:00,8.7,336,11.7,1029.2,59,1.5,5.6,2.8,2,1.4,6.7,338
22108,2025-02-19 01:00,7.9,348,10.7,1029.2,62,1.6,5.5,2.9,1.8,1.2,7.1,329
22108,2025-02-19 02:00,8.6,339,11,1029.1,57,1.8,5.4,2.9,1.8,1.2,6.7,330
22108,2025-02-19 03:00,8.1,8,11,1029,62,1,5.4,2.3,1.7,1.2,6.7,326
22108,2025-02-19 04:00,8.3,345,10.8,1028.6,60,1.3,5.4,2.3,1.7,1.2,6.7,327
22108,2025-02-19 05:00,8.9,340,11.5,1028.4,59,.9,5.4,2.3,1.5,1,6.3,324
22108,2025-02-19 06:00,8.5,344,10.8,1028.7,60,.6,5.5,2.6,1.7,1.1,6.3,330
22108,2025-02-19 07:00,9.2,345,12,1029.1,62,.5,5.6,2.6,1.7,1.2,6.7,331
22108,2025-02-19 08:00,9.5,344,12.9,1029.9,61,0,5.7,3,1.8,1.3,6.3,334
22108,2025-02-19 09:00,10.7,344,14.6,1030.9,63,.1,5.7,2.8,2,1.3,7.1,327
22108,2025-02-19 10:00,11.3,340,15,1031.4,57,-.1,5.7,3.4,2.2,1.5,7.1,326
22108,2025-02-19 11:00,11.6,338,15,1031.5,59,-.1,5.6,3.2,2.4,1.6,7.1,330
22108,2025-02-19 12:00,10.7,343,15.5,1031.6,60,-.4,5.5,3.3,2.2,1.4,7.7,322
22108,2025-02-19 13:00,11,337,14.5,1032,60,.4,5.5,3.3,2.2,1.5,7.1,324
22108,2025-02-19 14:00,10.9,338,14,1030.7,58,.3,5.4,2.9,2.1,1.4,6.7,331
22108,2025-02-19 15:00,10.8,338,14.4,1030.4,57,.3,5.4,2.7,2,1.3,6.7,334
22108,2025-02-19 16:00,10.6,344,13.7,1030.3,56,.2,5.4,3.4,2.1,1.4,7.1,334
22108,2025-02-19 17:00,9.9,348,12.7,1029.9,60,.2,5.4,2.8,2,1.3,6.7,338
22108,2025-02-19 18:00,9.4,353,12.2,1030,58,0,5.4,2.5,1.9,1.3,7.1,337
22108,2025-02-19 19:00,9.1,345,13,1030.7,61,.3,5.4,3.3,1.9,1.2,7.1,333
22108,2025-02-19 20:00,9,346,12.3,1031.1,60,.4,5.4,2.9,1.8,1.3,7.1,340
22108,2025-02-19 21:00,9.4,349,12.2,1031.2,57,.4,5.5,2.8,1.8,1.2,6.7,334
22108,2025-02-19 22:00,8.7,348,11.7,1031.5,56,.7,5.5,2.8,1.8,1.3,6.7,340
22108,2025-02-19 23:00,8.2,344,10.8,1031.7,56,1,5.4,2.7,1.8,1.2,6.3,334
22108,2025-02-20 00:00,8.7,342,11.9,1031.7,56,1.4,5.4,2.3,1.8,1.2,6.7,327
22108,2025-02-20 01:00,9.8,335,13,1031.2,53,1.7,5.3,2.4,1.7,1.2,6.7,329
22108,2025-02-20 02:00,9.4,329,11.9,1031,53,1.7,5.2,2.5,1.7,1.2,6.7,330
22108,2025-02-20 03:00,5.1,9,7.7,1031.2,58,1.1,5.2,2.5,1.9,1.3,6.7,331
22108,2025-02-20 04:00,6.8,16,8.6,1031.3,61,.4,5.1,3.1,1.8,1.2,6.7,331
22108,2025-02-20 05:00,6.2,13,9.2,1031.4,60,.1,5.1,2,1.5,1,6.3,324
22108,2025-02-20 06:00,5.4,349,7.6,1031.5,59,.1,5.1,2.5,1.5,1,7.1,327
22108,2025-02-20 07:00,7.3,333,9.8,1031.5,58,.7,5.1,2.5,1.4,1,6.7,313
22108,2025-02-20 08:00,7.7,338,11,1032.1,56,.2,5.2,2.1,1.4,1,6.7,324
22108,2025-02-20 09:00,7.8,347,10.2,1032.7,60,.1,5.2,2.2,1.4,1,6.7,333
22108,2025-02-20 10:00,7.9,343,11.5,1033,64,.2,5.3,2.7,1.4,1.1,5.9,337
22108,2025-02-20 11:00,8.1,341,10.4,1033,63,.2,5.3,2.3,1.5,1.1,6.7,329
22108,2025-02-20 12:00,8.7,345,11.2,1032.8,59,.3,5.3,2.5,1.5,1,5.6,327
22108,2025-02-20 13:00,8.9,344,11.3,1032.2,59,.3,5.3,2.4,1.5,1,7.1,324
22108,2025-02-20 14:00,9.1,344,12.3,1031.8,60,.4,5.3,2.2,1.6,1.1,6.7,329
22108,2025-02-20 15:00,10,339,13.8,1031.3,58,.6,5.2,2.7,1.6,1.1,6.7,327
22108,2025-02-20 16:00,10.5,338,14.5,1031.2,58,.6,5.2,2.3,1.8,1.2,6.3,333
22108,2025-02-20 17:00,9.2,334,12.3,1031.5,57,.9,5.2,2.6,1.7,1.2,6.7,334
22108,2025-02-20 18:00,10.1,335,12.7,1031.1,53,1.1,5.1,2.3,1.7,1.2,5.9,336
22108,2025-02-20 19:00,9.6,336,13.5,1031.2,53,1.1,5.2,2.2,1.7,1.2,6.3,334
22108,2025-02-20 20:00,9.7,337,12.7,1031.4,54,1.2,5.2,2.7,2,1.3,6.7,334
22108,2025-02-20 21:00,10.4,336,13.2,1031.4,57,.9,5.2,2.5,1.8,1.3,6.3,333
22108,2025-02-20 22:00,10.1,338,13.7,1031.7,59,.6,5.2,2.9,1.8,1.3,6.7,333
22108,2025-02-20 23:00,9.6,340,12.5,1032.2,61,.2,5.2,2.9,1.8,1.3,6.7,337
22108,2025-02-21 00:00,9.6,341,12.9,1032.1,57,-.1,5.1,2.5,1.8,1.2,6.7,327
22108,2025-02-21 01:00,8.6,353,11.3,1031.9,55,0,5.1,2.3,1.7,1.2,6.3,329
22108,2025-02-21 02:00,6.5,16,8.7,1032,60,0,5.1,2.2,1.6,1.1,5.6,336
22108,2025-02-21 03:00,6.3,23,8.5,1032,58,-.4,5,2.2,1.5,1,6.7,333
22108,2025-02-21 04:00,6.3,17,8,1031.9,59,-.3,5,2.4,1.4,1,6.7,327
22108,2025-02-21 05:00,5.9,12,8.6,1031.9,60,-.4,5,2.5,1.4,1,6.7,329
22108,2025-02-21 06:00,5.6,7,7.7,1032.1,58,-.5,5,2,1.3,.9,6.7,329
22108,2025-02-21 07:00,5.5,356,7.4,1032,59,0,5.1,1.9,1.3,.9,6.7,320
22108,2025-02-21 08:00,7.4,344,10.5,1032.4,56,.4,5.1,1.8,1.3,.9,6.7,323
22108,2025-02-21 09:00,7.5,346,10,1032.7,58,.2,5.1,2.1,1.3,.9,6.7,324
22108,2025-02-21 10:00,7,341,9.7,1032.8,59,.2,5.1,2,1.4,1,6.7,326
22108,2025-02-21 11:00,7.1,339,9.4,1032.9,60,0,5.1,2.4,1.4,.9,6.7,330
22108,2025-02-21 12:00,7.2,342,9.7,1032.6,59,.2,5.1,2.1,1.4,1,6.7,324
22108,2025-02-21 13:00,7.3,329,9.9,1032.7,61,.3,5.1,2.5,1.5,1.1,7.1,327
22108,2025-02-21 14:00,7.8,332,9.8,1032.5,62,.5,5.1,2.1,1.5,1,7.1,324
22108,2025-02-21 15:00,8.5,334,11.3,1032.4,60,.8,5.1,1.9,1.5,1,7.1,324
22108,2025-02-21 16:00,8.9,340,11.7,1032.3,54,.8,5.1,2.4,1.5,1.1,6.7,317
22108,2025-02-21 17:00,9,345,11.8,1032.3,55,.8,5.1,2.1,1.6,1.1,6.3,324
22108,2025-02-21 18:00,9,336,11.9,1032.4,54,.7,5.1,2.1,1.5,1,5.9,334
22108,2025-02-21 19:00,7.8,333,10.8,1032.7,59,.7,5.1,2.5,1.4,.9,5.9,330
22108,2025-02-21 20:00,7.3,335,9.9,1032.8,59,.6,5.1,2,1.3,.9,5.6,331
22108,2025-02-21 21:00,5.9,341,7.6,1033.1,61,.6,5.2,1.8,1.2,.8,6.3,333
22108,2025-02-21 22:00,6.2,319,8.5,1033.3,59,.7,5.2,1.8,1.2,.8,6.3,340
22108,2025-02-21 23:00,6.9,325,10.6,1033.7,59,1,5.1,1.7,1.1,.7,6.3,333
22108,2025-02-22 00:00,7.4,314,9.6,1033.4,59,1.2,5.1,1.6,1.1,.8,5.6,331
22108,2025-02-22 01:00,7.5,323,10.4,1033.5,72,.9,5.1,1.9,1.1,.8,4.8,338
22108,2025-02-22 02:00,11.6,309,17.2,1033.6,87,-.2,5.1,1.6,1.1,.8,5.6,338
22108,2025-02-22 03:00,10.6,330,13.2,1033.5,83,.4,5,2.2,1.4,1,5.3,340
22108,2025-02-22 04:00,11.3,328,14.3,1033.3,66,.7,5,2.6,1.7,1.1,5.3,336
22108,2025-02-22 05:00,10.1,348,13,1033.4,60,.5,5,2.7,1.9,1.3,6.3,330
22108,2025-02-22 06:00,9.3,346,12.2,1033.5,58,.1,5,2.9,2,1.4,6.7,336
22108,2025-02-22 07:00,8.7,339,12.1,1034,57,-.2,5,2.5,1.8,1.2,6.7,338
