지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22191,2023-07-03 18:00,4.3,119,4.9,1003.8,96,24.3,24.6,1,.7,.4,6.7,200
22191,2023-07-03 19:00,4.9,119,5.5,1004.2,97,24,24.5,1.1,.7,.5,6.9,175
22191,2023-07-03 20:00,4.3,114,5.4,1004.6,98,23.9,24.4,.9,.5,.4,7.1,169
22191,2023-07-03 21:00,4.5,143,5.3,1004.6,99,23.7,24.4,1,.6,.4,7,169
22191,2023-07-03 22:00,3.8,153,4.5,1006.3,99,23.6,24.4,1,.7,.4,7.2,167
22191,2023-07-03 23:00,4.3,168,4.8,1004.9,100,23.7,24.4,1,.7,.4,7.2,170
22191,2023-07-04 00:00,2.8,178,3.7,1004.6,100,23.8,24.4,1,.7,.4,7.6,169
22191,2023-07-04 01:00,3.6,171,4.4,1003.8,100,23.8,24.3,1.1,.6,.4,7.1,172
22191,2023-07-04 02:00,4.2,191,5,1003.6,100,,24.3,1.1,.6,.4,7.2,177
22191,2023-07-04 03:00,4.8,214,5.5,1003.1,100,,24.3,.9,.6,.4,6.7,204
22191,2023-07-04 04:00,4.1,208,5.1,1002.4,99,,24.4,.8,.6,.4,6.6,197
22191,2023-07-04 05:00,5.5,184,6.6,1002.2,99,,24.4,.9,.6,.4,7,202
22191,2023-07-04 06:00,6.1,177,7.2,1002,99,,24.3,1.1,.6,.4,6.6,199
22191,2023-07-04 07:00,7,178,8.6,1001.9,99,,24.3,.9,.6,.4,6.9,196
22191,2023-07-04 08:00,7.1,184,8.2,1001.5,99,,24.2,1.2,.8,.5,7.1,190
22191,2023-07-04 09:00,7,198,8.3,1001.5,99,,24.1,1.5,.9,.6,6.9,189
22191,2023-07-04 10:00,6.6,169,9.2,1000.9,99,,24.1,1.1,.8,.5,6.6,181
22191,2023-07-04 11:00,4.6,163,5.8,1001,100,,24.1,1.1,.7,.4,6.4,167
22191,2023-07-04 12:00,6.5,158,8.7,1000.5,100,,24.1,1.2,.8,.5,6.4,182
22191,2023-07-04 13:00,10,158,12,998.9,100,,24.2,1.4,.9,.6,5.7,188
22191,2023-07-04 14:00,11.2,165,13.1,998,100,,24.1,1.9,1.1,.7,5.3,186
22191,2023-07-04 15:00,11.3,180,13.9,997.9,100,,24.2,1.6,1.2,.8,5.1,167
22191,2023-07-04 16:00,11.6,182,14.3,997.8,100,,24.1,2.2,1.3,.8,5.4,168
22191,2023-07-04 17:00,12.1,185,14.7,995.6,100,,24.1,2.1,1.4,.9,5.4,178
22191,2023-07-04 18:00,12.1,178,14.9,994.9,99,,24.1,2.4,1.6,1,5.9,178
22191,2023-07-04 19:00,10.3,181,12.4,995.1,98,,24,2.3,1.5,1,6.1,170
22191,2023-07-04 20:00,9.6,173,12.1,995.2,97,,24,2.8,1.6,1,6.3,167
22191,2023-07-04 21:00,9.1,195,10.5,995.1,96,,24.1,2.1,1.3,.8,6.3,155
22191,2023-07-04 22:00,10.4,225,12.6,994.6,94,,24.1,2,1.3,.8,6.8,156
22191,2023-07-04 23:00,10.9,232,13.2,994.4,91,,24,2.2,1.4,.9,6.4,157
22191,2023-07-05 00:00,11.2,249,13.7,995,92,,24.1,2.3,1.4,.9,5.9,153
22191,2023-07-05 01:00,11.5,258,14.8,995.2,90,,24,2.1,1.5,1,5.6,222
22191,2023-07-05 02:00,10.4,273,12.6,995.3,91,,23.9,2.3,1.5,.9,5.8,177
22191,2023-07-05 03:00,10.3,289,12.9,995.4,91,,23.9,2.2,1.5,1,5.9,223
22191,2023-07-05 04:00,10.7,302,12.5,995.5,92,,23.8,2.7,1.8,1.1,6.2,263
22191,2023-07-05 05:00,9.7,306,11.7,996.1,91,,23.8,2.1,1.3,.9,5.8,281
22191,2023-07-05 06:00,9.9,313,11.7,996.7,89,,23.7,2.7,1.5,1,5.8,271
22191,2023-07-05 07:00,8.1,303,9.8,997.1,89,,23.6,1.9,1.3,.9,6.1,283
22191,2023-07-05 08:00,7.4,289,8.8,997.3,88,,23.6,2.1,1.4,.9,5.9,257
22191,2023-07-05 09:00,6.5,273,7.9,998.1,90,,23.6,1.8,1.3,.8,6.3,242
22191,2023-07-05 10:00,6.4,256,7.4,998.4,91,,23.6,2.3,1.4,.8,6.1,240
22191,2023-07-05 11:00,6.6,244,7.9,998.4,91,,23.6,1.8,1.2,.8,6.2,232
22191,2023-07-05 12:00,6.6,240,7.6,998.7,90,,23.7,1.9,1.1,.7,6.1,229
22191,2023-07-05 13:00,7.2,231,8.5,998.5,90,,23.8,1.9,1.2,.8,5.9,245
22191,2023-07-05 14:00,8,232,9.6,998.1,92,,23.8,1.9,1.1,.7,5.7,261
22191,2023-07-05 15:00,8.7,223,10.7,997.6,92,,23.9,2,1.2,.8,5.9,320
22191,2023-07-05 16:00,9.2,228,11,997.2,90,,24,1.8,1,.7,5.4,267
22191,2023-07-05 17:00,9.1,226,10.7,997.2,89,,24.1,2,1.1,.7,5.9,271
22191,2023-07-05 18:00,8.9,219,10.4,997.2,88,,24.1,1.8,1.1,.7,5.8,254
22191,2023-07-05 19:00,8.7,209,10.5,998.4,89,,24.1,1.7,1.1,.7,5.9,257
22191,2023-07-05 20:00,8.5,208,10.5,997.8,90,,24.1,1.7,1.1,.7,5.7,237
22191,2023-07-05 21:00,8.6,210,10.6,998.6,89,,24,1.6,1,.7,5.6,232
22191,2023-07-05 22:00,8.7,210,10.1,999.4,89,,24,1.5,.9,.6,5.7,219
22191,2023-07-05 23:00,8.6,211,10,999.2,89,,24,1.6,1,.6,5.7,225
22191,2023-07-06 00:00,8.7,211,10.4,999.3,88,,23.9,1.5,.9,.6,5.7,228
22191,2023-07-06 01:00,8.7,211,10.2,999.1,87,,24,1.6,1,.6,5.3,231
22191,2023-07-06 02:00,8.6,209,10,998.9,87,,24,1.5,1,.6,5.2,217
22191,2023-07-06 03:00,9,214,10.8,998.8,87,,24,2,1.1,.7,5.5,211
22191,2023-07-06 04:00,9.4,230,12,998.7,88,,24,1.8,1,.7,5.4,256
22191,2023-07-06 05:00,9.8,230,12,998.9,89,,23.9,2,1.1,.7,5.3,257
22191,2023-07-06 06:00,9.4,235,11.7,999.7,89,,23.8,2.1,1.3,.9,5.3,267
22191,2023-07-06 07:00,8.5,238,10.2,1000.3,89,,23.8,2,1.1,.7,5.5,257
22191,2023-07-06 08:00,9.1,227,10.7,1001.9,90,,23.8,1.6,1,.7,5.3,239
22191,2023-07-06 09:00,8.9,229,11,1001.6,89,,23.8,2.2,1.2,.8,5.4,255
22191,2023-07-06 10:00,9,226,11,1001.5,91,,23.8,2,1.1,.7,5.5,261
22191,2023-07-06 11:00,8.6,224,10.3,1001.7,91,,23.9,1.9,1.2,.8,5.6,246
22191,2023-07-06 12:00,7.4,200,8.5,1001.7,91,,24,1.9,1.2,.8,5.9,222
22191,2023-07-06 13:00,6.9,192,8.2,1001.7,91,,24.1,1.4,1,.7,5.8,235
22191,2023-07-06 14:00,6.8,188,8.3,1001.3,92,,24.1,1.5,1,.6,5.8,209
22191,2023-07-06 15:00,6.4,186,7.5,1001.1,93,,24.1,1.8,.9,.6,6.1,216
22191,2023-07-06 16:00,7.4,181,8.8,1000.8,94,,24.1,1.9,1.1,.7,5.5,214
22191,2023-07-06 17:00,8.5,184,9.8,1000.7,94,,24.3,1.5,.9,.6,5.6,207
22191,2023-07-06 18:00,8.7,173,10.6,1000.5,95,,24.3,1.3,.9,.6,5.2,200
22191,2023-07-06 19:00,9,173,11.3,1001,97,,24.3,1.6,1,.6,5.3,212
22191,2023-07-06 20:00,10,167,12,1001.2,97,,24.3,1.6,1,.6,5.3,191
22191,2023-07-06 21:00,10.4,166,13.4,1001.7,97,,24.3,1.8,1,.7,5.4,184
22191,2023-07-06 22:00,9.2,171,11.1,1002.3,97,,24.2,1.6,1.1,.7,5.9,159
22191,2023-07-06 23:00,9.7,167,11.6,1002.6,96,,24.2,1.7,1.1,.7,5.6,196
22191,2023-07-07 00:00,9.4,167,11.6,1002.2,96,,24.2,1.8,1.1,.7,6,172
22191,2023-07-07 01:00,5.3,167,7.1,1002.4,96,,24.2,1.9,1.1,.8,5.4,167
22191,2023-07-07 02:00,8.2,163,10.2,1001.6,96,,24.2,1.4,1,.6,5.2,175
22191,2023-07-07 03:00,9.1,181,11.1,1001.5,97,,24.2,1.5,1,.6,5.7,190
22191,2023-07-07 04:00,7.8,180,9.9,1002.1,97,,24.2,1.6,1,.6,5.3,200
22191,2023-07-07 05:00,6.7,169,7.8,1001.9,97,,24.2,1.5,.9,.6,4.9,197
22191,2023-07-07 06:00,7.3,149,8.5,1001.8,97,,24.2,1.3,.9,.6,5.1,208
22191,2023-07-07 07:00,7.5,150,10,1001.6,97,,24.2,1.6,.9,.6,5.1,196
22191,2023-07-07 08:00,4,124,4.8,1001.1,97,,24.2,1.4,.9,.6,5.1,207
22191,2023-07-07 09:00,5.6,154,7.7,1000.4,95,,24.2,1.2,.9,.6,5.2,185
22191,2023-07-07 10:00,8.3,171,10.3,1000.3,95,,24.2,1.5,.9,.6,5.3,195
22191,2023-07-07 11:00,5.2,140,6.5,1001.4,94,,24.2,1.5,1,.6,5.8,153
22191,2023-07-07 12:00,7.8,125,10.1,1001.4,90,,24.3,1.6,1.1,.7,5.4,160
22191,2023-07-07 13:00,10.7,126,12.4,1000.9,89,,24.3,1.8,1.1,.7,5.9,153
22191,2023-07-07 14:00,9.5,107,12,1000.1,89,,24.4,1.6,1.1,.7,5.5,143
22191,2023-07-07 15:00,9.4,98,11.5,999.5,88,,24.5,2.1,1.3,.8,5.6,144
22191,2023-07-07 16:00,8.2,114,9.7,999.9,90,,24.5,1.7,1.2,.8,5.8,150
22191,2023-07-07 17:00,7.7,108,8.9,1000,90,,24.6,1.8,1.1,.7,5.5,156
22191,2023-07-07 18:00,6.4,109,7.5,999.7,91,,24.6,1.8,1.1,.7,5.5,148
22191,2023-07-07 19:00,6,106,7.7,1000.2,91,,24.6,1.8,1.1,.7,5.7,159
22191,2023-07-07 20:00,5.4,119,6.8,1001.3,92,,24.6,2,1.2,.7,5.6,157
22191,2023-07-07 21:00,3.9,142,4.8,1002.1,91,,24.5,2.1,1.2,.8,5.7,134
22191,2023-07-07 22:00,2.8,135,4,1002.4,92,,24.5,1.8,1.1,.7,5.6,128
22191,2023-07-07 23:00,.7,120,1.5,1003,93,,24.5,1.9,1.1,.7,5.9,117
22191,2023-07-08 00:00,1.5,70,2.2,1002.9,94,,24.5,1.5,1,.7,5.7,128
22191,2023-07-08 01:00,1.8,8,2.3,1002.7,95,,24.5,1.4,.9,.6,5.6,130
22191,2023-07-08 02:00,.6,324,1.3,1002.5,95,,24.5,1.4,.9,.6,5.9,101
22191,2023-07-08 03:00,.6,183,1.1,1002.1,95,,24.5,1.2,.8,.5,5.6,135
22191,2023-07-08 04:00,.6,75,1.1,1002,95,,24.5,1.4,.7,.5,5.9,133
22191,2023-07-08 05:00,.9,114,1.5,1001.6,94,,24.5,1.1,.7,.5,5.7,161
22191,2023-07-08 06:00,1,171,2.2,1002.1,93,,24.5,1.1,.7,.5,6,131
22191,2023-07-08 07:00,2,86,3,1002.7,93,,24.5,1,.7,.4,5.8,136
22191,2023-07-08 08:00,2.9,117,3.5,1002.7,93,,24.5,1.1,.7,.4,5.9,193
22191,2023-07-08 09:00,4.9,173,5.6,1002.1,93,,24.4,1.1,.7,.5,6.8,193
22191,2023-07-08 10:00,4,175,4.8,1001.8,93,,24.5,1.2,.8,.5,7,198
22191,2023-07-08 11:00,3.8,147,4.8,1002.2,93,,24.6,1.1,.8,.6,7.6,160
22191,2023-07-08 12:00,5.1,138,5.9,1002.5,94,,24.7,1.2,.9,.6,7.3,154
22191,2023-07-08 13:00,4.6,137,5.4,1002.4,94,,24.7,1.5,1,.6,7.5,154
22191,2023-07-08 14:00,3.5,128,4.2,1002.1,95,,24.7,1.3,.9,.6,7.7,154
22191,2023-07-08 15:00,3.7,141,4.3,1002.1,97,,24.7,1.7,.9,.6,7.3,161
22191,2023-07-08 16:00,6,142,7.2,1001.8,97,,24.8,1.2,.8,.5,6.9,159
22191,2023-07-08 17:00,4.3,159,5.3,1002.5,97,,24.8,1.3,.8,.5,6.6,167
22191,2023-07-08 18:00,4.8,174,5.6,1002.4,97,,24.8,1.4,.8,.5,6.4,196
22191,2023-07-08 19:00,7.4,181,8.9,1001.6,98,,24.7,1.1,.8,.5,6.4,198
22191,2023-07-08 20:00,7.2,184,8.9,1001.4,98,,24.7,1.4,.9,.6,6.8,201
22191,2023-07-08 21:00,5.3,187,6.5,1002.4,99,,24.6,1.3,.8,.5,6.7,195
22191,2023-07-08 22:00,7.4,166,8.8,1002,99,,24.6,1.1,.8,.5,7.3,202
22191,2023-07-08 23:00,5.4,178,6.4,1003,99,,24.6,1.3,.8,.5,8.1,197
22191,2023-07-09 00:00,6.3,159,7.2,1002.7,100,,24.6,1.2,.9,.6,7.7,189
22191,2023-07-09 01:00,6.3,151,8.1,1002.7,100,,24.6,1.2,.8,.5,8,175
22191,2023-07-09 02:00,5.9,155,6.9,1002.3,100,,24.6,.9,.7,.4,7.2,172
22191,2023-07-09 03:00,6.4,146,7.5,1001.6,100,,24.6,1,.8,.5,7.2,171
22191,2023-07-09 04:00,8.7,331,13.2,1001.5,100,,24.6,1,.7,.5,7.2,175
22191,2023-07-09 05:00,4.9,146,6.3,1001.2,100,,24.7,1,.7,.5,7.2,182
22191,2023-07-09 06:00,6,149,8,1000.9,99,,24.6,1.1,.7,.4,7,185
22191,2023-07-09 07:00,6.9,146,8.4,1001.4,95,,24.6,1.3,.8,.5,7.3,188
22191,2023-07-09 08:00,7.1,176,8.6,1001.6,94,,24.6,1.3,.9,.5,6.1,195
22191,2023-07-09 09:00,6.1,205,7.1,1001.9,96,,24.7,1.7,1,.6,6.5,192
22191,2023-07-09 10:00,5.5,223,6.7,1001.8,94,,24.7,1.4,.9,.6,5.8,196
22191,2023-07-09 11:00,6.3,248,7.5,1001.7,97,,24.7,1.5,1,.6,6.7,184
22191,2023-07-09 12:00,6.4,253,7.6,1002.2,99,,24.7,1.5,.9,.6,6.8,176
22191,2023-07-09 13:00,4,250,5,1002.3,100,,24.6,1.7,.9,.6,7.4,172
22191,2023-07-09 14:00,3.2,257,3.9,1002.5,100,,24.8,1.3,.8,.5,6.8,154
22191,2023-07-09 15:00,3.7,218,4.5,1002,100,,24.9,1.3,.9,.6,7.3,150
22191,2023-07-09 16:00,4.5,222,5.7,1001.8,100,,25,1.3,.9,.5,6.8,163
22191,2023-07-09 17:00,2.8,207,3.4,1002.2,100,,25.1,1.4,.9,.6,6.5,178
22191,2023-07-09 18:00,3.3,185,3.9,1002,99,,25.1,1.6,.9,.6,6.8,174
22191,2023-07-09 19:00,3.9,183,4.5,1001.9,98,,25.1,1.3,.8,.5,6.5,190
22191,2023-07-09 20:00,2,206,2.6,1003.2,97,,25.1,1.2,.8,.5,6.7,191
22191,2023-07-09 21:00,4.7,187,5.6,1003.3,96,,25.1,1.2,.8,.5,7,192
22191,2023-07-09 22:00,4,222,5,1003.8,97,,25,1.2,.7,.5,6.3,203
22191,2023-07-09 23:00,4.4,225,5,1003.8,97,,25,1.1,.9,.5,6.5,200
22191,2023-07-10 00:00,5.7,218,6.9,1003,97,,24.9,1,.8,.5,6.6,187
22191,2023-07-10 01:00,7.1,251,8.4,1002.8,78,,24.9,1.2,.9,.6,6.6,162
22191,2023-07-10 02:00,9.4,209,12.1,1002.5,78,,24.8,1.4,.9,.6,6.2,160
22191,2023-07-10 03:00,9.4,195,11.2,1001.5,79,,24.8,1.8,1.1,.7,5.7,202
22191,2023-07-10 04:00,6.1,208,8.3,1003.5,83,,24.8,1.9,1.3,.9,5.7,201
22191,2023-07-10 05:00,8.1,199,9.5,1003.5,,-.4,24.7,2,1.3,.8,5.6,199
22191,2023-07-10 06:00,9,197,11,1003.8,,-.1,24.7,1.6,1,.7,5.8,202
22191,2023-07-10 07:00,8.7,216,10.5,1004.4,,-.4,24.7,1.9,1.1,.7,5.7,171
22191,2023-07-10 08:00,9.2,226,11.6,1004.4,89,,24.7,1.5,1,.7,5,203
22191,2023-07-10 09:00,5.2,260,6.4,1003.8,89,,24.7,1.5,1,.6,5.5,191
22191,2023-07-10 10:00,5,242,6.3,1005,90,,24.7,1.4,1,.7,6.3,198
22191,2023-07-10 11:00,4.4,253,5.6,1004.6,85,,24.7,1.3,.9,.6,6.3,186
22191,2023-07-10 12:00,2,244,2.9,1006.2,87,,24.9,1.5,1,.7,6.1,181
22191,2023-07-10 13:00,2.6,222,3.2,1005.8,87,,25.1,2.1,1.2,.7,6.2,177
22191,2023-07-10 14:00,4.1,198,4.8,1005.9,87,,25.3,1.8,1,.7,6.4,175
22191,2023-07-10 15:00,4,172,4.8,1005.2,88,,25.4,1.3,.9,.6,6.3,167
22191,2023-07-10 16:00,5.1,156,5.8,1005.2,91,,25.4,1.6,1,.7,6.7,154
22191,2023-07-10 17:00,6.1,166,7.4,1004.8,92,,25.6,1.4,1,.6,6.3,166
22191,2023-07-10 18:00,7.1,167,8.4,1005.8,93,,25.3,1.5,.9,.6,6.1,179
22191,2023-07-10 19:00,7.2,175,8.5,1004.6,94,,25.2,1.5,.9,.6,5.9,194
22191,2023-07-10 20:00,6.6,194,8.4,1004.7,95,,25.3,1.4,.9,.6,5.5,187
22191,2023-07-10 21:00,5.8,186,7,1004.6,95,,25.2,1.6,1,.6,5.7,195
22191,2023-07-10 22:00,5.1,178,6.6,1005.1,96,,25.2,1.3,.9,.6,5.9,198
22191,2023-07-10 23:00,5.4,203,6.5,1005.9,96,,25.2,1.4,.9,.6,6.1,198
22191,2023-07-11 00:00,4.9,190,6.1,1004.8,96,,25.2,1.3,.9,.5,6.2,193
22191,2023-07-11 01:00,7,180,8.1,1005.1,96,,25,1.5,.9,.6,6.2,172
22191,2023-07-11 02:00,6.5,178,8.5,1004.7,96,,24.9,1.4,.9,.6,6.1,161
22191,2023-07-11 03:00,9.2,172,10.7,1004,96,,24.9,1.5,.9,.6,6.1,153
22191,2023-07-11 04:00,7.5,181,8.9,1004.3,96,,24.9,1.3,.8,.5,6.5,169
22191,2023-07-11 05:00,6.2,190,7.2,1004.8,96,,25,1.2,.9,.6,5.7,177
22191,2023-07-11 06:00,6.2,173,7.4,1005.3,94,,24.9,1.5,.9,.6,5.6,177
22191,2023-07-11 07:00,9.1,189,12,1005.2,90,,25,1.3,.9,.6,6,169
22191,2023-07-11 08:00,8.1,227,14.2,1005.8,94,,24.9,1.9,1.1,.7,5.3,185
22191,2023-07-11 09:00,8.2,217,10,1005.4,92,,24.8,1.3,.9,.6,5.3,199
22191,2023-07-11 10:00,8.9,193,11.1,1005.4,92,,24.8,1.6,.9,.6,5.7,200
22191,2023-07-11 11:00,8.4,197,10.8,1005.2,91,,24.8,1.9,1.1,.7,5.3,207
22191,2023-07-11 12:00,7.7,193,9.6,1004,90,,24.9,1.4,1,.7,5.4,196
22191,2023-07-11 13:00,11.1,202,13.8,1004.2,92,,24.9,1.6,.9,.6,5.3,192
22191,2023-07-11 14:00,9.4,216,11.1,1005.1,94,,25,1.7,1.1,.7,5.3,176
22191,2023-07-11 15:00,7.2,223,8.7,1004.8,95,,25.1,1.6,1,.7,5.6,177
22191,2023-07-11 16:00,4,229,4.8,1004.4,95,,25.1,1.5,1,.6,5.4,154
22191,2023-07-11 17:00,4.3,192,5.3,1004.4,94,,25.2,1.6,1,.6,5.5,186
22191,2023-07-11 18:00,5.1,210,6,1005.5,94,,25.2,1.6,1,.6,5.6,191
22191,2023-07-11 19:00,5.8,226,7.2,1004.4,93,,25.2,1.5,1,.6,6,195
22191,2023-07-11 20:00,5.4,232,6.8,1005.2,93,,25.1,1.7,1,.6,5.6,185
22191,2023-07-11 21:00,3.8,243,4.9,1005.3,94,,25.1,1.5,1,.6,5.4,181
22191,2023-07-11 22:00,3.5,254,4.1,1005.7,94,,25.1,1.4,.9,.6,5.1,210
22191,2023-07-11 23:00,3.2,246,4.1,1005.4,92,,25.1,1.2,.8,.6,5.6,191
22191,2023-07-12 00:00,3,225,4.2,1005.1,94,,25.1,1.5,.9,.6,5.9,179
22191,2023-07-12 01:00,4,206,4.9,1005.2,95,,25.1,1.7,1,.6,5.9,186
22191,2023-07-12 02:00,3.6,224,4.5,1005.2,96,,25.1,1.3,.9,.6,6.2,180
22191,2023-07-12 03:00,2.3,227,3.3,1005,98,,25.1,1.4,.9,.6,6.2,182
22191,2023-07-12 04:00,2.4,215,3,1005,99,,25.1,1.4,.9,.6,6.4,169
22191,2023-07-12 05:00,3.7,194,4.3,1005.4,99,,25.1,1.3,.9,.6,6.5,163
22191,2023-07-12 06:00,2.6,163,3.4,1005.4,99,,25.1,1.3,.9,.6,6.9,174
22191,2023-07-12 07:00,3.6,172,4.2,1006,99,,25.1,1.4,.9,.6,6.3,190
22191,2023-07-12 08:00,2.8,170,3.3,1006.3,99,,25.1,1.1,.8,.5,6.6,203
22191,2023-07-12 09:00,2.9,163,3.5,1006.4,99,,25.1,1.5,.9,.5,6,198
22191,2023-07-12 10:00,3.4,181,4.1,1006,98,,25.2,1.3,.8,.5,6,204
22191,2023-07-12 11:00,3.1,187,3.5,1005.9,98,,25.4,1.2,.8,.5,6.1,201
22191,2023-07-12 12:00,2.7,189,3.2,1006.3,97,,25.6,1.2,.8,.5,5.9,199
22191,2023-07-12 13:00,4.2,163,4.8,1005.5,95,,25.7,1,.8,.5,6.3,204
22191,2023-07-12 14:00,4.1,181,4.9,1007.1,94,,25.7,1.3,.9,.5,6.5,193
22191,2023-07-12 15:00,3.4,159,4.2,1006.1,92,,25.8,1.2,.7,.4,6.2,187
22191,2023-07-12 16:00,1.5,129,2,1006,91,,25.8,1.1,.8,.5,6.5,175
22191,2023-07-12 17:00,1.9,113,2.4,1005.5,91,,25.9,1.1,.8,.5,6.9,176
22191,2023-07-12 18:00,2.7,83,3.2,1005.5,91,,25.8,1.3,.8,.5,6.7,168
22191,2023-07-12 19:00,4.4,62,5,1005.6,92,,25.7,1.4,.9,.6,7,167
22191,2023-07-12 20:00,4.4,104,5.2,1006.2,93,,25.6,1,.7,.4,6.7,166
22191,2023-07-12 21:00,5.4,107,6.4,1005.6,94,,25.7,1.1,.8,.5,6.7,172
22191,2023-07-12 22:00,6.1,176,7.5,1006.5,94,,25.6,1,.7,.5,6.3,185
22191,2023-07-12 23:00,4.3,159,5.1,1006.2,96,,25.6,1.3,.8,.5,6.4,206
22191,2023-07-13 00:00,5.6,159,6.7,1005.9,97,,25.6,1,.8,.5,6.2,198
22191,2023-07-13 01:00,6,163,6.8,1005.5,98,,25.6,1.4,.8,.5,6.6,201
22191,2023-07-13 02:00,5,161,6.1,1004.9,99,,25.5,1.3,.8,.5,6.3,196
22191,2023-07-13 03:00,5.7,166,6.9,1004.1,99,,25.4,1.1,.8,.5,6.3,194
22191,2023-07-13 04:00,6.1,165,7.1,1003.4,99,,25.4,1.2,.8,.5,6.3,202
22191,2023-07-13 05:00,8.7,154,10.3,1002.9,99,,25.5,1.2,.8,.5,6.4,200
22191,2023-07-13 06:00,2.8,125,3.8,1004.4,100,,25.4,1.3,.8,.5,6.4,200
22191,2023-07-13 07:00,7.4,118,8.9,1003.3,100,,25.4,1,.8,.5,6.4,203
22191,2023-07-13 08:00,8.5,119,10.2,1003.3,100,,25.3,1.3,.9,.5,6.7,189
22191,2023-07-13 09:00,6.7,140,8.4,1003.8,99,,25.3,1.2,.9,.6,6,180
22191,2023-07-13 10:00,8.5,136,9.9,1004.1,99,,25.3,1.2,.9,.6,5.9,188
22191,2023-07-13 11:00,7.7,154,9,1003.1,99,,25.3,1.5,.8,.5,5.7,194
22191,2023-07-13 12:00,8.9,155,10.3,1001.9,99,,25.3,1.6,.9,.6,6,186
22191,2023-07-13 13:00,9.2,156,10.6,1001.2,,,25.3,1.4,.9,.6,6.3,186
22191,2023-07-13 14:00,8.3,171,9.8,1001.1,,,25.3,1.5,1,.6,5.8,177
22191,2023-07-13 15:00,8,166,9.6,1000.4,,,25.2,1.7,1.1,.7,6.4,162
22191,2023-07-13 16:00,9.8,151,12,999.6,,,25.2,1.5,1,.7,6.4,161
22191,2023-07-13 17:00,11.1,173,13.7,999.5,,,25.2,1.9,1.3,.9,6.4,165
22191,2023-07-13 18:00,14.7,182,18.5,998.5,,,25.2,2.3,1.4,.9,6,164
22191,2023-07-13 19:00,11.6,186,14.5,998.9,,,25.1,2.9,1.9,1.3,6,177
22191,2023-07-13 20:00,11.5,195,13.7,998.7,,,25,3.5,1.9,1.2,6.1,181
22191,2023-07-13 21:00,11.6,201,13.6,999.2,,,25,2.9,1.8,1.1,6.3,203
22191,2023-07-13 22:00,10.8,206,12.8,999.4,,,25,2.4,1.6,1,5.8,190
22191,2023-07-13 23:00,10,218,11.6,999.3,,,25,2.6,1.6,1,6.2,182
22191,2023-07-14 00:00,9.9,226,12.4,999.2,,,25,3,1.7,1,6.2,191
22191,2023-07-14 01:00,9.5,239,11.8,998.7,,,25,2.5,1.5,1,6.1,192
22191,2023-07-14 02:00,8.9,246,10.2,998.7,,,24.9,2.8,1.6,1,6,186
22191,2023-07-14 03:00,8.3,245,9.8,998.5,,,24.9,2.4,1.7,1,6.7,197
22191,2023-07-14 04:00,8.8,247,11.1,998.1,,,25,2.3,1.6,1,6.7,189
22191,2023-07-14 05:00,7.5,227,9.1,998.4,,,25,2.2,1.7,1,6.7,161
22191,2023-07-14 06:00,7.5,223,9,998.8,,,25,2.8,1.8,1.1,7.2,157
22191,2023-07-14 07:00,7.4,222,9,999.2,,,25,2.6,1.6,1,7,159
22191,2023-07-14 08:00,8.1,229,9.8,1000.4,,,25,2.3,1.5,.9,7.4,157
22191,2023-07-14 09:00,5.4,233,6.8,998.9,,,25,2.7,1.6,1,6.8,162
22191,2023-07-14 10:00,5.8,219,7.1,999.2,,,25,2.1,1.5,1,6.7,159
22191,2023-07-14 11:00,7.8,220,9,999.4,,,25,2.2,1.3,.8,7.1,166
22191,2023-07-14 12:00,7.9,240,9.4,999.7,,,25.1,2.2,1.4,.9,6.9,189
22191,2023-07-14 13:00,8.6,242,10.8,998.9,,,25.1,2.4,1.4,.9,6.7,195
22191,2023-07-14 14:00,6.8,264,8.1,999.6,,,25.1,2.5,1.7,1,7.1,199
22191,2023-07-14 15:00,6.6,236,8.2,999.6,,,25.2,2.1,1.5,1,7.3,191
22191,2023-07-14 16:00,8.1,231,9.6,998.5,,,25.2,2.3,1.4,.9,7.2,191
22191,2023-07-14 17:00,8.3,213,9.8,998.5,,,25.2,2.6,1.5,1,7,163
22191,2023-07-14 18:00,8.4,210,10.1,998.4,,,25.2,2.3,1.6,1,7.8,159
22191,2023-07-14 19:00,7.2,213,8.5,999,,,25.2,2,1.4,.9,7.2,164
22191,2023-07-14 20:00,7.1,204,8.3,999.1,,,25.2,2,1.3,.9,7.5,166
22191,2023-07-14 21:00,7.4,204,8.5,999.4,,,25.2,2.5,1.5,1,7.2,169
22191,2023-07-14 22:00,6.5,203,7.6,999.7,,,25.1,2,1.3,.9,7.4,172
22191,2023-07-14 23:00,6.1,198,7.1,999.6,,,25.1,2,1.3,.8,6.7,174
22191,2023-07-15 00:00,6.6,207,8,999.4,,,25.1,1.9,1.4,.9,7,177
22191,2023-07-15 01:00,7,214,8,998.9,,,25.1,2.1,1.3,.9,7.1,180
22191,2023-07-15 02:00,6.9,218,8.8,998.3,,,25.1,2,1.5,1,6.9,187
22191,2023-07-15 03:00,9.5,229,11.5,998.3,,,25.1,2.3,1.4,.8,6.9,192
22191,2023-07-15 04:00,8.3,230,9.8,998,,,25.1,2.5,1.5,1,6.6,195
