지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22303,2022-04-18 21:00,4.2,222,5.2,1018.3,79,9.9,8.9,.2,.1,.1,3.8,261
22303,2022-04-18 22:00,4.1,233,5,1019.1,80,9.8,8.6,.2,.1,.1,2.9,119
22303,2022-04-18 23:00,2.3,253,3.2,1019.4,79,8.8,9.5,.2,.1,.1,2.9,230
22303,2022-04-19 00:00,4.4,243,5.5,1019.4,82,9.2,9.9,.2,.1,.1,2,90
22303,2022-04-19 01:00,5.7,230,7.1,1019.4,82,10,9.9,.3,.1,.1,2,75
22303,2022-04-19 02:00,3.9,226,4.9,1019.5,79,9,9.9,.2,.1,.1,2.2,258
22303,2022-04-19 03:00,4.1,229,4.8,1018.8,82,10.1,9.6,.2,.1,.1,2.1,81
22303,2022-04-19 04:00,3.2,232,3.8,1018.3,74,10.5,8.8,.2,.1,.1,2,72
22303,2022-04-19 05:00,1.7,264,2.3,1017.9,82,8.3,8.6,.2,.1,.1,2.9,233
22303,2022-04-19 06:00,1.8,234,2.4,1017.6,89,8.8,8.7,.1,.1,.1,,190
22303,2022-04-19 07:00,2.2,179,2.5,1017.8,86,9.3,8.6,.2,.1,.1,4,36
22303,2022-04-19 08:00,1.5,128,1.7,1018.3,89,9.2,8.8,.2,.1,.1,3.6,46
22303,2022-04-19 09:00,.8,241,1,1018.9,88,9.3,8.8,.4,.2,.1,5.8,241
22303,2022-04-19 10:00,3,225,3.7,1019.2,79,10.3,8.9,.2,.1,.1,4.6,228
22303,2022-04-19 11:00,1.6,221,2.9,1019.5,79,10.9,9.2,.3,.2,.1,4.6,249
22303,2022-04-19 12:00,3.2,237,4.7,1019.3,78,10.8,10.2,.3,.2,.1,4.6,289
22303,2022-04-19 13:00,5.6,271,6.6,1019.5,84,10.3,10.4,.3,.2,.1,2.5,254
22303,2022-04-19 14:00,5.2,262,6.4,1019.2,88,10.1,10.2,.5,.3,.2,3,168
22303,2022-04-19 15:00,5.7,257,7.7,1018.4,89,10,10.2,.4,.3,.2,2.2,267
22303,2022-04-19 16:00,6,248,7.3,1017.7,90,9.7,9.6,.3,.2,.1,2.1,87
22303,2022-04-19 17:00,5.3,248,6.1,1017.3,91,9.6,9,.3,.1,.1,4.9,262
22303,2022-04-19 18:00,5.6,243,6.5,1016.9,92,9.6,8.8,.2,.1,.1,4,232
22303,2022-04-19 19:00,5.5,233,6.1,1016.5,92,9.3,8.9,.2,.1,.1,3.4,280
22303,2022-04-19 20:00,5.2,242,6.2,1016.7,92,9.3,9,.2,.1,.1,2.1,47
22303,2022-04-19 21:00,2.3,227,3.4,1017.6,92,9.3,8.9,.2,.2,.1,2,342
22303,2022-04-19 22:00,3.2,217,4,1018.2,89,8.3,8.9,.3,.2,.1,4,141
22303,2022-04-19 23:00,3.6,225,4.6,1018.5,91,10.1,9.5,.2,.1,.1,3.4,254
22303,2022-04-20 00:00,1.7,275,2.5,1018.7,86,10.1,9.7,.2,.1,.1,2,349
22303,2022-04-20 01:00,2.3,234,3.8,1019.1,88,10.2,10.3,.2,.1,.1,2,247
22303,2022-04-20 02:00,1.1,253,1.8,1018.8,79,10.5,10,.2,.2,.1,2,63
22303,2022-04-20 03:00,1.4,187,1.7,1018.4,73,10.9,10.1,.2,.1,.1,2.4,156
22303,2022-04-20 04:00,.7,145,1.4,1018,89,9.6,9.6,.2,.1,.1,2,242
22303,2022-04-20 05:00,2.1,154,3,1017.4,91,9.1,8.8,.1,.1,0,,151
22303,2022-04-20 06:00,2.9,182,3.6,1017.3,92,7.8,8.9,.1,.1,0,4.3,165
22303,2022-04-20 07:00,3,155,3.7,1017.2,95,8.1,8.8,.2,.1,.1,4,40
22303,2022-04-20 08:00,3.2,157,3.9,1017.6,93,9.3,8.7,.2,.1,.1,3.6,76
22303,2022-04-20 09:00,2.7,138,3.6,1018.1,88,9.6,8.9,.2,.1,.1,4,262
22303,2022-04-20 10:00,3,112,3.3,1018.2,85,9.5,9.1,.2,.1,.1,3.4,332
22303,2022-04-20 11:00,1.2,138,1.7,1018.7,82,10.3,9.2,.5,.2,.2,6.4,105
22303,2022-04-20 12:00,.4,216,1.5,1018.3,71,12.1,10.3,.2,.1,.1,,265
22303,2022-04-20 13:00,2,271,3.2,1018.1,79,10.6,10.4,.2,.1,.1,,257
22303,2022-04-20 14:00,2.9,231,3.6,1017.6,78,11.3,10.9,.3,.2,.1,,160
22303,2022-04-20 15:00,3.9,253,5,1016.6,71,11.6,10.8,.3,.2,.1,,85
22303,2022-04-20 16:00,4,250,5.5,1015.8,73,11.3,9.9,.5,.3,.2,,175
22303,2022-04-20 17:00,2.6,229,4.5,1015.1,77,10.6,9.7,.5,.3,.2,,52
22303,2022-04-20 18:00,4.8,220,6.2,1014.6,75,10.8,9.1,.3,.2,.1,,225
22303,2022-04-20 19:00,4.9,253,6.8,1014.4,72,10.6,8.9,.3,.2,.1,2.7,227
22303,2022-04-20 20:00,4.9,240,5.8,1014.2,74,10.4,9,.2,.2,.1,2.3,262
22303,2022-04-20 21:00,3.7,222,4.7,1014.8,70,10.9,9.2,.3,.2,.1,3.6,159
22303,2022-04-20 22:00,2.7,208,3.4,1015.5,75,10.3,9.1,.2,.1,.1,2.1,94
22303,2022-04-20 23:00,1.7,127,2.4,1015.8,61,11.4,9.5,.2,.1,.1,3.2,261
22303,2022-04-21 00:00,1.9,141,2.9,1015.8,72,10.7,9.7,.2,.1,.1,,255
22303,2022-04-21 01:00,2.6,154,3.3,1016.1,75,10.7,10,.2,.1,.1,2,301
22303,2022-04-21 02:00,2,157,2.5,1015.8,79,10.2,10.2,.1,.1,.1,3.8,58
22303,2022-04-21 03:00,2.1,150,2.5,1015.2,76,10.1,10.2,.1,.1,.1,2,288
22303,2022-04-21 04:00,3.6,155,4.2,1014.3,67,9.2,10.1,.2,.1,.1,2,104
22303,2022-04-21 05:00,3,153,4,1013.7,68,10.3,9.3,.2,.1,.1,,34
22303,2022-04-21 06:00,3.7,145,4.8,1013.2,63,9.2,9,.1,.1,.1,2,108
22303,2022-04-21 07:00,2.1,147,2.7,1012.9,76,9.8,9,.1,.1,.1,4,174
22303,2022-04-21 08:00,3.7,143,4.5,1012.6,76,10,8.9,.2,.2,.1,3.2,110
22303,2022-04-21 09:00,5.1,138,6,1012.8,76,9.9,8.9,.3,.2,.1,2.3,311
22303,2022-04-21 10:00,4.2,132,5.3,1013,82,10.2,9.1,.3,.2,.1,2.2,136
22303,2022-04-21 11:00,4.9,127,,1012.9,76,10.9,9.5,.5,.3,.2,6.4,182
22303,2022-04-21 12:00,2.1,136,2.6,1013.1,64,12.5,9.5,.3,.2,.1,3.6,209
22303,2022-04-21 13:00,5.6,217,7.3,1013.1,43,15.1,10.2,.2,.2,.1,4.3,230
22303,2022-04-21 14:00,6.1,221,7.8,1012.3,43,15.2,10.5,.6,.3,.2,2.7,223
22303,2022-04-21 15:00,7.6,218,10.3,1012,49,15.4,10.3,.7,.4,.3,3,201
22303,2022-04-21 16:00,8.3,210,10.7,1011.3,61,15.7,10.3,.8,.5,.3,2.8,215
22303,2022-04-21 17:00,7.6,204,9.4,1011,68,14.7,10.2,.9,.6,.5,3,229
22303,2022-04-21 18:00,10.4,213,12.8,1010.4,69,14.3,9.6,1,.7,.5,3.4,233
22303,2022-04-21 19:00,6.4,201,7.3,1010.6,75,12.7,9.2,.7,.5,.3,4.3,232
22303,2022-04-21 20:00,6,200,7.4,1010.3,75,12.8,9.1,.7,.4,.3,4.3,240
22303,2022-04-21 21:00,6.4,197,7.6,1010.7,79,10.7,9,.7,.4,.3,5.3,224
22303,2022-04-21 22:00,6.2,192,7.7,1011,76,12,9,.8,.5,.3,5.8,243
22303,2022-04-21 23:00,4.2,175,5.2,1011.4,74,11,9.3,.7,.4,.3,5.8,234
22303,2022-04-22 00:00,2.6,159,3.9,1011.8,78,12,10.1,.7,.4,.3,7.1,239
22303,2022-04-22 01:00,6.2,219,9.1,1012,62,12.4,10.1,.8,.4,.3,6.4,240
22303,2022-04-22 02:00,8.5,205,12.1,1011.7,64,13.1,10.2,.8,.5,.3,6.4,235
22303,2022-04-22 03:00,9.2,203,11.3,1011.1,72,12.6,10.2,1.2,.8,.6,5.8,238
22303,2022-04-22 04:00,8.7,202,10.7,1011.3,75,11.2,10.1,1.4,1,.7,5.3,241
22303,2022-04-22 05:00,8.4,200,10.9,1010.7,81,12.1,10.1,1.5,1,.7,4.9,224
22303,2022-04-22 09:00,12.1,203,16,1009.3,76,13.7,9.2,1,.7,.5,6.4,221
22303,2022-04-22 10:00,11.8,204,15,1009.2,77,13.5,9.3,1.3,.8,.6,7.1,337
22303,2022-04-22 11:00,8,209,10.9,1010.2,76,14.3,9.3,1.5,.9,.6,3.8,222
22303,2022-04-22 12:00,9.1,222,12.5,1010.2,79,13.6,9.3,1.7,.9,.6,4,240
22303,2022-04-22 13:00,9.5,219,13.1,1010,83,13.2,9.3,1.4,.9,.6,4.9,241
22303,2022-04-22 14:00,7.6,229,10.6,1010.6,85,12.8,10.1,1.4,1,.7,5.3,235
22303,2022-04-22 15:00,10.2,228,13.2,1010.2,88,12.8,10.1,1.6,.9,.7,6.4,231
22303,2022-04-22 16:00,7.8,220,9.8,1010,90,11.9,10.4,1.8,.9,.7,4.6,237
22303,2022-04-22 17:00,5.7,221,7.3,1010.2,91,11.2,10.2,1.5,.9,.6,6.4,236
22303,2022-04-22 18:00,6.2,225,7.8,1010.2,92,11.1,10.2,1.1,.8,.5,5.8,239
22303,2022-04-22 19:00,5.8,230,7.1,1010.7,94,10.4,9.8,1.4,.8,.6,5.3,235
22303,2022-04-22 20:00,3.7,223,4.5,1010.9,95,10,9.2,1,.6,.4,5.3,232
22303,2022-04-22 21:00,5.6,240,7.4,1011.7,92,8.8,9.3,.7,.5,.4,6.4,216
22303,2022-04-22 22:00,5.7,246,7,1012.3,95,9.4,9.2,.8,.4,.3,5.8,231
22303,2022-04-22 23:00,4.4,230,5.4,1012.9,96,9.3,9.3,.7,.4,.3,7.1,242
22303,2022-04-23 00:00,4.5,223,5.8,1013.3,96,9.4,9.5,.5,.4,.3,7.1,232
22303,2022-04-23 01:00,3.7,266,4.7,1014,95,9.1,10,.5,.4,.3,6.4,243
22303,2022-04-23 02:00,1.6,286,2.7,1014.4,89,9.6,10.3,.5,.3,.2,7.1,243
22303,2022-04-23 03:00,1.9,227,2.5,1014.1,90,9.7,10.1,.6,.4,.3,6.4,240
22303,2022-04-23 04:00,1.6,359,2.2,1014.7,92,9.3,10.2,.8,.4,.3,6.4,232
22303,2022-04-23 05:00,2.3,57,3.9,1014.3,91,9.7,10.2,.7,.4,.3,5.8,233
22303,2022-04-23 06:00,2.4,72,3.3,1014.1,94,9.6,10.1,.6,.4,.3,5.3,230
22303,2022-04-23 07:00,1.6,111,2.3,1014.2,91,10.1,9.8,.6,.4,.3,5.8,238
22303,2022-04-23 08:00,1.2,165,1.7,1014.6,93,9.5,9.3,.6,.3,.2,5.8,242
22303,2022-04-23 09:00,1.8,344,2.5,1015.3,92,9.9,9.2,.6,.3,.2,5.8,242
22303,2022-04-23 10:00,2.7,13,3.4,1015.1,92,9.8,9.2,.6,.3,.2,5.3,228
22303,2022-04-23 11:00,1.8,10,2.4,1015.2,91,10.2,9.4,.4,.3,.2,5.8,246
22303,2022-04-23 12:00,2.5,7,2.9,1014.8,92,10.2,9.7,.4,.2,.2,3.8,190
22303,2022-04-23 13:00,3,352,3.6,1014,91,10.3,9.6,.4,.3,.2,5.3,280
22303,2022-04-23 14:00,3.7,314,4.5,1013.3,94,8.7,10.4,.4,.2,.2,6.4,248
22303,2022-04-23 15:00,4.2,333,4.9,1011.9,95,8.9,10.7,.5,.2,.2,5.3,241
22303,2022-04-23 16:00,2.9,328,3.4,1011.1,95,10.2,10.5,.4,.2,.2,5.8,240
22303,2022-04-23 17:00,4,329,4.6,1010.5,91,10.6,10.8,.4,.3,.2,5.8,230
22303,2022-04-23 18:00,3.8,329,4.8,1010.5,91,10.4,10.8,.5,.3,.2,5.3,232
22303,2022-04-23 19:00,4.1,310,4.8,1010.6,87,11.4,10.8,.4,.2,.2,5.3,244
22303,2022-04-23 20:00,2.4,282,3.4,1010.4,85,11.3,10.6,.4,.2,.2,5.3,239
22303,2022-04-23 21:00,2.5,254,3,1010.7,90,10.2,10.3,.3,.2,.1,4.9,233
22303,2022-04-23 22:00,3.8,227,4.6,1011.3,89,10.1,9.9,.3,.2,.1,4.9,240
22303,2022-04-23 23:00,3.3,243,5.1,1011.8,87,10.3,9.5,.3,.2,.1,4.9,237
22303,2022-04-24 00:00,4.2,244,5.1,1012,89,9.7,9.6,.2,.1,.1,4,232
22303,2022-04-24 01:00,2.5,245,3,1011.9,87,9.1,9.9,.2,.1,.1,5.8,240
22303,2022-04-24 02:00,1.9,253,2.5,1012.2,82,9.8,10.9,.2,.1,.1,5.8,242
22303,2022-04-24 03:00,2.7,239,3.2,1012.5,90,10.6,10.9,.2,.2,.1,4.6,246
22303,2022-04-24 04:00,1.5,219,2.2,1012.5,89,8.8,11,.3,.1,.1,4,118
22303,2022-04-24 05:00,.8,126,1.3,1012.5,95,10.5,10.9,.6,.1,.1,5.3,243
22303,2022-04-24 06:00,2.2,92,2.5,1012.2,93,10,11.1,.2,.2,.1,3.8,45
22303,2022-04-24 07:00,2.5,88,2.9,1012.5,95,11.6,10.6,.3,.2,.1,5.3,270
22303,2022-04-24 08:00,2.1,104,2.5,1012.7,95,11.5,10.4,.5,.2,.1,4,61
22303,2022-04-24 09:00,.3,163,.8,1012.6,94,11.4,9.7,.4,.2,.2,4.3,29
22303,2022-04-24 10:00,.9,85,1.3,1012.5,91,11.8,9.4,.3,.2,.1,3.8,57
22303,2022-04-24 11:00,.1,148,.7,1012.3,92,12.2,9.3,.3,.2,.1,2.9,205
22303,2022-04-24 12:00,.2,134,.8,1012.1,84,13.8,9.4,.3,.2,.1,3,107
22303,2022-04-24 13:00,.3,302,2,1011.7,84,14,9.8,.3,.1,.1,3.2,202
22303,2022-04-24 14:00,4.9,285,6.4,1011.5,90,12.3,10,.4,.2,.1,2.2,117
22303,2022-04-24 15:00,5,293,6.6,1011.1,96,11.4,10.4,.3,.2,.2,2.1,283
22303,2022-04-24 16:00,5.2,309,6.4,1011.2,95,12.2,10.5,.4,.3,.2,2.7,260
22303,2022-04-24 17:00,4.1,304,4.8,1011,94,12.6,10.6,.5,.3,.2,3.2,234
22303,2022-04-24 18:00,4.1,256,5.2,1011.4,94,12.1,11.6,.5,.3,.2,3.4,234
22303,2022-04-24 19:00,2,266,2.7,1011.6,94,11.9,11.5,.4,.2,.2,2.9,234
22303,2022-04-24 20:00,2.3,300,2.8,1011.8,94,11,11.4,.3,.2,.1,2.7,235
22303,2022-04-24 21:00,1,317,1.5,1012.3,95,11.2,11.4,.2,.2,.1,2,93
22303,2022-04-24 22:00,2.3,230,2.9,1012.7,95,12,10.9,.2,.1,.1,2,253
22303,2022-04-24 23:00,2.6,172,3.2,1012.7,93,11.6,10.8,.2,.1,.1,2.2,251
22303,2022-04-25 00:00,1,107,1.7,1012.8,95,12.1,10.3,.2,.1,.1,3.2,242
22303,2022-04-25 01:00,.1,310,1,1012.9,94,11.4,9.8,.2,.1,.1,3.8,252
22303,2022-04-25 02:00,1.8,307,2.1,1013.3,96,12.4,10.5,.2,.1,.1,2,120
22303,2022-04-25 03:00,1.4,3,1.9,1013.3,93,10.9,11.6,.2,.1,.1,3.6,270
22303,2022-04-25 04:00,.2,121,1.2,1013.5,96,11.7,11.7,.2,.1,.1,4.9,239
22303,2022-04-25 05:00,0,0,0,1013.4,95,11.8,11.8,.3,.1,.1,4.3,244
22303,2022-04-25 06:00,.1,117,.8,1013.5,96,12,11.9,.2,.1,.1,4,261
22303,2022-04-25 07:00,1,86,1.5,1013.9,96,12.3,11.9,.2,.1,.1,2.9,77
22303,2022-04-25 08:00,1.7,55,2.1,1014.2,95,12.7,11.7,.3,.2,.1,3.4,271
22303,2022-04-25 09:00,.9,328,2.1,1014.1,94,13.2,11.4,.2,.1,.1,2.9,249
22303,2022-04-25 10:00,1.7,315,2.1,1014,93,12.3,11.2,.3,.2,,2.8,260
22303,2022-04-25 11:00,1.6,341,2,1013.8,95,12.8,10,.3,.2,,3.2,231
22303,2022-04-25 12:00,2.3,8,2.6,1013.6,95,12.9,9.9,.3,.2,.2,4.6,82
22303,2022-04-25 13:00,.8,16,1.2,1012.9,93,12.9,10,.3,.2,.1,3.4,258
22303,2022-04-25 14:00,2.8,20,3.1,1012,93,13.3,10.5,.2,.2,.1,2,100
22303,2022-04-25 15:00,3.9,5,4.2,1010.9,93,13.5,10.4,.4,.2,.1,2.7,159
22303,2022-04-25 16:00,3.6,10,3.9,1010.2,91,13.1,10.5,.3,.2,.1,4.3,357
22303,2022-04-25 17:00,3.5,338,4.3,1009.8,92,11.5,10.6,.3,.2,.1,5.3,244
22303,2022-04-25 18:00,2.6,312,3.1,1010,94,11,10.7,.3,.2,.1,4.3,256
22303,2022-04-25 19:00,2.6,320,3.9,1009.3,95,11.6,11.6,.3,.2,.1,4,245
22303,2022-04-25 20:00,1.6,294,2.2,1009.1,92,10.9,11.7,.3,.2,.1,4,241
22303,2022-04-25 21:00,1.4,32,2.3,1009.1,92,12.2,11.9,.4,.2,.1,5.3,243
22303,2022-04-25 22:00,2.8,166,4,1009.2,92,12.9,11.8,.3,.2,.1,4,244
22303,2022-04-25 23:00,4,160,5.1,1008.3,93,13.7,11.5,.3,.2,.1,3.8,237
22303,2022-04-26 00:00,1.9,65,2.4,1006.6,95,13.8,10.7,.3,.2,.1,3.4,243
22303,2022-04-26 01:00,2.2,54,2.7,1006.2,95,13.3,10.1,.3,.2,.1,3.6,232
22303,2022-04-26 02:00,2.1,38,2.4,1005.3,95,13.1,9.9,.2,.1,.1,4,249
22303,2022-04-26 03:00,4.7,65,5.4,1004.8,94,13.9,9.9,.2,.1,.1,2,145
22303,2022-04-26 04:00,6.7,52,8.1,1003.9,95,14.2,11,.2,.2,.1,2,265
22303,2022-04-26 05:00,4.5,50,5.2,1003.5,95,13.6,11.4,.3,.1,.1,2,335
22303,2022-04-26 06:00,4.2,56,5,1003,92,13.3,12.1,.2,.1,.1,2,341
22303,2022-04-26 07:00,4.3,88,4.9,1002.7,93,14.1,12,.2,.1,.1,3.6,83
22303,2022-04-26 08:00,1.7,86,2.4,1002.5,93,14,11.8,.2,.1,.1,4.3,292
22303,2022-04-26 09:00,2.6,329,3.4,1003.1,91,13.7,12.5,.3,.2,.1,4.3,232
22303,2022-04-26 10:00,2.8,312,3.9,1002.6,91,13.6,12.5,.2,.1,.1,3.8,349
22303,2022-04-26 11:00,2.8,288,3.7,1003,92,12.6,12.1,.3,.2,.1,4.6,82
22303,2022-04-26 12:00,4.4,296,5.4,1003.1,91,12.4,10.6,.4,.3,.2,3.8,275
22303,2022-04-26 13:00,4.3,300,5.7,1002.4,92,12.1,9.9,.2,.1,.1,4,276
22303,2022-04-26 14:00,4.2,237,5.2,1002.5,90,12.5,9.8,.2,.1,.1,3.4,340
22303,2022-04-26 15:00,5.5,261,6.5,1002,88,12.6,9.8,.3,.2,.1,2.4,63
22303,2022-04-26 16:00,6.4,240,7.8,1001.6,89,12.1,9.7,.4,.2,.1,2,74
22303,2022-04-26 17:00,5.5,253,7,1002.2,84,12.7,10.2,.4,.2,.1,2.2,246
22303,2022-04-26 18:00,7.1,313,9.3,1003.5,78,14.1,10.7,.4,.2,.2,2.4,287
22303,2022-04-26 19:00,8.3,323,9.8,1004.4,83,13.6,10.9,.8,.4,.3,2.9,280
22303,2022-04-26 20:00,8.2,314,10,1005,88,12.5,11.6,.7,.4,.3,3.4,284
22303,2022-04-26 21:00,8.5,316,12.5,1006.2,87,12.5,11.5,.8,.4,.3,3.4,267
22303,2022-04-26 22:00,8.3,319,10.2,1008,90,12.1,11.3,.9,.6,.4,2.8,294
22303,2022-04-26 23:00,7.3,313,8.4,1009.1,88,10.9,11,.9,.5,.3,3.2,293
22303,2022-04-27 00:00,7.1,324,8.9,1010,80,13.2,10.8,.8,.5,.3,2.9,307
22303,2022-04-27 01:00,9,341,10.6,1010.7,65,13,11,.9,.5,.4,3.4,328
22303,2022-04-27 02:00,7.1,351,11.2,1011.4,54,12.5,10.2,.9,.5,.4,3.4,318
22303,2022-04-27 03:00,9.2,336,11.1,1011.5,46,13.8,10.1,1,.6,.4,3.6,325
22303,2022-04-27 04:00,8.6,334,10.5,1012,47,12,9.9,1,.7,.5,4,309
22303,2022-04-27 05:00,6.9,336,9,1013.3,54,12.5,10,1,.7,.5,3.8,306
22303,2022-04-27 06:00,9.3,351,12.9,1013.7,46,11.9,10.2,.9,.6,.4,3.2,313
22303,2022-04-27 07:00,7.2,358,8.5,1014.8,59,12.3,10.6,.7,.4,.3,4,245
22303,2022-04-27 08:00,,,,1015.5,65,12,10.6,.6,.4,.3,4,229
22303,2022-04-27 09:00,3.6,349,5,1016,63,12.1,11,.5,.3,.2,3.4,295
22303,2022-04-27 10:00,6.1,346,7.5,1016.5,51,12.6,10.8,.6,.4,.3,2,301
22303,2022-04-27 11:00,4.6,332,5.7,1016.9,60,12.2,10.9,.6,.3,.2,6.4,232
22303,2022-04-27 12:00,3.7,293,4.8,1016.9,75,11.3,10.8,.4,.3,.2,3.6,246
22303,2022-04-27 13:00,5.3,305,6.5,1016.7,70,11.6,10.9,.4,.3,.2,4.6,226
22303,2022-04-27 14:00,5.9,305,7.5,1016.1,65,11.9,10.2,.4,.2,.2,3.4,28
22303,2022-04-27 15:00,4.1,317,5.4,1015.9,73,11.8,9.9,.5,.3,.2,4.3,189
22303,2022-04-27 16:00,3.2,299,3.8,1015.1,74,11.4,9.8,.4,.2,.2,2.3,344
22303,2022-04-27 17:00,3.9,280,5.5,1015.8,73,11.6,9.8,.4,.3,.2,3.8,153
22303,2022-04-27 18:00,2.6,285,3.3,1016,77,11.4,10.1,.4,.2,.2,5.3,246
22303,2022-04-27 19:00,3.4,275,4.4,1016.1,79,11.2,10.7,.4,.2,.2,3.8,240
22303,2022-04-27 20:00,3.9,265,5.2,1016.1,76,10,10.8,.4,.2,.2,3.6,238
22303,2022-04-27 21:00,3.9,273,4.6,1016.9,78,10.2,10.8,.3,.2,.2,4.3,254
22303,2022-04-27 22:00,3.8,301,4.8,1017.8,73,11.8,11.2,.3,.2,.2,4,251
22303,2022-04-27 23:00,5.7,309,6.5,1018.1,76,10.5,11.1,.5,.3,.2,2,99
22303,2022-04-28 00:00,4.2,322,5.1,1018.4,82,11.3,10.9,.5,.3,.2,5.3,242
22303,2022-04-28 01:00,2.6,323,3.1,1018.2,82,9.8,10.6,.5,.3,.2,2,262
22303,2022-04-28 02:00,.7,304,2.4,1018.1,83,10.5,10.3,.4,.2,.2,5.3,224
22303,2022-04-28 03:00,4.4,312,5.4,1018.1,82,10.6,9.9,.4,.2,.1,4,342
22303,2022-04-28 04:00,2.8,320,3.9,1018.4,79,10.6,9.8,.3,.2,.1,4.3,293
22303,2022-04-28 05:00,2.4,334,2.9,1018.2,85,10.3,9.8,.4,.3,.2,4,240
22303,2022-04-28 06:00,3.3,353,4.6,1018.2,74,11,9.8,.3,.2,.1,4.3,249
22303,2022-04-28 07:00,2.4,10,3.1,1018.5,82,10.9,10.6,.3,.2,.1,4.9,242
22303,2022-04-28 08:00,2,104,2.8,1019,86,10.9,11,.4,.2,.2,3,185
22303,2022-04-28 09:00,2.3,127,2.8,1018.6,89,11.4,10.9,.4,.2,.2,5.3,234
22303,2022-04-28 10:00,3.4,117,4.3,1018.2,82,11.7,11.1,.4,.3,.2,6.4,243
22303,2022-04-28 11:00,3.4,105,4.3,1018,84,12.3,11.3,.4,.3,.2,3.6,241
22303,2022-04-28 12:00,2.3,40,2.7,1017.7,84,12.4,11.4,.3,.2,.1,4.6,229
22303,2022-04-28 13:00,3.5,320,4.2,1016.7,86,12.2,11.4,.3,.2,.1,3.8,255
22303,2022-04-28 14:00,4.7,302,5.5,1016.3,87,11.2,10.6,.3,.2,.1,5.8,221
22303,2022-04-28 15:00,5.5,296,7.2,1016.2,83,11.4,9.9,.3,.2,.1,4,28
22303,2022-04-28 16:00,4.1,297,5.4,1015.8,75,11.6,10,.3,.2,.1,3.8,37
22303,2022-04-28 17:00,3.4,297,4.2,1015.4,77,11.4,10.3,.2,.1,.1,2.1,341
22303,2022-04-28 18:00,4.6,328,5.4,1015.2,75,11.2,10.3,.5,.2,.2,2.1,287
22303,2022-04-28 19:00,2.2,322,2.7,1015.2,78,10.9,9.9,.3,.2,.1,2.1,351
22303,2022-04-28 20:00,1.2,206,1.7,1015.4,75,11.6,10.8,.3,.2,.1,2.5,309
22303,2022-04-28 21:00,.5,55,1.1,1015.7,76,11.4,11,.3,.1,.1,4.6,238
22303,2022-04-28 22:00,.7,64,1.3,1015.4,78,11.6,11.4,.4,.3,.2,3.4,158
22303,2022-04-28 23:00,.2,157,.8,1015,78,11.9,11.6,.3,.1,.1,9.1,315
22303,2022-04-29 00:00,.3,293,1.5,1015.3,82,11.5,11.4,.3,.2,.1,8,226
22303,2022-04-29 01:00,1.7,55,2.2,1014.4,78,11.9,11,.4,.2,.1,6.4,224
22303,2022-04-29 02:00,4.1,347,4.9,1014.9,81,12,10.5,.3,.1,.1,3.4,239
22303,2022-04-29 03:00,2.4,68,3.1,1014.6,85,11.9,10,.2,.1,.1,2,280
22303,2022-04-29 04:00,2.6,42,3.3,1014.2,91,11,10,.2,.1,.1,4,43
22303,2022-04-29 05:00,2.2,47,3,1014.1,91,9.9,10.1,.3,.2,.1,2.3,51
22303,2022-04-29 06:00,2.5,84,3.6,1014,95,10.7,10.3,.3,.2,.2,2.2,252
22303,2022-04-29 07:00,2.8,44,3.5,1014.5,95,11.2,10.2,.4,.3,.2,2,294
22303,2022-04-29 08:00,6.6,55,8.1,1015.1,92,11.6,11.1,.4,.2,.2,3.2,272
22303,2022-04-29 09:00,7.7,85,9.4,1015.9,87,11,11,.5,.3,.2,2.1,291
22303,2022-04-29 10:00,6.3,103,7.9,1016.4,79,11.2,11.2,.6,.3,.2,2.1,146
22303,2022-04-29 11:00,4.2,113,5.2,1016.3,77,11.8,11.5,.4,.3,.2,2.1,265
22303,2022-04-29 12:00,2.3,108,2.9,1016.3,80,12.1,11.5,.4,.2,.2,2.3,94
22303,2022-04-29 13:00,3.1,39,4.1,1016.3,78,12.4,11.6,.5,.2,.1,2.8,7
22303,2022-04-29 14:00,2.6,348,3.6,1016.6,76,12.5,11,.4,.2,.2,5.8,212
22303,2022-04-29 15:00,2.8,323,3.6,1016.5,75,12.2,10.2,.3,.1,.1,4.9,31
22303,2022-04-29 16:00,4.7,347,6.7,1016.2,78,12,10.2,.2,.1,.1,3.6,67
22303,2022-04-29 17:00,4.8,334,6.3,1016.6,78,12,10.2,.7,.3,.2,7.1,121
22303,2022-04-29 18:00,3.2,318,4,1016.9,78,11.8,10.5,.4,.3,.2,5.3,286
22303,2022-04-29 19:00,2.5,15,2.8,1016.9,82,11.4,10.5,.4,.2,.2,2.8,199
22303,2022-04-29 20:00,3.3,2,3.8,1017.5,86,11.2,10.6,.4,.2,.2,6.4,259
22303,2022-04-29 21:00,2.9,352,3.6,1018.5,81,10.6,11.3,.2,.1,.1,4.6,251
22303,2022-04-29 22:00,2.4,315,3.8,1019.9,82,11.6,11.5,.2,.1,.1,4,249
22303,2022-04-29 23:00,3.7,325,4.7,1020.5,85,10.1,11.7,.2,.2,.1,4.3,261
22303,2022-04-30 00:00,1.2,333,1.6,1020.4,85,11.7,11.7,.3,.2,.1,2.3,151
