지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22183,2024-01-12 13:00,4.3,356,5.6,1019.2,66,7.5,9.2,.3,.2,.1,2.5,72
22183,2024-01-12 14:00,5.4,349,6.6,1018.9,66,7.6,9.3,.3,.2,.1,2.9,356
22183,2024-01-12 15:00,6.2,348,7.4,1018.7,63,7.3,9.4,.4,.3,.2,2.6,17
22183,2024-01-12 16:00,5.3,347,6.8,1018.8,63,7.3,9.4,.4,.3,.2,2.7,45
22183,2024-01-12 17:00,4.9,351,5.8,1019.3,62,7.2,9,.4,.2,.1,2.1,167
22183,2024-01-12 18:00,6.6,359,7.5,1019.7,67,6.9,9.2,1.1,.2,.1,7.1,221
22183,2024-01-12 19:00,7.4,3,8.7,1020.6,63,6,9,.3,.2,.1,2.5,180
22183,2024-01-12 20:00,7,12,8.5,1021.2,59,5.8,8.3,.4,.2,.2,2.1,159
22183,2024-01-12 21:00,5.5,8,6.5,1021.6,55,5.4,8.2,.3,.2,.1,2,341
22183,2024-01-12 22:00,5.3,15,6.5,1021.9,50,5.5,8.3,.5,.2,.1,2.1,0
22183,2024-01-12 23:00,5.3,9,6.4,1022.1,49,5.2,8.3,.3,.2,.1,2.1,309
22183,2024-01-13 00:00,4.5,5,7.2,1022.2,53,5.1,9,.3,.2,.1,2.5,302
22183,2024-01-13 01:00,5.6,16,7.1,1022,57,5.1,9.1,.3,.2,.1,3,346
22183,2024-01-13 02:00,5.9,17,7.2,1022.2,60,4.8,9.2,.9,.4,.3,6.4,4
22183,2024-01-13 03:00,6.6,21,8.2,1022.4,61,4.8,9.2,.5,.3,.2,2.5,333
22183,2024-01-13 04:00,7.1,26,8.4,1022.5,53,4.6,9.2,.5,.3,.2,2.4,1
22183,2024-01-13 05:00,5.4,29,7,1022.4,52,4.3,9.1,.3,.2,.1,2.1,294
22183,2024-01-13 06:00,3.6,38,4.7,1023,56,4.1,9,.1,.1,0,2,297
22183,2024-01-13 07:00,4.6,26,5.7,1023.9,54,4.1,8.1,.4,.2,.1,5.8,201
22183,2024-01-13 08:00,3.7,39,4.5,1024.9,55,3.8,8.2,.1,0,0,2,46
22183,2024-01-13 09:00,3.8,28,4.7,1025.6,56,3.6,8.1,.2,.1,.1,4,169
22183,2024-01-13 10:00,4.3,34,5.5,1026.4,51,3.9,8.3,.6,.2,.1,5.3,30
22183,2024-01-13 11:00,3.6,25,4.6,1026.9,55,4.4,8.5,.2,.1,.1,2.1,97
22183,2024-01-13 12:00,2.8,40,4.2,1026.6,55,4.7,9,.6,.2,.1,3.4,199
22183,2024-01-13 13:00,3.2,342,4.4,1026,55,5.3,9.1,.2,.1,.1,2.2,38
22183,2024-01-13 14:00,4.3,352,7,1025.9,56,5.8,9.3,.3,.1,.1,2.1,123
22183,2024-01-13 15:00,3.5,357,5,1025.6,54,5.8,9.5,.4,.2,.1,2.2,304
22183,2024-01-13 16:00,3.1,5,5.9,1025.5,56,5.9,9.4,.3,.2,.1,2.4,10
22183,2024-01-13 17:00,3.6,2,4.9,1025.3,58,6.1,9.4,.3,.1,.1,4,179
22183,2024-01-13 18:00,3.2,359,4.4,1025.6,58,6,9,.3,.1,.1,4.3,254
22183,2024-01-13 19:00,3.7,5,4.8,1025.8,58,5.8,9.2,.1,0,0,2,80
22183,2024-01-13 20:00,4.7,11,5.7,1026.4,59,5.6,8.6,.1,0,0,2,294
22183,2024-01-13 21:00,3.7,56,5.2,1026.4,64,5.4,8.4,.3,.1,.1,4.3,261
22183,2024-01-13 22:00,2.3,103,3.2,1026.5,66,4.8,8.3,.2,.1,.1,5.8,221
22183,2024-01-13 23:00,3,117,4.2,1025.9,68,4.5,8.4,.1,0,0,2.2,226
22183,2024-01-14 00:00,1.7,130,2.1,1025.6,70,4.6,8.9,.2,0,0,2.1,62
22183,2024-01-14 01:00,.9,143,1.5,1025.5,63,4.8,9.2,.5,.1,.1,2.3,237
22183,2024-01-14 02:00,2.8,117,3.7,1024.7,54,5.2,9.1,.4,.2,.1,6.4,61
22183,2024-01-14 03:00,2.6,158,3.9,1024.4,47,6.4,9.3,.1,0,0,2,149
22183,2024-01-14 04:00,3.7,140,4.4,1024,52,7.2,9.2,.1,0,0,,159
22183,2024-01-14 05:00,3.6,138,5.1,1023.7,56,8.1,9.3,.1,.1,.1,2.1,167
22183,2024-01-14 06:00,4.9,139,5.9,1022.9,59,8.2,9.1,.1,.1,0,2,152
22183,2024-01-14 07:00,5.3,138,6.3,1022.8,61,8.3,9,.3,.2,.1,3.8,69
22183,2024-01-14 08:00,5.5,142,6.6,1022.7,62,8.9,8.4,.2,.1,.1,3,215
22183,2024-01-14 09:00,4.6,145,5.4,1023.3,66,9.4,8.2,.4,.2,.1,4.9,184
22183,2024-01-14 10:00,4.7,177,6.4,1023.3,69,10.3,8.2,.5,.1,.1,5.3,33
22183,2024-01-14 11:00,3.9,183,4.5,1023.1,70,10.4,8.5,.1,.1,0,2.1,45
22183,2024-01-14 12:00,3.9,181,4.7,1022.5,69,10.9,8.8,.2,.1,.1,3.2,136
22183,2024-01-14 13:00,7.6,219,9.3,1021.1,63,12.4,9.1,.2,.1,.1,2.3,77
22183,2024-01-14 14:00,5.9,241,8,1020.5,71,11.8,9.2,.2,.1,.1,2.1,59
22183,2024-01-14 15:00,4.6,235,5.9,1019.8,76,11.8,9.4,.4,.2,.1,2,315
22183,2024-01-14 16:00,5.1,206,6.4,1018.8,78,11.8,9.6,.2,.1,.1,3.4,47
22183,2024-01-14 17:00,3.1,231,4.8,1019,82,11.5,9.5,.5,.1,.1,2.1,185
22183,2024-01-14 18:00,8.3,324,13.2,1019.6,82,9.9,9.4,1.5,.4,.3,7.1,212
22183,2024-01-14 19:00,9.1,360,11.1,1020.8,84,7.4,9.4,.9,.6,.4,2.6,353
22183,2024-01-14 20:00,9.8,350,11.6,1021.8,81,7,9.4,.7,.5,.4,2.2,7
22183,2024-01-14 21:00,10,348,12.3,1022.5,79,6.5,8.6,.9,.5,.4,2.5,326
22183,2024-01-14 22:00,10.8,355,12.8,1022.9,75,5.7,8.6,.8,.5,.3,2.5,338
22183,2024-01-14 23:00,11,349,13.3,1023.2,71,5,8.4,.9,.5,.4,3,355
22183,2024-01-15 00:00,10.4,0,13.6,1023.4,72,4.8,8.6,.8,.6,.4,3.4,350
22183,2024-01-15 01:00,11,343,13.8,1023.6,70,4.2,8.9,1.3,.8,.5,3.8,5
22183,2024-01-15 02:00,10.2,350,12.9,1023.9,71,3.8,9.3,1.3,.8,.6,4,357
22183,2024-01-15 03:00,11,351,15.2,1024.3,68,3.5,9.2,1.2,.8,.6,4.3,24
22183,2024-01-15 04:00,11.2,355,14.3,1024.8,66,3.1,9.3,1.4,.9,.6,4,11
22183,2024-01-15 05:00,12.2,1,15.4,1024.7,66,2.6,9.4,1.5,.9,.6,3.8,15
22183,2024-01-15 06:00,12.2,2,15.8,1025.2,65,2.3,9.2,1.2,.8,.6,3.2,356
22183,2024-01-15 07:00,11.1,354,13.9,1026.3,64,2.4,9.2,1,.7,.5,2.6,342
22183,2024-01-15 08:00,11.1,356,14,1027.3,63,2.5,9,.9,.6,.4,2.3,329
22183,2024-01-15 09:00,10.4,2,13.1,1028,63,2.9,8.3,.7,.5,.3,2.6,326
22183,2024-01-15 10:00,10.3,353,12.8,1028.7,64,2.9,8.3,.9,.5,.4,2.8,353
22183,2024-01-15 11:00,9.8,356,12.4,1029.3,61,3,8.3,1.3,.5,.4,3.2,348
22183,2024-01-15 12:00,9.7,6,11.8,1028.7,62,2.9,8.4,.8,.6,.4,3.6,0
22183,2024-01-15 13:00,9.1,354,11.4,1028.2,60,3.2,8.7,1,.6,.4,3.8,22
22183,2024-01-15 14:00,8.5,358,11.3,1027.9,62,3.2,9.1,.9,.6,.4,4,13
22183,2024-01-15 15:00,8,358,10.5,1027.7,60,3.2,9.1,.9,.5,.4,3.8,351
22183,2024-01-15 16:00,8.4,357,10.9,1028.3,63,3.5,9.2,1.2,.6,.4,3.8,346
22183,2024-01-15 17:00,8.7,358,11.1,1028.4,62,3.4,9.4,.9,.5,.4,3.2,352
22183,2024-01-15 18:00,10.4,6,12.4,1028.6,59,3.2,9.3,1.2,.6,.5,3.4,358
22183,2024-01-15 19:00,10.2,8,13.1,1029.3,59,2.8,9,1.1,.6,.5,3.2,343
22183,2024-01-15 20:00,9.4,5,11.5,1030,59,3.2,9.3,.8,.5,.4,2,212
22183,2024-01-15 21:00,9.7,12,11.4,1030.3,54,2.9,9.2,.7,.4,.3,2.1,355
22183,2024-01-15 22:00,7.4,13,9.5,1030.6,59,2.7,8.3,.8,.3,.2,2.1,164
22183,2024-01-15 23:00,7.7,14,10.4,1030.7,60,2.8,8.2,.6,.3,.2,2.2,346
22183,2024-01-16 00:00,6.9,26,8.5,1030.3,64,2.8,8.4,.4,.3,.2,2.7,351
22183,2024-01-16 01:00,6.4,21,8.2,1030,65,2.6,8.5,.4,.3,.2,2.9,359
22183,2024-01-16 02:00,6.1,25,7.8,1030,66,2.1,8.9,1.1,.5,.4,7.1,4
22183,2024-01-16 03:00,5.6,21,6.9,1030.5,65,1.9,9,.5,.3,.2,3,355
22183,2024-01-16 04:00,5.5,31,7.2,1030.6,65,1.8,9,.5,.3,.2,2.7,351
22183,2024-01-16 05:00,7.1,36,8.7,1030.3,66,1.9,9.1,.4,.2,.2,2.8,358
22183,2024-01-16 06:00,6.9,30,8.8,1030.8,64,1.7,9.1,.4,.3,.2,2,49
22183,2024-01-16 07:00,6.6,28,8.5,1031.5,62,1.4,9,.5,.3,.2,2.1,28
22183,2024-01-16 08:00,6.1,23,7.7,1031.6,63,1.4,9,.2,.1,.1,3,211
22183,2024-01-16 09:00,6.6,17,9,1032,60,1.2,8.3,.4,.2,.2,5.3,181
22183,2024-01-16 10:00,7.5,13,9.1,1032.6,50,1.4,8.2,.6,.3,.2,4.6,22
22183,2024-01-16 11:00,6,39,7.6,1033.4,49,1.6,8.1,.3,.2,.2,2.1,2
22183,2024-01-16 12:00,4.7,43,6.1,1032.8,47,2.2,8.3,.4,.2,.1,2.3,12
22183,2024-01-16 13:00,4.5,21,6,1031.8,44,3.3,8.4,.2,.1,.1,2.7,6
22183,2024-01-16 14:00,4.4,4,6.3,1031.4,47,3.9,8.8,.3,.2,.2,3,356
22183,2024-01-16 15:00,4.3,347,5.5,1031.4,47,4.2,9.1,.4,.2,.2,3.2,20
22183,2024-01-16 16:00,3.9,2,5.6,1031.3,50,4.4,9.1,.5,.2,.2,3,2
22183,2024-01-16 17:00,2.9,22,3.9,1031.4,51,4.5,9.1,.3,.2,.1,2.8,331
22183,2024-01-16 18:00,3,17,4.1,1031.6,53,4.8,9.3,.4,.2,.2,4.3,267
22183,2024-01-16 19:00,3.5,37,4.5,1031.7,53,4.4,9.2,.2,.1,.1,2.1,189
22183,2024-01-16 20:00,3,46,3.8,1031.8,56,4.4,9,.1,.1,0,2.5,10
22183,2024-01-16 21:00,2.7,49,3.4,1031.8,57,4.4,9.1,.3,.1,.1,4.6,245
22183,2024-01-16 22:00,2.8,64,3.8,1031.6,57,4.6,8.6,.2,.1,.1,7.1,204
22183,2024-01-16 23:00,1.1,87,1.9,1031.6,54,5.1,8.4,.1,.1,0,2.5,327
22183,2024-01-17 00:00,2,107,2.7,1031.1,49,5.7,8.2,.1,0,0,2,136
22183,2024-01-17 01:00,2.4,117,2.7,1030.7,48,6.1,8.3,.1,0,0,2,242
22183,2024-01-17 02:00,2.4,118,3,1029.5,52,6.5,8.4,.5,.2,.2,6.4,349
22183,2024-01-17 03:00,3.2,113,4.2,1029.2,59,6.3,8.9,.1,0,0,2,122
22183,2024-01-17 04:00,2.2,121,3.2,1029.1,62,6.9,9.1,.1,0,0,5.3,72
22183,2024-01-17 05:00,3.4,116,3.9,1028.3,65,7,9.1,.1,.1,0,3,108
22183,2024-01-17 06:00,3.5,111,4.2,1028,66,6.8,9.1,.1,.1,0,2,132
22183,2024-01-17 07:00,3.1,105,3.8,1028,67,6.9,9.1,.3,.1,.1,4,78
22183,2024-01-17 08:00,4.1,111,4.9,1027.5,67,7.3,9.1,.1,.1,0,2.1,162
22183,2024-01-17 09:00,3.9,121,4.9,1027.8,67,8,9.1,.4,.1,.1,2.1,309
22183,2024-01-17 10:00,3.8,115,5.3,1027.5,68,8.5,8.7,.3,.1,.1,4,32
22183,2024-01-17 11:00,6.8,121,8.1,1026.7,72,9,8.5,.3,.2,.1,2.4,184
22183,2024-01-17 12:00,5.8,131,6.9,1025.8,74,9.6,8.4,.3,.2,.1,2.3,220
22183,2024-01-17 13:00,4.4,158,6,1025,71,10.6,8.5,.3,.2,.1,3.8,146
22183,2024-01-17 14:00,4.2,148,5,1023.8,73,10.7,8.6,.1,.1,0,2.1,25
22183,2024-01-17 15:00,3.8,150,4.5,1022.8,72,11.2,8.9,.3,.1,.1,10.7,76
22183,2024-01-17 16:00,3.8,149,4.6,1022.4,72,11.4,9.2,.2,.1,.1,2.1,112
22183,2024-01-17 17:00,3.8,156,5.5,1021.8,71,12.1,9.2,.2,.2,.1,2.4,159
22183,2024-01-17 18:00,3,150,3.5,1021.7,74,11.6,9.2,.3,.1,.1,6.4,359
22183,2024-01-17 19:00,2.6,152,3,1022,74,11.7,9.3,.1,.1,.1,2.5,175
22183,2024-01-17 20:00,2.8,150,3.6,1021.8,76,11.5,9.2,.1,0,0,2,270
22183,2024-01-17 21:00,3.6,170,4.6,1021.7,79,12,9.2,.2,.2,.1,4.6,248
22183,2024-01-17 22:00,3,241,4.5,1021.9,79,11.8,9.2,.3,.2,.1,7.1,209
22183,2024-01-17 23:00,3.9,187,4.7,1021.3,83,11.3,8.8,.1,.1,0,2.6,239
22183,2024-01-18 00:00,3.8,189,4.4,1020.9,84,11.6,8.6,.2,.1,.1,2.2,177
22183,2024-01-18 01:00,4.7,175,5.4,1020.9,86,11.5,8.4,.1,.1,0,2.2,86
22183,2024-01-18 02:00,4.2,193,4.9,1020.5,86,11.8,8.4,.6,.3,.2,5.8,4
22183,2024-01-18 03:00,5.1,252,6.1,1020.6,89,11.7,8.8,.1,.1,0,2,259
22183,2024-01-18 04:00,3,303,3.5,1021,90,9.9,9,.2,.1,0,2.1,110
22183,2024-01-18 05:00,1.7,308,2.7,1020.5,91,9.7,9.2,.1,.1,0,2,159
22183,2024-01-18 06:00,2,283,3.6,1020.3,91,9.8,9.2,.1,0,0,2.1,34
22183,2024-01-18 07:00,2.2,355,3.3,1020.9,91,9.5,9.3,.2,.1,.1,4.3,62
22183,2024-01-18 08:00,3.6,354,4.5,1021.4,91,8.9,9.3,.1,.1,.1,2.1,195
22183,2024-01-18 09:00,3.6,359,4.6,1021.6,91,8.7,9.1,.2,.1,.1,2.8,338
22183,2024-01-18 10:00,6.3,352,7.6,1022.3,90,7.9,9.2,.3,.2,.1,4.9,204
22183,2024-01-18 11:00,6.9,351,7.9,1022.7,90,7.2,9,.3,.2,.1,2.5,169
22183,2024-01-18 12:00,7.6,5,9.1,1022.5,86,7,8.5,.6,.2,.2,2.1,165
22183,2024-01-18 13:00,7.5,353,9.4,1022.1,84,6.7,8.5,.5,.3,.2,2.2,351
22183,2024-01-18 14:00,8.9,4,10.4,1021.4,81,6.5,8.6,.5,.4,.3,2.9,355
22183,2024-01-18 15:00,8,12,9.8,1020.8,80,6.6,8.8,.8,.4,.3,3.2,359
22183,2024-01-18 16:00,7.2,359,8.9,1021.1,81,6.5,9,.6,.4,.3,3.4,6
22183,2024-01-18 17:00,6.9,356,8.7,1021.3,78,6.9,9.2,.6,.4,.3,3.6,11
22183,2024-01-18 18:00,5.9,356,7.3,1022.1,75,6.6,9.2,.7,.5,.3,3.6,13
22183,2024-01-18 19:00,6.2,356,7.9,1022.4,73,6.2,9.2,.7,.5,.3,3,4
22183,2024-01-18 20:00,6.8,359,8.4,1022.4,75,6.2,9.4,.6,.4,.3,2.9,2
22183,2024-01-18 21:00,6.3,3,7.7,1022.9,78,6.1,9.2,.7,.4,.3,2.5,14
22183,2024-01-18 22:00,6,8,7.2,1023.4,80,6.3,9.2,.5,.3,.2,2.1,328
22183,2024-01-18 23:00,4.5,22,5.7,1023.7,82,6.3,9,.3,.2,.1,2,128
22183,2024-01-19 00:00,4.1,25,5.2,1023.8,89,5.7,8.8,.1,.1,.1,3.4,195
22183,2024-01-19 01:00,4,22,4.7,1023.7,90,5.7,8.5,.4,.2,.2,4.6,5
22183,2024-01-19 02:00,4.3,25,4.8,1023.6,90,5.8,8.6,.5,.1,.1,5.3,82
22183,2024-01-19 03:00,2.5,38,3,1024.1,90,6,8.5,.1,.1,.1,2,345
22183,2024-01-19 04:00,2.3,35,3,1023.8,91,6.4,9,.4,.2,.2,5.8,27
22183,2024-01-19 05:00,3,16,4.1,1023.6,91,6.8,9.1,.1,.1,0,2.3,258
22183,2024-01-19 06:00,3,57,4,1023.8,89,7.2,9.2,.1,.1,0,2,359
22183,2024-01-19 07:00,3,77,4.2,1024.3,82,7.7,9.2,.2,.1,.1,4.6,50
22183,2024-01-19 08:00,2.6,62,3.9,1024.8,81,7.7,9.4,.1,.1,0,2,8
22183,2024-01-19 09:00,2.8,82,4.1,1025.1,81,8.1,9.4,.4,.1,.1,3.4,161
22183,2024-01-19 10:00,3.5,92,5.1,1025.7,80,8,9.2,.6,.2,.2,3.8,32
22183,2024-01-19 11:00,3.7,87,5.3,1025.9,79,8,9.2,.2,.1,.1,3.6,296
22183,2024-01-19 12:00,3.3,95,4.6,1025.8,79,7.9,9.2,.3,.1,.1,7.1,211
22183,2024-01-19 13:00,5.1,85,7.5,1025,80,7.3,8.8,.1,.1,0,2.1,4
22183,2024-01-19 14:00,3,70,5,1024.5,81,7.3,8.9,.1,0,0,5.3,200
22183,2024-01-19 15:00,4.2,61,8.1,1023.6,83,7.3,8.9,.3,.1,.1,3.2,109
22183,2024-01-19 16:00,3,64,3.9,1023.5,83,7.5,9.1,.2,.1,.1,2.1,6
22183,2024-01-19 17:00,3.2,88,4.5,1023.7,83,7.6,9.1,.1,.1,.1,2.3,29
22183,2024-01-19 18:00,2.8,76,4,1024.1,80,7.7,9.3,.3,.1,.1,2,68
22183,2024-01-19 19:00,4.4,95,7.4,1024.2,75,8.1,9.3,.2,.1,.1,3.6,6
22183,2024-01-19 20:00,5,93,7.9,1024.1,72,8,9.3,.1,.1,.1,2.2,328
22183,2024-01-19 21:00,3.5,95,6.4,1024.3,72,7.9,9.4,.5,.2,.2,5.3,214
22183,2024-01-19 22:00,3.8,95,7.1,1024.5,68,8.1,9.3,.2,.1,.1,2.6,351
22183,2024-01-19 23:00,3.5,88,5.4,1024.7,67,8.1,9.2,.1,0,0,2,270
22183,2024-01-20 00:00,3.9,64,5.6,1024.6,69,8.1,9,.1,0,0,2,109
22183,2024-01-20 01:00,3.2,61,4.8,1024.7,71,8,8.8,.1,.1,.1,2.4,32
22183,2024-01-20 02:00,3.4,75,5.7,1024,71,8.1,8.6,.7,.2,.1,5.8,353
22183,2024-01-20 03:00,4.2,71,6.4,1023.3,72,8.1,8.5,.2,.1,.1,2.2,160
22183,2024-01-20 04:00,3.5,63,6.4,1022.5,70,8.2,8.6,.3,.2,.1,2.1,33
22183,2024-01-20 05:00,5.3,61,6.9,1021.9,72,8.1,8.7,.3,.2,.1,2.3,48
22183,2024-01-20 06:00,4.7,65,6.9,1021.4,71,7.8,8.9,.2,.1,.1,2.7,21
22183,2024-01-20 07:00,4.2,68,6.7,1021.3,77,7.4,9.2,.4,.2,.2,4.6,53
22183,2024-01-20 08:00,4.3,63,7.3,1020.9,78,7.4,9.3,.2,.1,.1,2.7,359
22183,2024-01-20 09:00,4.1,76,11.5,1020.7,79,7.8,9.2,.3,.2,.1,2.7,0
22183,2024-01-20 10:00,4.8,59,8.6,1020.7,78,8.1,9.3,.4,.2,.1,2,86
22183,2024-01-20 11:00,4.6,60,7.5,1021,81,7.8,9.3,.3,.1,.1,2.1,242
22183,2024-01-20 12:00,6.7,95,9.9,1019.7,78,8.2,9.3,.2,.1,.1,2.1,287
22183,2024-01-20 13:00,2.7,53,4.2,1019.3,82,7.9,9.2,.3,.1,.1,3,242
22183,2024-01-20 14:00,5,54,6.6,1017.8,85,7.8,9,.1,.1,.1,3.6,220
22183,2024-01-20 15:00,5.4,52,7.3,1017.6,84,7.9,8.8,.3,.1,.1,5.3,46
22183,2024-01-20 16:00,5.2,40,7.2,1017.8,89,7.7,8.8,.2,.1,.1,2.1,194
22183,2024-01-20 17:00,6.1,19,7,1018.2,90,7.3,8.8,.4,.2,.2,2.2,22
22183,2024-01-20 18:00,6.8,28,8,1018.3,89,6.8,8.8,.4,.3,.2,2.4,27
22183,2024-01-20 19:00,7,34,8.4,1018.5,88,6.6,9,.5,.3,.2,2.5,42
22183,2024-01-20 20:00,7.1,37,8.3,1018.9,88,6.4,9.1,.5,.3,.2,2.5,29
22183,2024-01-20 21:00,6.6,39,8.1,1019.1,88,6.4,9.3,.4,.3,.2,2.5,33
22183,2024-01-20 22:00,5.5,24,6.7,1019.9,85,6.3,9.2,.5,.3,.2,2.2,13
22183,2024-01-20 23:00,5.8,18,7.5,1020.2,80,6.4,9.2,.4,.2,.2,2,1
22183,2024-01-21 00:00,4.9,21,6.1,1020.4,83,6.3,9.2,.5,.3,.2,2.1,334
22183,2024-01-21 01:00,4,16,4.8,1020.6,83,6.3,8.8,.2,.1,.1,2.3,165
22183,2024-01-21 02:00,4.2,10,5.2,1020.9,80,6.3,8.6,.1,.1,0,2.9,173
22183,2024-01-21 03:00,4.3,356,5.1,1021.4,85,6.6,8.5,.4,.2,.1,5.8,49
22183,2024-01-21 04:00,3.6,3,4.6,1021.4,87,6.5,8.5,.1,.1,0,2.2,174
22183,2024-01-21 05:00,4.3,346,5.2,1021.8,88,6.4,8.4,.2,.1,.1,2,170
22183,2024-01-21 06:00,4.8,348,6.3,1022,85,6.2,8.5,.3,.2,.1,2.2,343
22183,2024-01-21 07:00,6,346,7.1,1022.5,82,6,8.7,.6,.3,.2,2.7,355
22183,2024-01-21 08:00,5.9,344,7,1023.2,81,6.1,9.1,.5,.3,.2,3,9
22183,2024-01-21 09:00,5.6,1,7.2,1023.6,81,6.1,9.3,.5,.3,.2,3,19
22183,2024-01-21 10:00,5.8,1,7.6,1024.4,79,6,9.3,.7,.4,.3,3.2,2
22183,2024-01-21 11:00,5,358,6.7,1024.7,78,6.1,9.4,.6,.3,.2,2.9,8
22183,2024-01-21 12:00,6,341,7.4,1024.5,76,6.5,9.4,.4,.3,.2,2.2,2
22183,2024-01-21 13:00,6.6,333,8.1,1024.2,77,6.5,9.3,.6,.4,.3,2.4,7
22183,2024-01-21 14:00,8.2,341,10.1,1024.2,76,6.4,9.3,.5,.4,.3,2.2,339
22183,2024-01-21 15:00,8.5,350,10.8,1024.2,74,6.4,9.2,.8,.4,.3,2.5,355
22183,2024-01-21 16:00,9.2,349,11.7,1025.2,75,6.2,8.9,.7,.5,.3,2.1,355
22183,2024-01-21 17:00,9.5,355,11.8,1025.5,74,5.9,8.7,.9,.5,.4,2.7,351
22183,2024-01-21 18:00,10.3,359,13,1026.1,75,5.8,8.5,1,.7,.5,6.4,213
22183,2024-01-21 19:00,10.4,5,12.7,1026.6,76,5.6,8.7,1,.6,.4,3,1
22183,2024-01-21 20:00,11,357,14.4,1026.9,79,5.3,8.7,1.2,.7,.5,3.6,347
22183,2024-01-21 21:00,11.5,353,14,1027.5,73,5,8.8,1.1,.7,.5,3.8,353
22183,2024-01-21 22:00,11.2,348,13.6,1028,72,4.6,9.1,1.2,.9,.6,3.6,349
22183,2024-01-21 23:00,10.6,351,13.1,1028.1,70,3.6,9.1,1.2,.7,.5,3.6,1
22183,2024-01-22 00:00,11.2,346,13.8,1028.4,70,3.2,9.1,1.2,.8,.6,3.6,345
22183,2024-01-22 01:00,10.4,327,12.7,1028.8,62,2.7,8.6,1,.6,.5,3.2,343
22183,2024-01-22 02:00,11.1,332,14.6,1029,66,2.3,8.6,1,.7,.5,2.9,346
22183,2024-01-22 03:00,11.5,330,15.8,1029.3,66,1.8,8.5,1.1,.7,.5,2.9,348
22183,2024-01-22 04:00,11.8,333,14.5,1029.4,69,1.4,8.4,1.1,.7,.5,2.8,350
22183,2024-01-22 05:00,11.5,337,15.5,1028.9,73,1.1,8.3,1.2,.8,.5,3.4,354
22183,2024-01-22 06:00,11.5,332,14.4,1028.9,72,.7,8.1,1.3,.8,.6,3.6,353
22183,2024-01-22 07:00,11.9,339,15.1,1028.7,69,.2,8.2,1.3,.8,.6,4,5
22183,2024-01-22 08:00,12.1,328,17.2,1029.1,64,.3,8.6,1.2,.9,.6,4,9
22183,2024-01-22 09:00,12.1,342,15.9,1029.4,83,-.1,8.5,1.6,.9,.6,4.3,2
22183,2024-01-22 10:00,13.2,338,17.1,1029.3,67,.3,8.7,1.8,.9,.6,4,6
22183,2024-01-22 11:00,12.6,334,16.9,1029.8,62,.1,8.8,1.7,1,.7,4.3,12
22183,2024-01-22 12:00,12.2,339,17.5,1029.4,68,.3,8.8,1.3,.9,.6,3.8,11
22183,2024-01-22 13:00,11.8,337,14.7,1028.9,69,-.4,8.8,1.2,.8,.5,2.8,344
22183,2024-01-22 14:00,12.4,337,16,1028.1,61,-.2,8.9,1.4,1,.7,3.6,348
22183,2024-01-22 15:00,13.8,340,18.5,1028.1,85,-1.3,8.8,1.7,1,.7,3.2,347
22183,2024-01-22 16:00,12.3,323,16.2,1028,80,-1.2,8.5,1.5,1,.7,3.6,7
22183,2024-01-22 17:00,13,339,16.7,1028.5,84,-1.3,8.4,1.5,.9,.7,3,346
22183,2024-01-22 18:00,13,340,17.7,1029.1,87,-1.6,8.1,1.2,.8,.6,3,344
22183,2024-01-22 19:00,12.1,325,16,1029.4,82,-1.4,8,1.4,.9,.7,3.6,0
22183,2024-01-22 20:00,12,355,15.6,1028.8,78,-1.1,7.7,1.4,.8,.6,3.8,355
22183,2024-01-22 21:00,13.2,351,17.4,1029.4,84,-1.4,7.8,1.5,1,.7,4,354
22183,2024-01-22 22:00,14,349,17.6,1028.8,76,-.9,8.1,1.6,1,.7,4.3,4
22183,2024-01-22 23:00,12.2,338,16.9,1028.6,85,-1.1,8.3,2,1.1,.8,4.3,357
22183,2024-01-23 00:00,12.9,355,16.9,1027.9,73,-.6,8.3,1.9,1,.7,4,3
22183,2024-01-23 01:00,11.3,335,14.8,1028.1,84,-1.6,8.3,1.5,1,.7,4,351
22183,2024-01-23 02:00,12.1,358,15.1,1028.4,80,-1.4,8.1,1.4,.8,.6,3.8,346
22183,2024-01-23 03:00,11.9,347,15.3,1028.6,79,-1,7.8,1.5,.9,.6,3.4,348
22183,2024-01-23 04:00,12.7,336,16.4,1028.6,85,-2.1,7.5,1.2,.8,.6,3.2,342
22183,2024-01-23 05:00,12.4,349,15.6,1028.2,74,-1.4,7.3,1.4,.9,.6,3.4,349
22183,2024-01-23 06:00,12.4,329,17.5,1028.1,72,-1.4,7.3,1.1,.8,.6,3.4,351
22183,2024-01-23 07:00,12.4,351,16.1,1028.3,80,-1.8,7.2,1.3,.9,.6,3.4,352
22183,2024-01-23 08:00,11.2,337,14.3,1028.2,74,-1.8,7.3,1.2,.8,.6,4,360
22183,2024-01-23 09:00,11.5,331,14.8,1028.1,72,-1.2,7.7,1.7,.8,.6,4,3
22183,2024-01-23 10:00,11.9,329,16.2,1028.4,78,-1.7,7.7,1.7,1,.7,4.3,11
22183,2024-01-23 11:00,11.8,338,15.6,1028.2,68,-1,8,1.5,.9,.7,4,20
22183,2024-01-23 12:00,11.6,337,16,1027.8,73,-.9,7.6,1.2,.8,.6,4.3,17
