지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22191,2024-06-24 16:00,8,334,9.6,1006.5,77,22.4,23.7,1.4,.9,.6,5.6,352
22191,2024-06-24 17:00,7.7,345,9.2,1006.8,78,22.2,23.7,1.5,.9,.6,5.6,350
22191,2024-06-24 18:00,7.9,348,10,1007.8,77,22.1,23.7,1.6,1,.6,5.9,327
22191,2024-06-24 19:00,7,353,8.4,1008.3,78,22.1,23.6,2,1.2,.7,5.6,342
22191,2024-06-24 20:00,6.8,344,8.1,1008.8,76,22.3,23.6,1.9,1.1,.7,5.6,326
22191,2024-06-24 21:00,5.9,337,7,1009.3,73,22.5,23.5,1.6,1,.6,5.6,334
22191,2024-06-24 22:00,5.5,339,6.5,1009.9,71,22.7,23.4,1.8,1,.7,6.1,327
22191,2024-06-24 23:00,5.2,329,6.3,1010.2,72,22.5,23.4,1.9,1.1,.7,5.9,323
22191,2024-06-25 00:00,5.1,320,6,1010.1,72,22.7,23.4,1.9,1,.7,6.1,161
22191,2024-06-25 01:00,4.6,314,5.5,1010.1,70,22.9,23.3,1.4,.9,.6,6,157
22191,2024-06-25 02:00,5.8,328,6.9,1009.9,69,23.1,23.2,1.4,.9,.6,6.6,161
22191,2024-06-25 03:00,7.1,346,8,1010.1,68,23.2,23.2,1.5,1,.6,6.2,199
22191,2024-06-25 04:00,6.4,341,7.7,1010.4,72,23,23.1,1.1,.8,.6,5.5,10
22191,2024-06-25 05:00,5.9,338,6.8,1010.9,68,23,23.2,1.2,.8,.5,5.5,14
22191,2024-06-25 06:00,5.8,337,7.1,1011.3,70,22.9,23.2,1.2,.8,.5,5.4,15
22191,2024-06-25 07:00,5.2,346,6.1,1011.7,68,23.1,23.2,1.1,.7,.5,5.8,11
22191,2024-06-25 08:00,4.6,352,5.4,1012.3,67,23.2,23.3,1.1,.7,.5,5.7,8
22191,2024-06-25 09:00,3.6,341,4.3,1012.4,67,23.2,23.3,1.1,.7,.4,5.6,186
22191,2024-06-25 10:00,2.5,318,3.1,1012.7,66,23.4,23.3,1.2,.7,.4,5.8,178
22191,2024-06-25 11:00,2.8,281,3.3,1013.3,72,23.3,23.4,.9,.6,.4,5.7,168
22191,2024-06-25 12:00,3.6,278,4.3,1013,74,23.2,23.5,.8,.6,.4,6,160
22191,2024-06-25 13:00,3.8,277,4.3,1013.2,72,23.4,23.5,.9,.6,.4,5.7,154
22191,2024-06-25 14:00,3.2,273,3.7,1012.8,68,23.8,23.6,.8,.6,.4,6.1,162
22191,2024-06-25 15:00,3.7,265,4.2,1013.2,74,23.7,23.8,.9,.5,.4,6.2,160
22191,2024-06-25 16:00,4.6,251,5.4,1012.6,76,23.7,23.8,.8,.5,.3,5.8,175
22191,2024-06-25 17:00,4.5,252,5.2,1012.9,73,23.9,23.7,.6,.4,.3,6,169
22191,2024-06-25 18:00,5.1,253,5.8,1012.9,72,23.9,23.7,.6,.4,.3,6.1,184
22191,2024-06-25 19:00,4.9,246,5.6,1013.3,70,23.9,23.8,.8,.5,.3,6.6,180
22191,2024-06-25 20:00,5,237,5.9,1013.9,72,23.8,23.7,.6,.5,.3,6.3,157
22191,2024-06-25 21:00,4.7,240,5.4,1014.6,75,23.7,23.6,.7,.5,.3,6.4,166
22191,2024-06-25 22:00,4.8,250,5.3,1015,75,23.6,23.6,.7,.5,.3,6.5,158
22191,2024-06-25 23:00,4.8,253,5.5,1015.2,76,23.6,23.5,.8,.4,.3,6.4,154
22191,2024-06-26 00:00,4.3,269,5,1015.2,78,23.5,23.4,.7,.5,.3,6.7,165
22191,2024-06-26 01:00,4.5,271,5,1015.2,79,23.4,23.3,.9,.5,.3,6.4,166
22191,2024-06-26 02:00,3.8,268,4.5,1015.2,79,23.4,23.3,.9,.6,.4,6.3,176
22191,2024-06-26 03:00,4.3,268,4.8,1015.1,81,23.2,23.2,.8,.5,.3,6,165
22191,2024-06-26 04:00,3.7,288,4.5,1015.2,82,23.1,23.2,.8,.5,.3,5.8,187
22191,2024-06-26 05:00,4.1,287,4.7,1015.3,81,23.1,23.2,.7,.5,.3,6.1,201
22191,2024-06-26 07:00,2.4,323,2.8,1016,81,23.2,23.3,.7,.4,.3,5.8,197
22191,2024-06-26 08:00,1.1,353,1.6,1016.1,82,23.4,23.4,.7,.4,.3,5.5,194
22191,2024-06-26 09:00,.4,47,.6,1016.4,80,24,23.7,.5,.4,.3,5.7,190
22191,2024-06-26 10:00,1,151,1.7,1016.7,82,23.7,24.2,.7,.4,.3,5.8,189
22191,2024-06-26 11:00,2,162,2.8,1016.8,83,23.5,24.6,.7,.4,.3,6.5,169
22191,2024-06-26 12:00,3.6,173,4.3,1017,82,23.6,24.6,.7,.4,.3,6,157
22191,2024-06-26 13:00,3.2,170,3.9,1016.6,82,23.6,24.3,.6,.4,.3,6.1,154
22191,2024-06-26 14:00,2,185,2.7,1016.2,80,23.9,24.6,.6,.4,.3,6.3,152
22191,2024-06-26 15:00,2,207,2.6,1015.7,78,24,24.9,.7,.4,.3,5.8,134
22191,2024-06-26 16:00,2.1,211,3.3,1015.6,76,24.3,25.1,.5,.3,.2,5.9,160
22191,2024-06-26 17:00,2.4,220,3,1015.2,75,24.3,24.9,.5,.4,.2,6.4,163
22191,2024-06-26 18:00,2.7,224,3.2,1014.9,75,24.3,24.8,.6,.4,.2,6,160
22191,2024-06-26 19:00,3.1,248,3.8,1015.2,77,24.1,24.5,.7,.4,.3,7,183
22191,2024-06-26 20:00,2.1,238,2.7,1015.2,78,23.8,24.5,.6,.3,.2,5.9,168
22191,2024-06-26 21:00,1.8,230,2.2,1015.6,78,23.7,24.3,.5,.4,.2,5.9,185
22191,2024-06-26 22:00,2.5,195,3,1015.9,77,23.7,24.2,.5,.4,.3,6.3,162
22191,2024-06-26 23:00,2.8,197,3.4,1015.8,75,23.8,24.1,.5,.3,.2,6.5,165
22191,2024-06-27 00:00,2.5,186,3.2,1015.2,77,23.6,24.1,.5,.3,.2,5.9,172
22191,2024-06-27 01:00,2.2,202,2.7,1015,76,23.5,24,.4,.3,.2,5.8,173
22191,2024-06-27 02:00,2.2,196,2.6,1015,77,23.5,23.9,.5,.3,.2,5.8,152
22191,2024-06-27 03:00,1,205,1.3,1014.7,77,23.3,23.9,.5,.4,.2,5.8,176
22191,2024-06-27 04:00,.8,124,1.1,1014.5,79,23.1,23.8,.6,.3,.2,5.7,188
22191,2024-06-27 05:00,1.6,116,2.1,1014.3,81,23,23.8,.5,.3,.2,5.6,187
22191,2024-06-27 06:00,2.6,107,3,1014.1,80,23.1,23.8,.4,.3,.2,6.1,186
22191,2024-06-27 07:00,3.7,101,4.5,1013.6,84,23.1,23.8,.3,.2,.2,5.3,190
22191,2024-06-27 08:00,4.5,112,5.3,1013.6,87,23,23.9,.4,.3,.2,5.5,188
22191,2024-06-27 09:00,5.2,104,5.9,1013.2,87,23,23.9,.3,.3,.2,5.9,204
22191,2024-06-27 10:00,5.5,125,6.1,1012.9,85,23.1,24,.3,.2,.2,5.7,189
22191,2024-06-27 11:00,5.4,109,6.4,1012.7,82,23.3,24,.4,.3,.2,6.2,192
22191,2024-06-27 12:00,5.3,81,6.3,1012.6,79,23.6,24,.4,.3,,5.8,155
22191,2024-06-27 13:00,5.5,69,6.3,1011.7,76,23.6,24.1,.4,.3,,5.2,159
22191,2024-06-27 14:00,5.6,66,6.4,1011.2,77,23.6,24.3,.4,.3,,5.3,157
22191,2024-06-27 15:00,5.2,75,6.4,1011,71,24,24.2,.5,.3,,5.1,161
22191,2024-06-27 16:00,4.5,74,5.4,1010.5,74,24,24.3,.4,.3,,5,153
22191,2024-06-27 17:00,4.3,69,5.4,1010.1,76,23.9,24.3,.5,.3,,4.8,100
22191,2024-06-27 18:00,5.4,69,6.2,1009.7,76,23.8,24.2,.7,.4,.3,4.7,168
22191,2024-06-27 19:00,5,113,5.9,1009.6,82,23.5,24.1,.7,.4,.2,4.6,139
22191,2024-06-27 20:00,4.8,137,5.5,1009.8,81,23.4,24.1,.7,.4,.3,4.8,197
22191,2024-06-27 21:00,4,146,4.6,1009.9,75,23.5,24.1,.7,.4,.3,4.7,208
22191,2024-06-27 22:00,2.7,122,3.6,1010,76,23.3,24.1,.6,.4,.3,5.4,199
22191,2024-06-27 23:00,3.4,133,4.3,1009.8,76,23.2,24,.7,.4,.3,5.2,188
22191,2024-06-28 00:00,3.3,116,4,1009.4,81,22.8,24.1,.6,.4,.2,5.5,183
22191,2024-06-28 01:00,3,140,4.1,1009.3,85,22.6,24,.8,.5,.3,5.2,168
22191,2024-06-28 02:00,2.4,107,3.1,1008.8,86,22.6,24,.8,.5,.3,5.2,156
22191,2024-06-28 03:00,1.1,92,1.7,1008.9,86,22.6,24,.8,.5,.3,5,163
22191,2024-06-28 04:00,1.1,112,1.9,1008.5,87,,23.9,.7,.5,.3,5.1,178
22191,2024-06-28 05:00,1.7,55,2.5,1008.5,87,22.6,23.9,.7,.4,.3,5.4,177
22191,2024-06-28 06:00,2.8,88,4,1008.9,89,22.7,23.9,.7,.5,.3,5.1,182
22191,2024-06-28 07:00,3.4,92,4.1,1009,88,22.6,23.9,.7,.5,.3,5.7,193
22191,2024-06-28 08:00,3.4,117,4,1009,91,22.5,24,.8,.4,.3,5.4,191
22191,2024-06-28 09:00,3.1,150,3.6,1008.9,91,23,24.1,.8,.5,.3,5.2,192
22191,2024-06-28 10:00,4.1,173,4.9,1008.7,89,23.3,24.3,.8,.5,.3,5.2,188
22191,2024-06-28 11:00,3.8,193,4.6,1008.8,90,23.2,24.2,.6,.4,.3,5.2,183
22191,2024-06-28 12:00,3.2,174,3.9,1008.5,89,23.5,24.4,.7,.4,.3,5.3,171
22191,2024-06-28 13:00,2.9,170,3.6,1008.1,88,23.6,24.6,.7,.4,.3,5.6,169
22191,2024-06-28 14:00,3.5,171,4,1007.7,87,23.7,24.7,.6,.4,.2,5.3,164
22191,2024-06-28 15:00,3.2,175,4.1,1007.6,87,23.9,24.7,.6,.3,.2,5.7,172
22191,2024-06-28 16:00,2.5,163,3.2,1007.4,86,24,24.8,.6,.4,.2,5.2,160
22191,2024-06-28 17:00,3.1,166,3.9,1007.3,86,24,24.9,.7,.4,.2,5.2,163
22191,2024-06-28 18:00,3.1,167,3.7,1007.1,85,24.1,24.8,.5,.3,.2,4.9,180
22191,2024-06-28 19:00,3.2,178,3.9,1007.9,87,23.9,24.5,.6,.4,.2,5.1,182
22191,2024-06-28 20:00,3.8,181,4.5,1007.8,87,23.7,24.6,.6,.4,.2,5.1,214
22191,2024-06-28 21:00,3.8,171,4.8,1007.6,87,23.8,24.7,.5,.4,.2,4.8,206
22191,2024-06-28 22:00,4.8,180,5.9,1007.6,85,23.8,24.8,.7,.4,.3,5.1,196
22191,2024-06-28 23:00,4.9,183,6.4,1007.4,86,23.8,24.7,.6,.4,.2,4.9,198
22191,2024-06-29 00:00,5.1,176,6.2,1007.5,84,23.9,24.6,.6,.4,.2,5,178
22191,2024-06-29 01:00,4.6,163,5.1,1007.3,88,23.8,24.6,.6,.4,.2,5.4,171
22191,2024-06-29 02:00,3.8,162,4.8,1007,93,23.2,24.4,.6,.4,.3,5.4,153
22191,2024-06-29 03:00,5.4,161,6.6,1006.5,92,23.6,24.2,.6,.4,.3,5.4,154
22191,2024-06-29 04:00,6.8,157,7.9,1005.6,89,23.5,24.1,.7,.4,.3,5.1,151
22191,2024-06-29 05:00,7,168,8.6,1005.6,83,23.8,24.1,.6,.4,.3,4.6,171
22191,2024-06-29 06:00,5.7,141,6.5,1005.3,88,23.6,24.1,.7,.4,.3,5.2,169
22191,2024-06-29 07:00,6.9,126,7.8,1004.4,88,23.5,24.1,.6,.4,.3,4.8,172
22191,2024-06-29 08:00,7.4,138,8.6,1004.3,91,23.6,24.1,.6,.4,.3,4.3,163
22191,2024-06-29 09:00,9.4,152,11.1,1004.3,89,23.5,24.1,.9,.5,.3,3.9,180
22191,2024-06-29 10:00,9.4,140,10.8,1003.4,96,23.1,24.2,1.2,.7,.4,4,168
22191,2024-06-29 11:00,9.5,151,12,1002.7,95,23.7,24.2,1.3,.8,.5,4.4,158
22191,2024-06-29 12:00,10.4,152,13,1001.8,94,23.9,24.1,1.6,1,.6,4.3,179
22191,2024-06-29 13:00,11.4,134,13.8,1000.6,94,23.8,24.1,1.5,1.1,.7,4.7,171
22191,2024-06-29 14:00,11.2,124,13.9,999.5,94,23.8,24,2.2,1.4,.9,5.3,149
22191,2024-06-29 15:00,11.6,121,14.5,998.6,96,23.6,24,2.5,1.6,1,5.7,151
22191,2024-06-29 16:00,9.5,106,11.8,997.2,98,23.5,24,2.7,1.6,1,5.9,133
22191,2024-06-29 17:00,7.5,120,8.7,996.8,100,23.6,24,2.2,1.4,1,5.8,135
22191,2024-06-29 18:00,9.2,186,11.4,995.4,97,24.5,24.1,2,1.3,.9,6,154
22191,2024-06-29 19:00,11.1,189,13.1,995,95,24.7,24.1,1.9,1.1,.7,5.6,156
22191,2024-06-29 20:00,13.4,210,16.5,994.6,96,24.6,24,2.2,1.4,.9,5.5,171
22191,2024-06-29 21:00,11.1,225,13.7,995.4,95,24.4,23.9,2.4,1.4,.9,5.8,172
22191,2024-06-29 22:00,13.1,227,16,995.5,94,24.3,23.8,2.9,1.9,1.2,6.1,180
22191,2024-06-29 23:00,12.5,235,15.9,995.7,95,24.3,23.7,3,2.1,1.3,6.4,188
22191,2024-06-30 00:00,9.9,231,11.6,995.9,98,23.8,23.6,3.9,2.3,1.5,7.3,174
22191,2024-06-30 01:00,9.8,237,11.7,996.3,97,23.8,23.4,2.6,2,1.3,6.9,174
22191,2024-06-30 02:00,8.7,258,10.7,996.8,96,23.5,23.2,2.9,1.8,1.2,7.2,174
22191,2024-06-30 03:00,7.4,251,8.9,997.1,96,23.4,23.1,2.7,1.7,1.1,7,170
22191,2024-06-30 04:00,6.3,280,7.5,997.3,98,23,22.9,2.4,1.4,.9,7.5,158
22191,2024-06-30 05:00,5.3,286,6.3,998,97,23,22.8,2.2,1.3,.8,7.4,158
22191,2024-06-30 06:00,5.2,304,6.4,998.4,98,22.8,22.7,1.9,1.5,1,6.8,168
22191,2024-06-30 07:00,4.5,302,5.6,998.3,98,22.5,22.6,2.5,1.5,1,7.1,168
22191,2024-06-30 08:00,3.1,310,4,998.6,97,22.9,22.6,2.3,1.5,1,6.9,168
22191,2024-06-30 09:00,2.3,310,3,998.9,96,23.1,22.7,2.3,1.5,1,6.5,217
22191,2024-06-30 10:00,1.8,304,2.3,999.4,96,23.4,22.9,3,1.7,1,6.7,197
22191,2024-06-30 11:00,2.8,336,3.6,999.6,94,23.5,23.1,2.6,1.7,1.1,6.9,199
22191,2024-06-30 12:00,2.2,329,2.9,1000.1,93,23.7,23.3,2.2,1.6,1,6.6,201
22191,2024-06-30 13:00,1.4,308,2.2,999.9,93,23.9,23.6,3,1.8,1.2,6.9,196
22191,2024-06-30 14:00,.3,359,.7,999.9,90,24.4,24,2.7,1.6,1,6.9,186
22191,2024-06-30 15:00,.4,310,1.3,999.6,87,25,24.3,2.7,1.7,1.1,6.8,192
22191,2024-06-30 16:00,1.1,309,1.8,999.7,88,24.6,24.1,2.2,1.4,.9,7,198
22191,2024-06-30 17:00,.7,202,1.5,1000,87,25,24,2.5,1.5,.9,6.6,178
22191,2024-06-30 18:00,2,205,2.7,1000.3,87,24.7,24.8,1.9,1.3,.8,6.8,181
22191,2024-06-30 19:00,2.3,205,3,1000.7,87,24.8,25,2.1,1.4,.9,7.2,175
22191,2024-06-30 20:00,3,204,3.7,1001.2,90,24.6,24.6,1.8,1.4,.9,7.7,176
22191,2024-06-30 21:00,3.3,191,4.1,1001.7,92,24.5,24.4,2.1,1.2,.8,7.7,178
22191,2024-06-30 22:00,3.2,182,3.9,1001.9,93,24.2,24.1,1.7,1.3,.8,7.6,180
22191,2024-06-30 23:00,3.2,173,4,1002.1,95,24,23.6,1.8,1.1,.7,7.5,173
22191,2024-07-01 00:00,4,179,4.7,1002.6,95,23.9,23.4,1.9,1.1,.7,7.9,160
22191,2024-07-01 01:00,3.8,190,4.5,1002.5,96,23.8,23.3,1.9,1.3,.8,8.4,167
22191,2024-07-01 02:00,4.3,196,5,1002.7,97,23.7,23.2,1.7,1.2,.8,8.4,171
22191,2024-07-01 03:00,2.6,236,3.2,1003.1,98,23.8,23,1.7,1.2,.8,7.6,171
22191,2024-07-01 04:00,3,198,3.5,1003.3,99,23.6,23.4,1.8,1.3,.8,8,170
22191,2024-07-01 05:00,2.5,180,3.2,1002.9,99,23.5,23.5,2,1.4,.9,8.1,177
22191,2024-07-01 06:00,3.6,180,4.4,1003.2,99,23.5,23.3,1.5,.9,.6,7.4,175
22191,2024-07-01 07:00,3.1,187,4.1,1003.5,99,23.5,23.3,1.6,1.1,.7,7.5,178
22191,2024-07-01 08:00,1.3,169,1.8,1003.9,98,23.6,23.2,2,1.2,.7,7.1,199
22191,2024-07-01 09:00,2.1,193,2.8,1004.3,97,23.9,23.5,2,1.1,.7,7.2,205
22191,2024-07-01 10:00,3.7,186,4.4,1004.1,98,23.8,23.5,2.3,1.2,.8,6.7,208
22191,2024-07-01 11:00,4.1,197,5.2,1004.5,97,23.9,23.7,2.2,1.2,.7,7,203
22191,2024-07-01 12:00,3.8,194,4.8,1004.3,96,24.1,23.9,1.5,.9,.6,7.3,197
22191,2024-07-01 13:00,4.2,210,5.1,1004.8,95,23.9,24,1.6,1,.6,6.6,200
22191,2024-07-01 14:00,4.9,179,5.9,1004.2,95,23.8,24,1.3,.9,.6,7.1,194
22191,2024-07-01 15:00,4.5,166,5.4,1004.2,93,24,23.8,1.6,.9,.6,7.4,180
22191,2024-07-01 16:00,3.2,155,4.4,1004.4,93,24,24.1,1.3,.9,.6,8.1,174
22191,2024-07-01 17:00,3.2,142,4,1004.1,92,24.2,24.1,1.2,.8,.6,7.2,170
22191,2024-07-01 18:00,3.8,109,4.4,1003.7,92,24.2,23.9,1.2,.8,.5,7.6,156
22191,2024-07-01 19:00,2.8,99,3.4,1003.8,93,24.1,23.9,1.3,.7,.5,7.5,162
22191,2024-07-01 20:00,4.9,131,5.9,1004.3,93,24,23.9,1.5,.8,.5,7.5,161
22191,2024-07-01 21:00,3.9,114,4.8,1004.7,94,23.9,24,1.3,.7,.5,7,157
22191,2024-07-01 22:00,3.8,110,4.5,1004.9,94,23.8,24,1.2,.7,.5,6.7,160
22191,2024-07-01 23:00,4.5,121,5.4,1004.6,95,23.7,24,1.1,.8,.5,7.2,188
22191,2024-07-02 00:00,5.7,126,6.4,1004.2,96,23.7,23.9,1.2,.8,.5,6.6,194
22191,2024-07-02 01:00,6.6,124,7.8,1003.5,96,23.8,23.7,1.2,.8,.6,6.8,192
22191,2024-07-02 02:00,6.1,108,7.2,1002.7,95,23.8,23.5,1.5,.8,.5,6.7,189
22191,2024-07-02 03:00,7.2,108,8.6,1002,97,23.7,23.6,1.4,.8,.5,7.4,189
22191,2024-07-02 04:00,8.2,106,9.8,1001.4,99,23.4,23.4,1.5,.8,.5,6.3,193
22191,2024-07-02 05:00,9.9,96,12.6,1001,100,23.1,23.2,1.3,.8,.5,5.3,195
22191,2024-07-02 06:00,11.5,106,14.8,1000.6,100,22.6,22.9,1.6,1.1,.7,5.2,121
22191,2024-07-02 07:00,13,107,15.8,1000,100,22.5,22.7,1.8,1.2,.8,4.8,101
22191,2024-07-02 08:00,11.4,108,13.7,1000.3,100,22.8,22.9,2.4,1.5,.9,5.2,116
22191,2024-07-02 09:00,6.8,127,8.2,1000.7,100,23.6,23.1,1.8,1.2,.8,5.3,130
22191,2024-07-02 10:00,5.9,147,7.9,1000.5,100,23.7,23.4,2.2,1.3,.9,5.2,107
22191,2024-07-02 11:00,6.2,144,7.2,999.8,100,23.9,23.7,1.8,1.2,.8,5.5,98
22191,2024-07-02 12:00,6.1,156,7,998.8,100,24.1,23.7,1.9,1.2,.7,5.4,117
22191,2024-07-02 13:00,7.9,172,9.6,997.9,100,24.4,23.7,1.9,1.1,.7,5.6,148
22191,2024-07-02 14:00,8.7,181,11.1,997.7,96,24.7,23.7,2.1,1.1,.7,5.7,114
22191,2024-07-02 15:00,9.7,172,12.5,997.2,95,24.7,23.7,2,1.4,.9,5.5,128
22191,2024-07-02 16:00,10.5,165,12.5,996.9,95,24.8,23.7,2.6,1.8,1.1,6,171
22191,2024-07-02 17:00,11.4,165,14.8,996.5,94,24.8,23.7,3.1,1.8,1.1,6.2,174
22191,2024-07-02 18:00,13.4,164,16.2,995.9,93,25,23.5,3.2,2.2,1.5,6.8,184
22191,2024-07-02 19:00,14.7,176,18.9,996.5,92,25.1,23.3,3.6,2.4,1.5,7.2,177
22191,2024-07-02 20:00,15,212,19.6,997.9,90,25,23.1,4.4,2.6,1.6,7.3,182
22191,2024-07-02 21:00,10.9,210,13.9,998.8,90,24.2,22.9,5,2.7,1.7,7.6,185
22191,2024-07-02 22:00,12.8,207,15.8,1000,90,24.3,22.8,4.6,3.2,2,7.6,175
22191,2024-07-02 23:00,13,219,16.3,1001.1,89,24.2,22.8,4.5,2.9,1.9,7.9,188
22191,2024-07-03 00:00,12.2,233,15.4,1002.3,90,24,22.7,4.4,3,1.9,7.6,209
22191,2024-07-03 01:00,11.7,240,14.6,1003,89,23.9,22.8,4.4,2.8,1.9,7.7,204
22191,2024-07-03 02:00,11.5,250,13.9,1003.5,89,23.9,22.8,4.6,2.8,1.9,7.7,211
22191,2024-07-03 03:00,9.6,259,12.7,1003.9,90,23.7,22.8,5.1,3.2,1.9,7.7,210
22191,2024-07-03 04:00,9.1,258,11.3,1004.5,89,23.5,22.8,4.4,2.7,1.7,7.9,236
22191,2024-07-03 05:00,7.9,234,9.3,1005.6,89,23.4,22.8,4.4,2.7,1.8,7.7,201
22191,2024-07-03 06:00,6.2,225,7.6,1006.4,90,23.3,22.7,3.4,2.4,1.5,7.9,172
22191,2024-07-03 07:00,5.5,215,7.2,1007.2,92,23.4,22.6,3.5,2.2,1.5,7.4,194
22191,2024-07-03 08:00,4.8,211,5.8,1008.1,92,23.5,22.5,3.1,2,1.2,7.6,205
22191,2024-07-03 09:00,3.1,209,3.8,1008.7,93,23.6,22.4,3.3,1.8,1.1,7.1,214
22191,2024-07-03 10:00,4.9,205,5.9,1009,97,23.6,22.4,2.8,2,1.2,7.5,223
22191,2024-07-03 11:00,4.6,193,5.6,1009.4,97,23.7,22.3,2.4,1.8,1.1,7.2,182
22191,2024-07-03 12:00,4.6,191,5.3,1009.8,97,23.7,22.4,2.3,1.5,1,7.2,163
22191,2024-07-03 13:00,5.3,192,6.4,1009.8,97,23.8,22.4,2.3,1.6,1,7.2,170
22191,2024-07-03 14:00,5.3,194,6.3,1009.1,98,23.8,22.5,2.1,1.5,.9,7,173
22191,2024-07-03 15:00,5.3,209,6.1,1009.1,96,24.1,22.6,2.7,1.7,1.1,7.5,171
22191,2024-07-03 16:00,4.9,205,5.6,1009.2,97,24,22.7,2.4,1.5,1,7.3,184
22191,2024-07-03 17:00,6.1,219,7,1009.4,97,24.1,22.7,2.3,1.4,.9,7.1,172
22191,2024-07-03 18:00,4.2,237,5.2,1009.3,98,23.7,22.6,1.9,1.3,.8,7.3,172
22191,2024-07-03 19:00,3.8,253,4.5,1009.8,96,23.3,22.7,2.2,1.3,.8,7.2,159
22191,2024-07-03 20:00,2.4,224,3.2,1010.2,95,23.1,22.7,1.6,1,.7,6.8,177
22191,2024-07-03 21:00,3.2,205,3.8,1010.6,96,23.1,22.7,1.8,1.1,.7,7.1,180
22191,2024-07-03 22:00,2.4,198,3,1010.9,97,23,22.7,1.9,1.2,.8,7.3,170
22191,2024-07-03 23:00,3.6,205,4.3,1011,97,23.2,22.7,1.5,1.1,.7,7.5,176
22191,2024-07-04 00:00,3.3,228,4,1010.7,98,23.2,22.7,1.6,1,.6,7,194
22191,2024-07-04 01:00,4.5,230,5.1,1010.5,98,23.4,22.6,1.8,1.1,.7,6.6,191
22191,2024-07-04 02:00,4.7,234,5.7,1009.9,99,23.2,22.6,1.5,1,.7,6.8,189
22191,2024-07-04 03:00,6.3,229,8.5,1009.7,99,23.4,22.6,1.7,1,.6,6.9,191
22191,2024-07-04 04:00,4.1,214,4.7,1009.9,99,23.3,22.6,1.3,1,.6,6.8,196
22191,2024-07-04 05:00,2.9,196,3.5,1010,100,23.1,22.5,1.3,.9,.6,7,184
22191,2024-07-04 06:00,3.3,182,3.8,1010,99,23.1,22.6,1.5,1,.6,7.1,180
22191,2024-07-04 07:00,3.4,169,4,1009.8,98,23.4,22.6,1.6,.9,.6,6.7,163
22191,2024-07-04 08:00,3.9,110,4.6,1009.1,96,23.5,22.7,1.1,.8,.5,7,172
22191,2024-07-04 09:00,5.1,132,6.1,1008.7,96,23.6,22.7,1.2,.9,.6,7.3,154
22191,2024-07-04 10:00,6.2,156,7.6,1008.5,96,23.9,22.8,1.1,.7,.5,6.7,144
22191,2024-07-04 11:00,6.8,155,8.2,1007.5,96,24,22.9,1,.7,.4,6.4,152
22191,2024-07-04 12:00,7.7,174,9.2,1007,96,24.3,22.9,1.1,.7,.4,6,179
22191,2024-07-04 13:00,7.8,166,9.2,1006,97,24.2,23,1.2,.7,.5,6,199
22191,2024-07-04 14:00,9.5,172,11.2,1004.3,98,24.2,22.9,1.3,.8,.6,6.2,193
22191,2024-07-04 15:00,9.6,176,11.7,1003.5,98,24.2,22.9,1.3,.9,.6,5.4,194
22191,2024-07-04 16:00,11,183,13.5,1002.5,96,24.6,22.8,1.2,.9,.6,4.7,186
22191,2024-07-04 17:00,11.3,200,14.9,1002.7,97,24.7,22.8,1.7,1.1,.7,5.6,173
22191,2024-07-04 18:00,8.1,203,9.6,1002.1,94,25.1,22.9,1.6,1.1,.7,5.3,183
22191,2024-07-04 19:00,9.8,208,13.5,1001.8,94,24.9,23,1.5,1.1,.7,5.3,174
22191,2024-07-04 20:00,10.4,225,12.2,1001.7,91,24.6,22.7,2,1.2,.8,5.8,170
22191,2024-07-04 21:00,12.4,236,15.3,1002.1,89,24.1,22.5,2,1.2,.8,5.1,183
22191,2024-07-04 22:00,12.1,236,14.6,1003.3,89,23.6,22.4,1.8,1.4,.9,5.7,220
22191,2024-07-04 23:00,11.4,240,14.2,1003.6,89,23.5,22.4,3,1.8,1.2,6,220
22191,2024-07-05 00:00,10.9,244,13.3,1004.2,90,23.4,22.4,2.6,1.8,1.2,5.8,228
22191,2024-07-05 01:00,11,259,13.4,1004.3,92,23,22.4,3.2,1.9,1.2,6,247
22191,2024-07-05 02:00,9.3,277,12,1004.5,92,22.7,22.4,2.7,1.7,1.1,6.1,243
22191,2024-07-05 03:00,8,300,9.1,1004.8,91,22.6,22.4,2.3,1.7,1.1,6.4,241
22191,2024-07-05 04:00,5.1,297,6.3,1005.1,91,22.5,22.3,2.2,1.4,.9,6,269
22191,2024-07-05 05:00,3.9,299,4.5,1005.4,91,22.3,22.3,1.9,1.2,.8,6.2,254
22191,2024-07-05 06:00,2.8,298,3.9,1005.9,94,22.2,22.3,1.9,1.1,.7,5.8,241
22191,2024-07-05 07:00,2.4,286,3.1,1006.1,94,22.3,22.3,1.7,1.1,.7,6,244
22191,2024-07-05 08:00,1.5,262,1.9,1006.7,94,22.5,22.3,1.4,1,.7,5.9,229
22191,2024-07-05 09:00,.5,239,1,1006.8,93,22.9,22.5,1.6,1,.6,6.2,234
22191,2024-07-05 10:00,2.4,187,3.4,1006.6,93,22.7,22.8,1.9,1.1,.7,6.1,276
22191,2024-07-05 11:00,4.2,206,5,1007,92,23.1,22.9,2,1.1,.7,6,271
22191,2024-07-05 12:00,4.1,208,5.3,1006.7,93,23.3,23.1,1.7,1,.6,5.8,293
