지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22298,2024-05-23 14:00,2.4,3,3.9,1012.4,99,15.6,16.7,.5,.3,.2,4.2,187
22298,2024-05-23 15:00,1.6,350,2.2,1011.7,97,15.8,17.2,.6,.4,.3,4.3,180
22298,2024-05-23 16:00,1.9,343,2.5,1011.2,94,16.4,17.1,.5,.4,.3,4.4,167
22298,2024-05-23 17:00,1.7,346,2.4,1011,93,16.9,17.5,.7,.4,.3,4.8,170
22298,2024-05-23 18:00,1.9,339,2.8,1011.1,92,17.2,18.5,.5,.4,.3,5.3,175
22298,2024-05-23 19:00,2.5,346,2.9,1011.2,93,17.3,18.1,.6,.4,.3,5.2,175
22298,2024-05-23 20:00,1.4,2,1.8,1011.8,96,17,17.9,.7,.4,.3,5.3,184
22298,2024-05-23 21:00,2.1,8,2.5,1012,97,16.9,17.4,.6,.4,.3,5.3,167
22298,2024-05-23 22:00,1.1,4,1.6,1012.8,99,16.7,17.2,.7,.5,.4,5.7,189
22298,2024-05-23 23:00,3,15,4,1013.1,99,17.2,17.2,.9,.6,.4,6,164
22298,2024-05-24 00:00,3.8,29,5.3,1012.7,98,17.1,17,.9,.6,.4,5.9,163
22298,2024-05-24 01:00,3.8,21,5.8,1012.5,98,16.9,17.1,.9,.5,.4,5.5,163
22298,2024-05-24 02:00,3.2,24,4.7,1011.8,99,16.6,16.5,.7,.5,.3,5.1,175
22298,2024-05-24 03:00,1.5,28,2.2,1011.6,99,16.5,16.5,.7,.4,.3,4.5,174
22298,2024-05-24 04:00,2.1,339,3.3,1011.8,99,16.3,16.8,.4,.3,.2,4.2,196
22298,2024-05-24 05:00,2.6,339,4.1,1011.9,99,16.3,16.8,.5,.3,.2,3.7,181
22298,2024-05-24 06:00,3.4,359,4.4,1012.5,99,16.4,16.9,.5,.3,.3,3.6,198
22298,2024-05-24 08:00,4.1,3,5.7,1013.6,95,16.6,16.6,.5,.3,.3,3.3,202
22298,2024-05-24 09:00,4.8,21,5.9,1014.4,96,16.4,16,.5,.3,.3,3.2,198
22298,2024-05-24 10:00,5.2,16,6.7,1014.6,94,16.7,16.4,.6,.4,.3,3.1,184
22298,2024-05-24 11:00,4.8,17,7.4,1015.1,94,16.8,16.3,.6,.4,.3,3.1,19
22298,2024-05-24 12:00,2.5,26,3.1,1015.1,94,16.9,16.4,.6,.4,.3,3.1,5
22298,2024-05-24 13:00,2.5,11,3.2,1014.4,95,17,16.7,.6,.5,.3,3.5,12
22298,2024-05-24 14:00,2.4,336,3.2,1013.6,94,17,17,.7,.4,.3,3.6,205
22298,2024-05-24 15:00,2.7,343,3.4,1013.6,94,17.1,17,.6,.4,.3,3.5,351
22298,2024-05-24 16:00,3.4,352,4.1,1013.3,94,17.2,17.2,.7,.4,.3,3.5,358
22298,2024-05-24 17:00,3.8,356,4.6,1013.1,94,17.3,17.2,.7,.4,.3,3.3,194
22298,2024-05-24 18:00,4.3,355,5.8,1013.3,94,17.2,17,.5,.4,.3,3.1,11
22298,2024-05-24 19:00,4.7,6,7.3,1014,96,17,16.9,.5,.4,.3,3,18
22298,2024-05-24 20:00,4.3,15,5.9,1014.4,98,16.8,17.4,.5,.4,.3,3,189
22298,2024-05-24 21:00,2,31,3.1,1015,98,17,18.1,.6,.4,.3,3,209
22298,2024-05-24 22:00,3.3,61,4.2,1015.6,98,16.9,17.8,.6,.4,.3,3.1,8
22298,2024-05-24 23:00,2.7,52,3.8,1015.8,97,17.1,17.6,.5,.4,,3.3,181
22298,2024-05-25 01:00,.7,74,1.3,1015.6,97,16.8,16.9,.4,.3,.2,4,178
22298,2024-05-25 03:00,1.7,97,2.3,1015.4,99,16.3,16.8,.4,.3,.2,4,229
22298,2024-05-25 04:00,2.1,113,2.6,1015.1,99,16.1,16.6,.4,.2,.2,4.2,270
22298,2024-05-25 05:00,1.5,86,2.1,1015.3,99,15.9,16.6,.4,.3,.2,4,243
22298,2024-05-25 07:00,2.5,116,2.9,1016.5,99,15.8,16.5,.5,.3,.2,3.6,337
22298,2024-05-25 08:00,3,108,3.6,1016.8,99,15.7,16.4,.4,.3,.2,3.5,7
22298,2024-05-25 09:00,1.8,140,2.2,1017.1,98,16.3,16.4,.5,.3,.2,3.3,336
22298,2024-05-25 10:00,3.7,176,4.4,1016.9,93,17.2,17,.4,.3,.2,3.5,36
22298,2024-05-25 11:00,3.2,181,3.8,1016.6,95,17,17,.5,.3,.2,3.7,163
22298,2024-05-25 12:00,5.6,169,6.8,1016.5,94,17,16.8,.4,.3,.2,3.5,57
22298,2024-05-25 13:00,5.2,165,6.1,1016.2,92,17,16.6,.6,.4,.3,3.2,153
22298,2024-05-25 14:00,6.9,168,8.2,1015.3,94,16.9,16.6,.8,.5,.4,3,180
22298,2024-05-25 15:00,7.2,172,8.5,1014.7,94,17.1,16.6,1,.7,.5,3.2,168
22298,2024-05-25 17:00,5.4,181,6.8,1014,94,17.2,16,.9,.7,.5,3.8,163
22298,2024-05-25 19:00,7.2,161,9.3,1013.5,77,17.9,16.4,.9,.5,.4,4.1,178
22298,2024-05-25 20:00,6,136,8.3,1013.7,77,17.7,16.5,1,.6,.5,3.9,181
22298,2024-05-25 21:00,6.5,153,8.4,1014.2,79,17.5,16.6,1.1,.7,.4,3.9,187
22298,2024-05-25 22:00,5.8,155,7.6,1014.3,80,17.5,17,1,.6,.4,4.1,175
22298,2024-05-25 23:00,4.9,156,6,1013.8,81,17.3,17.2,1.1,.7,.5,4.1,182
22298,2024-05-26 00:00,6.3,170,7.7,1013.1,89,16.7,16.9,1.4,.8,.6,3.8,175
22298,2024-05-26 01:00,5.1,164,6.2,1012.9,90,16.7,16.4,1.4,1,.7,3.9,168
22298,2024-05-26 03:00,8.2,156,10.5,1011,93,16.6,15.6,1.7,1.1,.7,3.4,164
22298,2024-05-26 04:00,10.4,155,13.1,1010.2,94,17,17,1.4,1,.7,3.4,150
22298,2024-05-26 05:00,10.1,154,12.3,1009.7,95,17.1,17.8,1.3,.9,.6,3.2,154
22298,2024-05-26 07:00,10.2,148,13.2,1009.5,96,17.2,17.4,1.5,.9,.7,3.5,167
22298,2024-05-26 08:00,9.3,152,11.9,1009.2,97,17.1,16.5,1.6,1,.7,3.7,163
22298,2024-05-26 09:00,8.6,153,10.7,1009,97,17.1,16.2,1.3,1,.6,3.9,177
22298,2024-05-26 10:00,6.4,165,7.6,1008.6,98,17,16.8,1.2,.9,.5,4,172
22298,2024-05-26 12:00,6.3,182,8.1,1007.4,98,17.2,16.4,1.2,.9,.6,3.8,182
22298,2024-05-26 13:00,7.1,182,9,1006.4,99,17,16.5,1.2,.9,.6,3.7,174
22298,2024-05-26 14:00,6.2,188,7.8,1005.7,99,17.2,16,1.2,.9,.6,3.5,180
22298,2024-05-26 15:00,6.9,180,8.3,1004.4,99,17.3,16.8,1.4,.8,.6,3.4,167
22298,2024-05-26 17:00,6.5,185,7.9,1003.3,99,17.9,16.6,1.2,.8,.6,3.5,188
22298,2024-05-26 19:00,5.3,185,6.9,1003.2,99,18.4,17.3,.9,.6,.4,3.9,201
22298,2024-05-26 20:00,3.2,201,4.8,1003.3,99,19.1,16.9,.9,.5,.4,4.2,203
22298,2024-05-26 21:00,5.2,266,6.3,1004.1,99,18.8,17.9,.8,.5,.4,4.3,202
22298,2024-05-26 23:00,7.1,337,9.6,1005.2,99,18.1,18,.8,.5,.4,3.8,189
22298,2024-05-27 00:00,5.5,349,7,1005.1,99,17.5,18,1,.7,.5,3.3,177
22298,2024-05-27 01:00,6.7,351,8.6,1005.1,94,17.7,18,1.1,.7,.5,3.4,315
22298,2024-05-27 02:00,6.7,357,8.3,1004.8,93,17.5,17.9,1.1,.7,.5,3.7,324
22298,2024-05-27 03:00,6.4,2,8.2,1004.7,89,17.6,17.7,1.1,.7,.5,3.8,330
22298,2024-05-27 05:00,5.2,352,7.3,1005.4,90,17.2,16.1,1.2,.9,.6,4.1,343
22298,2024-05-27 06:00,4,346,5.6,1005.9,94,16.9,16.2,1.2,.8,.5,4.1,345
22298,2024-05-27 07:00,5.1,0,7,1006.4,89,17.2,16.4,1.1,.7,.5,3.9,11
22298,2024-05-27 08:00,4.5,359,5.8,1007,88,17.2,16.4,1.4,.8,.6,3.7,337
22298,2024-05-27 09:00,5,357,6.4,1007.1,90,17.3,16.4,1.1,.8,.5,3.6,338
22298,2024-05-27 10:00,4.8,355,6,1007.2,90,17.5,17.5,1.2,.8,.5,3.7,341
22298,2024-05-27 11:00,3.5,351,4.3,1007.4,91,17.6,17.5,1.1,.7,.5,3.5,344
22298,2024-05-27 12:00,1.7,345,2.3,1007.5,91,17.7,17.7,1.1,.8,.5,3.6,343
22298,2024-05-27 13:00,2.7,326,3.4,1007.4,90,17.9,18,1.1,.7,.5,3.7,344
22298,2024-05-27 14:00,1.4,292,2.2,1007.1,90,18.2,18.2,1.1,.7,.5,4,336
22298,2024-05-27 15:00,2.3,302,3,1007.1,89,18.2,18.2,1.1,.6,.4,4,331
22298,2024-05-27 16:00,2.7,317,3.6,1006.8,90,18.2,17.9,.9,.6,.4,4,337
22298,2024-05-27 17:00,1.6,344,2.7,1006.7,90,18,17.5,1,.6,.4,3.8,350
22298,2024-05-27 18:00,2,321,2.4,1006.5,95,17.7,17.7,.8,.6,.4,3.7,329
22298,2024-05-27 19:00,4.1,1,5.2,1006.9,90,17.8,17.6,1.1,.6,.4,3.8,320
22298,2024-05-27 20:00,5.4,11,6.6,1007.1,77,17.9,17.6,.9,.6,.4,3.7,320
22298,2024-05-27 22:00,4.9,11,5.7,1007.5,80,17.6,18,.8,.5,.4,3.4,337
22298,2024-05-27 23:00,4.7,12,5.7,1007.1,82,17.6,18,.7,.5,.4,3.4,317
22298,2024-05-28 00:00,5.4,14,6.7,1005.9,84,17.5,17.9,1,.6,.4,3.4,316
22298,2024-05-28 01:00,5.5,13,6.9,1005.8,84,17.5,17.9,1,.6,.4,3.5,326
22298,2024-05-28 02:00,5,11,6.1,1005.9,85,17.5,17.8,1.1,.6,.4,3.7,312
22298,2024-05-28 04:00,5.4,357,7.4,1005.3,84,17.6,17.2,.9,.5,.4,4.1,333
22298,2024-05-28 05:00,6.2,357,8.1,1005.1,86,17.4,16.7,1,.6,.4,4,330
22298,2024-05-28 06:00,6.5,356,8.6,1005.6,87,17.3,16.3,1.2,.6,.4,4.1,341
22298,2024-05-28 07:00,6.4,354,8.3,1005.5,88,17.2,16.7,1.7,.8,.6,4.1,333
22298,2024-05-28 08:00,5.5,353,7.6,1005.7,91,17.1,16.4,1.5,.9,.6,4,337
22298,2024-05-28 09:00,6.4,352,8,1006.2,91,17.1,16.3,1.9,1,.7,3.9,343
22298,2024-05-28 10:00,7.8,356,9.8,1006.6,85,17.6,16.4,1.8,1,.8,3.8,337
22298,2024-05-28 11:00,8.4,3,10.8,1006.8,84,17.3,16.8,1.5,1.1,.8,3.7,333
22298,2024-05-28 12:00,8.3,4,11,1006.9,82,17.1,16.8,2.1,1.2,.9,3.7,336
22298,2024-05-28 13:00,9,2,10.9,1006.8,83,17,16.8,1.9,1.2,.9,3.9,337
22298,2024-05-28 14:00,7.8,6,10,1006.6,85,17,17,2.3,1.4,1,4.2,330
22298,2024-05-28 15:00,7.3,359,9.4,1006.9,87,17,16.9,2.3,1.3,1,4.3,340
22298,2024-05-28 16:00,7.3,354,9.4,1007,87,,16.9,2,1.4,.9,4.4,334
22298,2024-05-28 17:00,7.7,346,9.8,1007.2,88,17.2,16.9,1.9,1.3,1,4.4,345
22298,2024-05-28 18:00,7.7,347,9.6,1007.5,88,17.3,16.7,2.1,1.5,1,4.5,341
22298,2024-05-28 19:00,6.6,353,8.4,1007.9,86,17.5,16.6,2.1,1.4,.9,4.3,341
22298,2024-05-28 20:00,6.6,356,8.3,1008.7,89,17.4,16.5,2,1.4,.9,4.3,338
22298,2024-05-28 21:00,5.5,359,6.7,1009.5,89,17.4,16.9,1.8,1.3,.8,4.1,340
22298,2024-05-28 22:00,5.2,2,6.9,1010.8,88,17.5,17.2,1.7,1,.7,3.9,331
22298,2024-05-28 23:00,5.5,10,7,1011,87,17.6,17.3,1.6,1,.7,3.8,337
22298,2024-05-29 00:00,.7,148,2.2,1011.6,92,17.1,17.2,1.4,1,.7,3.8,340
22298,2024-05-29 01:00,2.7,3,3.4,1011.7,92,17.3,17.2,1.3,.9,.6,4,340
22298,2024-05-29 02:00,3,8,3.8,1011.8,93,17.2,17,1.3,.9,.6,4.2,337
22298,2024-05-29 03:00,.9,7,1.9,1012.3,94,16.8,16.8,1.1,.7,.4,4.2,344
22298,2024-05-29 04:00,1.6,10,2.5,1012.6,97,16.6,16.5,1.1,.7,.5,4.4,347
22298,2024-05-29 05:00,1.1,94,1.8,1012.6,99,16.2,16.3,1,.6,.4,4.4,347
22298,2024-05-29 06:00,1,354,1.9,1013,99,16,15.7,.9,.6,.4,4.4,337
22298,2024-05-29 07:00,1.3,292,1.9,1013.7,98,16,15.7,.8,.5,.4,4.3,348
22298,2024-05-29 09:00,.9,115,1.3,1014.6,90,17.3,16.9,.7,.5,.3,3.8,341
22298,2024-05-29 10:00,2,52,2.5,1014.4,88,17.1,17,.7,.5,.4,3.7,340
22298,2024-05-29 11:00,.8,46,1.4,1015,88,17.4,16.9,.7,.5,.4,3.6,341
22298,2024-05-29 12:00,2,74,2.5,1014.9,90,17.3,16.9,.7,.5,.4,3.6,9
22298,2024-05-29 13:00,1.5,140,2,1015.1,95,17.5,17.3,.7,.5,.3,3.6,182
22298,2024-05-29 14:00,2.9,170,3.5,1014.1,93,17.6,16.6,.8,.5,.3,3.8,174
22298,2024-05-29 15:00,3.3,181,4.3,1013.7,98,17.3,16.9,.7,.4,.3,4,181
22298,2024-05-29 16:00,3.1,176,3.7,1012.9,99,17.5,16.9,.6,.4,.3,4.3,175
22298,2024-05-29 17:00,2,168,2.7,1012.1,98,17.9,17.6,.6,.4,.3,4.3,178
22298,2024-05-29 18:00,2.3,213,2.9,1012.2,98,17.9,17.7,.6,.4,.3,4.3,178
22298,2024-05-29 19:00,2.5,191,3.2,1012.5,99,17.8,17.3,.6,.4,.3,4.6,178
22298,2024-05-29 20:00,1.5,196,2.1,1013,99,17.5,17.7,.6,.4,.3,4.3,178
22298,2024-05-29 21:00,1.3,154,1.8,1013.2,99,16.9,17.7,.7,.4,.2,4.4,164
22298,2024-05-29 22:00,.4,153,.9,1014.2,99,16.8,17.7,.6,.3,.2,4.5,170
22298,2024-05-29 23:00,.9,160,1.2,1013.9,99,17,17.2,.5,.3,.2,4.5,171
22298,2024-05-30 01:00,2.9,94,3.4,1012.9,99,16.8,16.9,.6,.3,.3,4.7,168
22298,2024-05-30 02:00,1.3,88,1.8,1012.9,96,16.9,17.1,.5,.3,.2,4.9,170
22298,2024-05-30 04:00,2.2,136,2.7,1012.1,98,17,17.2,.5,.3,.2,4.8,187
22298,2024-05-30 05:00,1.6,151,2.4,1012.2,92,17.3,17.1,.5,.3,.2,4.5,198
22298,2024-05-30 06:00,1.5,161,2.5,1012.7,92,17.1,17.1,.4,.3,.2,4.2,196
22298,2024-05-30 07:00,1.7,225,2.5,1011.7,95,16.6,16.9,.3,.3,.2,4.3,202
22298,2024-05-30 08:00,1.9,232,2.5,1011.9,92,16.6,15.9,.3,.2,.2,4.5,192
22298,2024-05-30 09:00,1.1,151,2.5,1012.1,91,17.2,16,.4,.2,.2,4.8,201
22298,2024-05-30 10:00,2.6,225,3.7,1012.7,93,17.3,16.1,.3,.2,.2,4.8,181
22298,2024-05-30 11:00,3.5,190,4.1,1012.3,93,17.6,16.2,.4,.2,.2,5,187
22298,2024-05-30 13:00,1.6,187,2.1,1011.7,93,18.1,17.2,.4,.3,.2,5.5,188
22298,2024-05-30 14:00,2.3,159,2.6,1011.5,95,18,17.6,.4,.3,.2,5.6,191
22298,2024-05-30 15:00,1,126,2.9,1010.6,95,17.8,18,.6,.3,.2,6.2,188
22298,2024-05-30 16:00,1.9,171,2.3,1010.7,94,17.7,17.8,.5,.3,.2,5.9,187
22298,2024-05-30 17:00,1.8,177,2.5,1010.8,96,17.5,17.5,.5,.3,.2,5.6,181
22298,2024-05-30 18:00,2.5,161,2.9,1010.5,96,17.5,17.3,.5,.3,.2,5.1,191
22298,2024-05-30 19:00,2.8,186,4.2,1010.8,98,17.6,17,.4,.3,.2,4.8,194
22298,2024-05-30 20:00,2.7,162,3.4,1010.7,92,17.9,17,.4,.3,.2,4.9,194
22298,2024-05-30 21:00,2.3,189,3.2,1011.1,97,17.4,16.9,.4,.3,.2,4.5,192
22298,2024-05-30 22:00,3.6,150,4.4,1011.5,97,17.4,17,.4,.3,.2,5.1,187
22298,2024-05-30 23:00,1.1,152,2.1,1011.9,97,17.3,17.2,.5,.3,.2,4.5,182
22298,2024-05-31 00:00,1.6,104,2.4,1011.4,98,17,17,.4,.3,.2,4.9,184
22298,2024-05-31 01:00,2,332,2.9,1011.6,98,17,17.2,.5,.3,.2,5.1,188
22298,2024-05-31 02:00,4,258,4.9,1011.3,94,17.2,17.4,.5,.4,.3,5.1,177
22298,2024-05-31 03:00,2,268,2.4,1010.8,94,17.2,18.2,.5,.4,.3,4.8,174
22298,2024-05-31 04:00,4.4,173,5.6,1010.7,97,16.8,18.3,.6,.4,.3,4.9,174
22298,2024-05-31 05:00,2.8,196,3.3,1010.8,95,16.6,17.9,.5,.3,.3,4.4,174
22298,2024-05-31 06:00,1.6,199,2.5,1011.1,91,16.9,17.1,.6,.4,.3,4.9,167
22298,2024-05-31 07:00,2.4,193,3.4,1011.5,94,16.8,17,.5,.3,.3,4.5,163
22298,2024-05-31 08:00,1.8,177,2.3,1011.9,96,16.7,16.9,.7,.4,.3,4.1,171
22298,2024-05-31 09:00,1.5,214,2,1012.1,92,17.5,17.7,.6,.4,.3,3.4,172
22298,2024-05-31 10:00,1.6,181,2.3,1012,90,17.4,18.2,.6,.4,.3,3.7,168
22298,2024-05-31 11:00,3.3,190,4,1011.9,90,17.3,18,.5,.4,.2,4.3,168
22298,2024-05-31 12:00,1.4,282,2,1012.2,88,17.6,18.1,.5,.3,.3,4.7,187
22298,2024-05-31 13:00,2.1,273,2.6,1012,91,17.8,18.4,.5,.3,.2,5.2,181
22298,2024-05-31 14:00,1.2,289,1.7,1011.3,87,18.1,19.3,.7,.3,.2,5.4,184
22298,2024-05-31 15:00,1,288,1.6,1011.1,84,18.8,18.5,.6,.4,.3,5.5,177
22298,2024-05-31 16:00,1.5,268,2.1,1010.9,83,18.8,17.4,.6,.4,.3,5.6,171
22298,2024-05-31 17:00,2.5,269,3,1011.3,89,18.6,17.9,.6,.5,.3,5.7,181
22298,2024-05-31 18:00,2.6,247,3.3,1011.4,94,18.3,18.1,.8,.4,.3,5.7,182
22298,2024-05-31 19:00,3.1,278,3.6,1012.2,93,18.3,17.1,.6,.4,.3,5.3,175
22298,2024-05-31 20:00,3.4,308,4.1,1012.2,90,18.4,17,.6,.4,.3,5.2,178
22298,2024-05-31 21:00,2.2,292,2.5,1012.4,93,17.7,17.3,.6,.4,.3,4.5,180
22298,2024-05-31 22:00,2.6,320,3.3,1013.1,96,17.4,17.2,.6,.4,.3,4,182
22298,2024-05-31 23:00,3.2,314,4.1,1013.3,96,17.6,17,.6,.4,.3,4,181
22298,2024-06-01 00:00,3.6,306,4.4,1013.1,96,18.2,17.4,.7,.4,.3,3.6,180
22298,2024-06-01 01:00,4.7,304,5.8,1013.1,95,18.5,17.8,.7,.4,.3,3.3,182
22298,2024-06-01 03:00,6.7,341,8,1012.4,98,18.1,18.5,.7,.5,.4,3.3,175
22298,2024-06-01 04:00,5.4,342,6.6,1012.7,95,17.9,18.5,.9,.5,.4,3.1,305
22298,2024-06-01 05:00,7.5,345,9.3,1013,92,18,18.5,.9,.5,.4,3.1,300
22298,2024-06-01 06:00,7.1,351,8.7,1012.9,90,17.8,17.9,1.1,.7,.5,3.3,315
22298,2024-06-01 07:00,6.9,344,8.8,1013.5,86,17.8,17.3,1.2,.7,.5,3.5,320
22298,2024-06-01 08:00,7.5,347,10.3,1014.1,83,17.9,17.1,1.5,.9,.6,4,319
22298,2024-06-01 09:00,7.1,347,8.9,1014.1,86,17.7,16.9,1.6,1,.7,4.1,333
22298,2024-06-01 10:00,8.8,353,11.3,1013.9,84,17.8,16.8,1.5,1,.7,4.1,327
22298,2024-06-01 11:00,7.3,357,10.1,1014.1,84,17.8,17.1,1.9,1.2,.8,4,337
22298,2024-06-01 12:00,8.1,355,10.8,1013.9,85,17.9,17.2,2.1,1.2,.8,3.9,333
22298,2024-06-01 13:00,7.4,356,9,1013.8,85,17.9,17,1.9,1.2,.9,3.9,334
22298,2024-06-01 14:00,6,354,7.5,1014.1,86,18,17.1,1.6,1.2,.8,3.8,331
22298,2024-06-01 15:00,5.8,353,7.5,1013.9,86,18.2,17.7,1.5,1.1,.8,3.9,341
22298,2024-06-01 16:00,6.6,340,8.3,1013.3,89,18.3,17.6,1.7,1.2,.8,4,341
22298,2024-06-01 17:00,4.9,333,6.3,1013,90,18.2,17.6,1.5,1.1,.8,4.1,350
22298,2024-06-01 18:00,4.2,329,5.5,1012.6,87,18.4,17.6,2,1.2,.8,4.4,343
22298,2024-06-01 19:00,4,318,5,1012.6,89,18.2,17.5,1.4,1.1,.7,4.4,345
22298,2024-06-01 20:00,4.3,317,5.5,1012.8,91,18,17.7,1.5,1,.7,4.4,355
22298,2024-06-01 21:00,5,317,6.4,1013.3,91,18,17.5,1.3,.9,.6,4.5,344
22298,2024-06-01 22:00,5.1,302,6.7,1013.4,93,17.9,17.3,1.3,.8,.6,4.2,354
22298,2024-06-01 23:00,6,303,8.3,1013.4,91,18,17.4,1.3,.9,.6,4.1,352
22298,2024-06-02 00:00,6.1,313,7.4,1013.5,91,17.9,17.4,1.9,.9,.6,3.9,350
22298,2024-06-02 01:00,6.7,328,8.8,1013,90,17.9,17.3,1.3,.9,.6,3.6,338
22298,2024-06-02 02:00,6.1,332,7.3,1013,90,17.9,17.1,1.5,.9,.6,3.6,337
22298,2024-06-02 03:00,5.1,336,6.2,1012.8,94,17.7,16.9,1.1,.9,.6,3.5,352
22298,2024-06-02 04:00,3.6,344,4.3,1012.4,95,17.7,17.2,1.1,.9,.6,3.5,348
22298,2024-06-02 05:00,3,339,3.6,1012.9,92,17.9,17.4,1.3,.8,.6,3.7,357
22298,2024-06-02 06:00,5.2,353,6.2,1012.7,90,18.2,17.4,1.2,.8,.5,3.8,348
22298,2024-06-02 07:00,3.2,3,4.2,1012.9,93,17.9,17.4,1,.7,.5,3.7,341
22298,2024-06-02 08:00,1.4,7,2,1012.9,96,17.7,17.3,1.1,.7,.5,3.9,344
22298,2024-06-02 09:00,1.8,304,2.3,1013,97,17.6,17.3,.8,.6,.4,4,340
22298,2024-06-02 10:00,1.6,255,2.3,1012.7,96,17.8,17.7,.9,.6,.4,4,331
22298,2024-06-02 11:00,3.4,267,4.2,1012.5,93,18.1,17.9,.9,.6,.4,4.2,334
22298,2024-06-02 12:00,3.8,266,4.4,1012.3,93,18.2,18,.8,.5,.4,4,331
22298,2024-06-02 14:00,2.1,278,2.5,1011.9,96,18.6,18.4,.8,.5,.3,3.8,344
22298,2024-06-02 15:00,2.1,279,2.7,1011.7,96,18.7,19,.9,.5,.4,3.7,343
22298,2024-06-02 17:00,3.3,269,3.8,1011.1,97,18.6,18.6,.7,.5,.3,3.5,326
22298,2024-06-02 18:00,2.9,260,3.4,1010.8,96,18.7,18.2,.5,.4,.3,3.6,352
22298,2024-06-02 19:00,3.7,260,4.3,1011,98,18.5,18.2,.6,.4,.3,3.5,5
22298,2024-06-02 20:00,2.6,258,2.9,1011.2,99,18.1,17.6,.5,.4,.3,3.4,330
22298,2024-06-02 22:00,1.4,228,2.2,1011.7,87,18.7,18.1,.6,.4,.3,3.5,338
22298,2024-06-03 00:00,3.3,259,3.7,1011.5,99,18,17.6,.5,.3,.2,3.5,358
22298,2024-06-03 01:00,3.1,255,3.6,1011.1,99,18.1,17.4,.6,.3,.2,3.3,340
22298,2024-06-03 02:00,3.1,254,3.7,1010.7,92,18.3,17,.5,.3,.2,3.3,333
22298,2024-06-03 03:00,2.9,259,3.2,1010.4,84,18.6,16.8,.4,.3,.2,3.3,306
22298,2024-06-03 04:00,2.4,255,2.7,1010.3,83,18.8,16.9,.4,.3,.2,3.2,313
22298,2024-06-03 05:00,2.9,261,3.3,1010.3,84,18.9,17.8,.4,.3,.2,3.3,322
22298,2024-06-03 06:00,2.2,232,2.7,1010.4,70,19.5,17.2,.4,.3,.2,3.4,351
22298,2024-06-03 07:00,2.2,134,2.5,1010.8,96,17.8,17.6,.4,.3,.2,3.3,282
22298,2024-06-03 08:00,2.6,140,3.2,1010.6,93,18,17.6,.4,.3,.2,3.4,299
22298,2024-06-03 09:00,3.5,161,4.6,1010.6,98,17.8,18.1,.4,.2,.2,3.3,330
22298,2024-06-03 10:00,3.6,153,5,1010.6,95,17.8,17.6,.3,.3,.2,3.3,74
22298,2024-06-03 13:00,3.2,181,3.7,1010.7,96,18.1,18,.3,.3,.2,2.6,143
22298,2024-06-03 14:00,1.5,158,2.1,1010.6,95,18.3,18.1,.3,.2,.2,2.7,172
22298,2024-06-03 15:00,2.6,194,3,1010.4,93,18.6,17.8,.3,.2,.1,3.1,177
22298,2024-06-03 16:00,2.3,186,2.7,1010.5,93,18.6,18,.3,.2,.1,3.4,205
22298,2024-06-03 17:00,2.9,192,3.4,1010.6,93,18.6,18.4,.3,.2,.1,3.5,260
22298,2024-06-03 20:00,2.6,152,3.2,1011.6,96,18.5,18.9,.4,.3,.2,3.5,203
22298,2024-06-03 22:00,1.5,191,2,1012.8,98,17.9,18.4,.4,.3,.2,2.9,271
22298,2024-06-03 23:00,2.3,171,2.6,1013.4,96,17.8,17.5,.4,.3,.2,2.8,296
22298,2024-06-04 00:00,3.2,147,4.9,1013.6,96,17.9,17.7,.4,.3,.2,2.8,146
22298,2024-06-04 02:00,.9,183,1.6,1014.1,98,17.3,17.8,.5,.3,.2,3.2,285
22298,2024-06-04 03:00,1.9,145,2.5,1014.1,98,17.3,17.6,.4,.3,.2,3.3,270
22298,2024-06-04 04:00,1.6,160,2,1014.4,97,17.3,17.4,.4,.3,.2,3.4,237
22298,2024-06-04 05:00,1.6,173,2,1014.8,99,17.1,17.3,.4,.3,.2,3.7,196
22298,2024-06-04 06:00,2.1,188,2.5,1015.1,97,17.3,18,.4,.2,.2,3.7,232
22298,2024-06-04 07:00,2.3,181,2.7,1015.8,94,17.7,18,.4,.2,.2,3.7,215
22298,2024-06-04 09:00,2.3,162,2.8,1016.6,94,18.1,18.5,.4,.3,.2,3.4,225
22298,2024-06-04 11:00,3.6,185,4,1016.8,93,18.1,18.6,.5,.3,.2,3.1,201
22298,2024-06-04 12:00,3.2,184,3.8,1016.7,91,18.2,18.5,.5,.3,.2,3.3,188
22298,2024-06-04 13:00,3.4,191,4,1016.8,90,18.5,19.1,.4,.3,.2,3.3,153
22298,2024-06-04 14:00,2.8,183,3.3,1016.4,90,18.6,19.2,.4,.3,.2,3.4,189
22298,2024-06-04 15:00,2.4,204,2.8,1016.5,88,18.7,19.3,.4,.2,.2,3.7,199
22298,2024-06-04 16:00,.7,255,.9,1016.4,86,19.1,18.4,.4,.2,.2,3.8,194
22298,2024-06-04 18:00,1.5,280,2,1016.6,90,19.2,19,.4,.3,.2,3.7,182
22298,2024-06-04 19:00,3,256,3.6,1017.1,90,19.2,20.2,.4,.2,.2,3.5,180
22298,2024-06-04 20:00,3.2,260,3.8,1017.7,91,19.3,19.8,.4,.3,.2,3.5,174
