지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22183,2022-05-27 04:00,5.2,187,6.8,1004.1,92,16.4,17.1,.1,.2,.1,3.2,18
22183,2022-05-27 05:00,3.9,193,5.2,1003.9,92,16.6,17.5,.1,.1,.1,2.4,178
22183,2022-05-27 06:00,4.8,193,6,1004.1,95,16.5,17.5,.2,.1,.1,2.3,209
22183,2022-05-27 07:00,5,201,6.1,1004.5,91,16.9,17.5,.3,.1,.1,2.3,71
22183,2022-05-27 08:00,5.4,193,7.2,1004.9,88,17.4,17.4,.3,.1,.1,2.7,258
22183,2022-05-27 09:00,4.3,197,6.6,1004.8,87,17.8,16.9,.2,.1,.1,2.7,57
22183,2022-05-27 10:00,5.6,239,7.2,1004.5,73,18.9,16.5,.4,.2,.1,3.3,341
22183,2022-05-27 11:00,6.8,255,8.5,1004.5,70,19.7,16.5,.2,.1,.1,3.1,36
22183,2022-05-27 12:00,3,299,5.1,1004.8,75,20,17,.1,.1,.1,3.4,139
22183,2022-05-27 13:00,5.5,296,7.4,1004.8,79,19.7,17.1,.3,.1,.1,2,327
22183,2022-05-27 14:00,6.1,301,7.4,1004.3,80,19.7,16.9,.4,.2,.2,2.3,338
22183,2022-05-27 15:00,5.2,309,6.2,1004.4,82,19.8,17.1,.5,.2,.2,2.2,295
22183,2022-05-27 16:00,2.8,306,5.4,1004.3,81,20,18.2,.2,.1,.1,2.2,292
22183,2022-05-27 17:00,4.4,297,5.2,1004.3,80,20.2,18.1,.3,.1,.1,2.2,306
22183,2022-05-27 18:00,3.4,288,4.2,1004.1,81,19.8,18.1,.9,.2,.2,2.8,216
22183,2022-05-27 19:00,3.9,239,4.8,1004.4,83,19.7,18.1,.2,.2,.1,3,255
22183,2022-05-27 20:00,4.1,224,4.6,1005,86,18.9,17.9,.1,.1,.1,2.2,310
22183,2022-05-27 21:00,4,190,5.3,1005.7,94,17.5,17.2,.8,0,.2,2.3,322
22183,2022-05-27 22:00,4.4,186,5.3,1006.1,95,17.2,16.9,.6,.2,.1,4.3,205
22183,2022-05-27 23:00,4.8,177,5.6,1006.1,96,17.1,16.9,.2,.1,.1,2.8,56
22183,2022-05-28 00:00,4.6,179,5.7,1006.1,95,17.1,16.5,.1,0,.1,2.8,357
22183,2022-05-28 01:00,4.7,186,6.2,1006.2,94,17.2,16.6,0,0,0,2.5,215
22183,2022-05-28 02:00,5.4,201,6.5,1006,96,16.8,16.5,.5,.1,.1,2.1,201
22183,2022-05-28 03:00,.8,15,2.5,1006.4,92,17.2,16.8,.4,.1,.1,2.4,178
22183,2022-05-28 04:00,1.8,171,3.3,1006.3,83,17.8,16.8,.1,.2,.1,3.3,358
22183,2022-05-28 05:00,3.1,179,4,1006.3,78,18.5,17.3,.1,.1,.1,2.3,171
22183,2022-05-28 06:00,3.6,189,4.9,1006.9,76,18.7,17.7,.1,.1,.1,2.3,45
22183,2022-05-28 07:00,4.5,194,5.7,1007.1,79,18.7,17.8,.4,.1,.1,2.7,66
22183,2022-05-28 08:00,6.1,186,7,1007.3,80,18.8,17.8,.2,.1,.1,2.3,184
22183,2022-05-28 09:00,4.1,191,5.1,1007.3,81,19.1,17.6,.4,.1,.1,2.9,355
22183,2022-05-28 10:00,4.2,191,4.8,1007.7,82,18.8,16.8,.4,.1,.1,3.3,268
22183,2022-05-28 11:00,4.7,193,5.5,1007.4,87,19.1,17.1,.2,.1,.1,2.9,33
22183,2022-05-28 12:00,5.2,201,6.4,1008,75,19.8,16.6,.1,.1,.1,3.4,343
22183,2022-05-28 13:00,5,194,6,1007.8,80,19.8,16.9,.1,.1,.1,3.6,26
22183,2022-05-28 14:00,3.2,176,3.7,1007.4,87,19.2,17.1,.2,.1,.1,3.1,52
22183,2022-05-28 15:00,5.3,215,6.2,1007.4,75,20.7,17.4,.4,.1,,2.3,177
22183,2022-05-28 16:00,4.4,195,5.4,1007.4,82,19.9,17.1,.3,.1,,2.5,354
22183,2022-05-28 17:00,3.8,234,5,1007.4,85,19.9,18,.3,.1,,2.6,187
22183,2022-05-28 18:00,3.4,242,4.4,1007.2,91,19.6,18.6,.5,.1,,2.6,212
22183,2022-05-28 19:00,3.6,211,4.6,1007.4,92,19.7,18.6,.2,.2,,2.6,240
22183,2022-05-28 20:00,4.6,196,5.3,1007.8,95,18.8,18.3,.3,.1,,2.1,198
22183,2022-05-28 21:00,3.7,205,4.6,1008.2,94,18.8,18,.6,.1,,2.5,341
22183,2022-05-28 22:00,3,204,3.7,1008.8,96,18.3,16.9,.3,.2,,3.5,206
22183,2022-05-28 23:00,2.2,186,2.9,1009,96,18.4,17,.2,0,.1,2.8,36
22183,2022-05-29 00:00,3.1,201,4.1,1008.6,96,18.4,16.6,0,0,0,2.6,284
22183,2022-05-29 01:00,1.8,181,2.4,1008.2,98,17.4,16.7,0,0,0,2.7,4
22183,2022-05-29 02:00,1.8,169,2.1,1007.3,99,17.5,16.6,.3,0,.1,2.6,357
22183,2022-05-29 03:00,2.4,130,2.9,1007,99,17.1,16.7,.1,.1,0,3.1,35
22183,2022-05-29 04:00,1.7,116,2.3,1007,97,17.4,16.8,.2,.1,.1,4.1,0
22183,2022-05-29 05:00,2.1,117,2.5,1007,97,17.2,16.9,.1,0,.1,2.8,267
22183,2022-05-29 06:00,2.5,126,3.1,1007.2,96,17.1,17.6,.1,0,0,2.2,66
22183,2022-05-29 07:00,2.7,126,3.2,1007.3,94,17.7,17.8,.3,.1,.1,3.3,126
22183,2022-05-29 08:00,2.1,143,2.6,1007.3,89,18.6,17.9,.2,.1,.1,2.7,14
22183,2022-05-29 09:00,1.5,9,2.3,1006.8,85,19.6,18.3,.2,.1,.1,2.8,315
22183,2022-05-29 10:00,1.6,288,2.8,1006.2,86,19.6,17,.4,.1,.1,3.2,267
22183,2022-05-29 11:00,6.8,156,10.7,1005.6,68,21.7,16.9,.2,.1,.1,2.9,52
22183,2022-05-29 12:00,8.6,166,11.5,1005.3,67,21.5,16.7,.2,.1,.1,2.4,151
22183,2022-05-29 13:00,8,181,11.2,1004.9,69,21.6,16.9,.3,.1,.2,2,201
22183,2022-05-29 14:00,8.8,182,11.4,1004.3,69,21.9,16.9,.4,.2,.2,2.2,205
22183,2022-05-29 15:00,6.9,178,10.2,1003.9,71,21.4,16.9,.5,.3,.2,2.5,201
22183,2022-05-29 16:00,5.9,171,7.6,1003.8,76,20.9,17,.4,.2,.1,2.8,208
22183,2022-05-29 17:00,6.7,138,9.3,1003.9,80,20.6,17.8,.3,.2,.1,3,206
22183,2022-05-29 18:00,4.9,131,7.1,1004,80,20.4,18.3,1,.2,.2,2.9,237
22183,2022-05-29 19:00,4.8,126,6.3,1004.1,81,19.8,18.1,.2,.2,.1,3,251
22183,2022-05-29 20:00,6,121,8.2,1004,85,19.2,18.1,.2,.1,.1,2.2,120
22183,2022-05-29 21:00,4.3,110,5.8,1004.2,91,18.4,17.9,.5,.1,.1,2,137
22183,2022-05-29 22:00,4.9,105,7.4,1003.9,92,18.3,17.1,.1,.1,.1,2.6,18
22183,2022-05-29 23:00,4.1,88,5.9,1003.5,91,18.5,16.8,.2,.1,.1,2.4,0
22183,2022-05-30 00:00,2.6,83,4,1003.2,92,18.2,17,.1,.1,.1,2.3,21
22183,2022-05-30 01:00,3.3,101,4.6,1002.4,94,18,16.7,.1,.1,.1,2.3,40
22183,2022-05-30 02:00,3,57,4.7,1001.8,95,17.9,16.8,.1,.1,.1,2.1,25
22183,2022-05-30 03:00,3.3,51,4.2,1001.4,95,17.7,16.8,.1,.1,0,2.1,331
22183,2022-05-30 04:00,3.4,27,3.8,1001.5,96,17.5,17,0,0,0,2.1,354
22183,2022-05-30 05:00,2.9,33,3.4,1001.3,98,17.5,16.7,.1,0,.1,2.4,82
22183,2022-05-30 06:00,3.4,22,4.2,1001.7,99,17.9,17.5,0,0,0,2.5,210
22183,2022-05-30 07:00,4.3,38,5.1,1001.7,99,18,17.7,.5,.1,.1,3.7,73
22183,2022-05-30 08:00,4,37,4.7,1002.1,99,18.3,18,.1,.1,.1,2.9,196
22183,2022-05-30 09:00,3.4,16,4.1,1002.5,98,18.2,17.8,.3,.1,.1,2.9,232
22183,2022-05-30 10:00,2.7,17,3.2,1002.6,98,18.3,17.5,.8,.1,.2,3.3,254
22183,2022-05-30 11:00,1.3,324,1.6,1003,98,18.2,16.9,.3,.1,.1,2.8,36
22183,2022-05-30 12:00,.7,267,1.3,1002.9,98,18.2,16.8,.1,.1,.1,2.8,50
22183,2022-05-30 13:00,1.3,166,1.7,1002.5,98,18.3,16.8,.2,.1,.1,3,12
22183,2022-05-30 14:00,1.5,203,2.5,1002.3,96,18.8,17.6,.2,.1,.1,3.1,81
22183,2022-05-30 15:00,5.5,307,6.7,1002.1,91,19.4,17.5,.3,.1,.1,2.7,226
22183,2022-05-30 16:00,5.8,283,7.2,1002.7,93,18.8,17,.4,.1,.2,2.2,305
22183,2022-05-30 17:00,5.2,299,6.6,1002.8,93,19,17.7,.2,.1,.1,2.2,285
22183,2022-05-30 18:00,4.5,350,5.6,1002.9,95,19,18.9,.3,.1,.1,2.3,277
22183,2022-05-30 19:00,6.2,338,8.4,1003.6,93,18.9,18.4,.1,.1,.1,3.3,253
22183,2022-05-30 20:00,6.4,330,7.8,1004.5,93,18.8,18.3,.3,.2,.1,2,331
22183,2022-05-30 21:00,4.7,339,6.3,1005.5,93,18.9,18.2,.9,.2,.2,2.4,348
22183,2022-05-30 22:00,7,343,9.1,1005.9,95,18.8,17.6,.6,.3,.2,3.1,1
22183,2022-05-30 23:00,5.5,334,7.8,1006.5,95,18.4,17.1,.4,.2,.2,2.8,357
22183,2022-05-31 00:00,5.2,349,6.9,1006.8,65,18.8,16.9,.4,.2,.2,3,25
22183,2022-05-31 01:00,5.8,353,7.2,1006.6,69,18.3,16.9,.4,.3,.2,3.1,26
22183,2022-05-31 02:00,4.2,2,5.2,1006.8,76,17.8,16.6,.6,.3,.2,2.8,355
22183,2022-05-31 03:00,4.2,356,5.1,1006.7,77,17.7,16.6,.4,.3,.2,2.7,358
22183,2022-05-31 04:00,4.3,347,5.5,1007,77,17.7,16.9,.2,.2,.1,3.1,36
22183,2022-05-31 05:00,4.2,339,5.4,1007.5,79,17.6,16.7,.1,.1,.1,2.4,344
22183,2022-05-31 06:00,1.6,304,3,1008.3,81,17.2,16.7,.1,.1,0,2.3,347
22183,2022-05-31 07:00,.8,142,1.7,1009.2,81,17.5,17.7,.3,.1,.1,2.9,70
22183,2022-05-31 08:00,1.4,200,1.9,1009.9,83,17.4,17.9,.5,.1,.1,2.5,26
22183,2022-05-31 09:00,2,213,2.4,1010.6,82,17.9,18.2,.3,.1,.1,3.1,35
22183,2022-05-31 10:00,2.8,201,3.5,1010.7,76,18.4,18.3,.4,.1,.1,3.3,260
22183,2022-05-31 11:00,2.1,195,2.7,1010.9,80,18.5,18.2,.1,.1,.1,3.1,23
22183,2022-05-31 12:00,1.3,240,1.8,1010.9,63,19.3,17,.1,.1,.1,3,156
22183,2022-05-31 13:00,1.6,209,2.3,1010.5,68,19.8,16.9,.2,.1,.1,2.6,68
22183,2022-05-31 14:00,.7,26,1.5,1010.1,65,20.5,17,.2,.1,.1,3.1,49
22183,2022-05-31 15:00,2.9,251,4,1009.4,66,20.2,17.3,.4,.1,.1,2.5,68
22183,2022-05-31 16:00,3.8,245,4.5,1009.2,53,21.2,17.2,.2,.1,.1,2.8,268
22183,2022-05-31 17:00,3.3,246,4,1009,51,21.3,17.5,.2,.1,.1,3,163
22183,2022-05-31 18:00,2.3,251,2.7,1009,51,21.6,18.7,.9,.1,.1,4.1,161
22183,2022-05-31 19:00,1.3,170,1.7,1008.8,65,20.7,19.4,.1,.2,.1,3.8,234
22183,2022-05-31 20:00,2.7,202,3.3,1008.7,73,19.4,18.9,.3,.1,.1,2.7,170
22183,2022-05-31 21:00,2,196,2.7,1009.2,63,19.5,18.8,.6,0,.1,2.5,337
22183,2022-05-31 22:00,2.5,216,2.9,1009.9,70,18.6,18.4,.5,.2,.1,4,205
22183,2022-05-31 23:00,2.7,191,3.2,1010,68,18.2,17.4,.1,0,.1,3,59
22183,2022-06-01 00:00,1.1,134,1.5,1009.8,69,17.2,17,0,0,0,2.8,278
22183,2022-06-01 01:00,2.3,126,2.8,1009.4,73,17.2,17,.2,0,.1,3.2,265
22183,2022-06-01 02:00,1.3,214,2,1009.1,69,17.7,16.9,.8,.1,.2,2.3,217
22183,2022-06-01 03:00,0,209,1,1008.5,85,17.1,16.8,.4,.1,.1,3.7,18
22183,2022-06-01 04:00,.4,109,.8,1007.9,82,17.2,16.8,.5,0,.1,3,265
22183,2022-06-01 05:00,1.9,341,2.8,1008,83,17.3,16.8,.1,0,0,3.3,236
22183,2022-06-01 06:00,.6,34,.9,1008.1,84,17.6,17.1,.1,0,.1,3.8,182
22183,2022-06-01 07:00,.8,191,1.2,1008.1,70,17.7,17.1,.3,.1,.1,3.2,63
22183,2022-06-01 08:00,1.1,175,1.6,1008.2,79,18.4,17.9,.4,0,.1,2.5,8
22183,2022-06-01 09:00,.1,211,.7,1008.3,71,20.4,18.2,.3,.1,.1,2.9,196
22183,2022-06-01 10:00,1.5,84,2.1,1007.5,75,19.7,18.4,.5,.2,.1,3,251
22183,2022-06-01 11:00,.8,12,1.3,1007.1,67,20.9,18.9,.2,.1,.1,2.7,77
22183,2022-06-01 12:00,2.1,169,6.3,1006.7,38,23.4,18.2,.1,.1,.1,2.6,98
22183,2022-06-01 13:00,2.1,157,3.3,1006,48,22,17.1,.1,.1,.1,3.3,206
22183,2022-06-01 14:00,5.5,224,6.5,1005.4,48,22,17,.2,.1,.1,2.9,37
22183,2022-06-01 15:00,4.7,228,5.4,1005,68,20.5,17.3,.3,.1,.1,2.6,261
22183,2022-06-01 16:00,5.3,246,6.5,1005,65,21,17.9,.2,.1,.1,3,67
22183,2022-06-01 17:00,5.1,244,6.4,1005,67,20.7,17.2,.3,.1,.1,2.4,98
22183,2022-06-01 18:00,4.8,254,6.3,1005.4,74,20.2,18.2,.9,.1,.2,2.3,250
22183,2022-06-01 19:00,3.2,242,3.9,1005.8,83,19.4,18.8,.2,.2,.1,2.9,243
22183,2022-06-01 20:00,3.4,205,4.4,1006.1,84,19.4,19.2,.1,.1,.1,2.4,182
22183,2022-06-01 21:00,2.4,258,3.5,1006.9,91,18.6,18.6,.6,.1,.1,2.2,195
22183,2022-06-01 22:00,4.4,220,5.2,1006.9,92,18.4,18.8,.6,.1,.1,3.6,215
22183,2022-06-01 23:00,4.5,216,6.1,1007.2,89,18.1,17.8,.2,.1,.1,3.2,215
22183,2022-06-02 00:00,5,221,6.1,1007,88,18,17.3,.1,0,0,3,60
22183,2022-06-02 01:00,3.5,224,4.7,1007.6,88,17.9,17.3,0,0,0,2.6,161
22183,2022-06-02 02:00,1.6,153,2.4,1007.5,90,17.9,16.9,.6,.1,.1,4.6,26
22183,2022-06-02 03:00,3,126,3.5,1007.1,90,17.5,16.8,.1,.1,.1,4.2,358
22183,2022-06-02 04:00,2.3,127,2.7,1007.2,90,17.6,16.7,.1,.2,0,3.9,28
22183,2022-06-02 05:00,2.2,116,2.9,1007.5,90,17.7,17.1,.1,0,0,2.7,198
22183,2022-06-02 06:00,2.9,126,3.4,1007.9,91,17.7,17.2,.1,0,.1,2.9,71
22183,2022-06-02 07:00,2.2,135,2.9,1008.3,89,18.1,17.3,.4,.1,.1,3.3,74
22183,2022-06-02 08:00,1.2,182,1.8,1008.5,93,18.1,17.8,.3,.1,.1,2.6,251
22183,2022-06-02 09:00,2.2,192,2.6,1008.8,92,18.7,18.2,.3,.1,.1,2.8,293
22183,2022-06-02 10:00,.4,241,1,1009.2,91,19.7,18.5,.5,.1,.1,3.3,246
22183,2022-06-02 11:00,2.2,163,2.7,1008.6,90,20,18.8,.3,.1,.1,2.7,146
22183,2022-06-02 12:00,3,189,3.6,1008.5,91,20.4,19.1,.1,.1,.1,2.9,26
22183,2022-06-02 13:00,3.9,205,4.9,1008.4,92,20,17.4,.2,.1,.1,3.5,206
22183,2022-06-02 14:00,4.2,246,4.8,1008.1,85,21,17.1,.2,.1,.1,3.1,333
22183,2022-06-02 15:00,4.1,198,4.9,1008,93,19.9,17.8,.3,.1,.1,2.8,29
22183,2022-06-02 16:00,4.7,248,5.7,1008,93,20.2,17.4,.3,.1,.1,2.4,39
22183,2022-06-02 17:00,3,216,4.5,1007.8,94,20.5,17.9,.2,.1,.1,2.4,354
22183,2022-06-02 18:00,3,245,4,1007.7,94,20.2,17.3,.9,.1,.1,2.6,153
22183,2022-06-02 19:00,3.9,255,4.9,1008.5,96,19.9,18.4,.2,.1,.1,4.1,251
22183,2022-06-02 20:00,3.5,256,4.7,1009.1,97,19.7,19.4,.1,.1,.1,2.5,174
22183,2022-06-02 21:00,2.6,253,3.3,1009.6,98,19.4,19.8,.1,.1,.1,2.1,241
22183,2022-06-02 22:00,2.2,254,3.4,1009.7,99,19.5,19.4,.5,.2,.1,4.3,215
22183,2022-06-02 23:00,.6,170,.9,1009.8,99,19.3,19.3,.3,.1,.1,3.2,210
22183,2022-06-03 00:00,.7,171,1.1,1009.9,99,19,17.8,.2,0,.1,2.5,203
22183,2022-06-03 01:00,1,219,2.1,1009.6,99,18.6,17.4,0,0,0,2.9,26
22183,2022-06-03 02:00,1.2,226,2.2,1009.4,99,18,17.4,.4,0,.1,3.1,341
22183,2022-06-03 03:00,2.2,270,2.9,1009.1,95,18.3,17,.4,.1,.1,3.4,57
22183,2022-06-03 04:00,.7,244,1.4,1009,97,17.9,17.1,.5,.1,.1,3.7,1
22183,2022-06-03 05:00,1.8,260,2.4,1009.2,98,17.8,17,.1,.1,0,2.6,87
22183,2022-06-03 06:00,1.7,252,2,1009.6,99,17.7,17,.1,0,.1,2.8,39
22183,2022-06-03 07:00,.2,247,1.4,1010.1,99,17.9,17.3,.3,.1,.1,3.3,77
22183,2022-06-03 08:00,1.5,206,2,1010.3,98,17.9,17.7,.3,.1,.1,2.2,14
22183,2022-06-03 09:00,1.7,179,2.1,1010.8,99,17.8,18.2,.2,.1,.1,3.1,28
22183,2022-06-03 10:00,.8,249,1.3,1010.8,90,19.5,18.8,.5,.2,.1,3.4,243
22183,2022-06-03 11:00,1.7,337,2.4,1010.8,94,19.5,18.5,.3,.1,.1,2.8,202
22183,2022-06-03 12:00,1.1,4,1.5,1010.5,92,20.6,19.3,.1,.1,.1,3,142
22183,2022-06-03 13:00,1.2,347,1.6,1010.3,93,20.5,19.4,.2,.1,.1,3.1,355
22183,2022-06-03 14:00,1.5,6,2.6,1009.8,94,20.4,18,.2,.1,.1,2.8,23
22183,2022-06-03 15:00,.9,194,1.2,1009.5,93,20,17.3,.3,.1,.1,2.6,98
22183,2022-06-03 16:00,2.1,179,3.3,1009.4,91,19.8,17.8,.3,.1,.1,2.6,358
22183,2022-06-03 17:00,1.7,214,2.5,1009.6,91,19.7,18,.3,.1,.1,2.5,42
22183,2022-06-03 18:00,2.4,184,2.7,1009.8,93,19.2,17.7,1.1,.1,.2,2.5,4
22183,2022-06-03 19:00,2.2,182,2.7,1010.1,92,19.3,18.2,.2,.1,.1,3.1,236
22183,2022-06-03 20:00,2,191,2.5,1010.4,91,19.5,18.8,.1,.1,.1,2.5,336
22183,2022-06-03 21:00,2.5,214,3.6,1010.7,88,20.4,20.2,0,0,0,2.3,157
22183,2022-06-03 22:00,2.3,151,3.1,1011.6,87,20.5,19.2,.5,.2,.2,4.3,206
22183,2022-06-03 23:00,2.6,168,3.9,1011.7,87,20.3,19,.2,.1,.1,3.3,202
22183,2022-06-04 00:00,2.3,154,2.6,1011.7,86,20,19.1,.1,.1,.1,2.3,167
22183,2022-06-04 01:00,2.6,134,3.3,1011.5,92,19,17.7,0,0,0,2.3,161
22183,2022-06-04 02:00,3.6,145,4.9,1011.9,88,19.5,17.5,.8,0,.1,3.7,244
22183,2022-06-04 03:00,2.4,143,4.4,1011.7,85,19.5,17.4,.5,.1,.1,2.9,78
22183,2022-06-04 04:00,3.5,146,4.2,1011.6,85,18.9,17.1,.4,.1,.1,4.3,347
22183,2022-06-04 05:00,2.8,113,3.9,1011.2,87,18.4,17.2,.1,.1,.1,3.7,2
22183,2022-06-04 06:00,4.3,106,5.8,1011.2,86,18.7,17.1,.1,0,.1,2.4,153
22183,2022-06-04 07:00,1.3,45,2.3,1011.3,79,19.4,17.7,.3,.1,.1,2.9,77
22183,2022-06-04 08:00,1.5,127,2.6,1011.5,74,20.1,17.3,.3,.1,.1,2.9,188
22183,2022-06-04 09:00,2.8,152,5.6,1011.6,71,21.1,18.2,.3,.1,.1,3,298
22183,2022-06-04 10:00,3.7,163,5.1,1011.4,66,22.2,18.4,.6,.2,.1,2.9,241
22183,2022-06-04 11:00,3.7,141,5.7,1010.8,61,23.4,18.5,.2,.1,.1,2.5,302
22183,2022-06-04 12:00,6,144,8.3,1010.1,57,23.9,18.5,.3,.1,.1,2.5,205
22183,2022-06-04 13:00,6.6,144,10,1009.1,51,24.9,18.4,.3,.1,.1,2,168
22183,2022-06-04 14:00,6.5,156,9.1,1008.9,52,24.8,17.7,.3,.2,.1,2.5,25
22183,2022-06-04 15:00,6.1,151,8.2,1008.5,50,24.7,17.5,.4,.2,.1,2.3,150
22183,2022-06-04 16:00,5.5,155,8.6,1008.1,52,24.4,17.6,.6,.1,.1,2.2,126
22183,2022-06-04 17:00,5.2,158,7.5,1007.6,53,24.1,17.5,.3,.1,.1,2.6,77
22183,2022-06-04 18:00,3.9,140,5.4,1007.5,57,23.4,17.7,1,.2,.2,2.5,334
22183,2022-06-04 19:00,5,154,7.2,1007.4,63,22.7,17.5,.2,.1,.1,2.7,248
22183,2022-06-04 20:00,6.4,139,9.7,1007.7,60,22.6,18.3,.2,.1,.1,2.5,184
22183,2022-06-04 21:00,8.2,135,10.5,1007.6,68,21.7,18.3,.3,.1,.1,2.3,170
22183,2022-06-04 22:00,6.4,139,9.1,1008.1,71,21.6,18.8,.5,.2,.2,2.7,175
22183,2022-06-04 23:00,7.9,149,10.4,1007.9,74,21.4,19.1,.3,.2,.2,2.5,165
22183,2022-06-05 00:00,9.9,139,12.7,1006.4,76,21.2,18.6,.4,.2,.2,2.1,149
22183,2022-06-05 01:00,7.8,130,11.1,1005.1,79,20.8,18.2,.3,.2,.2,2.1,143
22183,2022-06-05 02:00,5.7,121,8.2,1004.7,82,20.7,17.6,.6,.2,.1,2.1,140
22183,2022-06-05 03:00,4.5,121,7.3,1004.2,80,21.3,17.4,.4,.1,.1,2.2,127
22183,2022-06-05 04:00,5.3,99,7.8,1003.8,79,21.4,17.3,.5,.1,.2,2.3,80
22183,2022-06-05 05:00,4.5,92,7.4,1002.9,83,20.8,17.4,.1,.1,.1,2.2,139
22183,2022-06-05 06:00,6.7,117,11.6,1002.6,79,20.6,17.4,.1,.1,.1,2,97
22183,2022-06-05 07:00,5.5,121,10.5,1002.5,86,19.7,17.2,.3,.2,.1,2.3,165
22183,2022-06-05 08:00,4.6,123,7.2,1002.3,91,19,17.5,.2,.1,.1,2.3,142
22183,2022-06-05 09:00,4,127,7.3,1002,88,19.5,17.4,.3,.1,.1,2.5,254
22183,2022-06-05 10:00,7.7,112,11.8,1001.3,86,19.8,18,.5,.2,.2,2.7,248
22183,2022-06-05 11:00,8.2,115,12.3,1000.8,87,19.6,18.2,.5,.2,.2,2.3,143
22183,2022-06-05 12:00,8.3,112,14.4,1000.5,83,19.7,18.3,.6,.4,.3,2.4,101
22183,2022-06-05 13:00,7.5,118,11.5,999.8,85,19.3,18.3,.4,.3,.2,2.4,120
22183,2022-06-05 14:00,8.3,115,12.2,999.2,84,19.4,17.7,.3,.3,.2,2.3,109
22183,2022-06-05 15:00,3.5,80,6,999.2,89,18.8,17.9,.4,.2,.1,2.2,88
22183,2022-06-05 16:00,5.4,60,7,999,94,18.3,17.4,.4,.1,.1,2.4,45
22183,2022-06-05 17:00,5.5,57,7.2,999.1,97,17.9,17.5,.3,.2,.1,2.5,42
22183,2022-06-05 18:00,4.6,52,7.1,999,91,18.3,17.5,1,.2,.2,2.3,37
22183,2022-06-05 19:00,7.5,123,10.5,997.6,91,18.4,17.4,.4,.2,.2,2.4,255
22183,2022-06-05 20:00,9,129,12.7,996.1,91,18.4,17.8,.4,.3,.2,2.2,95
22183,2022-06-05 21:00,6.2,13,7.8,998.5,89,19,17.9,.2,.3,.1,2.2,111
22183,2022-06-05 22:00,6.1,7,7.7,999.7,92,19.2,18.2,.3,.2,.2,2.9,203
22183,2022-06-05 23:00,3.7,4,4.6,999.6,91,19.4,18.5,.4,.3,.2,2.1,347
22183,2022-06-06 00:00,4.3,354,5.6,999.5,92,19.5,18.9,.2,.2,.1,2.2,347
22183,2022-06-06 01:00,5.5,12,7,999.5,93,19.4,18.3,.2,.1,.1,2.1,345
22183,2022-06-06 02:00,5.8,17,7.1,999.1,94,18.8,17.9,.9,.2,.2,2.3,4
22183,2022-06-06 03:00,4.6,351,5.5,999,96,18.6,17.6,.3,.2,.1,2.6,357
22183,2022-06-06 04:00,3.6,352,4.4,998.6,97,18.6,17.6,.2,.2,.1,2.6,357
22183,2022-06-06 05:00,2.6,19,3.8,998.7,96,18.4,17.3,.2,.2,.1,2.5,358
22183,2022-06-06 06:00,2.1,6,2.6,999.2,97,18.3,17.4,.2,.1,.1,2.5,21
22183,2022-06-06 07:00,2.3,316,3,999.7,94,18.5,17.3,.4,.2,.1,2.5,81
22183,2022-06-06 08:00,4.2,326,5,1000.1,94,18.5,17.3,.1,.1,.1,2.3,25
22183,2022-06-06 09:00,4.7,333,5.7,1000.6,92,18.7,18,.3,.1,.1,2.3,8
22183,2022-06-06 10:00,5.9,330,7.5,1001,86,19.5,18.1,.5,.1,.1,2.5,260
22183,2022-06-06 11:00,3.6,345,5.3,1000.8,88,19.7,18.8,.2,.1,.1,2.1,323
22183,2022-06-06 12:00,7.7,351,9.3,1000.8,88,19.5,19,.4,.2,.1,2.5,340
22183,2022-06-06 13:00,6.2,329,7.7,1001.3,86,19.4,18.8,.5,.3,.2,2.2,344
22183,2022-06-06 14:00,4.7,351,6.5,1001.4,85,20,19,.3,.3,.1,2.5,354
22183,2022-06-06 15:00,5.7,337,7.2,1001.2,84,20,18.8,.5,.2,.2,2.3,355
22183,2022-06-06 16:00,3.4,321,4.4,1001.1,88,20,18.8,.3,.3,.2,2.5,352
22183,2022-06-06 17:00,3.6,304,4.7,1000.9,86,20.1,18.5,.3,.2,.1,2.8,129
22183,2022-06-06 18:00,4.1,304,4.9,1001.2,89,19.8,18.2,1.1,.1,.2,2.9,327
22183,2022-06-06 19:00,3.7,298,5.3,1001.8,89,19.7,18.1,.1,.2,.1,2.5,270
22183,2022-06-06 20:00,4.9,304,6,1002.9,92,19.3,18.7,.3,.1,.2,2.1,337
22183,2022-06-06 21:00,4.8,347,6.4,1003.6,91,19.3,18.7,.3,.2,.1,2.1,330
22183,2022-06-06 22:00,5.8,353,7.2,1004.5,90,19.2,18.7,.5,.2,.2,3.1,203
22183,2022-06-06 23:00,3.4,338,4.1,1005.2,91,19.2,18.9,.3,.2,.1,2.3,344
22183,2022-06-07 00:00,3.5,16,4.3,1004.7,89,19.2,19.1,.1,.1,0,2.2,345
22183,2022-06-07 01:00,1.8,135,2.6,1004.9,92,18.6,19.5,0,0,0,2.3,81
22183,2022-06-07 02:00,1.1,148,2,1004.8,94,18.5,19.3,.5,0,.1,2.2,206
22183,2022-06-07 03:00,1.7,154,2.5,1004.4,95,18.2,18,.1,.1,0,3.3,49
22183,2022-06-07 04:00,2.9,212,4.2,1004.8,95,18.3,18,.2,.2,.1,4.1,12
